Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Strategy_Drawdown
2006-09-13,1.1201,1.1507889187125577,1.1507889187125577,0.017857142904612,-0.1597577175062916,0.1776148604109036,0.18459313964531288,0.13141443136131148,0.35687332117077597,0.3604964934634577,50,3,"Oil, MSCI World ex-US, 2y yield",-0.004387348146292415,Oil,MSCI World ex-US,2y yield,-0.07185567272248758,-0.029123189140015077,4.081793283664039,False,0.052962246173108254,-0.030688918712557633,-1.058817375746176,-1.058817375746176,NEUTRAL,0,False,-0.007767163646103192,,2y yield,4.081793283664039,4.081793283664039,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-09-14,1.1167,1.152666246665697,1.152666246665697,-0.3040059565947439,0.1630010774264365,-0.4670070340211804,0.17898339450681167,0.12543883327899497,0.3524432760201493,0.356021472082071,50,3,"Oil, MSCI World ex-US, 2y yield",-0.011917673897832102,Oil,MSCI World ex-US,2y yield,-0.08032686580489622,-0.018318197641361847,3.5976823363549535,False,-0.04157762295312605,-0.03596624666569692,-1.205516231275221,-1.205516231275221,NEUTRAL,0,False,-0.004746126981284182,,2y yield,3.5976823363549535,3.5976823363549535,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-09-15,1.1191,1.1520587331266698,1.1520587331266698,0.2146883372235022,-0.05271896286318963,0.26740730008669183,0.16545267493446736,0.1110256754736717,0.35753208936270636,0.36116194982880623,50,3,"Oil, MSCI World ex-US, 2y yield",-0.022601856299239102,Oil,MSCI World ex-US,2y yield,-0.0786384322752717,-0.03157985703189053,3.2485979470212993,False,0.014601453963204482,-0.03295873312666986,-1.0637929996846651,-1.0637929996846651,NEUTRAL,0,False,-0.0009829327137877986,,2y yield,3.2485979470212993,3.2485979470212993,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-09-18,1.1175,1.1514664798414833,1.1514664798414833,-0.1430743336257617,-0.051421473045093063,-0.09165286058066863,0.16446213943455434,0.10997053983245997,0.3586183100640901,0.3622591984342543,50,3,"Oil, MSCI World ex-US, 2y yield",-0.013141978183848713,Oil,MSCI World ex-US,2y yield,-0.07328740231073705,-0.025528760231023177,3.6962607628828277,False,-0.004717512317499721,-0.03396647984148338,-1.0628118589707047,-1.0628118589707047,NEUTRAL,0,False,-0.001968680089485475,,2y yield,3.6962607628828277,3.6962607628828277,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-09-19,1.1272,1.1520326760561295,1.1520326760561295,0.8642634096746593,0.049159664295858274,0.815103745378801,0.16009051189107293,0.10531380614483854,0.34002772033496853,0.34347986691465593,50,3,"Oil, MSCI World ex-US, 2y yield",-0.029928219016845642,Oil,MSCI World ex-US,2y yield,-0.07052716443812752,-0.030815434693749554,3.2801305784410864,False,0.14434089817273676,-0.024832676056129488,-0.7189766210392382,-0.7189766210392382,NEUTRAL,0,False,-0.004435770049680543,,2y yield,3.2801305784410864,3.2801305784410864,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-09-20,1.1279,1.1548328833731312,1.1548328833731312,0.0620815061400603,0.24277172814688971,-0.1806902220068294,0.18225538950524067,0.1289242192555824,0.3408713449734751,0.34433205648989035,50,3,"Oil, MSCI World ex-US, 2y yield",-0.038393931673750735,Oil,MSCI World ex-US,2y yield,-0.09937989623229025,-0.050666970958337144,1.6391273916059133,False,0.08524433086736109,-0.026932883373131267,-0.7658648123023662,-0.7658648123023662,NEUTRAL,0,False,-0.0008866034222890784,,2y yield,1.6391273916059133,1.6391273916059133,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-09-21,1.1195,1.1508806250706833,1.1508806250706833,-0.747533960706158,-0.34282335240785833,-0.40471060829829963,0.18204378606447702,0.12869881559042107,0.3404250928470524,0.34388127376887256,50,3,"Oil, MSCI World ex-US, 2y yield",-0.046009274442192966,Oil,MSCI World ex-US,2y yield,-0.09805040454857775,-0.048350182392296076,1.4970493296286533,False,-0.0038383853445772415,-0.0313806250706834,-0.8924628343198591,-0.8924628343198591,NEUTRAL,0,False,0.004912907548012546,,2y yield,1.4970493296286533,1.4970493296286533,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-09-22,1.1176,1.1517772235732766,1.1517772235732766,-0.1698628096057475,0.07787509971863635,-0.24773790932438386,0.1909878533984649,0.1382261916635822,0.3498805879060006,0.35343276616266994,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.054227493760815065,BCOM Index,MSCI World ex-US,2y yield,-0.14780037343052582,0.024746608650019358,1.7783334165188593,False,-0.048183753340905716,-0.03417722357327668,-0.9582023070221717,-0.9582023070221717,NEUTRAL,0,False,0.007068718682891939,,2y yield,1.7783334165188593,1.7783334165188593,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-09-25,1.1169,1.1516717000576646,1.1516717000576646,-0.0626538395971085,-0.009162218845237893,-0.05349162075187061,0.179797431058642,0.12630595917116205,0.35151042268561766,0.3550791479124998,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.05748918619547677,BCOM Index,MSCI World ex-US,2y yield,-0.14507682884583747,0.023652199404944646,1.6838743438709463,False,-0.04914882014289933,-0.03477170005766461,-0.9471331404344596,-0.9471331404344596,NEUTRAL,0,False,0.006177813591189851,,2y yield,1.6838743438709463,1.6838743438709463,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-09-26,1.1142,1.1508826485827002,1.1508826485827002,-0.2420331960065719,-0.06853705809960554,-0.17349613790696633,0.14141224731112834,0.08541739387489755,0.3452688258821513,0.3487741830194094,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.06484439645524301,BCOM Index,MSCI World ex-US,2y yield,-0.1267517037230128,0.03824486762931667,1.9044049955504128,False,-0.0717574233727297,-0.036682648582700095,-0.9812815854273438,-0.9812815854273438,NEUTRAL,0,False,0.016693591814754827,,2y yield,1.9044049955504128,1.9044049955504128,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-09-27,1.1114,1.1494025413727176,1.1494025413727176,-0.2516176740894355,-0.12868903566490103,-0.12292863842453444,0.14816001247051724,0.09260523067511617,0.34492192153487855,0.3484237567102956,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.06484759875925952,BCOM Index,MSCI World ex-US,2y yield,-0.13406259624073155,0.032266246292072115,1.8508801333629534,False,-0.08106128065487601,-0.038002541372717635,-0.9946530279846679,-0.9946530279846679,NEUTRAL,0,False,0.024113730430088243,,2y yield,1.8508801333629534,1.8508801333629534,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-09-28,1.1114,1.147058413628929,1.147058413628929,0.0,-0.20415139676846367,0.20415139676846367,0.14965895694373266,0.0942019323965847,0.3453193427273704,0.3488252127391501,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.0663844461087242,BCOM Index,MSCI World ex-US,2y yield,-0.13460653923068996,0.029613096600947717,1.8466755050789772,False,-0.029204430214268794,-0.035658413628929075,-0.8819706442664134,-0.8819706442664134,NEUTRAL,0,False,0.01997480655029693,,2y yield,1.8466755050789772,1.8466755050789772,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-09-29,1.118,1.1464083466167663,1.1464083466167663,0.5920892869223732,-0.05668859395214305,0.6487778808745163,0.14754253099699932,0.09194747867071662,0.34526627776278557,0.34877160903014826,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.06024949207412685,BCOM Index,MSCI World ex-US,2y yield,-0.1384864760623554,0.03470085351600973,1.5221609976414354,False,0.09406508089278304,-0.028408346616766167,-0.5975407704568084,-0.5975407704568084,NEUTRAL,0,False,0.017889087656529412,,2y yield,1.5221609976414354,1.5221609976414354,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-10-02,1.1153,1.1468562319207136,1.1468562319207136,-0.2417947714553378,0.039060936433905846,-0.28085570788924363,0.1238965729306375,0.06675939290437471,0.3537715250043922,0.3573632061733028,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.053578218463328206,BCOM Index,MSCI World ex-US,2y yield,-0.1330236054778992,0.028255386324072776,1.1120841953293543,False,0.025897664750596364,-0.03155623192071366,-0.6862785248545185,-0.6862785248545185,NEUTRAL,0,False,0.019994620281538644,,2y yield,1.1120841953293543,1.1120841953293543,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-10-03,1.1222,1.1486622457341338,1.1486622457341338,0.6167617316380505,0.15735130896420282,0.4594104226738477,0.13264360317442203,0.07607688164231907,0.35030799625850506,0.3538645137975152,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.06747552032201715,BCOM Index,MSCI World ex-US,2y yield,-0.13793193289090355,0.005769441117575767,0.5925566705748969,False,0.10471816619118751,-0.026462245734133694,-0.4714034017233582,-0.4714034017233582,NEUTRAL,0,False,0.016841917661735817,,2y yield,0.5925566705748969,0.5925566705748969,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-10-04,1.1269,1.1469369331418766,1.1469369331418766,0.4179455641431961,-0.15031482263880477,0.5682603867820009,0.15667271579367303,0.10167311030195603,0.355634993357551,0.3592455934719387,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.06288117232914113,BCOM Index,MSCI World ex-US,2y yield,-0.15176377764629018,-0.004721767438865199,0.24667613264280383,False,0.18899856993497177,-0.0200369331418766,-0.19217621428394707,-0.19217621428394707,NEUTRAL,0,False,0.008430206761913306,,2y yield,0.24667613264280383,0.24667613264280383,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-10-05,1.125,1.143003795264444,1.143003795264444,-0.1687464319783144,-0.3435147203859783,0.1747682884076639,0.14545659322524773,0.08972550147906821,0.35430385318770946,0.3579009388422176,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.041662039265898614,BCOM Index,MSCI World ex-US,2y yield,-0.14352118341820458,-0.035064392815501604,-1.1034892379688104,False,0.1864112460209158,-0.018003795264444067,-0.07469229742334846,-0.07469229742334846,NEUTRAL,0,False,0.001955555555555488,,2y yield,-1.1034892379688104,1.1034892379688104,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-10-06,1.1255,1.141866182278711,1.141866182278711,0.0444345708266374,-0.09957792705199853,0.14401249787863593,0.15226786662383918,0.09698098836017643,0.35333516803560755,0.35692241907095196,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.04032468143122725,BCOM Index,MSCI World ex-US,2y yield,-0.1373382547323362,-0.046547041656080035,-0.9016903870509265,False,0.17870238272231945,-0.016366182278711117,0.03201996233151229,0.03201996233151229,NEUTRAL,0,False,0.0,,2y yield,-0.9016903870509265,0.9016903870509265,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-10-09,1.1238,1.1391224916425209,1.1391224916425209,-0.1511581668689129,-0.24057041499573742,0.08941224812682452,0.14747514119522764,0.09187569388187289,0.352068080243452,0.355642467113535,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.032513087610886476,BCOM Index,MSCI World ex-US,2y yield,-0.1341370280376826,-0.04788639389386152,-1.214860095380043,False,0.1624678127958658,-0.015322491642520975,0.1262916774032641,0.1262916774032641,NEUTRAL,0,False,0.004271222637480143,,2y yield,-1.214860095380043,1.214860095380043,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-10-10,1.1328,1.1395854413755346,1.1395854413755346,0.7976644261357593,0.0406326526252234,0.7570317735105359,0.16104120194112004,0.10632649771988867,0.34971512191827847,0.3532656202741356,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.039221580443024005,BCOM Index,MSCI World ex-US,2y yield,-0.1465255897702462,-0.040932661234895994,-1.281161569786144,False,0.270570351107624,-0.006785441375534607,0.5887749691766964,0.5887749691766964,NEUTRAL,0,False,-0.005473163841807849,,2y yield,-1.281161569786144,1.281161569786144,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-10-11,1.1382,1.1405873905059452,1.1405873905059452,0.4755623229568267,0.08788361837221202,0.3876787045846147,0.2000719829854547,0.147902764484506,0.3561719439050006,0.3597879954337436,50,3,"Oil, MSCI World ex-US, 2y yield",-0.03982997416138885,Oil,MSCI World ex-US,2y yield,-0.10306480664276466,-0.08839268633006932,0.3853239089621005,False,0.2918627790125314,-0.002387390505945053,0.8968574966308211,0.8968574966308211,NEUTRAL,0,False,-0.012563697065542279,,2y yield,0.3853239089621005,0.3853239089621005,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-10-12,1.1336,1.139515923234125,1.139515923234125,-0.404965779255298,-0.09398410538964308,-0.3109816738656549,0.19144824355182888,0.13871660726173074,0.3601872553627468,0.3638440725199556,50,3,"Oil, MSCI World ex-US, 2y yield",-0.03180973681145553,Oil,MSCI World ex-US,2y yield,-0.10440183300049628,-0.08936473677245924,0.316029653225258,False,0.18225469667104294,-0.005915923234125042,0.821731281902009,0.821731281902009,NEUTRAL,0,False,-0.00917431192660545,,2y yield,0.316029653225258,0.316029653225258,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-10-13,1.138,1.137388802937056,1.137388802937056,0.3873926309805514,-0.1868432079253026,0.574235838905854,0.20089159746906637,0.14877583208661416,0.3615360997581682,0.36520661111819547,50,3,"Oil, MSCI World ex-US, 2y yield",-0.03374957413770663,Oil,MSCI World ex-US,2y yield,-0.10594701347762106,-0.10152202125152138,0.33209362483310373,False,0.2535239952591904,0.0006111970629438801,1.3664780241024064,1.3664780241024064,NEUTRAL,0,False,-0.016080843585237203,,2y yield,0.33209362483310373,0.33209362483310373,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-10-16,1.1376,1.1354362655776977,1.1354362655776977,-0.0351555637299771,-0.17181593662816064,0.13666037289818353,0.18848857461830104,0.13556391644123367,0.3668059985152741,0.3705300127572186,50,3,"Oil, MSCI World ex-US, 2y yield",-0.02465172206272532,Oil,MSCI World ex-US,2y yield,-0.09704336360981991,-0.10835582627886217,1.1834477649345243,False,0.2322760639208255,0.0021637344223022215,1.7383866059393442,1.7383866059393442,NEUTRAL,0,False,-0.010460618846694802,,2y yield,1.1834477649345243,1.1834477649345243,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-10-17,1.1411,1.1427546020915587,1.1427546020915587,0.3071929391657624,0.14489559707750937,0.16229734208825303,0.1902341670685066,0.13742335187732224,0.3545618154694413,0.3581615200975076,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.03110993846060203,BCOM Index,MSCI World ex-US,2y yield,-0.1108791823500086,-0.12015859737910414,1.858890512934628,True,0.21955265995126685,-0.0016546020915586546,1.4637107730285914,1.4637107730285914,NEUTRAL,0,False,-0.016562965559547727,,2y yield,1.858890512934628,1.858890512934628,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-10-18,1.1364,1.1432482248518618,1.1432482248518618,-0.4127338460601065,0.04318654046768454,-0.45592038652779104,0.2088612476020395,0.1572652420108681,0.34951904739273987,0.3530675550932409,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.026654901240547767,BCOM Index,MSCI World ex-US,2y yield,-0.10536008009061773,-0.13149726055842262,2.4659883037186963,False,0.09673937877325631,-0.006848224851861762,1.0860075774842413,1.0860075774842413,NEUTRAL,0,False,-0.0036958817317845893,,2y yield,2.4659883037186963,2.4659883037186963,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-10-19,1.1272,1.1411660897892075,1.1411660897892075,-0.8128689395562494,-0.18229054387242444,-0.6305783956838249,0.19023677756066293,0.13742613261896697,0.3558136682963327,0.3594260824159968,50,3,"Oil, MSCI World ex-US, 2y yield",0.00940859286253666,Oil,MSCI World ex-US,2y yield,-0.05595905407213055,-0.1752174971868492,2.707076435454986,False,-0.035500216582576655,-0.013966089789207548,0.5870116437599886,0.5870116437599886,NEUTRAL,0,False,0.005322924059616652,,2y yield,2.707076435454986,2.707076435454986,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-10-20,1.1255,1.1408165706497913,1.1408165706497913,-0.1509300237683558,-0.030632935842046582,-0.1202970879263092,0.18009456296135662,0.12662246924144505,0.3648831911821323,0.3685876840369617,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.0008736451872501265,BCOM Index,MSCI World ex-US,2y yield,-0.10356704446680635,-0.13525323638466072,2.3471431157736142,False,-0.05091782955416439,-0.015316570649791306,0.5123399868285092,0.5123399868285092,NEUTRAL,0,False,0.003909373611728162,,2y yield,2.3471431157736142,2.3471431157736142,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-10-23,1.1286,1.1409833008978918,1.1409833008978918,0.2750545188252865,0.01461392390070845,0.26044059492457805,0.20343955680275738,0.15148996268119808,0.3589735400554413,0.362618034913919,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.007081414994384319,BCOM Index,MSCI World ex-US,2y yield,-0.11381125582946693,-0.1361528510423661,2.7458224011438563,False,0.0056927930783342365,-0.012383300897891747,0.7610808843473752,0.7610808843473752,NEUTRAL,0,False,0.0010632642211587662,,2y yield,2.7458224011438563,2.7458224011438563,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-10-24,1.1266,1.1404342373480179,1.1404342373480179,-0.1773679074426118,-0.04813354427851488,-0.12923436316409692,0.20018032007965259,0.14801816704136905,0.3604553824855447,0.36411492181531335,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.010808034228288885,BCOM Index,MSCI World ex-US,2y yield,-0.10966016479080316,-0.1415681060361973,2.7726755279962174,False,-0.018839417147562338,-0.013834237348017808,0.6705902385633561,0.6705902385633561,NEUTRAL,0,False,0.0028404047576777725,,2y yield,2.7726755279962174,2.7726755279962174,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-10-25,1.1239,1.1368640490452455,1.1368640490452455,-0.2399467936392313,-0.31354620947258566,0.07359941583335436,0.1856868728189358,0.1325794949593011,0.3591445136878713,0.3627907443637695,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.011856395075874526,BCOM Index,MSCI World ex-US,2y yield,-0.1130920861029153,-0.12831128124690197,2.509806905295496,False,-0.002032356605577483,-0.012964049045245618,0.7583091574887438,0.7583091574887438,NEUTRAL,0,False,0.0048936738143963154,,2y yield,2.509806905295496,2.509806905295496,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-10-26,1.1232,1.1367974113909673,1.1367974113909673,-0.0623025252674658,-0.005861704168087088,-0.05644082109937871,0.18673127455424499,0.13369200985126095,0.3592769552882419,0.3629245305833884,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.013388460840724266,BCOM Index,MSCI World ex-US,2y yield,-0.11174905497843901,-0.127231751665619,2.4088949318466244,False,-0.011924804695359524,-0.013597411390967373,0.7197936202526498,0.7197936202526498,NEUTRAL,0,False,0.005608974358974228,,2y yield,2.4088949318466244,2.4088949318466244,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-10-27,1.1197,1.1353209651244192,1.1353209651244192,-0.3120962005395453,-0.1299621084552924,-0.18213409208425288,0.18119808075149935,0.1277979555831188,0.35933166957292234,0.3629798003572817,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.013020222643164315,BCOM Index,MSCI World ex-US,2y yield,-0.11255009577057107,-0.12827199779442058,2.417105058664022,False,-0.0428719478569765,-0.01562096512441924,0.590080646909482,0.590080646909482,NEUTRAL,0,False,0.01116370456372251,,2y yield,2.417105058664022,2.417105058664022,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-10-30,1.1257,1.1384583246364455,1.1384583246364455,0.5344272094607041,0.2759600738007982,0.2584671356599059,0.19084847589369958,0.13807772432154952,0.35721966554681545,0.36084635411620536,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.0022063597082206537,BCOM Index,MSCI World ex-US,2y yield,-0.11919038146143593,-0.11447591406639548,2.684677290524691,False,0.011916976418820314,-0.01275832463644555,0.8237367205183297,0.8237367205183297,NEUTRAL,0,False,0.010571200142133863,,2y yield,2.684677290524691,2.684677290524691,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-10-31,1.1222,1.1379028632853097,1.1379028632853097,-0.3114020043886556,-0.04880256833647735,-0.2625994360521783,0.20063600164901962,0.14850356697395561,0.34988069990228005,0.3534328792959966,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.01934496195514504,BCOM Index,MSCI World ex-US,2y yield,-0.11311373637398792,-0.12062834524269947,2.7803713072359133,False,-0.03799509857590671,-0.015702863285309565,0.6024999494590584,0.6024999494590584,NEUTRAL,0,False,0.013633933345214677,,2y yield,2.7803713072359133,2.7803713072359133,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-11-01,1.1322,1.1376232396259367,1.1376232396259367,0.8871598285687926,-0.02457661640731172,0.9117364449761043,0.1993811978788872,0.14716692817533628,0.3517147667034169,0.35528556654204374,50,3,"Oil, MSCI World ex-US, 2y yield",0.004746720782796197,Oil,MSCI World ex-US,2y yield,-0.05579000828105587,-0.16955753862150763,2.65079292443549,False,0.1346833638880953,-0.0054232396259366045,1.4308619793570774,1.4308619793570774,NEUTRAL,0,False,0.005829358770535142,,2y yield,2.65079292443549,2.65079292443549,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-11-02,1.1332,1.1399685043056573,1.1399685043056573,0.0882846353801869,0.2059425720057737,-0.11765793662558681,0.1865564400134141,0.13350577305776712,0.36981743248043253,0.3735720204398743,50,3,"Oil, MSCI World ex-US, 2y yield",0.030303301430137843,Oil,MSCI World ex-US,2y yield,-0.056870786319950475,-0.1702049733770848,2.7192558515347716,False,0.08880312743106217,-0.006768504305657341,1.3182983354527564,1.3182983354527564,NEUTRAL,0,False,0.008206847864454803,,2y yield,2.7192558515347716,2.7192558515347716,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-11-03,1.1299,1.141383638335159,1.141383638335159,-0.2916355741161003,0.12406100615120308,-0.4156965802673034,0.18823871588471153,0.13529776257284487,0.3667388693428284,0.37046220205285885,50,3,"Oil, MSCI World ex-US, 2y yield",0.03795906036786973,Oil,MSCI World ex-US,2y yield,-0.051798718790287364,-0.1763067498436524,2.8438458250675698,False,-0.002924092150458857,-0.011483638335159085,0.9323826325003656,0.9323826325003656,NEUTRAL,0,False,0.01486857244003903,,2y yield,2.8438458250675698,2.8438458250675698,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-11-06,1.1298,1.1391260444736846,1.1391260444736846,-0.0088507324038825,-0.19799035417186395,0.18913962176798144,0.18355119625643668,0.130304535142726,0.3700987975840265,0.3738562421152179,50,3,"Oil, MSCI World ex-US, 2y yield",0.028719498848885562,Oil,MSCI World ex-US,2y yield,-0.060063625836621004,-0.17545337534668004,2.0098212108136058,False,0.03199658310743938,-0.00932604447368468,1.1015696227874756,1.1015696227874756,NEUTRAL,0,False,0.014781377234909021,,2y yield,2.0098212108136058,2.0098212108136058,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-11-07,1.1298,1.1379342439402422,1.1379342439402422,0.0,-0.104678883412484,0.104678883412484,0.164854890215413,0.110388904794679,0.373112048839484,0.3769000855382935,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.04716113618679503,BCOM Index,MSCI World ex-US,2y yield,-0.09770275139818288,-0.1417236982784575,2.228065523252505,False,0.04521154679926567,-0.008134243940242314,1.1773169893430457,1.1773169893430457,NEUTRAL,0,False,0.014604354753053883,,2y yield,2.228065523252505,2.228065523252505,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-11-08,1.1294,1.1395210232484594,1.1395210232484594,-0.035410765242537,0.13934671629680528,-0.17475748153934229,0.17598259604217237,0.12224233056666178,0.36629510826935835,0.3700139356753198,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.05737161168286829,BCOM Index,MSCI World ex-US,2y yield,-0.11183899575177343,-0.12404605682489603,2.166668922697956,False,0.005217178010427863,-0.010121023248459426,1.001077533508542,1.001077533508542,NEUTRAL,0,False,0.010713653267221623,,2y yield,2.166668922697956,2.166668922697956,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-11-09,1.1295,1.138858655076975,1.138858655076975,0.0088538669321625,-0.05814379371851322,0.06699766065067572,0.17830885165169563,0.12472029849854527,0.3654954144152323,0.3692061228937117,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.04923841579695737,BCOM Index,MSCI World ex-US,2y yield,-0.11074433520752498,-0.1251035094255597,2.2928906685271415,False,0.016449993035927472,-0.009358655076975086,1.0417345205307829,1.0417345205307829,NEUTRAL,0,False,0.010889774236387817,,2y yield,2.2928906685271415,2.2928906685271415,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-11-10,1.1322,1.1420988831758625,1.1420988831758625,0.2387585694501703,0.28411140708418664,-0.045352837634016346,0.17788101579036975,0.12426456029843724,0.3583633075922135,0.36200160703842105,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.06126957638192947,BCOM Index,MSCI World ex-US,2y yield,-0.09315090588497392,-0.1362410806563156,2.6725228578915994,False,0.005213114732301323,-0.009898883175862405,0.9888187216083787,0.9888187216083787,NEUTRAL,0,False,0.0022964140611199113,,2y yield,2.6725228578915994,2.6725228578915994,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-11-13,1.1376,1.144915201929121,1.144915201929121,0.475813744641676,0.2462879608129523,0.22952578382872368,0.18233012478120858,0.12900382857128734,0.35821849981331716,0.36185532909209794,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.06201181835163503,BCOM Index,MSCI World ex-US,2y yield,-0.09259590360972592,-0.13552019083362474,2.687294495773571,False,0.0459972363861963,-0.007315201929121162,1.161313144683698,1.161313144683698,NEUTRAL,0,False,-0.003691983122362852,,2y yield,2.687294495773571,2.687294495773571,0.0,0.0,1.1309966861713452,-0.01442098240855949
2006-11-14,1.1375,1.1442066444382817,1.1442066444382817,-0.0087908223870947,-0.06190649174859397,0.05311566936149927,0.20968511261725264,0.15814283735316037,0.35483303131823907,0.3584354894772935,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.06076769728002743,BCOM Index,MSCI World ex-US,2y yield,-0.08759055472488168,-0.17128141197587354,2.7615789329258495,False,0.047291496927160476,-0.006706644438281728,1.171887588624179,1.171887588624179,NEUTRAL,0,False,-0.006153846153846065,,2y yield,2.7615789329258495,2.7615789329258495,0.0,-0.0,1.1309966861713452,-0.01442098240855949
2006-11-15,1.1388,1.1448433457730445,1.1448433457730445,0.1142204578777089,0.05563018316817979,0.058590274709529114,0.20884952168569804,0.15725275136085215,0.35254725556349675,0.3561265072823648,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.05488535731270197,BCOM Index,MSCI World ex-US,2y yield,-0.09542705392989748,-0.15616169274470207,2.6459530867290626,False,0.04934582016031841,-0.0060433457730444395,1.1824218698444544,1.1824218698444544,NEUTRAL,0,False,-0.0005268703898840821,,2y yield,2.6459530867290626,2.6459530867290626,0.0,0.0,1.1309966861713452,-0.01442098240855949
