Date,Dynamic_Threshold,Action_Adjustment,Policy_Position,Reward,Policy_Equity_Curve
2007-10-11,1.5,-0.5,0,0.0,1.067858638518731
2007-10-12,2.0,0.0,0,-0.0,1.067858638518731
2007-10-15,1.5,-0.5,0,0.0,1.067858638518731
2007-10-16,1.5,-0.5,0,-0.0,1.067858638518731
2007-10-17,1.5,-0.5,0,-0.0,1.067858638518731
2007-10-18,1.5,-0.5,0,-0.0,1.067858638518731
2007-10-19,1.5,-0.5,0,0.0,1.067858638518731
2007-10-22,2.0,0.0,0,-0.0,1.067858638518731
2007-10-23,1.5,-0.5,0,0.0,1.067858638518731
2007-10-24,2.0,0.0,0,-0.0,1.067858638518731
2007-10-25,2.0,0.0,0,-0.0,1.067858638518731
2007-10-26,2.0,0.0,0,-0.0,1.067858638518731
2007-10-29,2.5,0.5,0,0.0,1.067858638518731
2007-10-30,2.0,0.0,0,0.0,1.067858638518731
2007-10-31,2.5,0.5,-1,-0.012781576642879822,1.0542097214867425
2007-11-01,2.0,0.0,-1,0.008002649152823005,1.062646192021296
2007-11-02,2.5,0.5,-1,0.00038945142984303516,1.0630600411001958
2007-11-05,2.5,0.5,-1,0.007903378415984874,1.0714618068839232
2007-11-06,2.5,0.5,0,-0.0,1.0714618068839232
2007-11-07,2.0,0.0,0,-0.0,1.0714618068839232
2007-11-08,2.0,0.0,0,0.0,1.0714618068839232
2007-11-09,2.0,0.0,0,0.0,1.0714618068839232
2007-11-12,2.5,0.5,-1,0.0011211380470143029,1.0726630634815433
2007-11-13,2.0,0.0,-1,0.0038087878118789886,1.0767486094839847
2007-11-14,2.0,0.0,-1,-0.014609999815297092,1.0610173124983022
2007-11-15,2.5,0.5,-1,0.004369038083448684,1.0656529375438057
2007-11-16,2.5,0.5,0,0.0,1.0656529375438057
2007-11-19,2.5,0.5,0,-0.0,1.0656529375438057
2007-11-20,2.0,0.0,0,0.0,1.0656529375438057
2007-11-21,2.0,0.0,0,-0.0,1.0656529375438057
2007-11-22,2.0,0.0,0,0.0,1.0656529375438057
2007-11-23,2.0,0.0,0,0.0,1.0656529375438057
2007-11-26,2.0,0.0,0,0.0,1.0656529375438057
2007-11-27,2.5,0.5,0,-0.0,1.0656529375438057
2007-11-28,2.0,0.0,0,0.0,1.0656529375438057
2007-11-29,2.0,0.0,0,0.0,1.0656529375438057
2007-11-30,2.0,0.0,0,-0.0,1.0656529375438057
2007-12-03,2.0,0.0,0,-0.0,1.0656529375438057
2007-12-04,2.0,0.0,0,0.0,1.0656529375438057
2007-12-05,2.0,0.0,0,-0.0,1.0656529375438057
2007-12-06,2.0,0.0,0,-0.0,1.0656529375438057
2007-12-07,2.0,0.0,0,-0.0,1.0656529375438057
2007-12-10,2.0,0.0,0,0.0,1.0656529375438057
2007-12-11,2.0,0.0,0,-0.0,1.0656529375438057
2007-12-12,2.0,0.0,0,0.0,1.0656529375438057
2007-12-13,2.5,0.5,0,0.0,1.0656529375438057
2007-12-14,2.5,0.5,0,0.0,1.0656529375438057
2007-12-17,2.0,0.0,0,0.0,1.0656529375438057
2007-12-18,1.5,-0.5,0,0.0,1.0656529375438057
2007-12-19,2.0,0.0,0,0.0,1.0656529375438057
2007-12-20,1.5,-0.5,0,-0.0,1.0656529375438057
2007-12-21,1.5,-0.5,0,-0.0,1.0656529375438057
2007-12-24,1.5,-0.5,0,-0.0,1.0656529375438057
2007-12-25,1.5,-0.5,0,-0.0,1.0656529375438057
2007-12-26,1.5,-0.5,0,-0.0,1.0656529375438057
2007-12-27,2.0,0.0,0,-0.0,1.0656529375438057
2007-12-28,1.5,-0.5,0,0.0,1.0656529375438057
2007-12-31,1.5,-0.5,0,0.0,1.0656529375438057
2008-01-01,1.5,-0.5,0,-0.0,1.0656529375438057
2008-01-02,1.5,-0.5,0,-0.0,1.0656529375438057
2008-01-03,2.5,0.5,0,-0.0,1.0656529375438057
2008-01-04,2.5,0.5,0,0.0,1.0656529375438057
2008-01-07,2.5,0.5,0,-0.0,1.0656529375438057
2008-01-08,1.5,-0.5,0,0.0,1.0656529375438057
2008-01-09,1.5,-0.5,0,-0.0,1.0656529375438057
2008-01-10,2.5,0.5,0,0.0,1.0656529375438057
2008-01-11,2.5,0.5,0,-0.0,1.0656529375438057
2008-01-14,2.5,0.5,0,0.0,1.0656529375438057
2008-01-15,2.5,0.5,0,0.0,1.0656529375438057
2008-01-16,1.5,-0.5,0,0.0,1.0656529375438057
2008-01-17,1.5,-0.5,0,0.0,1.0656529375438057
2008-01-18,1.5,-0.5,0,0.0,1.0656529375438057
2008-01-21,1.5,-0.5,0,-0.0,1.0656529375438057
2008-01-22,1.5,-0.5,0,0.0,1.0656529375438057
2008-01-23,1.5,-0.5,0,-0.0,1.0656529375438057
2008-01-24,1.5,-0.5,0,0.0,1.0656529375438057
2008-01-25,1.5,-0.5,0,-0.0,1.0656529375438057
2008-01-28,1.5,-0.5,0,-0.0,1.0656529375438057
2008-01-29,1.5,-0.5,0,-0.0,1.0656529375438057
2008-01-30,1.5,-0.5,0,-0.0,1.0656529375438057
2008-01-31,1.5,-0.5,0,0.0,1.0656529375438057
2008-02-01,2.0,0.0,0,-0.0,1.0656529375438057
2008-02-04,2.0,0.0,0,0.0,1.0656529375438057
2008-02-05,1.5,-0.5,0,0.0,1.0656529375438057
2008-02-06,1.5,-0.5,0,0.0,1.0656529375438057
2008-02-07,2.0,0.0,0,-0.0,1.0656529375438057
2008-02-08,2.0,0.0,0,-0.0,1.0656529375438057
2008-02-11,2.0,0.0,0,-0.0,1.0656529375438057
2008-02-12,2.0,0.0,0,-0.0,1.0656529375438057
2008-02-13,2.0,0.0,0,-0.0,1.0656529375438057
2008-02-14,2.0,0.0,0,-0.0,1.0656529375438057
2008-02-15,2.0,0.0,0,0.0,1.0656529375438057
2008-02-18,2.0,0.0,0,-0.0,1.0656529375438057
2008-02-19,2.0,0.0,0,0.0,1.0656529375438057
2008-02-20,2.0,0.0,0,-0.0,1.0656529375438057
2008-02-21,2.5,0.5,0,-0.0,1.0656529375438057
2008-02-22,2.0,0.0,0,0.0,1.0656529375438057
2008-02-25,2.0,0.0,0,-0.0,1.0656529375438057
2008-02-26,2.0,0.0,0,-0.0,1.0656529375438057
2008-02-27,2.0,0.0,0,-0.0,1.0656529375438057
2008-02-28,2.0,0.0,0,0.0,1.0656529375438057
2008-02-29,2.0,0.0,0,-0.0,1.0656529375438057
2008-03-03,2.0,0.0,0,-0.0,1.0656529375438057
2008-03-04,1.5,-0.5,0,-0.0,1.0656529375438057
2008-03-05,1.5,-0.5,0,-0.0,1.0656529375438057
2008-03-06,1.5,-0.5,0,0.0,1.0656529375438057
2008-03-07,1.5,-0.5,0,-0.0,1.0656529375438057
2008-03-10,2.5,0.5,0,0.0,1.0656529375438057
2008-03-11,1.5,-0.5,0,-0.0,1.0656529375438057
2008-03-12,2.5,0.5,0,0.0,1.0656529375438057
2008-03-13,1.5,-0.5,0,0.0,1.0656529375438057
2008-03-14,1.5,-0.5,0,0.0,1.0656529375438057
2008-03-17,1.5,-0.5,0,0.0,1.0656529375438057
2008-03-18,1.5,-0.5,0,0.0,1.0656529375438057
2008-03-19,1.5,-0.5,0,0.0,1.0656529375438057
2008-03-20,1.5,-0.5,0,-0.0,1.0656529375438057
2008-03-21,1.5,-0.5,0,0.0,1.0656529375438057
2008-03-24,1.5,-0.5,0,-0.0,1.0656529375438057
2008-03-25,1.5,-0.5,0,-0.0,1.0656529375438057
2008-03-26,2.5,0.5,0,0.0,1.0656529375438057
2008-03-27,1.5,-0.5,0,0.0,1.0656529375438057
2008-03-28,2.0,0.0,0,-0.0,1.0656529375438057
2008-03-31,2.0,0.0,0,0.0,1.0656529375438057
2008-04-01,2.0,0.0,0,-0.0,1.0656529375438057
2008-04-02,2.0,0.0,0,-0.0,1.0656529375438057
2008-04-03,1.5,-0.5,0,-0.0,1.0656529375438057
2008-04-04,2.0,0.0,0,-0.0,1.0656529375438057
2008-04-07,1.5,-0.5,0,0.0,1.0656529375438057
2008-04-08,2.0,0.0,0,-0.0,1.0656529375438057
2008-04-09,2.0,0.0,0,0.0,1.0656529375438057
2008-04-10,2.0,0.0,0,-0.0,1.0656529375438057
2008-04-11,2.0,0.0,0,-0.0,1.0656529375438057
2008-04-14,2.0,0.0,0,0.0,1.0656529375438057
2008-04-15,2.0,0.0,0,-0.0,1.0656529375438057
2008-04-16,2.0,0.0,0,0.0,1.0656529375438057
2008-04-17,2.0,0.0,0,0.0,1.0656529375438057
2008-04-18,2.0,0.0,0,-0.0,1.0656529375438057
2008-04-21,2.0,0.0,0,-0.0,1.0656529375438057
2008-04-22,2.0,0.0,0,0.0,1.0656529375438057
2008-04-23,2.5,0.5,0,0.0,1.0656529375438057
2008-04-24,1.5,-0.5,0,0.0,1.0656529375438057
2008-04-25,1.5,-0.5,0,-0.0,1.0656529375438057
2008-04-28,1.5,-0.5,0,0.0,1.0656529375438057
2008-04-29,1.5,-0.5,0,-0.0,1.0656529375438057
2008-04-30,1.5,-0.5,0,0.0,1.0656529375438057
2008-05-01,1.5,-0.5,0,-0.0,1.0656529375438057
2008-05-02,1.5,-0.5,0,-0.0,1.0656529375438057
2008-05-05,1.5,-0.5,0,-0.0,1.0656529375438057
