Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2009-03-18,6.5405,6.857466180749762,6.857466180749762,-2.9333889895172494,0.06743034935542194,-3.000819338872671,0.49926775635712894,0.4666113056847677,0.998493683297454,1.0086309349022324,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.22969112441259462,BCOM Index,MSCI World ex-US,2y yield,-0.18737656824935942,-0.3575131286194771,-0.7680183431823622,False,-0.5398940488573919,-0.31696618074976257,0.02099143685397741,0.02099143685397741,NEUTRAL,0,False,0.025410901307239442,,2y yield,-0.7680183431823622,0.7680183431823622,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-03-19,6.3355,6.64808374901144,6.64808374901144,-3.184487788931878,-3.100935700146369,-0.0835520887855088,0.45921021724197064,0.423941318366447,1.0781607478230892,1.089106822849808,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.28877023422570897,BCOM Index,MSCI World ex-US,2y yield,-0.16823383566690447,-0.3785019703002562,-0.6196488663241351,False,-0.45692278338977677,-0.3125837490114405,0.02567172397148332,0.02567172397148332,NEUTRAL,0,False,0.034251440296740654,,2y yield,-0.6196488663241351,0.6196488663241351,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-03-20,6.3774,6.656373210630125,6.656373210630125,0.6591753528628175,0.12461181567191137,0.5345635371909061,0.5022907378443422,0.46983143813853834,1.069948532310149,1.0808112324530001,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.3097563772277283,BCOM Index,MSCI World ex-US,2y yield,-0.15977341826937422,-0.38307824852377903,-0.6217537806925578,False,-0.276652543284198,-0.2789732106301255,0.13295773379323192,0.13295773379323192,NEUTRAL,0,False,0.024320255903659715,,2y yield,-0.6217537806925578,0.6217537806925578,0.0,0.0,1.2326840690197425,1.1037334204784506,0.0
2009-03-23,6.2839,6.5409881910565275,6.5409881910565275,-1.476968394963496,-1.748651965093509,0.2716835701300131,0.5030419659653789,0.4706316593979035,1.0723831956584748,1.0832706138294397,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.29781836255499766,BCOM Index,MSCI World ex-US,2y yield,-0.15456468841061038,-0.3880514621197369,-0.6270487734360636,False,-0.1769550681179778,-0.25708819105652747,0.20308810721468565,0.20308810721468565,NEUTRAL,0,False,0.044637884116551785,,2y yield,-0.6270487734360636,0.6270487734360636,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-03-24,6.379,6.51919918450458,6.51919918450458,1.5020538423999197,-0.33367096721160006,1.8357248096115197,0.5149180133513837,0.4832822316134304,1.0656115468310525,1.076430215535605,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.27409325760210157,BCOM Index,MSCI World ex-US,2y yield,-0.18178772084348646,-0.3791482247782981,-0.6107221695554477,False,0.18898672783283998,-0.14019918450458047,0.5840022458764221,0.5840022458764221,NEUTRAL,0,False,0.04883210534566551,,2y yield,-0.6107221695554477,0.6107221695554477,0.0,0.0,1.2326840690197425,1.1037334204784506,0.0
2009-03-25,6.5269,6.495477505749761,6.495477505749761,2.29207533014808,-0.364537753625766,2.656613083773846,0.4895966459383737,0.45630947067348504,1.086653294456255,1.0976855904410288,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.2514112509472943,BCOM Index,MSCI World ex-US,2y yield,-0.20981913929420715,-0.34897365563904365,-0.6203714875857271,False,0.6376460652766592,0.03142249425023902,1.1301887079233788,1.1301887079233788,NEUTRAL,0,False,0.021556941273805252,,2y yield,-0.6203714875857271,0.6203714875857271,0.0,0.0,1.2326840690197425,1.1037334204784506,0.0
2009-03-26,6.5001,6.46211411928441,6.46211411928441,-0.4114537162664966,-0.5149639093511835,0.1035101930846869,0.46185346688468176,0.4267569538554219,1.1434455836480628,1.1550544658790785,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.19143516338673716,BCOM Index,MSCI World ex-US,2y yield,-0.2431505263626702,-0.3377732919758332,-0.5034719823711303,False,0.540530452150846,0.03798588071559017,1.1148783152995998,1.1148783152995998,NEUTRAL,0,False,0.022322733496407787,,2y yield,-0.5034719823711303,0.5034719823711303,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-03-27,6.629,6.5335630330546985,6.5335630330546985,1.9636401860620325,1.0995907768184567,0.8640494092435758,0.47735903496927656,0.4432737546411859,1.1257338618030257,1.1371629249889132,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.161945052985591,BCOM Index,MSCI World ex-US,2y yield,-0.23477008036371114,-0.3549941689055315,-0.5126096673389247,False,0.5993520807131605,0.09543696694530102,1.2622514764148414,1.2622514764148414,NEUTRAL,0,False,0.00036204555739938193,,2y yield,-0.5126096673389247,0.5126096673389247,0.0,0.0,1.2326840690197425,1.1037334204784506,0.0
2009-03-30,6.797,6.670794115656265,6.670794115656265,2.5027375105246774,2.078647558929583,0.4240899515950942,0.4809405758768427,0.44708887430359323,1.1126917733572643,1.1239884261591522,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.11363321514002658,BCOM Index,MSCI World ex-US,2y yield,-0.24191573068742575,-0.3437781736801306,-0.5345500041081488,False,0.5674862390553302,0.1262058843437348,1.3169918759056147,1.3169918759056147,NEUTRAL,0,False,-0.0336913344122407,,2y yield,-0.5345500041081488,0.5345500041081488,0.0,0.0,1.2326840690197425,1.1037334204784506,0.0
2009-03-31,6.737,6.582038511222753,6.582038511222753,-0.8866616385978299,-1.3394409165212813,0.4527792779234514,0.5053564862603981,0.47309712666868486,1.1123306940572693,1.1236236809854772,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.11595698365520415,BCOM Index,MSCI World ex-US,2y yield,-0.24766805733325392,-0.34639346731111414,-0.5241227086178395,False,0.5466304279404431,0.15496148877724725,1.3622518296614257,1.3622518296614257,NEUTRAL,0,False,-0.015422294789965929,,2y yield,-0.5241227086178395,0.5241227086178395,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-01,6.7067,6.556910395660523,6.556910395660523,-0.4507695248519017,-0.3824985754453992,-0.06827094940650247,0.4932908985356924,0.4602446527880202,1.1138577351858903,1.1251662254671897,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.108479266851252,BCOM Index,MSCI World ex-US,2y yield,-0.2404058583355365,-0.3438565224891773,-0.540490738101755,False,0.4348301775137257,0.1497896043394764,1.2984611571401181,1.2984611571401181,NEUTRAL,0,False,-0.0035188691905110314,,2y yield,-0.540490738101755,0.540490738101755,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-02,6.5525,6.377629707927546,6.377629707927546,-2.326037051457952,-2.772300654782204,0.44626360332425197,0.5300754692233711,0.4994282172161997,1.0343815933107803,1.0448831985208547,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.05105787228726212,BCOM Index,MSCI World ex-US,2y yield,-0.215773919038305,-0.36076323140807276,-0.5519339098041175,False,0.4369089822065486,0.17487029207245453,1.3293730208222756,1.3293730208222756,NEUTRAL,0,False,0.01800839374284613,,2y yield,-0.5519339098041175,0.5519339098041175,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-03,6.5325,6.372010790978001,6.372010790978001,-0.3056937802793813,-0.08814236470132081,-0.21755141557806051,0.547622522203918,0.518119643217217,1.0354463926814688,1.0459588083145932,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.04744635986310988,BCOM Index,MSCI World ex-US,2y yield,-0.21178460978859254,-0.3530082192153861,-0.559802631839833,False,0.31791618260934695,0.16048920902199892,1.2407776901905634,1.2407776901905634,NEUTRAL,0,False,0.025671641791044753,,2y yield,-0.559802631839833,0.559802631839833,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-06,6.5644,6.40643210290043,6.40643210290043,0.487139141070525,0.5387416207538874,-0.05160247968336246,0.5482976506255361,0.5188388017532884,1.034559095475823,1.0450625027845362,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.04405956118752222,BCOM Index,MSCI World ex-US,2y yield,-0.20300894841953432,-0.3595557375907658,-0.5581827919012914,False,0.2507309712833998,0.15796789709956993,1.1909534620673279,1.1909534620673279,NEUTRAL,0,False,0.04108524769971367,,2y yield,-0.5581827919012914,0.5581827919012914,0.0,0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-07,6.6905,6.447051099557606,6.447051099557606,1.902749993957076,0.6320330642381687,1.2707169297189074,0.5367131073969524,0.5064987448358841,1.0133406253951445,1.0236286112410338,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.016816434145053044,BCOM Index,MSCI World ex-US,2y yield,-0.21264635807993326,-0.33472053851323796,-0.5742616151172236,False,0.43618296372621934,0.2434489004423943,1.3990078968797262,1.3990078968797262,NEUTRAL,0,False,0.014229130857185579,,2y yield,-0.5742616151172236,0.5742616151172236,0.0,0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-08,6.6676,6.45045743338011,6.45045743338011,-0.3428634676110542,0.05282158012153894,-0.3956850477325931,0.5404970619634888,0.5105294790480641,1.0226967284543604,1.0330797025533935,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.0064280105901973784,BCOM Index,MSCI World ex-US,2y yield,-0.17956150272392238,-0.3645612010989895,-0.5896934923752328,False,0.2849342343700716,0.2171425666198905,1.2731288554303946,1.2731288554303946,NEUTRAL,0,False,0.009238706581078615,,2y yield,-0.5896934923752328,0.5896934923752328,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-09,6.6452,6.3738110274311115,6.3738110274311115,-0.3365185556609473,-1.1953480047702691,0.8588294491093218,0.5391907050199741,0.5091379249125811,1.0226562390492622,1.033038802077806,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.022275182152859493,BCOM Index,MSCI World ex-US,2y yield,-0.18123384008130056,-0.3667688698316192,-0.5880281844564468,False,0.3892788188681171,0.2713889725688885,1.3846568921767148,1.3846568921767148,NEUTRAL,0,False,-0.004439294528381321,,2y yield,-0.5880281844564468,0.5880281844564468,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-10,6.6314,6.3676387483910455,6.3676387483910455,-0.2078846236211129,-0.09688504262034528,-0.11099958100076762,0.5370567983698045,0.5068648504374004,1.0030816509391558,1.0132654820898208,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.03615478253555838,BCOM Index,MSCI World ex-US,2y yield,-0.1859827890421144,-0.34611098465588597,-0.6037613746991697,False,0.29831910980104714,0.2637612516089547,1.3201376477390796,1.3201376477390796,NEUTRAL,0,False,-0.00933437886419164,,2y yield,-0.6037613746991697,0.6037613746991697,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-13,6.568,6.350172204753957,6.350172204753957,-0.960657114384844,-0.2746786327189146,-0.6859784816659295,0.5364961985569174,0.5062676897671512,1.002439038609195,1.0126163456095503,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.03281453500983152,BCOM Index,MSCI World ex-US,2y yield,-0.18165743241120894,-0.35108845949780076,-0.6071087192256015,False,0.11935591135250592,0.217827795246043,1.147039339331232,1.147039339331232,NEUTRAL,0,False,0.02548721071863591,,2y yield,-0.6071087192256015,0.6071087192256015,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-14,6.6331,6.3241368541854905,6.3241368541854905,0.9862894414127245,-0.4108371835918576,1.397126625004582,0.5246451056818241,0.4936436995306387,1.0013924872972904,1.0115591691388253,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.06280776027407854,BCOM Index,MSCI World ex-US,2y yield,-0.17903366503229431,-0.3475552781074122,-0.5820444083210659,False,0.35167785928924705,0.30896314581450923,1.3762157838352767,1.3762157838352767,NEUTRAL,0,False,0.006919841401456406,,2y yield,-0.5820444083210659,0.5820444083210659,0.0,0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-15,6.6831,6.333445971839793,6.333445971839793,0.7509685192546689,0.1470915807651726,0.6038769384894963,0.5089543048120433,0.4769295855606548,1.0066134205662083,1.0168331081653599,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.012878666396172384,BCOM Index,MSCI World ex-US,2y yield,-0.19597426502877813,-0.32321883343301105,-0.592129912206224,False,0.397532237325656,0.34965402816020674,1.470455119450047,1.470455119450047,NEUTRAL,0,False,-0.012239828821953846,,2y yield,-0.592129912206224,0.592129912206224,0.0,0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-16,6.6705,6.309720038042038,6.309720038042038,-0.1887132120077073,-0.37531677793404156,0.18660356592633426,0.5155140627912245,0.4839171538428261,1.0027662350296889,1.0129468639062804,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.01836912588311347,BCOM Index,MSCI World ex-US,2y yield,-0.18523191542558742,-0.33759283086844205,-0.5882645919634408,False,0.3591815697985066,0.36077996195796125,1.4772011138479146,1.4772011138479146,NEUTRAL,0,False,-0.016820328311221044,,2y yield,-0.5882645919634408,0.5882645919634408,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-17,6.7002,6.289235475294876,6.289235475294876,0.4442557060940544,-0.3251790321194124,0.7694347382134668,0.5182315767640687,0.48681189698781235,0.9968275276224363,1.0069478635074933,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.0018107182897060328,BCOM Index,MSCI World ex-US,2y yield,-0.1723628204409015,-0.3454775881349233,-0.6060334826073331,False,0.43377305496486296,0.4109645247051237,1.6144711953910555,1.6144711953910555,NEUTRAL,0,False,-0.023059013163786113,,2y yield,-0.6060334826073331,0.6060334826073331,0.0,0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-20,6.8341,6.396264683615681,6.396264683615681,1.9787409607137765,1.6874659527612768,0.2912750079524997,0.5098271364380522,0.4778593409883599,1.00108645030925,1.0112500250966292,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.02489631563856724,BCOM Index,MSCI World ex-US,2y yield,-0.1715317817654957,-0.3410672145905305,-0.6165737971448862,False,0.4078643191444333,0.4378353163843194,1.7071153684669353,1.7071153684669353,NEUTRAL,0,False,-0.05134545880218322,,2y yield,-0.6165737971448862,0.6165737971448862,0.0,0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-21,6.7857,6.404062779215295,6.404062779215295,-0.7107329584893796,0.12184214172612734,-0.8325751002155068,0.5311956292866,0.5006214311965956,0.9837713813200131,0.9937591640980544,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.056416705033879196,BCOM Index,MSCI World ex-US,2y yield,-0.19206708982105428,-0.3252999195212432,-0.6166539413053669,False,0.18232987926080776,0.38163722078470563,1.521411185106411,1.521411185106411,NEUTRAL,0,False,-0.03408638755028959,,2y yield,-0.6166539413053669,0.6166539413053669,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-22,6.7292,6.382822022524698,6.382822022524698,-0.8361190857040013,-0.33222753715272596,-0.5038915485512754,0.5187347988545794,0.48734793791031283,0.9901847305937019,1.0002376251859733,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.03568536301563591,BCOM Index,MSCI World ex-US,2y yield,-0.1941898444638662,-0.32103684060953736,-0.6117315262704568,False,0.05756234693133809,0.34637797747530197,1.4070148292078588,1.4070148292078588,NEUTRAL,0,False,-0.030657433275872226,,2y yield,-0.6117315262704568,0.6117315262704568,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-23,6.6157,6.377558835174679,6.377558835174679,-1.701065378868161,-0.08249264198585832,-1.6185727368823026,0.5217462225734715,0.4905557588282631,0.9904587949288366,1.0005144719714807,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.03497936449133239,BCOM Index,MSCI World ex-US,2y yield,-0.19225988287099657,-0.3265630257926995,-0.607592494673112,False,-0.2471894864893239,0.2381411648253211,0.9894820968699156,0.9894820968699156,NEUTRAL,0,False,-0.02184198195202336,,2y yield,-0.607592494673112,0.607592494673112,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-24,6.5695,6.309703015998052,6.309703015998052,-0.7007885974446904,-1.0696786585418812,0.3688900610971908,0.5042969808503688,0.4719685230797406,1.0141753913287956,1.024471852173017,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.0064482313773249755,BCOM Index,MSCI World ex-US,2y yield,-0.18559116960333927,-0.33095703630356205,-0.5781747919697007,False,-0.13517502329177575,0.25979698400194806,1.0911204327497739,1.0911204327497739,NEUTRAL,0,False,-0.03516249334043686,,2y yield,-0.5781747919697007,0.5781747919697007,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-27,6.7354,6.3448453830079075,6.3448453830079075,2.493947323878976,0.5554122714122189,1.938535052466757,0.5050389606035103,0.4727588928167826,1.0148075215369838,1.0251104001113067,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.005106780892681448,BCOM Index,MSCI World ex-US,2y yield,-0.190346239035874,-0.3237691905265821,-0.5772532164486399,False,0.24186317230068477,0.3905546169920928,1.703836265324366,1.703836265324366,NEUTRAL,0,False,-0.0412893072423316,,2y yield,-0.5772532164486399,0.5772532164486399,0.0,0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-28,6.679,6.7346354504475565,6.7346354504475565,-0.8408923595030648,0.8295405029162283,-1.6704328624192932,0.4998166075224535,0.4671959514913091,1.0457214399742776,1.0563381734828183,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.028252084651765097,BCOM Index,MSCI World ex-US,2y yield,-0.23853320111565224,-0.2949271865105183,-0.5674416475170253,True,-0.10582701583022033,-0.055635450447556245,-0.3963805325058245,-0.3963805325058245,NEUTRAL,0,False,-0.03524479712531825,,2y yield,-0.5674416475170253,0.5674416475170253,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-29,6.6013,6.655819400632877,6.655819400632877,-1.17016764101332,-1.177211094024683,0.007043453011362999,0.45861136457284724,0.4233034100884677,1.0704797984374668,1.0813478922833448,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.0004026308953929414,BCOM Index,MSCI World ex-US,2y yield,-0.24874784529497732,-0.27794602300052523,-0.5815644777412731,False,-0.0853051124044779,-0.05451940063287708,-0.3772864776601667,-0.3772864776601667,NEUTRAL,0,False,-0.01220971626800793,,2y yield,-0.5815644777412731,0.5815644777412731,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-04-30,6.5583,6.618777088217512,6.618777088217512,-0.6535176303046786,-0.5580946824671733,-0.09542294783750527,0.46296897866504716,0.4279452164040719,1.0703565623200713,1.081223405005777,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.002112362925654754,BCOM Index,MSCI World ex-US,2y yield,-0.249036430461993,-0.27847019375619414,-0.5804351010811621,False,-0.0871447188468465,-0.060477088217512076,-0.3944903127660143,-0.3944903127660143,NEUTRAL,0,False,-0.014607444002256664,,2y yield,-0.5804351010811621,0.5804351010811621,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-05-01,6.5457,6.553248194775563,6.553248194775563,-0.19230775157415,-0.9949788682796484,0.8026711167054984,0.5075211929246122,0.47540300985447814,0.9980943819123808,1.0082275795920574,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.014300777080801227,BCOM Index,MSCI World ex-US,2y yield,-0.3449352231929356,-0.24149730702795225,4.874108063811838,False,0.07463997852630713,-0.007548194775562678,-0.13956667305617104,-0.13956667305617104,NEUTRAL,0,False,-0.002597124830041153,,2y yield,4.874108063811838,4.874108063811838,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-05-04,6.4832,6.486746396892111,6.486746396892111,-0.9594129882404934,-1.0199754909074141,0.06056250266692076,0.5483479086342463,0.5188923374582188,0.9527645798950851,0.9624375647402383,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.05571659250977119,BCOM Index,MSCI World ex-US,2y yield,-0.29976409962476336,-0.3037751726806769,4.765627788282944,False,0.07208043746096415,-0.0035463968921112254,-0.12195565417371339,-0.12195565417371339,NEUTRAL,0,False,-0.004658193484698869,,2y yield,4.765627788282944,4.765627788282944,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-05-05,6.5544,6.5013550498667385,6.5013550498667385,1.09223642132954,0.2249544969300442,0.8672819243994957,0.551529512180353,0.5222814368877673,0.9510858787739604,0.9607418205311916,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.047848040738352846,BCOM Index,MSCI World ex-US,2y yield,-0.30058196006838805,-0.3013894746587431,4.823431923101638,False,0.2166625259952426,0.053044950133261715,0.14100506581298622,0.14100506581298622,NEUTRAL,0,False,-0.019910289271329207,,2y yield,4.823431923101638,4.823431923101638,0.0,0.0,1.2326840690197425,1.1037334204784506,0.0
2009-05-06,6.5229,6.467844480906658,6.467844480906658,-0.4817517518482139,-0.5167727346108734,0.03502098276265947,0.5610389581749322,0.5324110641428625,0.9466832418700938,0.9562944856600112,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.08695037743661203,BCOM Index,MSCI World ex-US,2y yield,-0.29186282295896343,-0.31555918377485104,5.288750205472842,False,0.18363679086204568,0.05505551909334194,0.14375060480704901,0.14375060480704901,NEUTRAL,0,False,-0.016587714053565183,,2y yield,5.288750205472842,5.288750205472842,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-05-07,6.4712,6.431848793884452,6.431848793884452,-0.7957499605379947,-0.5580873852212562,-0.2376625753167385,0.5587368060064832,0.5299587716156017,0.9419445927134368,0.951507727156674,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.07520595788206492,BCOM Index,MSCI World ex-US,2y yield,-0.2938663157679856,-0.31118245588603793,4.889329906098925,False,0.10703690610226671,0.039351206115547654,0.06610360031751153,0.06610360031751153,NEUTRAL,0,False,-0.012764247743849544,,2y yield,4.889329906098925,4.889329906098925,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-05-08,6.3385,6.368940903870402,6.368940903870402,-2.0719415324961465,-0.9828830554690853,-1.0890584770270613,0.6008049572659894,0.5747704979572494,0.8936755413727561,0.9027486221217641,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.03085497924641617,BCOM Index,MSCI World ex-US,2y yield,-0.3174827678528872,-0.31368585148049705,5.8354118193957785,False,-0.1104349817394293,-0.030440903870402103,-0.26223559483237063,-0.26223559483237063,NEUTRAL,0,False,-0.00037863847913544024,,2y yield,5.8354118193957785,5.8354118193957785,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-05-11,6.4573,6.3526233024627485,6.3526233024627485,1.8569126373291225,-0.25653465394416763,2.1134472912732902,0.6081028190386304,0.582544307236802,0.892554335319192,0.901616032973789,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.015767918391221464,BCOM Index,MSCI World ex-US,2y yield,-0.32858496367620027,-0.30773980709208726,6.349180805207981,False,0.2939072497174288,0.1046766975372515,0.3690227022487156,0.3690227022487156,NEUTRAL,0,False,-0.01982252644294058,,2y yield,6.349180805207981,6.349180805207981,0.0,0.0,1.2326840690197425,1.1037334204784506,0.0
2009-05-12,6.4436,6.342888331375026,6.342888331375026,-0.2123883628261991,-0.15336086132666588,-0.05902750149953323,0.5587090403643633,0.5299291951707348,0.9390923088200416,0.9486264853239755,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.037081388510734115,BCOM Index,MSCI World ex-US,2y yield,-0.32771318211654077,-0.3161037924378993,5.714113457230809,False,0.22973729495070844,0.1007116686249736,0.3400256143354208,0.3400256143354208,NEUTRAL,0,False,-0.007961388043950635,,2y yield,5.714113457230809,5.714113457230809,0.0,-0.0,1.2326840690197425,1.1037334204784506,0.0
2009-05-13,6.5207,6.419983739465799,6.419983739465799,1.189434199719508,1.2081347425720819,-0.018700542852573943,0.5579329097107211,0.5291024473005507,0.9391132652809235,0.9486476545462602,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.034591323140146374,BCOM Index,MSCI World ex-US,2y yield,-0.32946963857930384,-0.3143177640216415,5.729811756135492,False,0.18456677898647528,0.10071626053420069,0.3287143478993039,0.3287143478993039,NEUTRAL,0,False,-0.011609183063167938,,2y yield,5.729811756135492,5.729811756135492,0.0,0.0,1.2326840690197425,1.1037334204784506,0.0
2009-05-14,6.4625,6.433590502446208,6.433590502446208,-0.8965492304320977,0.21171960121030145,-1.1082688316423992,0.5520697451432734,0.5228569024352261,0.9236900291726543,0.9330678333462625,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.0528768091673775,BCOM Index,MSCI World ex-US,2y yield,-0.3020121277561795,-0.3180877590233101,5.743121027765047,False,-0.050494241127865575,0.028909497553792463,-0.02461905109288439,-0.02461905109288439,NEUTRAL,0,False,-0.0039303675048356634,,2y yield,5.743121027765047,5.743121027765047,0.0,-0.0,1.2326840690197425,1.1048706560360921,0.0
2009-05-15,6.5287,6.450329176428166,6.450329176428166,1.0191602470647432,0.2598383693300464,0.7593218777346968,0.5328246837537873,0.5023567283464256,0.9357962131983096,0.9452969259445956,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.019549337804078165,BCOM Index,MSCI World ex-US,2y yield,-0.3125049614918616,-0.30126478270865065,5.820516266710084,False,0.09674505321078214,0.07837082357183345,0.182448708255908,0.182448708255908,NEUTRAL,0,False,-0.036515692251137266,,2y yield,5.820516266710084,5.820516266710084,0.0,0.0,1.2326840690197425,1.1048706560360921,0.0
2009-05-18,6.453,6.439463596215699,6.439463596215699,-1.1662703351492445,-0.16859204764184385,-0.9976782875074006,0.5553049540316903,0.5263031032076702,0.9178120819318198,0.9271302099841899,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.06739511150993202,BCOM Index,MSCI World ex-US,2y yield,-0.31462781596379186,-0.3125122534789438,6.423991202921772,False,-0.10224100873797838,0.01353640378430132,-0.16312674536033964,-0.16312674536033964,NEUTRAL,0,False,-0.04449093444909358,,2y yield,6.423991202921772,6.423991202921772,0.0,-0.0,1.2326840690197425,1.1048706560360921,0.0
2009-05-19,6.4239,6.382316707725562,6.382316707725562,-0.4519729055558974,-0.8914092356531879,0.43943633009729044,0.5445335419901834,0.5148292077721519,0.9219597853211484,0.931320023116968,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.024698256128210944,BCOM Index,MSCI World ex-US,2y yield,-0.3327456416626577,-0.2909629292500172,6.365241373550349,False,-0.0037542198588385867,0.04158329227443769,-0.056611602897729665,-0.056611602897729665,NEUTRAL,0,False,-0.03757841809492668,,2y yield,6.365241373550349,6.365241373550349,0.0,-0.0,1.2326840690197425,1.1048706560360921,0.0
2009-05-20,6.4147,6.299363242236325,6.299363242236325,-0.1433178317687744,-1.3082596149225534,1.164941783153779,0.541702008762851,0.5118130093343413,0.9101771713321145,0.919417785614469,50,3,"BCOM Index, MSCI World ex-US, 2y yield",0.029881629535423726,BCOM Index,MSCI World ex-US,2y yield,-0.37439968916743627,-0.23763473740349142,6.707411818141124,False,0.2087359625070919,0.11533675776367502,0.3003460546511836,0.3003460546511836,NEUTRAL,0,False,-0.01159836001683634,,2y yield,6.707411818141124,6.707411818141124,0.0,-0.0,1.2326840690197425,1.1048706560360921,0.0
