Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2002-11-08,7.2254,7.325721035636088,7.325721035636088,-0.4749684460076508,-0.09290632237285958,-0.38206212363479125,0.4583023001467359,0.42297418928674035,0.44218193071218087,0.44667120246391884,50,3,"Gold, MSCI World - Wilshire, Real 2y yield",-0.02596134605170898,Gold,MSCI World - Wilshire,Real 2y yield,-0.5103548568517591,-0.06479335055421276,-1.1587162818105536,False,-0.29207801832059144,-0.10032103563608796,-2.0230116352217675,-2.0230116352217675,BUY,1,True,0.013770863896808594,True,Real 2y yield,-1.1587162818105536,1.1587162818105536,1.0,-0.0,0.9735743863328545,-0.3675305300545385,-0.0455432471754601
2003-01-20,6.8558,7.180535871581204,7.180535871581204,0.3609294553758246,4.846390256017457,-4.485460800641633,0.30435451361652477,0.25898632972195024,0.4375675281411041,0.4420099519651574,50,3,"Gold, MSCI World - Dow Jones, Real 2y yield",-0.05360089001501721,Gold,MSCI World - Dow Jones,Real 2y yield,-0.1959847888977417,-0.3354655302340645,-1.1115136034013076,False,-0.882914989255941,-0.3247358715812041,-4.990425954306591,-4.990425954306591,BUY,1,True,0.011843986113947214,True,Real 2y yield,-1.1115136034013076,1.1115136034013076,1.0,0.0,0.971795774505192,-0.5807874488946722,-0.04728693321876343
2003-02-27,7.2117,6.999351524550807,6.999351524550807,1.407588905533741,0.5794540710597393,0.8281348344740016,0.2727089712322007,0.22527694761690942,0.4878159395661926,0.4927685126259169,50,3,"Gold, MSCI World - Dow Jones, Real 2y yield",0.01237000737722924,Gold,MSCI World - Dow Jones,Real 2y yield,-0.21159650484948894,-0.12586128999474447,-0.07647697979842963,False,0.38638404697365225,0.21234847544919333,2.272199467738818,2.272199467738818,SELL,1,True,0.00679451446954249,False,Gold,-0.21159650484948894,0.21159650484948894,-1.0,0.0,0.9747157828127282,-0.8002648944681786,-0.044424263774541894
2003-03-07,7.2279,6.968345135568369,6.968345135568369,1.1339804143006615,0.4934424181010153,0.6405379961996462,0.2608201487360373,0.21261276713186583,0.5684143968733062,0.5741852493616805,50,3,"Gold, MSCI World - Dow Jones, Real 2y yield",0.04407906420771866,Gold,MSCI World - Dow Jones,Real 2y yield,-0.24987319659341217,-0.06999565744753168,-0.09210639974193358,False,0.31499174056337853,0.2595548644316308,2.2226953394220303,2.2226953394220303,SELL,1,True,0.033661229402730974,False,Gold,-0.24987319659341217,0.24987319659341217,-1.0,0.0,0.9816493656930884,-0.43237953213036745,-0.037626832479789485
2003-03-18,7.459,7.082992705665537,7.082992705665537,1.4108986195765283,0.016951689977176457,1.3939469295993518,0.29143855397849716,0.24522802489013829,0.6134557836606482,0.6196839208350743,50,3,"Gold, MSCI World - Dow Jones, Real 2y yield",0.09082631279872673,Gold,MSCI World - Dow Jones,Real 2y yield,-0.2694992184427255,-0.09445538188737625,-0.07066686774799519,False,0.47554854955676784,0.376007294334463,2.5402682633201694,2.5402682633201694,SELL,1,True,-0.03529963802118241,True,Gold,-0.2694992184427255,0.2694992184427255,-1.0,0.0,0.9874078755099627,-0.4399230263549581,-0.031981399877947125
2003-06-20,7.058,6.691173071033363,6.691173071033363,1.2101836087350382,0.23869464383088518,0.9714889649041529,0.30284736346602104,0.2573808871703267,0.61106274442194,0.61726658615888,50,3,"Gold, MSCI World - Dow Jones, Real 2y yield",-0.01957358937397974,Gold,MSCI World - Dow Jones,Real 2y yield,-0.16846580063405295,-0.5314217278751783,-1.0034323727510073,False,0.3503648399568596,0.3668269289666366,2.3478358269478017,2.3478358269478017,SELL,1,True,0.020614905072258383,False,Real 2y yield,-1.0034323727510073,1.0034323727510073,-1.0,0.0,0.9922359351660596,-0.3409049653558505,-0.027248146614003987
2003-06-25,7.1756,6.76713414986093,6.76713414986093,1.0098761512803645,0.08864726042165119,0.9212288908587133,0.3301454734096967,0.28645930863206814,0.618373631951529,0.6246516977998292,50,3,"Gold, MSCI World - Dow Jones, Real 2y yield",0.014423811237477185,Gold,MSCI World - Dow Jones,Real 2y yield,-0.1939834227200789,-0.5202670001050897,-1.0559825385690862,False,0.30737761519598095,0.4084658501390699,2.2591053196794495,2.2591053196794495,SELL,1,True,0.017197168181058098,False,Real 2y yield,-1.0559825385690862,1.0559825385690862,-1.0,0.0,0.985845254507644,-0.4656933227025546,-0.033513336408638295
2003-07-07,7.3195,6.741297706354976,6.741297706354976,1.5975000609938617,0.2796746813814142,1.3178253796124475,0.3453121175548699,0.30261508174323093,0.6201302254119364,0.6264261251536035,50,3,"Gold, MSCI World - Dow Jones, Real 2y yield",0.08121060759266258,Gold,MSCI World - Dow Jones,Real 2y yield,-0.23004296050436648,-0.3216214270261901,-1.566029510417203,False,0.39413353285813413,0.578202293645024,2.197492929770702,2.197492929770702,SELL,1,True,0.006421203634128014,False,Real 2y yield,-1.566029510417203,1.566029510417203,-1.0,0.0,0.9818772262986959,-0.5268302556731737,-0.037403446268342355
2003-08-07,7.1697,7.456506221226913,7.456506221226913,-0.636767716200981,0.059838792753432186,-0.6966065089544132,0.3095489383045479,0.26451952123745315,0.6598498147521114,0.6665489693941502,50,3,"Gold, MSCI World - S&P500, Real 2y yield",0.10285026646787046,Gold,MSCI World - S&P500,Real 2y yield,-0.3045558087016026,-0.2738333736554851,-1.265976026458726,False,-0.4100591651110633,-0.28680622122691357,-2.022988515179837,-2.022988515179837,BUY,1,True,0.058984336862072384,True,Real 2y yield,-1.265976026458726,1.265976026458726,1.0,-0.0,0.9864649988431886,0.5597558077242369,-0.03290576170824644
2004-01-12,6.7545,6.537703765138423,6.537703765138423,0.1733680503583023,0.2583550041924516,-0.08498695383414931,0.44777713363934557,0.4117625988766942,0.484001733242127,0.4889155824022149,50,3,"Real 2y yield, MSCI World - Dow Jones, Gold",0.007274971002303635,Real 2y yield,MSCI World - Dow Jones,Gold,0.053458664103476966,-0.38607143912299163,-0.4369902937137826,False,0.23376175409773964,0.21679623486157684,2.200336154515326,2.200336154515326,SELL,1,True,0.025346065585905686,False,Gold,-0.4369902937137826,0.4369902937137826,-1.0,0.0,0.9947753166989048,0.42799181419340215,-0.024758629751146177
2004-03-12,6.9494,7.106440562312679,7.106440562312679,0.3344002654906752,1.276336049943137,-0.9419357844524618,0.4436099500574451,0.40732364245249586,0.8162639892208468,0.8245511457377768,50,3,"Real 2y yield, Gold, MSCI World - S&P500",0.031106441091414166,Real 2y yield,Gold,MSCI World - S&P500,-2.3346519553222227,-0.6099857681131754,0.10176948242665222,False,-0.32482541766398954,-0.15704056231267938,-2.0363573376600477,-2.0363573376600477,BUY,1,True,0.0012231271764469032,True,Real 2y yield,-2.3346519553222227,2.3346519553222227,1.0,0.0,1.0013290958969359,0.5045159162525447,-0.018333544108082522
2004-04-14,6.9324,7.139190508619108,7.139190508619108,-0.2478030370490769,0.9012489055846792,-1.149051942633756,0.4385752642313113,0.4019606075507446,0.6844955606082421,0.6914449322831077,50,3,"Gold, Real 2y yield, MSCI World - S&P500",0.02496153296031557,Gold,Real 2y yield,MSCI World - S&P500,-0.47591644706934877,-1.7689501485383725,-0.01523341335217987,False,-0.5147647428877952,-0.20679050861910753,-2.549157562407655,-2.549157562407655,BUY,1,True,-0.0032889042755755993,False,Real 2y yield,-1.7689501485383725,1.7689501485383725,1.0,-0.0,0.9956231885959431,0.18628830404244776,-0.023927407125511446
2004-04-28,6.9096,7.272905558765412,7.272905558765412,0.1346860065007726,1.7502251524032022,-1.6155391459024295,0.4375167652987667,0.400833076079121,0.6672605648510044,0.6740349574635875,50,3,"Real 2y yield, Gold, MSCI World - S&P500",-0.015727619344568844,Real 2y yield,Gold,MSCI World - S&P500,-2.1699150997552,-0.4749088477704905,0.37773694292576576,False,-0.389540234956756,-0.36330555876541215,-2.8072500424021087,-2.8072500424021087,BUY,1,True,-0.00400891513256918,False,Real 2y yield,-2.1699150997552,2.1699150997552,1.0,0.0,1.000807828418849,0.33149497295515257,-0.01884457569588116
2004-05-04,6.7914,7.137950409400906,7.137950409400906,-1.5704872720301075,-0.5529139869104673,-1.0175732851196402,0.2994889216124297,0.2538034165001968,0.7201953738679799,0.7275071894874706,50,3,"Gold, Real 2y yield, MSCI World - S&P500",-0.04761562556412258,Gold,Real 2y yield,MSCI World - S&P500,-0.41436154608711645,-0.4356874707521687,0.13572917226753384,False,-0.150998054416598,-0.34655040940090576,-2.0036515598335667,-2.0036515598335667,BUY,1,True,0.018891539299702442,True,Real 2y yield,-0.4356874707521687,0.4356874707521687,1.0,-0.0,0.9992580073345488,0.2590034124386108,-0.020363963654670858
2005-02-07,6.5587,6.289985893172608,6.289985893172608,1.7580875951181962,0.22870172169419184,1.5293858734240044,0.5771007538606578,0.5495203682428746,0.4275595867947704,0.43190040454842915,50,3,"Gold, MSCI World - Dow Jones, Real 2y yield",0.01675139520945078,Gold,MSCI World - Dow Jones,Real 2y yield,-0.5198301120491986,-0.2927954781488221,-0.3445654587102202,False,0.41803807600230203,0.2687141068273924,2.835722021735993,2.835722021735993,SELL,1,True,-0.033726195740009346,True,Gold,-0.5198301120491986,0.5198301120491986,-1.0,0.0,1.0127945000569298,0.4041373430174686,-0.007093280828777804
2005-05-27,6.3466,6.4012371497889715,6.4012371497889715,-0.6893276151372696,-0.41118292168632153,-0.27814469345094806,0.5314756137701491,0.5009196755377674,0.3694918429923267,0.3732431253899847,50,3,"Gold, MSCI World ex-US, Real 2y yield",0.039186840555856126,Gold,MSCI World ex-US,Real 2y yield,-0.6789077657599484,-0.012127907716198406,0.46898756157778737,False,-0.16954279998482155,-0.05463714978897194,-2.31328408002622,-2.31328408002622,BUY,1,True,0.01990041912204976,True,Gold,-0.6789077657599484,0.6789077657599484,1.0,-0.0,1.032218238330277,1.2608544177481158,0.0
2005-06-10,6.4729,6.370875056539293,6.370875056539293,0.1778218076015969,-0.5205049166746937,0.6983267242762906,0.5143649516313987,0.4826931006508377,0.3745985009840313,0.37840162895446305,50,3,"Gold, MSCI World ex-US, Real 2y yield",0.03601802880764973,Gold,MSCI World ex-US,Real 2y yield,-0.6897210914260216,0.04939806885581191,0.39882747449218015,False,0.23047936216281678,0.10202494346070701,2.386584356884885,2.386584356884885,SELL,1,True,0.016684948014027645,False,Gold,-0.6897210914260216,0.6897210914260216,-1.0,0.0,1.0397810511879264,1.5734917101452224,0.0
2005-06-20,6.4737,6.300286757278718,6.300286757278718,0.800264820824359,0.02557048288704397,0.774694337937315,0.4392496489960689,0.40267897393059504,0.4240726131478113,0.4283780292461669,50,3,"Gold, MSCI World ex-US, Real 2y yield",0.06579669873692914,Gold,MSCI World ex-US,Real 2y yield,-0.5946384154399714,-0.02002536512023117,0.388793328459226,False,0.18164804219922992,0.17341324272128222,2.6473854221262685,2.6473854221262685,SELL,1,True,0.023603194463753363,False,Gold,-0.5946384154399714,0.5946384154399714,-1.0,0.0,1.0477737183603166,1.5253290566132616,0.0
2005-08-24,6.4708,6.556139538719393,6.556139538719393,-0.8708953199553005,0.24868123205792175,-1.1195765520132221,0.4250080204817651,0.4005402766724785,0.520909602748409,0.5261981606979866,50,2,"Gold, MSCI World ex-US",0.06894082918981333,Gold,MSCI World ex-US,,-0.45088656164901575,-0.36028933791767215,,False,-0.1420397580589065,-0.08533953871939293,-2.2208065888025117,-2.2208065888025117,BUY,1,True,-0.02814180626815843,False,Gold,-0.45088656164901575,0.45088656164901575,1.0,-0.0,1.0349185088441486,0.7157973068340456,-0.015038167726383556
2006-01-04,6.5396,6.7028555706918205,6.7028555706918205,-1.3261121688901367,-0.3600460066913971,-0.9660661621987396,0.19615913058129353,0.16195313613794426,0.5737849427328698,0.579610319927353,50,2,"Gold, MSCI World ex-US",0.14985017677207133,Gold,MSCI World ex-US,,-0.17781625294546097,-0.28219396647558115,,False,-0.42363597265455477,-0.1632555706918204,-2.1674987138844597,-2.1674987138844597,BUY,1,True,0.028564438191938324,True,MSCI World ex-US,-0.28219396647558115,0.28219396647558115,1.0,-0.0,1.004098703463938,-0.19374323684399541,-0.04437026655174148
2006-01-23,6.5415,6.816470407575806,6.816470407575806,-1.7126820575679824,-0.16297932356820644,-1.549702733999776,0.19237813365273215,0.15801124572306113,0.6165258398601378,0.6227851459169069,50,2,"Gold, MSCI World ex-US",0.10124698881319438,Gold,MSCI World ex-US,,-0.0824505958274563,-0.3456465450047794,,False,-0.46253590451337934,-0.2749704075758057,-2.875516936891795,-2.875516936891795,BUY,1,True,0.027516624627379027,True,MSCI World ex-US,-0.3456465450047794,0.3456465450047794,1.0,-0.0,1.0107316877427381,-0.027601719287463144,-0.038057463859686225
2006-04-28,6.1503,6.507179542154118,6.507179542154118,-0.9547307058279664,-0.19509021237506263,-0.7596404934529037,0.41905075394799296,0.38116275964025337,0.45245030564134264,0.4570438275270277,50,3,"MSCI World ex-US, Gold, Real 2y yield",-0.08201816342992546,MSCI World ex-US,Gold,Real 2y yield,-0.49999476618055844,-0.04833270466790293,-2.1641989403216417,False,-0.3015075412528192,-0.3568795421541182,-2.1732504779581863,-2.1732504779581863,BUY,1,True,-0.026372697266799916,False,Real 2y yield,-2.1641989403216417,2.1641989403216417,1.0,-0.0,1.0217637511081483,-0.23598171582226965,-0.027557930559920396
2006-09-01,6.3369,6.711186322775384,6.711186322775384,0.2733774862612836,5.909098661999303,-5.635721175738019,0.26259795669635366,0.21450651908959406,0.46256223341455216,0.4672584170974635,50,3,"MSCI World - Dow Jones, Gold, Real 2y yield",0.03629906747819996,MSCI World - Dow Jones,Gold,Real 2y yield,-0.11186987696475749,-0.12993001531082554,-3.060032706685681,False,-0.9303561827450031,-0.3742863227753839,-2.793225186099248,-2.793225186099248,BUY,1,True,0.030882608215373475,True,Real 2y yield,-3.060032706685681,3.060032706685681,1.0,0.0,1.0272793449063031,1.5604842448596083,-0.022308580657409705
2006-11-30,6.1559,6.735089155827554,6.735089155827554,-1.4434221237138225,-0.5106141492148771,-0.9328079744989454,0.3382193391608552,0.2950597308452588,0.44079571187481126,0.44527090997804375,50,3,"MSCI World - Dow Jones, Real 2y yield, Gold",-0.05875828768012336,MSCI World - Dow Jones,Real 2y yield,Gold,-0.6108409430976733,-1.4500962698546789,-0.06583219536413676,False,-0.3456377844314246,-0.5791891558275539,-2.2072423057115116,-2.2072423057115116,BUY,1,True,0.00786237593203265,True,Real 2y yield,-1.4500962698546789,1.4500962698546789,1.0,-0.0,1.0529252588964524,2.0659353279798682,0.0
2007-01-09,6.3599,6.342075908020522,6.342075908020522,0.2392835233301804,-0.2806508815293424,0.5199344048595228,0.5241067616086225,0.49307024606135863,0.39347101866572187,0.3974657507127294,50,3,"MSCI World - Dow Jones, Real 2y yield, Gold",-0.04207382953152159,MSCI World - Dow Jones,Real 2y yield,Gold,-0.8010286041856428,-1.0177209570180075,-0.22783350822974802,True,0.11915579870860196,0.01782409197947743,3.0512102325566905,3.0512102325566905,SELL,1,True,0.005173037311907436,False,Real 2y yield,-1.0177209570180075,1.0177209570180075,-1.0,0.0,1.046134841121929,1.6453028127879894,-0.006449097613671406
2007-06-22,5.9243,6.054711965820423,6.054711965820423,-0.7701141101193576,-0.09601403022169665,-0.674100079897661,0.43725975081645163,0.40055929978274196,0.2955076200858477,0.29850777436428705,50,3,"Gold, MSCI World ex-US, Real 2y yield",0.001853536387457149,Gold,MSCI World ex-US,Real 2y yield,-0.14259304407552487,-0.24769691849592407,-2.0762066709232556,False,-0.267339206244117,-0.13041196582042325,-2.35579477767803,-2.35579477767803,BUY,1,True,-0.01966477052141169,False,Real 2y yield,-2.0762066709232556,2.0762066709232556,1.0,-0.0,1.0475271723718844,0.6790601179868023,-0.005126751855326961
2007-07-02,5.8142,6.00303133966971,6.00303133966971,-1.3699546368966642,1.1469875396352067,-2.516942176531871,0.44882065043281627,0.41287417111321734,0.3180724164150589,0.3213016607935421,50,3,"Gold, MSCI World ex-US, Real 2y yield",-0.030527110411677057,Gold,MSCI World ex-US,Real 2y yield,-0.22645520310936762,-0.1640290650746694,-3.1338926543381374,False,-0.5350319799820529,-0.18883133966971055,-3.685905473558615,-3.685905473558615,BUY,1,True,-0.014653778679783902,False,Real 2y yield,-3.1338926543381374,3.1338926543381374,1.0,-0.0,1.0510458649988954,0.788512302050236,-0.0017849262154910894
2007-07-11,5.7768,5.956721237763132,5.956721237763132,-0.3318128303601231,0.01767511959377032,-0.34948794995389343,0.4255772645339754,0.3881149122209737,0.34593976322488745,0.34945193208340936,50,3,"Gold, MSCI World ex-US, Real 2y yield",-0.055277637829929664,Gold,MSCI World ex-US,Real 2y yield,-0.28486843586159183,-0.08572906650600956,0.9170287919620063,False,-0.15950367618779962,-0.17992123776313207,-2.1870441683751514,-2.1870441683751514,BUY,1,True,0.003791026173660228,True,Real 2y yield,0.9170287919620063,0.9170287919620063,1.0,-0.0,1.0513170233349518,0.7893439163783061,-0.0027265244529803834
2007-09-18,5.5585,5.5401113171199645,5.5401113171199645,-1.183932564334489,-0.33136937912549264,-0.8525631852089963,0.4192991574032988,0.39458848325024765,0.40368367280962714,0.40778208928282694,50,2,"Gold, MSCI World ex-US",-0.04288559129073442,Gold,MSCI World ex-US,,-0.27160628105420465,-0.16665084671004787,,True,-0.23829622410881876,0.018388682880035923,2.0384985267216993,2.0384985267216993,SELL,1,True,-0.023351623639471186,True,Gold,-0.27160628105420465,0.27160628105420465,-1.0,-0.0,1.0426725214293278,-0.37623897795708267,-0.010926650835836327
2007-10-22,5.4544,5.356385603681467,5.356385603681467,1.8429267471895996,0.6725134422909153,1.1704133048986844,0.4813635049909343,0.45929386690544205,0.40610343635417284,0.41022641958456446,50,2,"Gold, MSCI World ex-US",-0.05073220711641978,Gold,MSCI World ex-US,,-0.4042624826423724,-0.07250350660147091,,False,0.18289205559807004,0.0980143963185327,2.0366186695832096,2.0366186695832096,SELL,1,True,-0.011788647697271837,True,Gold,-0.4042624826423724,0.4042624826423724,-1.0,0.0,1.0511750650172558,-0.04800503094584325,-0.0028611853228504014
2007-10-24,5.4302,5.317642480802447,5.317642480802447,0.6262432141677543,-0.21714806953330046,0.8433912837010548,0.529824112177992,0.5098166275898214,0.42762851427884774,0.43197003182185945,50,2,"Gold, MSCI World ex-US",-0.05020905998960687,Gold,MSCI World ex-US,,-0.420878195779322,-0.12443412684337728,,False,0.1921544055792612,0.11255751919755319,2.077259574253382,2.077259574253382,SELL,1,True,-0.023037825494456876,True,Gold,-0.420878195779322,0.420878195779322,-1.0,0.0,1.062372130006531,0.3216520845540598,0.0
2007-10-26,5.3684,5.232692139920979,5.232692139920979,-0.5072427520114831,-1.1406765594017885,0.6334338073903054,0.4829069762228384,0.4609030177642357,0.44008323921695786,0.44455120390978925,50,2,"Gold, MSCI World ex-US",-0.017371955248942084,Gold,MSCI World ex-US,,-0.43115442696575756,-0.16300855552226048,,False,0.21886650863508914,0.13570786007902136,2.193636302573812,2.193636302573812,SELL,1,True,-0.01169808509052983,True,Gold,-0.43115442696575756,0.43115442696575756,-1.0,-0.0,1.0691217595754652,0.5278343138524738,0.0
2007-10-31,5.3671,5.1852483235110425,5.1852483235110425,0.3565066164496144,-0.9207928755379038,1.2772994919875182,0.4709062185105679,0.44839158951101754,0.44034597546850734,0.4448166076028381,50,2,"Gold, MSCI World ex-US",-0.0429732286455885,Gold,MSCI World ex-US,,-0.38776919005319216,-0.15075803728183376,,False,0.2915659451257942,0.18185167648895728,2.4412763099407395,2.4412763099407395,SELL,1,True,0.00875705688360573,False,Gold,-0.38776919005319216,0.38776919005319216,-1.0,0.0,1.0731773748784954,0.6479428186918377,-0.0007297767631593288
