Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2002-10-11,9.2282,9.35059673806059,9.35059673806059,-0.4098565834276702,-0.034431648146849146,-0.37542493528082105,0.2739408416020295,0.2430447072021158,0.5939829013866316,0.6000133392562107,50,2,"MSCI World - Dow Jones, Gold",-0.03513200789690984,MSCI World - Dow Jones,Gold,,0.03988809245522481,-0.43184015240825413,,False,-0.1844780540573898,-0.12239673806059059,-2.0251470573870347,-2.0251470573870347,BUY,1,True,0.010402895472573226,True,Gold,-0.43184015240825413,0.43184015240825413,1.0,-0.0,1.010712930306549,-0.21852415458341223,-0.031036899571922794
2002-11-08,8.9605,9.203514140097461,9.203514140097461,-0.9529805333754028,-0.11057668314447258,-0.8424038502309302,0.2714322725949595,0.24042939057772372,0.4953469513261911,0.500375983318332,50,2,"MSCI World - Wilshire, Gold",-0.04107957407422154,MSCI World - Wilshire,Gold,,-0.15799043399134213,-0.37698798858613897,,False,-0.26693432393946437,-0.24301414009746125,-2.2885273364695315,-2.2885273364695315,BUY,1,True,0.006763015456726862,True,Gold,-0.37698798858613897,0.37698798858613897,1.0,-0.0,1.0108005498146053,-0.2160251492301258,-0.03095289938983503
2002-12-19,8.8815,8.694814939866328,8.694814939866328,0.5532361406640263,-0.2859172701701967,0.8391534108342229,0.20002978026380425,0.1659884943175831,0.4544850488166302,0.4590992285230547,50,2,"Gold, MSCI World - Wilshire",-0.06134079205381641,Gold,MSCI World - Wilshire,,-0.2944035000808148,-0.12259563082850625,,False,0.20116661339527614,0.18668506013367292,2.0379784331575888,2.0379784331575888,SELL,1,True,-0.008343185272758125,True,Gold,-0.2944035000808148,0.2944035000808148,-1.0,0.0,1.0138350383799768,-0.8983857648217638,-0.02804375737695497
2003-02-12,8.5325,8.555388788759787,8.555388788759787,-0.1007403327630829,0.5834906748760395,-0.6842310076391224,0.28588390113701956,0.2554959820364672,0.42985503898990224,0.4342191614242395,50,2,"Gold, MSCI World - Dow Jones",-0.0564407847705672,Gold,MSCI World - Dow Jones,,-0.207808774190097,-0.2320364348913815,,False,-0.0658041106294882,-0.022888788759786394,-2.459514780732427,-2.459514780732427,BUY,1,True,-0.012411368297685299,False,MSCI World - Dow Jones,-0.2320364348913815,0.2320364348913815,1.0,-0.0,1.0171682572192153,-0.9081213816875128,-0.024848224833511345
2003-05-09,7.9954,7.828192624993762,7.828192624993762,0.4826899538097784,-0.2513047633775868,0.7339947171873652,0.3602917531237363,0.31764453666531867,0.5099159582028144,0.5152002025318415,49,3,"Gold, MSCI World - Dow Jones, VIX Index",-0.8097683133890137,Gold,MSCI World - Dow Jones,VIX Index,-0.2375956601906308,-0.25574619695285156,0.02614205545916265,False,0.12165522007558674,0.16720737500623795,2.312467274885477,2.312467274885477,SELL,1,True,-0.028916627060559863,True,MSCI World - Dow Jones,-0.25574619695285156,0.25574619695285156,-1.0,0.0,1.0108739139457108,-0.5660414837742243,-0.030882565733457823
2003-05-13,7.9527,7.784341642842565,7.784341642842565,0.2013921911191651,-0.25025599672844334,0.4516481878476084,0.3705473705629736,0.3285838619338385,0.5142007801320929,0.519529427946864,49,3,"Gold, MSCI World - Dow Jones, VIX Index",-0.6660956320037902,Gold,MSCI World - Dow Jones,VIX Index,-0.26282094095118735,-0.2657645036375807,0.02066972296897185,False,0.10027468236548112,0.16835835715743475,2.108938919731037,2.108938919731037,SELL,1,True,-0.02342600626202418,True,MSCI World - Dow Jones,-0.2657645036375807,0.2657645036375807,-1.0,0.0,1.0182954686832615,-0.48185878822717376,-0.023767575440108435
2003-06-23,7.8894,7.436993921651986,7.436993921651986,0.8324153606274809,0.29316953399998436,0.5392458266274965,0.3541261094749375,0.32664211413344546,0.5528303017142824,0.5584429359822487,50,2,"Gold, MSCI World - Dow Jones",-0.08931388136649274,Gold,MSCI World - Dow Jones,,-0.27401038763467467,-0.4625396406930269,,False,0.3526529495646178,0.45240607834801416,2.09358359305293,2.09358359305293,SELL,1,True,0.03224579815955586,False,MSCI World - Dow Jones,-0.4625396406930269,0.4625396406930269,-1.0,0.0,1.033886397877176,0.4133183226514174,-0.008820665553729512
2003-06-25,7.9457,7.456520254242761,7.456520254242761,-0.1044044951028944,-0.5828901467869001,0.4784856516840057,0.42160998546266637,0.3969976444185245,0.5419709116795012,0.5474732955063296,50,2,"Gold, MSCI World - Dow Jones",-0.06353974711256431,Gold,MSCI World - Dow Jones,,-0.2954804398739527,-0.5053287269344701,,False,0.3186650461375178,0.4891797457572391,2.0930216988504067,2.0930216988504067,SELL,1,True,0.013441232364675315,False,MSCI World - Dow Jones,-0.5053287269344701,0.5053287269344701,-1.0,-0.0,1.025420727318849,0.17526806833473627,-0.01693664205450629
2003-07-07,8.1438,7.429665277373091,7.429665277373091,1.979231275422233,0.33115660494505444,1.6480746704771785,0.4208685082816086,0.39622461501699613,0.537494550733677,0.5429514881065712,50,2,"Gold, MSCI World - S&P500",-0.022080169977990116,Gold,MSCI World - S&P500,,-0.3660752269127938,-0.2968311728560849,,False,0.46130023953996235,0.7141347226269099,2.363155122377991,2.363155122377991,SELL,1,True,0.0035487119035340076,False,Gold,-0.3660752269127938,0.3660752269127938,-1.0,0.0,1.0197590472290765,0.022542639735286252,-0.022364453383440175
2003-07-29,8.0307,8.060831933073244,8.060831933073244,0.4743072161916828,0.3745071434672854,0.09980007272439739,0.4312043310418402,0.407000260022344,0.5342698373861761,0.5396940357131416,50,2,"Gold, MSCI World - S&P500",0.031765591334357,Gold,MSCI World - S&P500,,-0.41521861893394324,-0.17288358378127977,,True,0.007697192895130354,-0.030131933073244355,-2.05857844694898,-2.05857844694898,BUY,1,True,0.017731953627952768,True,Gold,-0.41521861893394324,0.41521861893394324,1.0,0.0,1.0273848884796293,0.49065175782221476,-0.01505361510291392
2003-08-01,8.184,8.239006888499171,8.239006888499171,-0.3853757300031013,1.168366963659285,-1.5537426936623864,0.4859901674215994,0.46411740858847594,0.5313306731873223,0.5367250315188127,50,2,"Gold, MSCI World - S&P500",0.06266369707957345,Gold,MSCI World - S&P500,,-0.48085000417148377,-0.0835118481213179,,False,-0.08830378366565775,-0.05500688849917168,-2.033858328101813,-2.033858328101813,BUY,1,True,0.003250244379276568,True,Gold,-0.48085000417148377,0.48085000417148377,1.0,-0.0,1.051039546962686,1.027799353571989,0.0
2004-01-21,7.2095,7.24592512517556,7.24592512517556,-0.9181659891311034,0.293336399664077,-1.2115023887951804,0.5980705001596519,0.5809671171877222,0.43043571058524943,0.43480572831382863,50,2,"Gold, MSCI World - Dow Jones",-0.055841923842767,Gold,MSCI World - Dow Jones,,-0.4727425050481968,-0.4358687039007361,,False,-0.16298958046806078,-0.03642512517556007,-2.0377165694214825,-2.0377165694214825,BUY,1,True,0.016117622581316438,True,Gold,-0.4727425050481968,0.4727425050481968,1.0,-0.0,1.040675557295056,0.6016037052083273,-0.009860703812316296
2004-02-06,7.1797,7.2722321755146675,7.2722321755146675,-2.0390441271761706,-0.8585203294865487,-1.180523797689622,0.4206889304582132,0.39603739558409456,0.548368845005862,0.5539361841358285,50,2,"Gold, MSCI World - Dow Jones",-0.06088787845495891,Gold,MSCI World - Dow Jones,,-0.4450552302356497,-0.2964714266387454,,False,-0.29185801445559195,-0.09253217551466708,-2.4706731420533403,-2.4706731420533403,BUY,1,True,0.020181901750769393,True,Gold,-0.4450552302356497,0.4450552302356497,1.0,-0.0,1.0489178174131706,1.0059290713790259,-0.002018696209525994
2004-03-01,7.4188,7.267323040259375,7.267323040259375,0.3930180296087826,-0.5251888357857835,0.9182068653945661,0.5120608352478175,0.49129746653495865,0.5878759599748429,0.5938443968496611,50,2,"Gold, MSCI World - Dow Jones",-0.0071871644944508095,Gold,MSCI World - Dow Jones,,-0.5437878895437056,-0.1972227370287357,,False,0.24333118631114992,0.15147695974062536,2.1632183212396425,2.1632183212396425,SELL,1,True,0.015447242141586326,False,Gold,-0.5437878895437056,0.5437878895437056,-1.0,0.0,1.0498382155147212,1.062509304932373,-0.0011429935737780061
2004-03-09,7.4291,7.227661448672979,7.227661448672979,0.6739489188404946,-0.22154251226182614,0.8954914311023208,0.5350942929266401,0.5153110713490503,0.6335816729107291,0.6400141390724194,50,2,"Gold, MSCI World - S&P500",-0.007056512858633211,Gold,MSCI World - S&P500,,-0.5999863859404135,-0.11457830635876842,,False,0.14091466002048647,0.20143855132702093,2.058519017806837,2.058519017806837,SELL,1,True,0.0063264729240419815,False,Gold,-0.5999863859404135,0.5999863859404135,-1.0,0.0,1.048881235432807,0.8298622121883648,-0.0020535017318008553
2004-04-22,7.684,8.031753547386325,8.031753547386325,-0.7390633316266104,-0.20957582017090526,-0.5294875114557052,0.5742421410073077,0.556124785305491,0.5630443322468806,0.5687606649148867,50,2,"Gold, MSCI World - Dow Jones",0.11553640661019361,Gold,MSCI World - Dow Jones,,-0.5617797622861509,-0.1911777074418512,,False,-0.39233185023247136,-0.3477535473863247,-2.0107915472313787,-2.0107915472313787,BUY,1,True,-0.018271733472149942,False,Gold,-0.5617797622861509,0.5617797622861509,1.0,-0.0,1.0423649080429787,0.5428001099477048,-0.008253389651013188
2004-04-28,7.6925,8.151855786112975,8.151855786112975,0.6664995749842806,2.0303461205130926,-1.363846545528812,0.571585733159002,0.5533553388253425,0.5723948959314338,0.5782061606138357,50,2,"Gold, MSCI World - Dow Jones",0.08685009471976707,Gold,MSCI World - Dow Jones,,-0.571626169474688,-0.17219059154189098,,False,-0.4512632508352215,-0.4593557861129751,-2.111070131903089,-2.111070131903089,BUY,1,True,6.499837504048145e-05,True,Gold,-0.571626169474688,0.571626169474688,1.0,0.0,1.0474926271377243,0.5043608603853863,-0.003374677798957948
2004-05-05,7.49,8.075280426825337,8.075280426825337,-0.9447884723332578,-0.1734507568365695,-0.7713377154966883,0.5269619518127059,0.5068326731664381,0.5969419921757105,0.60300247234636,50,2,"Gold, MSCI World - Dow Jones",0.053923206284094215,Gold,MSCI World - Dow Jones,,-0.519526982318073,-0.29113595316164875,,False,-0.4127372496316253,-0.5852804268253369,-2.047543673046397,-2.047543673046397,BUY,1,True,0.01178905206942571,True,Gold,-0.519526982318073,0.519526982318073,1.0,-0.0,1.0433394227012345,0.25686442527773334,-0.007326198413469376
2004-07-01,7.5408,7.608915818074701,7.608915818074701,0.3826535281367338,-0.006667346741065824,0.38932087487779965,0.6220672344868682,0.5974194454316639,0.42213419507507677,0.4264199312975881,50,3,"Gold, MSCI World - S&P500, Real 2y yield",-0.04875894268760138,Gold,MSCI World - S&P500,Real 2y yield,-0.4373451113049631,-0.4121989054047653,-1.0735320029636943,False,0.04349772332039421,-0.06811581807470102,2.087023002903389,2.087023002903389,SELL,1,True,-0.013526416295353338,True,Real 2y yield,-1.0735320029636943,1.0735320029636943,-1.0,0.0,1.0658081341674173,0.6821780147715997,0.0
2004-07-08,7.4126,7.4827762405396925,7.4827762405396925,-0.1092137394257175,-0.7865942953658505,0.6773805559401329,0.6489557746194048,0.6260615860076268,0.40930982907688074,0.41346536535224154,50,3,"Gold, MSCI World - Dow Jones, Real 2y yield",-0.026149218450848208,Gold,MSCI World - Dow Jones,Real 2y yield,-0.4515097831576721,-0.4190261384645834,-1.2388884719134847,False,0.08063325230647228,-0.07017624053969218,2.096840258932338,2.096840258932338,SELL,1,True,0.011264603512937343,False,Real 2y yield,-1.2388884719134847,1.2388884719134847,-1.0,-0.0,1.0775957957404019,0.8630704568712715,0.0
2004-09-21,7.3392,7.296362514927127,7.296362514927127,-1.419192746683251,-0.5853906518383822,-0.8338020948448688,0.47383080946986045,0.4395154274787644,0.4337571403535374,0.43816087904581624,50,3,"Gold, MSCI World ex-US, Real 2y yield",-0.011925041120874415,Gold,MSCI World ex-US,Real 2y yield,-0.415504861467897,-0.1535161922694868,-1.9758596217974636,True,-0.19049595424273552,0.042837485072872994,2.2366780909232955,2.2366780909232955,SELL,1,True,0.0006812731632874769,False,Real 2y yield,-1.9758596217974636,1.9758596217974636,-1.0,-0.0,1.0789332321757703,0.6964876052790255,0.0
2004-10-01,7.2639,7.174851037198955,7.174851037198955,-0.0880681484175527,-1.0187618852117866,0.9306937367942338,0.4588186312650073,0.42352419417359477,0.4487125227774041,0.45326809665603657,50,3,"Gold, MSCI World ex-US, Real 2y yield",-0.015283737082247797,Gold,MSCI World ex-US,Real 2y yield,-0.41435909517553,-0.2368156707670484,-1.7682861985584406,False,0.08528730350850307,0.08904896280104424,2.1844622870922974,2.1844622870922974,SELL,1,True,0.0053690166439517295,False,Real 2y yield,-1.7682861985584406,1.7682861985584406,-1.0,-0.0,1.0747807668580078,0.6201699687207499,-0.0038486768169969654
2005-01-17,6.9347,6.777899117152064,6.777899117152064,0.3568156219514451,-0.04468478022605915,0.40150040217750427,0.6380020759754771,0.6143935157130082,0.44897528598528325,0.4535335275790904,50,3,"Gold, MSCI World ex-US, Real 2y yield",-0.03028031613523622,Gold,MSCI World ex-US,Real 2y yield,-0.5303567907413463,-0.36730657259208016,-0.2745563246128983,False,0.1973638973784274,0.15680088284793658,2.3342755297448003,2.3342755297448003,SELL,1,True,0.007844607553318728,False,Gold,-0.5303567907413463,0.5303567907413463,-1.0,0.0,1.0613709985311726,0.24024850196315703,-0.016277405423115843
2005-02-07,7.1238,6.832263661729525,6.832263661729525,1.0016589821315591,0.25101273614188563,0.7506462459896734,0.6451629564194665,0.6220214100989969,0.4319542315661475,0.43633966614663877,50,3,"Gold, MSCI World ex-US, Real 2y yield",0.022877164413640377,Gold,MSCI World ex-US,Real 2y yield,-0.5438044411453645,-0.3161863369512997,0.048146702342488835,False,0.21059508498855806,0.2915363382704754,2.2922723617252188,2.2922723617252188,SELL,1,True,-0.021505376344086002,True,Gold,-0.5438044411453645,0.5438044411453645,-1.0,0.0,1.0561827978654403,0.13331114265951163,-0.021086044652134373
2005-02-11,7.074,6.747199508091485,6.747199508091485,0.096172892316404,-0.5661667544187446,0.6623396467351487,0.6325051554282071,0.6085381003474379,0.44646248963532287,0.4509952199522364,50,3,"Gold, MSCI World ex-US, Real 2y yield",0.020742171572385157,Gold,MSCI World ex-US,Real 2y yield,-0.5505841779530026,-0.3190016613876767,0.1080400732767382,False,0.2266589769633124,0.32680049190851523,2.2153415157276672,2.2153415157276672,SELL,1,True,-0.03173593440769007,True,Gold,-0.5505841779530026,0.5505841779530026,-1.0,0.0,1.0570427125496848,0.14741666725642322,-0.02028904011227939
2005-05-31,7.4399,7.464655024692676,7.464655024692676,1.1667418662211215,0.33218096635249744,0.834560899868624,0.4942089970809055,0.47268597568009296,0.3427388816844748,0.3462185534505513,50,2,"Gold, MSCI World ex-US",0.07361472336439417,Gold,MSCI World ex-US,,-0.5692358290317938,-0.10162303050075185,,True,0.20647630563908304,-0.02475502469267621,-3.0330436746054046,-3.0330436746054046,BUY,1,True,0.03737953467116495,True,Gold,-0.5692358290317938,0.5692358290317938,1.0,0.0,1.0687278609977178,0.10852191731735307,-0.009458760629211915
2005-06-10,7.6131,7.411801422594255,7.411801422594255,1.2051682040889578,-0.3934064265233038,1.5985746306122617,0.5000436569373412,0.4787689189346749,0.3831533214277552,0.38704330259387804,50,2,"Gold, MSCI World ex-US",0.10461039318914236,Gold,MSCI World ex-US,,-0.6223853842629832,-0.08209364379296334,,False,0.4374907612645499,0.20129857740574497,3.1846059767737738,3.1846059767737738,SELL,1,True,0.02079310661885425,False,Gold,-0.6223853842629832,0.6223853842629832,-1.0,0.0,1.0787545017721423,0.4102370037869297,-0.00016565473960572508
2005-06-20,7.6043,7.374217880627854,7.374217880627854,1.2771396650525624,0.24768341405621622,1.029456250996346,0.33416588683690396,0.3058325203193254,0.5273828571976904,0.5327371351514621,50,2,"Gold, MSCI World ex-US",0.1331077245837618,Gold,MSCI World ex-US,,-0.48137412338366964,-0.22461002873373148,,False,0.15420394227954667,0.2300821193721463,2.119148865982712,2.119148865982712,SELL,1,True,0.04622384703391491,False,Gold,-0.48137412338366964,0.48137412338366964,-1.0,0.0,1.0932874836801219,0.6807843741328334,0.0
2005-06-22,7.6975,7.384646087161797,7.384646087161797,1.5039452060436886,0.1645407030227915,1.3394045030208972,0.32822690906666885,0.2996408200907824,0.544621386550713,0.550150679441756,50,2,"Gold, MSCI World ex-US",0.1561380638575675,Gold,MSCI World ex-US,,-0.46624659348866365,-0.2666998796887046,,False,0.307699003435089,0.31285391283820285,3.029186074925478,3.029186074925478,SELL,1,True,0.02209808379343947,False,Gold,-0.46624659348866365,0.46624659348866365,-1.0,0.0,1.0964073419702811,0.4864559731312942,0.0
2005-06-28,7.8103,7.470969174155942,7.470969174155942,0.9765463878768088,0.4274850944946236,0.5490612933821852,0.27447581591063697,0.24360244637491935,0.5793947692820628,0.5852771004905168,50,2,"Gold, MSCI World ex-US",0.20931540282254366,Gold,MSCI World ex-US,,-0.3209561751741093,-0.43654960001385584,,False,0.1530241441958148,0.3393308258440575,2.3341698103120336,2.3341698103120336,SELL,1,True,-0.014276020127267808,True,MSCI World ex-US,-0.43654960001385584,0.43654960001385584,-1.0,0.0,1.0909604202630563,0.29989464559232004,-0.004967972667381582
2005-07-04,7.9558,7.602319399371939,7.602319399371939,0.4055574408933005,0.2057276558504229,0.19982978504287757,0.2896343487215497,0.25940602313523264,0.5898161201300285,0.5958042545672607,50,2,"Gold, MSCI World ex-US",0.22321780758534338,Gold,MSCI World ex-US,,-0.3855688290660161,-0.42904964161713455,,False,0.09721051558994209,0.3534806006280613,2.0064710651540927,2.0064710651540927,SELL,1,True,-0.016667085648206292,True,MSCI World ex-US,-0.42904964161713455,0.42904964161713455,-1.0,0.0,1.0909621095535176,0.2989985765659262,-0.004966431916607061
2005-08-04,7.5434,7.673135287228886,7.673135287228886,-0.838272137780427,0.28980066663617504,-1.128072804416602,0.33676917846925025,0.30854659031900555,0.6508953639261948,0.657503608107283,50,2,"Gold, MSCI World ex-US",0.18878984896141934,Gold,MSCI World ex-US,,-0.419634491838552,-0.5660003740072965,,False,-0.35987553062806205,-0.12973528722888616,-2.197180887055086,-2.197180887055086,BUY,1,True,0.01507277885303715,True,MSCI World ex-US,-0.5660003740072965,0.5660003740072965,1.0,-0.0,1.0980516217413447,0.4566874654868481,0.0
2005-09-26,7.7837,7.453073077436996,7.453073077436996,-0.129674227768195,-0.6031907640681138,0.47351653629991874,0.5392301730292589,0.5196229463496529,0.4270991923399889,0.43143533591843386,50,2,"Gold, MSCI World ex-US",0.12612290162698442,Gold,MSCI World ex-US,,-0.38893728823434476,-0.391586195069926,,False,0.34953630370480643,0.3306269225630034,2.2616388596987975,2.2616388596987975,SELL,1,True,-0.005909785834500192,True,MSCI World ex-US,-0.391586195069926,0.391586195069926,-1.0,-0.0,1.0987940009431474,0.9960409527164815,-0.002260230517077466
2005-11-23,8.0356,8.198113292039867,8.198113292039867,-0.5572082100703923,0.10161276213242185,-0.6588209722028142,0.1809575855828054,0.14610471688420135,0.5655900332087451,0.5713322112191833,50,2,"Gold, MSCI World ex-US",0.17188555939901168,Gold,MSCI World ex-US,,-0.2270166582218255,-0.19560833397090804,,False,-0.26564845479451415,-0.16251329203986664,-2.106159411455311,-2.106159411455311,BUY,1,True,-0.002177808751057775,False,Gold,-0.2270166582218255,0.2270166582218255,1.0,-0.0,1.1042401730668565,1.1037863902169502,0.0
2005-11-28,7.9765,8.213977965222305,8.213977965222305,-1.3758115354769895,-0.014022797767436701,-1.3617887377095528,0.1879174030100046,0.1533606967551111,0.5670839523969842,0.5728412974885383,50,2,"Gold, MSCI World ex-US",0.15219472630090272,Gold,MSCI World ex-US,,-0.2310653121496117,-0.21752149902540513,,False,-0.3326529824286994,-0.2374779652223058,-2.551166402598863,-2.551166402598863,BUY,1,True,-0.009615746254622914,False,Gold,-0.2310653121496117,0.2310653121496117,1.0,-0.0,1.1113034844431862,1.2700109758998404,0.0
2005-11-30,8.0781,8.26925087440761,8.26925087440761,-0.1842794147159487,0.5760595711345157,-0.7603389858504643,0.1866957520410395,0.1520870606385305,0.6189713863220923,0.6252555208982711,50,2,"Gold, MSCI World ex-US",0.13604278075898435,Gold,MSCI World ex-US,,-0.24933396411494813,-0.24206410108843576,,False,-0.1593020421331834,-0.19115087440761158,-2.181096830817141,-2.181096830817141,BUY,1,True,-0.027196989391069626,False,Gold,-0.24933396411494813,0.24933396411494813,1.0,-0.0,1.1275345201026399,1.552339102929733,0.0
2005-12-02,8.0436,8.224063785456853,8.224063785456853,-0.6530423024770915,-0.03594851006966665,-0.6170937924074249,0.11760715387011766,0.08005852211990983,0.6282807030969925,0.634659350926479,50,2,"Gold, MSCI World ex-US",0.1343179617074598,Gold,MSCI World ex-US,,-0.1619049056744242,-0.22430924890323697,,False,-0.10919613571474412,-0.18046378545685293,-2.0017417470908314,-2.0017417470908314,BUY,1,True,-0.01960564921179564,False,MSCI World ex-US,-0.22430924890323697,0.22430924890323697,1.0,-0.0,1.1300748610573035,1.6073874851942846,0.0
