Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2023-03-23,0.625,0.6314773464685124,0.6314773464685124,0.4490065272864885,0.8608795783876017,-0.41187305110111316,0.5291893351702982,0.4984842918118394,0.46508178727149574,0.46980355083719133,50,3,"Gold, MSCI World ex-US, Asia EMFX",-0.06441088423084244,Gold,MSCI World ex-US,Asia EMFX,0.3487925166837825,0.23373959183575205,-0.4701239463211373,False,-0.14343952361014162,-0.0064773464685123905,0.7756610113387062,0.7756610113387062,NEUTRAL,0,False,-0.0011200000000000099,,Asia EMFX,-0.4701239463211373,0.4701239463211373,0.0,0.0,1.1796262108839792,0.47162690754579206,-0.0660832838168317
2023-03-24,0.6203,0.625219791522492,0.625219791522492,-0.7548417757329673,-0.9958814219275065,0.24103964619453921,0.52626311664757,0.4953672329506723,0.4663071154308148,0.47104131919523906,50,3,"Gold, MSCI World ex-US, Asia EMFX",-0.06747382370416927,Gold,MSCI World ex-US,Asia EMFX,0.35237026864658566,0.25006359559161706,-0.4177023402950341,False,-0.07353422000929055,-0.004919791522492001,0.8552974060925909,0.8552974060925909,NEUTRAL,0,False,0.0072545542479447445,,Asia EMFX,-0.4177023402950341,0.4177023402950341,0.0,-0.0,1.1796262108839792,0.47162690754579206,-0.0660832838168317
2023-03-27,0.6197,0.6236330270011643,0.6236330270011643,-0.0967742011009964,-0.25411567346711705,0.15734147236612067,0.5823764810835087,0.5551401646324332,0.44187700404333985,0.4463631800134873,50,3,"Gold, MSCI World ex-US, Asia EMFX",-0.04092404093824689,Gold,MSCI World ex-US,Asia EMFX,0.3705148393378976,0.2688113045568226,-0.43075160799933204,False,-0.031556821395579415,-0.003933027001164269,0.8935826562383186,0.8935826562383186,NEUTRAL,0,False,0.003388736485396171,,Asia EMFX,-0.43075160799933204,0.43075160799933204,0.0,-0.0,1.1796262108839792,0.47162690754579206,-0.0660832838168317
2023-03-28,0.6253,0.6266880068681168,0.6266880068681168,0.8996044605190323,0.4886722471460331,0.41093221337299923,0.5826531136235591,0.5554348384250956,0.441531303669595,0.44601396990129627,50,3,"Gold, MSCI World ex-US, Asia EMFX",-0.04161821398545795,Gold,MSCI World ex-US,Asia EMFX,0.3689651326911291,0.27261026853091463,-0.42701250788592604,False,0.0488957303805258,-0.0013880068681167979,1.0155672259409432,1.0155672259409432,NEUTRAL,0,False,-0.010075163921317687,,Asia EMFX,-0.42701250788592604,0.42701250788592604,0.0,0.0,1.1796262108839792,0.47162690754579206,-0.0660832838168317
2023-03-29,0.6225,0.626519324625756,0.626519324625756,-0.4487906234389383,-0.026920085629952406,-0.42187053780898587,0.6209715432321339,0.5962522960516208,0.42401357374743365,0.42831839044564657,50,3,"Gold, MSCI World ex-US, Asia EMFX",-0.05130460590125978,Gold,MSCI World ex-US,Asia EMFX,0.3744493388133013,0.254700941019185,-0.5000726249128835,False,-0.03669813656302178,-0.004019324625755938,0.8281245310809138,0.8281245310809138,NEUTRAL,0,False,-0.00192771084337362,,Asia EMFX,-0.5000726249128835,0.5000726249128835,0.0,-0.0,1.1796262108839792,0.47162690754579206,-0.0660832838168317
2023-03-30,0.6264,0.6297143203874516,0.6297143203874516,0.6245516337730517,0.5086637606447632,0.11588787312828852,0.6147021147551452,0.5895739918043938,0.4278073291692004,0.43215066213835296,50,3,"Gold, MSCI World ex-US, Asia EMFX",-0.06146162466616481,Gold,MSCI World ex-US,Asia EMFX,0.37641214835512227,0.23980918381811975,-0.5106308212037668,False,-0.008955225710056268,-0.003314320387451608,0.8425336346741629,0.8425336346741629,NEUTRAL,0,False,0.005108556832694955,,Asia EMFX,-0.5106308212037668,0.5106308212037668,0.0,0.0,1.1796262108839792,0.47162690754579206,-0.0660832838168317
2023-03-31,0.6258,0.6286482554823196,0.6286482554823196,-0.095831344181152,-0.16943688259974699,0.07360553841859499,0.636248091720064,0.6125251411800682,0.41570876365337317,0.4199292653971085,50,3,"Gold, MSCI World ex-US, Asia EMFX",-0.0472175160997168,Gold,MSCI World ex-US,Asia EMFX,0.3967263743385441,0.21714348722554339,-0.484188523564975,False,0.00605582231333487,-0.002848255482319595,0.8436319663370269,0.8436319663370269,NEUTRAL,0,False,-0.008469159475870791,,Asia EMFX,-0.484188523564975,0.484188523564975,0.0,-0.0,1.1796262108839792,0.47162690754579206,-0.0660832838168317
2023-04-03,0.6297,0.6303695598902875,0.6303695598902875,0.621268425991528,0.273436238856831,0.347832187134697,0.6729626906164593,0.6516341704392719,0.38130649249917603,0.3851777236523211,50,3,"Gold, MSCI World ex-US, Asia EMFX",-0.07010461009007796,Gold,MSCI World ex-US,Asia EMFX,0.40540392982796747,0.20285016915882592,-0.4576652561169089,False,0.06819697955358253,-0.0006695598902874966,0.9439126866700117,0.9439126866700117,NEUTRAL,0,False,-0.018421470541527762,,Asia EMFX,-0.4576652561169089,0.4576652561169089,0.0,0.0,1.1796262108839792,0.47162690754579206,-0.0660832838168317
2023-04-04,0.6313,0.6357566690403138,0.6357566690403138,0.253766987888282,0.8509643881344814,-0.5971974002461994,0.6731297271507276,0.6518121006605577,0.38422129679831474,0.3881221206319679,50,3,"Gold, MSCI World ex-US, Asia EMFX",-0.06544578980308843,Gold,MSCI World ex-US,Asia EMFX,0.41222535357614093,0.2137281226713637,-0.4321685263381973,False,-0.05278381677365055,-0.004456669040313832,0.690826724034929,0.690826724034929,NEUTRAL,0,False,-0.016632345952795724,,Asia EMFX,-0.4321685263381973,0.4321685263381973,0.0,0.0,1.1796262108839792,0.47162690754579206,-0.0660832838168317
2023-04-05,0.6318,0.6346923395546007,0.6346923395546007,0.0791702994405008,-0.16755174391240144,0.24672204335290224,0.6599049154827635,0.6377248012751177,0.39211251836580474,0.39609345817799313,50,3,"Gold, MSCI World ex-US, Asia EMFX",-0.07799879424349318,Gold,MSCI World ex-US,Asia EMFX,0.39381771268884785,0.20105274747018204,-0.4425016964912932,False,0.0016717941584499588,-0.0028923395546006647,0.7588348005765243,0.7588348005765243,NEUTRAL,0,False,-0.0185185185185186,,Asia EMFX,-0.4425016964912932,0.4425016964912932,0.0,0.0,1.1796262108839792,0.47162690754579206,-0.0660832838168317
