Date,Model_Name,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Train_RMSE,Validation_RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Driver_1_SHAP,Driver_2_SHAP,Driver_3_SHAP,Attribution_Method,Best_Params,Alpha,L1_Ratio,N_Estimators,Max_Depth,Learning_Rate,Subsample,Meta_Alpha,Loss_Curve,Final_Loss,Epochs_Trained,Retuned,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Dominant_Attribution_Method,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2001-07-17,stacked,0.407,0.41083102543366856,0.41083102543366856,0.122925645472971,0.10756536017332861,0.015360285299642382,0.5149508535428686,0.509035620049489,0.635725782374906,0.635725782374906,0.8235153202235878,0.6328986561529656,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.07764120671315952,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3925548351871628,0.5449290980111978,0.1867499810507803,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.3}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.010297056905030858,-0.003831025433668589,,,NEUTRAL,0,False,0.016461916461916637,,XGBRegressor,0.5449290980111978,0.5449290980111978,STACK,0.0,0.0,1.0,,0.0
2001-07-18,stacked,0.4146,0.41247311577905527,0.41247311577905527,1.8501014559084368,0.39890301545880275,1.451198440449634,0.5193245028958539,0.5134626065897057,0.6328358959731738,0.6328358959731738,0.8124715134679064,0.6288485731980572,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.08408209292441743,ElasticNetCV,XGBRegressor,LGBMRegressor,0.41645102022076536,0.6358956787731324,0.01928244173809631,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.3}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,0.2554293971594537,0.002126884220944758,,,NEUTRAL,0,False,0.006753497346840165,,XGBRegressor,0.6358956787731324,0.6358956787731324,STACK,0.0,0.0,1.0,,0.0
2001-07-19,stacked,0.4134,0.41067922940837875,0.41067922940837875,-0.2898552754011407,-0.43585837325810595,0.14600309785696525,0.6047634928924874,0.5997604991316328,0.5872573632884633,0.5872573632884633,0.8264481364667964,0.5872092432473749,241,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.047393530619308566,ElasticNetCV,XGBRegressor,LGBMRegressor,0.49973829038516443,0.7588176827546419,-0.05041132690223444,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.3}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,0.23553370637718304,0.0027207705916212355,,,NEUTRAL,0,False,0.014997581035316898,,XGBRegressor,0.7588176827546419,0.7588176827546419,STACK,0.0,-0.0,1.0,,0.0
2001-07-20,stacked,0.4093,0.41151103293798036,0.41151103293798036,-0.9967263749310562,0.2023385222338858,-1.199064897164942,0.47398027618059446,0.4673217986638931,0.677051376383233,0.677051376383233,0.8457779277531308,0.6730438577084188,241,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.08264728242931577,ElasticNetCV,XGBRegressor,LGBMRegressor,0.4849395716197789,0.5221958693291412,-0.07870299965566156,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.3}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.025302403357748804,-0.0022110329379803617,,,NEUTRAL,0,False,0.021744441729782515,,XGBRegressor,0.5221958693291412,0.5221958693291412,STACK,0.0,-0.0,1.0,,0.0
2001-07-23,stacked,0.4093,0.41069255413546935,0.41069255413546935,0.0,-0.19909401655237918,0.19909401655237918,0.4879634858467006,0.48148201098400056,0.669455415559953,0.669455415559953,0.8466616461086096,0.6653978903565375,241,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.08390450258986598,ElasticNetCV,XGBRegressor,LGBMRegressor,0.36394478142773556,0.3156105645363282,0.3094705632198139,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.3}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,0.015496945716819921,-0.0013925541354693483,,,NEUTRAL,0,False,0.025897874419741118,,ElasticNetCV,0.36394478142773556,0.36394478142773556,STACK,0.0,0.0,1.0,,0.0
2001-07-24,stacked,0.4124,0.41240171134450726,0.41240171134450726,0.7545368644447548,0.4153010748040501,0.33923578964070467,0.48359555676000066,0.47705879165569687,0.6721019130368785,0.6721019130368785,0.8455950262071039,0.6695412777492521,241,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.0687066015452433,ElasticNetCV,XGBRegressor,LGBMRegressor,0.26440222066622904,0.24505909931372835,0.39034504624459826,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.3}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,0.07435855370298078,-1.711344507271395e-06,,,NEUTRAL,0,False,0.014548981571290032,,LGBMRegressor,0.39034504624459826,0.39034504624459826,STACK,0.0,0.0,1.0,,0.0
2001-07-25,stacked,0.4119,0.4108902062688517,0.4108902062688517,-0.1213150700769882,-0.3671861077620836,0.24587103768509538,0.38584686028553294,0.3780727699094004,0.733904428897974,0.733904428897974,0.8480747414873016,0.7319365208097866,241,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.06872729141252994,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3492176424595576,-0.07497997749474844,0.641719469620912,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.3}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,0.10554264169972888,0.0010097937311482896,,,NEUTRAL,0,False,0.028890507404709886,,LGBMRegressor,0.641719469620912,0.641719469620912,STACK,0.0,-0.0,1.0,,0.0
2001-07-26,stacked,0.4119,0.40989147934051257,0.40989147934051257,0.0,-0.24336006486393047,0.24336006486393047,0.365421993044861,0.35738936004542887,0.7459068321394458,0.7459068321394458,0.8470941274255547,0.7448476985815308,241,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.0589655008749619,ElasticNetCV,XGBRegressor,LGBMRegressor,0.33038112780777884,-0.1859564317769649,0.7699206472011817,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.3}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,0.13060035500231099,0.0020085206594874228,,,NEUTRAL,0,False,0.03326050012138859,,LGBMRegressor,0.7699206472011817,0.7699206472011817,STACK,0.0,0.0,1.0,,0.0
2001-07-27,stacked,0.4122,0.4114890400809009,0.4114890400809009,0.0728067014323707,0.38899455662624816,-0.3161878551938775,0.4360859281817795,0.4289477753739539,0.7031288388808619,0.7031288388808619,0.8491235625436928,0.7022589074817501,241,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.0565445379348028,ElasticNetCV,XGBRegressor,LGBMRegressor,0.2768018837366493,-0.04344666138675805,0.7436238108113464,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.3}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,0.049366134966640336,0.0007109599190990856,,,NEUTRAL,0,False,0.0327510917030569,,LGBMRegressor,0.7436238108113464,0.7436238108113464,STACK,0.0,0.0,1.0,,0.0
2001-07-30,stacked,0.4124,0.40903547267963464,0.40903547267963464,0.0485083686446174,-0.598050314414209,0.6465586830588264,0.40429759426960643,0.396757057488209,0.7220010832893969,0.7220010832893969,0.8366720044361355,0.7223675624045296,241,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.04023989204912286,ElasticNetCV,XGBRegressor,LGBMRegressor,0.4000028523272369,-0.05916086173214138,0.6426847819456435,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.3}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,0.15794659825612872,0.0033645273203653514,,,NEUTRAL,0,False,0.03806983511154227,,LGBMRegressor,0.6426847819456435,0.6426847819456435,STACK,0.0,0.0,1.0,,0.0
