Date,Model_Name,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Train_RMSE,Validation_RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Driver_1_SHAP,Driver_2_SHAP,Driver_3_SHAP,Attribution_Method,Best_Params,Alpha,L1_Ratio,N_Estimators,Max_Depth,Learning_Rate,Subsample,Meta_Alpha,Loss_Curve,Final_Loss,Epochs_Trained,Retuned,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Dominant_Attribution_Method,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2007-09-25,ols,1.4138,1.4084094775785707,1.4084094775785707,0.3613821470592415,0.035709814461165806,0.3256723325980757,0.3083634073587097,0.29992881476552324,0.29419745198901087,0.29419745198901087,0.3046334449803489,0.2947876179823181,250,3,"Gold, MSCI World ex-US, 5y yield",0.01751709368875218,Gold,MSCI World ex-US,5y yield,0.1787475804797734,0.04886621634742827,1.938812737718963,,,,BETA,{},,,,,,,,,,,True,False,0.14330423694108876,0.0053905224214292335,-0.3638775084225087,-0.3638775084225087,NEUTRAL,0,False,-0.002263403593153135,,5y yield,1.938812737718963,1.938812737718963,BETA,0.0,0.0,1.090790840415641,-1.316964654431582,-0.02899183629459423
2007-09-26,ols,1.4128,1.4097083917810695,1.4097083917810695,-0.0707563887158035,0.0921831062215887,-0.1629394949373922,0.305433280447193,0.296962954598988,0.2941082041830145,0.2941082041830145,0.2992728816515623,0.29469819114343165,250,3,"Gold, MSCI World ex-US, 5y yield",0.020347337560843427,Gold,MSCI World ex-US,5y yield,0.17758556131174416,0.04878536037695789,1.927714607366188,,,,BETA,{},,,,,,,,,,,True,False,0.08762355841772858,0.0030916082189305083,-0.5893276699638261,-0.5893276699638261,NEUTRAL,0,False,0.0012032842582105907,,5y yield,1.927714607366188,1.927714607366188,BETA,0.0,-0.0,1.090790840415641,-1.316964654431582,-0.02899183629459423
2007-09-27,ols,1.4153,1.4136382380010732,1.4136382380010732,0.1767971890097641,0.278382308177611,-0.1015851191678469,0.30425195001222705,0.295767217695303,0.2941708831273206,0.2941708831273206,0.29664247382551834,0.29476099582295806,250,3,"Gold, MSCI World ex-US, 5y yield",0.020353844068293228,Gold,MSCI World ex-US,5y yield,0.17778758504536016,0.04842889535621617,1.8941030018992897,,,,BETA,{},,,,,,,,,,,True,False,0.05322198067489666,0.0016617619989267585,-0.715788231706906,-0.715788231706906,NEUTRAL,0,False,0.00303822511128371,,5y yield,1.8941030018992897,1.8941030018992897,BETA,0.0,0.0,1.090790840415641,-1.316964654431582,-0.02899183629459423
2007-09-28,ols,1.4267,1.415226880733317,1.415226880733317,0.8022562380975595,0.11231662398671655,0.6899396141108429,0.302804874280757,0.294302494698815,0.2941865241603781,0.2941865241603781,0.2971721026645057,0.29477666823224175,250,3,"Gold, MSCI World ex-US, 5y yield",0.01972838019562045,Gold,MSCI World ex-US,5y yield,0.1772816100781388,0.04765067629339943,1.8884126478641992,,,,BETA,{},,,,,,,,,,,True,False,0.16898882311779598,0.01147311926668304,0.3146700645048297,0.3146700645048297,NEUTRAL,0,False,-0.006238172005327058,,5y yield,1.8884126478641992,1.8884126478641992,BETA,0.0,0.0,1.090790840415641,-1.316964654431582,-0.02899183629459423
2007-10-01,ols,1.4231,1.4170344895852471,1.4170344895852471,-0.2526494431154547,0.12764422918748716,-0.38029367230294187,0.3136450517341116,0.30527486943818616,0.29384573581596407,0.29384573581596407,0.30425970889444826,0.29443519625956915,250,3,"Gold, MSCI World ex-US, 5y yield",0.024944888738812936,Gold,MSCI World ex-US,5y yield,0.1858434364813204,0.04725371738346358,1.7811974722508392,,,,BETA,{},,,,,,,,,,,True,False,0.06911927849584362,0.006065510414752895,-0.24155176866140057,-0.24155176866140057,NEUTRAL,0,False,-0.0018269974000421074,,5y yield,1.7811974722508392,1.7811974722508392,BETA,0.0,-0.0,1.090790840415641,-1.316964654431582,-0.02899183629459423
2007-10-02,ols,1.4154,1.412591278620954,1.412591278620954,-0.5425414047929955,-0.31404962918142587,-0.22849177561156964,0.3112292521057548,0.30282960883875176,0.29474085616377127,0.29474085616377127,0.3074799397960348,0.2953321122367593,250,3,"Gold, MSCI World ex-US, 5y yield",0.023869884909435143,Gold,MSCI World ex-US,5y yield,0.18596309036868242,0.04632982975649899,1.797644717794964,,,,BETA,{},,,,,,,,,,,True,False,0.015008177749041209,0.0028087213790459753,-0.5583152056777154,-0.5583152056777154,NEUTRAL,0,False,0.0013423767132965114,,5y yield,1.797644717794964,1.797644717794964,BETA,0.0,-0.0,1.090790840415641,-1.316964654431582,-0.02899183629459423
2007-10-03,ols,1.409,1.4108514116000386,1.4108514116000386,-0.4531943743004085,-0.12324438156068689,-0.3299499927397216,0.32058480178071835,0.3122992505829222,0.29434525030580927,0.29434525030580927,0.30837471019215257,0.29493571278550634,250,3,"Gold, MSCI World ex-US, 5y yield",0.02125772830942176,Gold,MSCI World ex-US,5y yield,0.1898918611595755,0.04608484867593223,1.8181309806844739,,,,BETA,{},,,,,,,,,,,True,False,-0.047711489612552026,-0.0018514116000385439,-1.0209877109959258,-1.0209877109959258,NEUTRAL,0,False,0.008374733853796945,,5y yield,1.8181309806844739,1.8181309806844739,BETA,0.0,-0.0,1.090790840415641,-1.4009095196266652,-0.02899183629459423
2007-10-04,ols,1.4138,1.4146607708081886,1.4146607708081886,0.3400881838173386,0.2696404241250677,0.07044775969227085,0.3231185636541739,0.31486391199141994,0.2948548248930306,0.2948548248930306,0.3102138945063837,0.29544630958957696,250,3,"Gold, MSCI World ex-US, 5y yield",0.020461254332950422,Gold,MSCI World ex-US,5y yield,0.19100064290991536,0.04579816769835913,1.8548272019937513,,,,BETA,{},,,,,,,,,,,True,False,-0.026227989738947865,-0.0008607708081886933,-0.8908510030385929,-0.8908510030385929,NEUTRAL,0,False,0.011104823878907988,,5y yield,1.8548272019937513,1.8548272019937513,BETA,0.0,0.0,1.090790840415641,-1.4504082212799503,-0.02899183629459423
2007-10-05,ols,1.4136,1.4155131978678903,1.4155131978678903,-0.0141472731366998,0.060238493810812095,-0.0743857669475119,0.31993335995192984,0.3116398643415875,0.2937788860640731,0.2937788860640731,0.3082066812724604,0.2943682124057342,250,3,"Gold, MSCI World ex-US, 5y yield",0.01933569689376296,Gold,MSCI World ex-US,5y yield,0.18896762545537926,0.045304298528519964,1.856412278280674,,,,BETA,{},,,,,,,,,,,True,False,-0.03498394923141405,-0.0019131978678903483,-0.9790723046850957,-0.9790723046850957,NEUTRAL,0,False,0.011672325976230802,,5y yield,1.856412278280674,1.856412278280674,BETA,0.0,-0.0,1.090790840415641,-1.4504082212799503,-0.02899183629459423
2007-10-08,ols,1.4048,1.4121546797452509,1.4121546797452509,-0.6244698124634351,-0.2375469713774999,-0.3869228410859352,0.32046946813705257,0.3121825104314069,0.2936324126986772,0.2936324126986772,0.3109891902110914,0.29422144521182747,250,3,"Gold, MSCI World ex-US, 5y yield",0.01830541927087163,Gold,MSCI World ex-US,5y yield,0.19026497978683846,0.044062932905194876,1.875090724555431,,,,BETA,{},,,,,,,,,,,True,False,-0.0989728386595088,-0.007354679745250836,-1.5400507343740588,-1.5400507343740588,NEUTRAL,0,False,0.009467539863325714,,5y yield,1.875090724555431,1.875090724555431,BETA,0.0,-0.0,1.090790840415641,-1.4504082212799503,-0.02899183629459423
