Date,Model_Name,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Train_RMSE,Validation_RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Driver_1_SHAP,Driver_2_SHAP,Driver_3_SHAP,Attribution_Method,Best_Params,Alpha,L1_Ratio,N_Estimators,Max_Depth,Learning_Rate,Subsample,Meta_Alpha,Loss_Curve,Final_Loss,Epochs_Trained,Retuned,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Dominant_Attribution_Method,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2001-07-03,stacked,0.8484,0.846208467984786,0.846208467984786,0.0707463771990685,-0.2586477382087592,0.3293941154078277,0.48982905790779996,0.4835820667801404,0.5602369339815358,0.5602369339815358,0.679387562897833,0.5613457794802366,249,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.0038033635056104083,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3147755369975208,0.375400876944309,0.33284708398552104,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,True,True,,0.0021915320152140483,,,NEUTRAL,0,False,0.013083451202263063,,XGBRegressor,0.375400876944309,0.375400876944309,STACK,0.0,0.0,1.0,,0.0
2001-07-04,stacked,0.8463,0.8442190605372508,0.8442190605372508,-0.2478316014467074,-0.23537339902741333,-0.012458202419294073,0.48053309537232236,0.4741981331207653,0.5642067132278951,0.5642067132278951,0.6746797476547824,0.5653173373065505,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.003132459951905576,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3178588700920993,0.413654947234921,0.27138755480601423,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,,0.0020809394627492317,,,NEUTRAL,0,False,0.03213990310764503,,XGBRegressor,0.413654947234921,0.413654947234921,STACK,0.0,-0.0,1.0,,0.0
2001-07-05,stacked,0.8364,0.8432234611517898,0.8432234611517898,-1.1766939121581803,-0.1180009971526788,-1.0586929150055016,0.4794790425895167,0.4731312260357303,0.5648620479605782,0.5648620479605782,0.6742229805682528,0.5659060660753955,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.011038188895525672,ElasticNetCV,XGBRegressor,LGBMRegressor,0.33844565673365623,0.3830717638770163,0.3128665327684069,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,,-0.006823461151789778,,,NEUTRAL,0,False,0.04112864658058335,,XGBRegressor,0.3830717638770163,0.3830717638770163,STACK,0.0,-0.0,1.0,,0.0
2001-07-06,stacked,0.8476,0.8457659169081954,0.8457659169081954,1.3301858839665477,0.3010626010803509,1.029123282886197,0.4559579812330278,0.4493233224675769,0.578201940215625,0.578201940215625,0.6766765741972969,0.5791104117708438,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.018679604658759567,ElasticNetCV,XGBRegressor,LGBMRegressor,0.32401814971528065,0.32763045735390983,0.3826950142959542,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,,0.0018340830918046613,,,NEUTRAL,0,False,0.027725342142520093,,LGBMRegressor,0.3826950142959542,0.3826950142959542,STACK,0.0,0.0,1.0,,0.0
2001-07-09,stacked,0.85,0.8432109424197122,0.8432109424197122,0.2827523090218081,-0.3025472401568914,0.5852995491786994,0.5116056119380867,0.5056495828153804,0.5508238276985429,0.5508238276985429,0.6806884897330361,0.5513712706238425,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.02747387562580999,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3114242016673524,0.3624309630368051,0.38689500143054023,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,,0.006789057580287805,,,NEUTRAL,0,False,0.022352941176470686,,LGBMRegressor,0.38689500143054023,0.38689500143054023,STACK,0.0,0.0,1.0,,0.0
2001-07-10,stacked,0.855,0.8482971627928876,0.8482971627928876,0.5865119452398093,0.6013847272342238,-0.014872781994414441,0.4699216339206519,0.4634572636026111,0.5738698006788919,0.5738698006788919,0.6906558175277954,0.574592573016272,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.022501342984794347,ElasticNetCV,XGBRegressor,LGBMRegressor,0.33786857212775706,0.3445192425478446,0.2984472546148207,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,,0.0067028372071124,,,NEUTRAL,0,False,0.02210526315789485,,XGBRegressor,0.3445192425478446,0.3445192425478446,STACK,0.0,0.0,1.0,,0.0
2001-07-11,stacked,0.8588,0.8501309921317306,0.8501309921317306,0.4434597067865753,0.21594437729394933,0.22751532949262598,0.47840979570825226,0.4720489395583529,0.5694152089768316,0.5694152089768316,0.6853823469515155,0.5692234249867576,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.037966510904408564,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3165760040861263,0.39114553329720825,0.2838121668778038,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,,0.008669007868269407,,,NEUTRAL,0,False,0.026199347927340355,,XGBRegressor,0.39114553329720825,0.39114553329720825,STACK,0.0,0.0,1.0,,0.0
2001-07-12,stacked,0.8536,0.8457347410398838,0.8457347410398838,-0.6073366017082332,-0.5184680430515894,-0.08886855865664378,0.48629755898956784,0.4800328950748065,0.5650690672985614,0.5650690672985614,0.6832163549734608,0.564975614144835,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.03966407416646123,ElasticNetCV,XGBRegressor,LGBMRegressor,0.33439979784041224,0.40539899334761875,0.29393691094250146,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,,0.00786525896011625,,,NEUTRAL,0,False,0.02823336457357084,,XGBRegressor,0.40539899334761875,0.40539899334761875,STACK,0.0,-0.0,1.0,,0.0
2001-07-13,stacked,0.8547,0.8470604187842263,0.8470604187842263,0.1287830184428684,0.15662592223971022,-0.027842903796841817,0.4597687369221135,0.45318055078701736,0.5776235012204545,0.5776235012204545,0.6865295017724801,0.5779773689279418,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.030524002729910692,ElasticNetCV,XGBRegressor,LGBMRegressor,0.37923546632454413,0.3975856970150006,0.22767509386689813,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,,0.007639581215773683,,,NEUTRAL,0,False,0.026559026559026533,,XGBRegressor,0.3975856970150006,0.3975856970150006,STACK,0.0,0.0,1.0,,0.0
2001-07-16,stacked,0.8522,0.848590458370052,0.848590458370052,-0.2929289106160693,0.18046639455022506,-0.47339530516629436,0.48147547351950615,0.47515200368437815,0.5644441254055569,0.5644441254055569,0.6849378328133126,0.5650492470566292,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.025325038290096472,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3733675075926882,0.39308752050349166,0.2865703748858786,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.02198468105832982,0.0036095416299479766,,,NEUTRAL,0,False,0.025815536259094163,,XGBRegressor,0.39308752050349166,0.39308752050349166,STACK,0.0,-0.0,1.0,,0.0
2001-07-17,stacked,0.8595,0.8492331623923959,0.8492331623923959,0.8529583757092368,0.07570916615642861,0.7772492095528082,0.48307463787808425,0.4767706700473292,0.5633720684698448,0.5633720684698448,0.6817785534132075,0.5638758342516419,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.027039285035798843,ElasticNetCV,XGBRegressor,LGBMRegressor,0.365166412132544,0.30809033965274607,0.352039319303654,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.15930550442096225,0.010266837607604162,,,NEUTRAL,0,False,0.01966259453170438,,ElasticNetCV,0.365166412132544,0.365166412132544,STACK,0.0,0.0,1.0,,0.0
2001-07-18,stacked,0.8735,0.8541865487841522,0.8541865487841522,1.615730475120733,0.5815830732903441,1.034147401830389,0.5068743314535089,0.5008606037883078,0.5487821032273282,0.5487821032273282,0.6817969179799611,0.5496270791386404,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.01759423456616712,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3367990769627536,0.3304619473785547,0.3890650272276496,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.3183676675863125,0.01931345121584782,,,NEUTRAL,0,False,0.008586147681740153,,LGBMRegressor,0.3890650272276496,0.3890650272276496,STACK,0.0,0.0,1.0,,0.0
2001-07-19,stacked,0.8708,0.8528775082100412,0.8528775082100412,-0.3095800213718913,-0.15336751135225685,-0.15621251001963443,0.510278552731025,0.5043063399594521,0.5516466017817037,0.5516466017817037,0.6894403240154211,0.5523877341571766,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.022388280661275076,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3488092784360333,0.3389267969913951,0.3611916912733291,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.2320803625670494,0.01792249178995886,,,NEUTRAL,0,False,0.014699127239320209,,LGBMRegressor,0.3611916912733291,0.3611916912733291,STACK,0.0,-0.0,1.0,,0.0
2001-07-20,stacked,0.8711,0.853620646199195,0.853620646199195,0.0344451464453915,0.08709508817336312,-0.05264994172797162,0.501571903708657,0.4954935122904699,0.5555136319165067,0.5555136319165067,0.6987029907878582,0.555928391225429,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.028906816091440857,ElasticNetCV,XGBRegressor,LGBMRegressor,0.34672205133512646,0.3653677063569004,0.32446703376068176,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.18031121633159103,0.01747935380080501,,,NEUTRAL,0,False,0.015268051888416956,,XGBRegressor,0.3653677063569004,0.3653677063569004,STACK,0.0,0.0,1.0,,0.0
2001-07-23,stacked,0.869,0.8522012889927094,0.8522012889927094,-0.2413655559454275,-0.16641332893666666,-0.07495222700876084,0.4916651442721689,0.4854659387145124,0.5608904286294921,0.5608904286294921,0.7051008911852984,0.560915096958476,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.033646677542293474,ElasticNetCV,XGBRegressor,LGBMRegressor,0.31789820971142435,0.35187823871707913,0.30744865380220443,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.13389968117879977,0.01679871100729058,,,NEUTRAL,0,False,0.014154200230149572,,XGBRegressor,0.35187823871707913,0.35187823871707913,STACK,0.0,-0.0,1.0,,0.0
2001-07-24,stacked,0.8739,0.8554417240796627,0.8554417240796627,0.562282736810657,0.3795218264780553,0.18276091033260167,0.47132697271574653,0.4648797406756946,0.5720693714167899,0.5720693714167899,0.7022592142793227,0.5721593257204639,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.03427147642594956,ElasticNetCV,XGBRegressor,LGBMRegressor,0.29415819833660667,0.3289467716096504,0.3568372034853356,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.14278354102494556,0.01845827592033733,,,NEUTRAL,0,False,0.004348323606820026,,LGBMRegressor,0.3568372034853356,0.3568372034853356,STACK,0.0,0.0,1.0,,0.0
2001-07-25,stacked,0.8813,0.8506199078542815,0.8506199078542815,0.843213747211613,-0.5652584846754155,1.4084722318870284,0.5272187398582608,0.5214531147345811,0.5410825514780379,0.5410825514780379,0.7027017075072711,0.5414692105981764,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.027100522576973946,ElasticNetCV,XGBRegressor,LGBMRegressor,0.28113179562371743,0.2678481960997076,0.42598069663990207,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.37290875754532427,0.03068009214571843,,,NEUTRAL,0,False,-0.001021218654260747,,LGBMRegressor,0.42598069663990207,0.42598069663990207,STACK,0.0,0.0,1.0,,0.0
2001-07-26,stacked,0.8777,0.8475295964542077,0.8475295964542077,-0.4093240507542783,-0.36396263151716085,-0.04536141923711745,0.4867655414708354,0.48050658465950413,0.5650317368281642,0.5650317368281642,0.7004871200776269,0.5639982397642497,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.04868287691660461,ElasticNetCV,XGBRegressor,LGBMRegressor,0.22637136975052613,0.2668720381727749,0.40201297715018347,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.29685963449397124,0.030170403545792368,,,NEUTRAL,0,False,0.016634385325281942,,LGBMRegressor,0.40201297715018347,0.40201297715018347,STACK,0.0,-0.0,1.0,,0.0
2001-07-27,stacked,0.8774,0.8497493584120204,0.8497493584120204,-0.0341860865958415,0.2615672829778962,-0.2957533695737377,0.49682563413770553,0.49068936138328734,0.5584125418114315,0.5584125418114315,0.6978943372831028,0.5574504517214112,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.04736482499874871,ElasticNetCV,XGBRegressor,LGBMRegressor,0.27650772987957994,0.24007947329503848,0.40593175730245157,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.1891118155725696,0.027650641587979585,,,NEUTRAL,0,False,0.018235696375655364,,LGBMRegressor,0.40593175730245157,0.40593175730245157,STACK,0.0,-0.0,1.0,,0.0
2001-07-30,stacked,0.8742,0.8488266301869596,0.8488266301869596,-0.3653806302899409,-0.108647281254616,-0.2567333490353249,0.49038739831161726,0.4841726104861491,0.5612836740283356,0.5612836740283356,0.6938505168799876,0.561064734928952,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.037677952644821364,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3004549250902934,0.1727976751949964,0.4634885242095131,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.10804905837113421,0.025373369813040392,,,NEUTRAL,0,False,0.025509036833676557,,LGBMRegressor,0.4634885242095131,0.4634885242095131,STACK,0.0,-0.0,1.0,,0.0
2001-07-31,stacked,0.8764,0.8514813522217772,0.8514813522217772,0.2513425292097276,0.3122639215293094,-0.06092139231958177,0.4849595941193314,0.4786786135598111,0.5642751598809429,0.5642751598809429,0.6953541586910394,0.5627994537613152,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.05264145703431901,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3044316299386685,0.29174075490958307,0.3265263988719782,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.07732715824554948,0.024918647778222724,,,NEUTRAL,0,False,0.030579643998174477,,LGBMRegressor,0.3265263988719782,0.3265263988719782,STACK,0.0,0.0,1.0,,0.0
2001-08-01,stacked,0.881,0.854686453675181,0.854686453675181,0.5235018214868103,0.375708088325338,0.14779373316147237,0.4754980344609049,0.4691016690275013,0.5681247896139564,0.5681247896139564,0.6990919400422543,0.5658898835780196,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.05954817134992843,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3583274199238011,0.2808328876792109,0.304266948328082,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.09013926277571727,0.02631354632481897,,,NEUTRAL,0,False,0.03745743473325769,,ElasticNetCV,0.3583274199238011,0.3583274199238011,STACK,0.0,0.0,1.0,,0.0
2001-08-02,stacked,0.8836,0.8567737215525987,0.8567737215525987,0.2946845609782658,0.24391673758884785,0.05076782338941793,0.5028415772184384,0.4967786696235412,0.5534789127681485,0.5534789127681485,0.6891468043244463,0.5495606404984935,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.07437374696354093,ElasticNetCV,XGBRegressor,LGBMRegressor,0.2816066495414536,0.3232921847417352,0.33964186110763994,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.08298081925093556,0.026826278447401375,,,NEUTRAL,0,False,0.03157537347215933,,LGBMRegressor,0.33964186110763994,0.33964186110763994,STACK,0.0,0.0,1.0,,0.0
2001-08-03,stacked,0.8844,0.8585135541378016,0.8585135541378016,0.0904977437329021,0.20286201693692024,-0.11236427320401814,0.5330890784194654,0.5273950427904345,0.5365435083098956,0.5365435083098956,0.6830085303142233,0.53337226091377,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.0674948443203008,ElasticNetCV,XGBRegressor,LGBMRegressor,0.2282716379371964,0.3002311785691852,0.44208405003414614,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.04746352971367125,0.02588644586219835,,,NEUTRAL,0,False,0.03821800090456806,,LGBMRegressor,0.44208405003414614,0.44208405003414614,STACK,0.0,0.0,1.0,,0.0
2001-08-06,stacked,0.8813,0.8586780107909914,0.8586780107909914,-0.3511358877676451,0.019154141803560037,-0.37029002957120516,0.5556899728265411,0.5502715578610111,0.5214918224316445,0.5214918224316445,0.6716329178509282,0.5197789958541874,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.052920299657525816,ElasticNetCV,XGBRegressor,LGBMRegressor,0.22970993011422272,0.2719799803732985,0.5203802631533854,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,-0.028491662883579003,0.022621989209008597,,,NEUTRAL,0,False,0.037558152728923266,,LGBMRegressor,0.5203802631533854,0.5203802631533854,STACK,0.0,-0.0,1.0,,0.0
2001-08-07,stacked,0.8777,0.8571108717631355,0.8571108717631355,-0.4093240507542783,-0.1826727611510764,-0.2266512896032019,0.545785792842685,0.5402465951944251,0.5270243391064169,0.5270243391064169,0.6734329139264961,0.5265855793451798,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.04087696952684812,ElasticNetCV,XGBRegressor,LGBMRegressor,0.24184318215967537,0.3151464478388236,0.4957696991893138,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,-0.06452068592351043,0.02058912823686454,,,NEUTRAL,0,False,0.046143329155748036,,LGBMRegressor,0.4957696991893138,0.4957696991893138,STACK,0.0,-0.0,1.0,,0.0
