Date,Model_Name,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Train_RMSE,Validation_RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Driver_1_SHAP,Driver_2_SHAP,Driver_3_SHAP,Attribution_Method,Best_Params,Alpha,L1_Ratio,N_Estimators,Max_Depth,Learning_Rate,Subsample,Meta_Alpha,Loss_Curve,Final_Loss,Epochs_Trained,Retuned,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Dominant_Attribution_Method,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2001-07-03,lgbm,0.8484,0.8461436668204921,0.8461436668204921,0.0707463771990685,-0.26630585651556854,0.33705223371463705,0.3119481014900839,0.30637683105680513,0.6525141037776768,0.6525141037776768,0.6834832705481504,0.6535252093240299,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.018899958029075785,-0.22535955419057016,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,True,True,,0.002256333179507908,,,NEUTRAL,0,False,0.013083451202263063,,Gold,-0.22535955419057016,0.22535955419057016,SHAP,0.0,0.0,1.0,,0.0
2001-07-04,lgbm,0.8463,0.8450525406473405,0.8450525406473405,-0.2478316014467074,-0.12903604203108476,-0.11879555941562264,0.3179627814879956,0.31244021291704815,0.6464922823067754,0.6464922823067754,0.6834832705481504,0.6475806442094648,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.1402307187472053,0.028018689854885252,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,,0.0012474593526595745,,,NEUTRAL,0,False,0.03213990310764503,,MSCI World - S&P500,-0.1402307187472053,0.1402307187472053,SHAP,0.0,-0.0,1.0,,0.0
2001-07-05,lgbm,0.8364,0.8426491903776144,0.8426491903776144,-1.1766939121581803,-0.2848076588555771,-0.8918862533026033,0.30728786048800294,0.3016788553097681,0.6516279222974471,0.6516279222974471,0.6834832705481504,0.6525889788136933,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.05236575051477481,-0.2175678660491607,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,,-0.0062491903776144,,,NEUTRAL,0,False,0.04112864658058335,,Gold,-0.2175678660491607,0.2175678660491607,SHAP,0.0,-0.0,1.0,,0.0
2001-07-06,lgbm,0.8476,0.8457354845826851,0.8457354845826851,1.3301858839665477,0.3655917621606286,0.9645941218059191,0.3459197758634124,0.3406235797165573,0.6339847803982271,0.6339847803982271,0.6834832705481504,0.634909812383329,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,0.059782255755184685,0.3219829798945255,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,,0.0018645154173149159,,,NEUTRAL,0,False,0.027725342142520093,,Gold,0.3219829798945255,0.3219829798945255,SHAP,0.0,0.0,1.0,,0.0
2001-07-09,lgbm,0.85,0.8444824906537439,0.8444824906537439,0.2827523090218081,-0.14826420933031692,0.431016518352125,0.3261420772567388,0.3206857378013278,0.6470108383188544,0.6470108383188544,0.6834832705481504,0.6481838175758025,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.12211163114250279,-0.0014852515277440502,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,,0.005517509346256055,,,NEUTRAL,0,False,0.022352941176470686,,MSCI World - S&P500,-0.12211163114250279,0.12211163114250279,SHAP,0.0,0.0,1.0,,0.0
2001-07-10,lgbm,0.855,0.8514218220225395,0.8514218220225395,0.5865119452398093,0.818368117311811,-0.2318561720720017,0.3310377271007293,0.3256210285347433,0.6446799209689137,0.6446799209689137,0.6834832705481504,0.6459022296408578,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,0.792414779438004,0.05042607118554041,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,,0.003578177977460517,,,NEUTRAL,0,False,0.02210526315789485,,MSCI World - S&P500,0.792414779438004,0.792414779438004,SHAP,0.0,0.0,1.0,,0.0
2001-07-11,lgbm,0.8588,0.8537132247095457,0.8537132247095457,0.4434597067865753,0.26876511285372495,0.17469459393285036,0.32226703677890756,0.3167793204775221,0.6490731649562668,0.6490731649562668,0.6834832705481504,0.6502433931911461,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.04143195693569561,0.33521320553533523,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,,0.005086775290454315,,,NEUTRAL,0,False,0.026199347927340355,,Gold,0.33521320553533523,0.33521320553533523,SHAP,0.0,0.0,1.0,,0.0
2001-07-12,lgbm,0.8536,0.8492298729990885,0.8492298729990885,-0.6073366017082332,-0.5265427922747346,-0.08079380943349868,0.33680190629610407,0.3314318812458701,0.6420477878050789,0.6420477878050789,0.6834832705481504,0.6432894635266563,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.2659366447947636,-0.23397602170216442,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,,0.00437012700091155,,,NEUTRAL,0,False,0.02823336457357084,,MSCI World - S&P500,-0.2659366447947636,0.2659366447947636,SHAP,0.0,-0.0,1.0,,0.0
2001-07-13,lgbm,0.8547,0.8510459721389212,0.8510459721389212,0.1287830184428684,0.21362414053899842,-0.08484112209613001,0.32585148574943423,0.32039279332635273,0.6452570955549772,0.6452570955549772,0.6834832705481504,0.6464806979590236,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.06307994118414338,0.29965496797706426,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,,0.0036540278610788235,,,NEUTRAL,0,False,0.026559026559026533,,Gold,0.29965496797706426,0.29965496797706426,SHAP,0.0,0.0,1.0,,0.0
2001-07-16,lgbm,0.8522,0.8518724019725273,0.8518724019725273,-0.2929289106160693,0.0970604241576993,-0.3899893347737686,0.3565792319717531,0.3513693472103907,0.6287584620039817,0.6287584620039817,0.6834832705481504,0.6299845083920602,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,0.11896980402919705,-0.005108021617729944,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,-0.0022712038707898147,0.0003275980274726198,,,NEUTRAL,0,False,0.025815536259094163,,MSCI World - S&P500,0.11896980402919705,0.11896980402919705,SHAP,0.0,-0.0,1.0,,0.0
2001-07-17,lgbm,0.8595,0.8526286456544097,0.8526286456544097,0.8529583757092368,0.0887349095568738,0.764223466152363,0.3326843195782121,0.32728095374483723,0.6400988631175861,0.6400988631175861,0.6834832705481504,0.6412538756731496,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.21348062044328706,0.3221972714781655,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.13709146340614706,0.006871354345590386,,,NEUTRAL,0,False,0.01966259453170438,,Gold,0.3221972714781655,0.3221972714781655,SHAP,0.0,0.0,1.0,,0.0
2001-07-18,lgbm,0.8735,0.8563250417345677,0.8563250417345677,1.615730475120733,0.4325923952001044,1.1831380799206288,0.3350264584616921,0.3296420573156329,0.6372697707148766,0.6372697707148766,0.6834832705481504,0.6385029342827611,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,0.07501872094684127,0.37407792097539144,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.327281757317871,0.01717495826543236,,,NEUTRAL,0,False,0.008586147681740153,,Gold,0.37407792097539144,0.37407792097539144,SHAP,0.0,0.0,1.0,,0.0
2001-07-19,lgbm,0.8708,0.8543857917762652,0.8543857917762652,-0.3095800213718913,-0.22671871259389398,-0.0828613087779973,0.34785802444585867,0.34257752261950924,0.6365865558249856,0.6365865558249856,0.6834832705481504,0.6378595714589946,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,0.00782475287922219,-0.21937479515702035,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.25271029075498586,0.01641420822373485,,,NEUTRAL,0,False,0.014699127239320209,,Gold,-0.21937479515702035,0.21937479515702035,SHAP,0.0,-0.0,1.0,,0.0
2001-07-20,lgbm,0.8711,0.8565176120780312,0.8565176120780312,0.0344451464453915,0.24920418069528713,-0.21475903424989562,0.36534247539784026,0.3602035480731264,0.6268493497832509,0.6268493497832509,0.6834832705481504,0.6280993027108825,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.05893292539884351,0.32195616550682404,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.16771586802682556,0.014582387921968754,,,NEUTRAL,0,False,0.015268051888416956,,Gold,0.32195616550682404,0.32195616550682404,SHAP,0.0,0.0,1.0,,0.0
2001-07-23,lgbm,0.869,0.8538687873781114,0.8538687873781114,-0.2413655559454275,-0.3097343171571425,0.068368761211715,0.3627844798931027,0.3576248400541804,0.6279806423264925,0.6279806423264925,0.6834832705481504,0.6292321057682381,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,0.009468330048423332,-0.30069863200369024,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.14965275769680544,0.015131212621888546,,,NEUTRAL,0,False,0.014154200230149572,,Gold,-0.30069863200369024,0.30069863200369024,SHAP,0.0,-0.0,1.0,,0.0
2001-07-24,lgbm,0.8739,0.8577892299275225,0.8577892299275225,0.562282736810657,0.45808793175589047,0.10419480505476653,0.328235436294532,0.32279604711473064,0.6448573657936076,0.6448573657936076,0.6834832705481504,0.6461505895139622,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,0.25334107688439567,0.2232758089451798,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.14138767539825292,0.01611077007247752,,,NEUTRAL,0,False,0.004348323606820026,,MSCI World - S&P500,0.25334107688439567,0.25334107688439567,SHAP,0.0,0.0,1.0,,0.0
2001-07-25,lgbm,0.8813,0.8537410410420031,0.8537410410420031,0.843213747211613,-0.4730499370360903,1.3162636842477033,0.3211880926765476,0.3156916399856694,0.6483479295047642,0.6483479295047642,0.6834832705481504,0.6496485164222595,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.2020254317866587,-0.257714349130914,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.3550014951890621,0.02755895895799687,,,NEUTRAL,0,False,-0.001021218654260747,,Gold,-0.257714349130914,0.257714349130914,SHAP,0.0,0.0,1.0,,0.0
2001-07-26,lgbm,0.8777,0.849994170539297,0.849994170539297,-0.4093240507542783,-0.43984259031110834,0.030518539556830038,0.3309287389518374,0.3255111578907186,0.6451357760110084,0.6451357760110084,0.6834832705481504,0.6464229065639224,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.17550169952798522,-0.2544728901098983,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.2960045941650199,0.02770582946070299,,,NEUTRAL,0,False,0.016634385325281942,,Gold,-0.2544728901098983,0.2544728901098983,SHAP,0.0,-0.0,1.0,,0.0
2001-07-27,lgbm,0.8774,0.8524061551494865,0.8524061551494865,-0.0341860865958415,0.28336298903423,-0.3175490756300715,0.347081810330667,0.3417950233697816,0.6360998509364648,0.6360998509364648,0.6834832705481504,0.6373406562780887,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.017054761063513342,0.3146557709648526,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.18444938147500325,0.02499384485051348,,,NEUTRAL,0,False,0.018235696375655364,,Gold,0.3146557709648526,0.3146557709648526,SHAP,0.0,-0.0,1.0,,0.0
2001-07-30,lgbm,0.8742,0.8505995730575981,0.8505995730575981,-0.3653806302899409,-0.21216402735918471,-0.15321660293075617,0.38823094233859934,0.3832773467300049,0.6149730505003906,0.6149730505003906,0.6834832705481504,0.6161835879184647,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,0.0028060116971888264,-0.20308607408867088,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.12305556612850153,0.02360042694240183,,,NEUTRAL,0,False,0.025509036833676557,,Gold,-0.20308607408867088,0.20308607408867088,SHAP,0.0,-0.0,1.0,,0.0
2001-07-31,lgbm,0.8764,0.8533229613194755,0.8533229613194755,0.2513425292097276,0.319661313935713,-0.0683187847259854,0.39215059570896527,0.38722873818434145,0.6130110165698902,0.6130110165698902,0.6834832705481504,0.6142120553059008,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,0.013833954883474062,0.3219867520275387,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.0882602296095039,0.023077038680524464,,,NEUTRAL,0,False,0.030579643998174477,,Gold,0.3219867520275387,0.3219867520275387,SHAP,0.0,0.0,1.0,,0.0
2001-08-01,lgbm,0.881,0.8563382726176763,0.8563382726176763,0.5235018214868103,0.3527382343153966,0.17076358717141377,0.38681610589530224,0.38185105412117504,0.614278831260947,0.614278831260947,0.6834832705481504,0.6154087395551631,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,0.019051096230861694,0.3607329094930808,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.1032608400753057,0.02466172738232375,,,NEUTRAL,0,False,0.03745743473325769,,Gold,0.3607329094930808,0.3607329094930808,SHAP,0.0,0.0,1.0,,0.0
2001-08-02,lgbm,0.8836,0.8586964521125974,0.8586964521125974,0.2946845609782658,0.27500096028044213,0.019683600697823656,0.3241619044177363,0.3186895311741551,0.6453198327509233,0.6453198327509233,0.6834832705481504,0.6464340753316237,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.019119609457255434,0.3275810720491104,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.08806497837030897,0.024903547887402677,,,NEUTRAL,0,False,0.03157537347215933,,Gold,0.3275810720491104,0.3275810720491104,SHAP,0.0,0.0,1.0,,0.0
2001-08-03,lgbm,0.8844,0.8598936882439647,0.8598936882439647,0.0904977437329021,0.13932773113594543,-0.048829987403043326,0.3479019762280381,0.3426218302865647,0.6340804604252316,0.6340804604252316,0.6834832705481504,0.6351319296304779,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.06537166194325575,0.23833119872803196,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.06317498459333581,0.024506311756035237,,,NEUTRAL,0,False,0.03821800090456806,,Gold,0.23833119872803196,0.23833119872803196,SHAP,0.0,0.0,1.0,,0.0
2001-08-06,lgbm,0.8813,0.8586841145796856,0.8586841145796856,-0.3511358877676451,-0.14076451610383792,-0.21037137166380718,0.4042670321416798,0.399443283414082,0.6038516574105984,0.6038516574105984,0.6834832705481504,0.6049377919208743,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,0.05445777672592305,-0.1695872619170743,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.013439283455673447,0.02261588542031434,,,NEUTRAL,0,False,0.037558152728923266,,Gold,-0.1695872619170743,0.1695872619170743,SHAP,0.0,-0.0,1.0,,0.0
2001-08-07,lgbm,0.8777,0.8571058239008734,0.8571058239008734,-0.4093240507542783,-0.18397253516539608,-0.22535151558888222,0.39345272088568195,0.38854140688475625,0.6090215281414495,0.6090215281414495,0.6834832705481504,0.610162769810477,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.08968311703447233,-0.07078906866140476,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,-0.029977225461518493,0.020594176099126615,,,NEUTRAL,0,False,0.046143329155748036,,MSCI World - S&P500,-0.08968311703447233,0.08968311703447233,SHAP,0.0,-0.0,1.0,,0.0
2001-08-08,lgbm,0.8804,0.8596578339863431,0.8596578339863431,0.3071500054234594,0.29730498470402567,0.009845020719433717,0.45645195791401105,0.452050759192667,0.5761930221111863,0.5761930221111863,0.6834832705481504,0.5773407434017284,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,0.05389430935863471,0.2667609966461905,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,-0.022736817064981724,0.02074216601365686,,,NEUTRAL,0,False,0.038618809631985496,,Gold,0.2667609966461905,0.2667609966461905,SHAP,0.0,0.0,1.0,,0.0
2001-08-09,lgbm,0.8923,0.8611137217022228,0.8611137217022228,1.3426049253799173,0.16921340412162578,1.1733915212582915,0.3992557062115619,0.39439137994606843,0.6052381225513734,0.6052381225513734,0.6834832705481504,0.6064225013091066,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.14491969234636945,0.3396717689644906,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.1947410626301589,0.031186278297777204,,,NEUTRAL,0,False,0.025551944413313876,,Gold,0.3396717689644906,0.3396717689644906,SHAP,0.0,0.0,1.0,,0.0
2001-08-10,lgbm,0.8934,0.862428155763087,0.862428155763087,0.1232010011912546,0.152527110931338,-0.0293261097400834,0.3990985235133626,0.3942329245134708,0.6089174703085669,0.6089174703085669,0.6834832705481504,0.609882691855756,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.11461449147386965,0.2996584920940251,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.15400157674466028,0.030971844236913015,,,NEUTRAL,0,False,0.023281844638459948,,Gold,0.2996584920940251,0.2996584920940251,SHAP,0.0,0.0,1.0,,0.0
2001-08-13,lgbm,0.8965,0.8641360177308004,0.8641360177308004,0.3463884127169261,0.1978336572661215,0.1485547554508046,0.4200931379462325,0.4153975358243396,0.5982169550261803,0.5982169550261803,0.6834832705481504,0.599211318886096,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.07870117001244445,0.30775209419505967,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.15301124560032286,0.032363982269199565,,,NEUTRAL,0,False,0.01673173452314569,,Gold,0.30775209419505967,0.30775209419505967,SHAP,0.0,0.0,1.0,,0.0
2001-08-14,lgbm,0.9032,0.8683287642555736,0.8683287642555736,0.7445719790264732,0.48402192689940005,0.26055005212707316,0.38456356351730336,0.3795802725336378,0.6164272254095952,0.6164272254095952,0.6834832705481504,0.6174683083721539,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,0.29303696673271473,0.2222110941281814,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.17256375587791384,0.03487123574442641,,,NEUTRAL,0,False,0.010739592559787514,,MSCI World - S&P500,0.29303696673271473,0.29303696673271473,SHAP,0.0,0.0,1.0,,0.0
2001-08-15,lgbm,0.914,0.872019642059445,0.872019642059445,1.188655861869778,0.42415453410769965,0.7645013277620784,0.4604894399204471,0.4561209333610985,0.5766506441939822,0.5766506441939822,0.6834832705481504,0.5776935016007053,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,0.5100015137436584,-0.06402346247600813,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.2801887689477619,0.04198035794055499,,,NEUTRAL,0,False,-0.005579868708971536,,MSCI World - S&P500,0.5100015137436584,0.5100015137436584,SHAP,0.0,0.0,1.0,,0.0
2001-08-16,lgbm,0.9115,0.8677108819389362,0.8677108819389362,-0.2738977335432338,-0.4953375101511495,0.2214397766079157,0.4655975390037791,0.4612703935706113,0.5764306538085798,0.5764306538085798,0.6834832705481504,0.5773061623280025,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.21244669357263218,-0.2563603112365155,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.26950713397688075,0.04378911806106378,,,NEUTRAL,0,False,0.005046626439934254,,Gold,-0.2563603112365155,0.2563603112365155,SHAP,0.0,-0.0,1.0,,0.0
2001-08-17,lgbm,0.9182,0.8751514743410407,0.8751514743410407,0.7323637696403984,0.8538411056507603,-0.12147733601036192,0.42710912113670185,0.42247032859529854,0.5960254516658645,0.5960254516658645,0.6834832705481504,0.5970702025918271,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,0.014213541574952861,0.8608535011457674,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.19841904852465478,0.043048525658959336,,,NEUTRAL,0,False,-0.006425615334349821,,Gold,0.8608535011457674,0.8608535011457674,SHAP,0.0,0.0,1.0,,0.0
2001-08-20,lgbm,0.9144,0.8701562892528728,0.8701562892528728,-0.4147119334520804,-0.5724146573629478,0.15770272391086743,0.42749123094595276,0.4228555324111022,0.5934672575372693,0.5934672575372693,0.6834832705481504,0.594481631268338,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.15467951648189027,-0.38961666176126203,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.19101608041305707,0.044243710747127185,,,NEUTRAL,0,False,-0.007545931758530244,,Gold,-0.38961666176126203,0.38961666176126203,SHAP,0.0,-0.0,1.0,,0.0
2001-08-21,lgbm,0.9182,0.8799326277866788,0.8799326277866788,0.4147119334520804,1.1172506873932777,-0.7025387539411974,0.44965959668957034,0.445203399091915,0.5821105617351449,0.5821105617351449,0.6834832705481504,0.5828431842554332,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,1.2235289994611847,-0.0744321319438468,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.028551565075919882,0.038267372213321216,,,NEUTRAL,0,False,-0.031910259202788005,,MSCI World - S&P500,1.2235289994611847,1.2235289994611847,SHAP,0.0,0.0,1.0,,0.0
2001-08-22,lgbm,0.9144,0.8778785660559875,0.8778785660559875,-0.4147119334520804,-0.2337068591675731,-0.1810050742845073,0.386249064702307,0.38127942150151595,0.6136200303674495,0.6136200303674495,0.6834832705481504,0.6145952462918742,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.03458498927975152,-0.17801540140215336,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,-0.009549642080521423,0.03652143394401253,,,NEUTRAL,0,False,-0.030511811023622104,,Gold,-0.17801540140215336,0.17801540140215336,SHAP,0.0,-0.0,1.0,,0.0
2001-08-23,lgbm,0.9151,0.8798942187448137,0.8798942187448137,0.0765236440731634,0.22934176586909208,-0.15281812179592869,0.3775000330394567,0.37245954747702303,0.6076111496994558,0.6076111496994558,0.6834832705481504,0.6085802134339036,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.107609544525493,0.3455867001126232,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,-0.035598456574231836,0.035205781255186364,,,NEUTRAL,0,False,-0.021199868866790483,,Gold,0.3455867001126232,0.3455867001126232,SHAP,0.0,0.0,1.0,,0.0
2001-08-24,lgbm,0.9142,0.8751025924300155,0.8751025924300155,-0.0983983023688517,-0.5460566299139072,0.4476583275450555,0.39993484878734487,0.3950760216520197,0.5965451940969675,0.5965451940969675,0.6834832705481504,0.5975178354086113,250,2,"MSCI World - S&P500, Gold",,MSCI World - S&P500,Gold,,,,,-0.22047162756314667,-0.3204514307146282,,SHAP,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}",,,200,2,0.1,0.8,,,,,False,False,0.05226641326563859,0.03909740756998448,,,NEUTRAL,0,False,-0.0073288120761322295,,Gold,-0.3204514307146282,0.3204514307146282,SHAP,0.0,-0.0,1.0,,0.0
