Date,Model_Name,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Train_RMSE,Validation_RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Driver_1_SHAP,Driver_2_SHAP,Driver_3_SHAP,Attribution_Method,Best_Params,Alpha,L1_Ratio,N_Estimators,Max_Depth,Learning_Rate,Subsample,Meta_Alpha,Loss_Curve,Final_Loss,Epochs_Trained,Retuned,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Dominant_Attribution_Method,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2001-07-03,elasticnet,0.8484,0.8455986094090575,0.8455986094090575,0.0707463771990685,-0.33074326379123903,0.40148964099030754,0.22866428093533875,0.2223932588291221,0.6888673462379734,0.6888673462379734,0.6985007832731814,0.6902547944638551,249,2,"MSCI World - S&P500, Gold",-0.043500824485451964,MSCI World - S&P500,Gold,,0.27259341107777907,0.2168508870656164,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,True,True,,0.002801390590942532,,,NEUTRAL,0,False,0.013083451202263063,,MSCI World - S&P500,0.27259341107777907,0.27259341107777907,BETA,0.0,0.0,1.0,,0.0
2001-07-04,elasticnet,0.8463,0.8441851073078653,0.8441851073078653,-0.2478316014467074,-0.1672998049275441,-0.08053179651916331,0.2275727993825657,0.2213183281225054,0.6879994433402646,0.6879994433402646,0.6985007832731814,0.689379584031928,250,2,"MSCI World - S&P500, Gold",-0.04187003766784195,MSCI World - S&P500,Gold,,0.271868487636085,0.21569263174063594,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,,0.0021148926921347178,,,NEUTRAL,0,False,0.03213990310764503,,MSCI World - S&P500,0.271868487636085,0.271868487636085,BETA,0.0,-0.0,1.0,,0.0
2001-07-05,elasticnet,0.8364,0.8410463940533054,0.8410463940533054,-1.1766939121581803,-0.3724968209130492,-0.8041970912451311,0.22817127123078584,0.2219216458966221,0.6878341848919781,0.6878341848919781,0.6985007832731814,0.6892139940718776,250,2,"MSCI World - S&P500, Gold",-0.0431519917480393,MSCI World - S&P500,Gold,,0.2714516232605264,0.2169947741459005,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,,-0.004646394053305358,,,NEUTRAL,0,False,0.04112864658058335,,MSCI World - S&P500,0.2714516232605264,0.2714516232605264,BETA,0.0,-0.0,1.0,,0.0
2001-07-06,elasticnet,0.8476,0.8431516320184906,0.8431516320184906,1.3301858839665477,0.2499989940689738,1.080186889897574,0.23129498553966643,0.22507065343877297,0.687294992867482,0.687294992867482,0.6985007832731814,0.6886737204173584,250,2,"MSCI World - S&P500, Gold",-0.04996658889191453,MSCI World - S&P500,Gold,,0.2729752487475386,0.21868441684726805,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,,0.004448367981509382,,,NEUTRAL,0,False,0.027725342142520093,,MSCI World - S&P500,0.2729752487475386,0.2729752487475386,BETA,0.0,0.0,1.0,,0.0
2001-07-09,elasticnet,0.85,0.8425147048994928,0.8425147048994928,0.2827523090218081,-0.07556977740610157,0.35832208642790964,0.2334536621745631,0.22724680923670526,0.6900754747876744,0.6900754747876744,0.6985007832731814,0.6914597800400878,250,2,"MSCI World - S&P500, Gold",-0.047339412573362265,MSCI World - S&P500,Gold,,0.2763972571978452,0.2198194012364588,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,,0.007485295100507217,,,NEUTRAL,0,False,0.022352941176470686,,MSCI World - S&P500,0.2763972571978452,0.2763972571978452,BETA,0.0,0.0,1.0,,0.0
2001-07-10,elasticnet,0.855,0.845469684320082,0.845469684320082,0.5865119452398093,0.350119640686832,0.23639230455297733,0.23369826985918696,0.22749339755035436,0.6899906952204813,0.6899906952204813,0.6985007832731814,0.6913748304033813,250,2,"MSCI World - S&P500, Gold",-0.044358762374227555,MSCI World - S&P500,Gold,,0.27728020054560476,0.21931781257086314,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,,0.009530315679918022,,,NEUTRAL,0,False,0.02210526315789485,,MSCI World - S&P500,0.27728020054560476,0.27728020054560476,BETA,0.0,0.0,1.0,,0.0
2001-07-11,elasticnet,0.8588,0.8458861261483651,0.8458861261483651,0.4434597067865753,0.04924355172589499,0.3942161550606803,0.2368878297770014,0.23070878386426452,0.6887451275760083,0.6887451275760083,0.6985007832731814,0.6901267641252147,250,2,"MSCI World - S&P500, Gold",-0.04618061547449148,MSCI World - S&P500,Gold,,0.28048393107957786,0.2188702147029346,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,,0.012913873851634894,,,NEUTRAL,0,False,0.026199347927340355,,MSCI World - S&P500,0.28048393107957786,0.28048393107957786,BETA,0.0,0.0,1.0,,0.0
2001-07-12,elasticnet,0.8536,0.8412233175590307,0.8412233175590307,-0.6073366017082332,-0.5527585040892271,-0.054578097619006116,0.2359119742386412,0.22972502666162609,0.6891558010459287,0.6891558010459287,0.6985007832731814,0.690538261414358,250,2,"MSCI World - S&P500, Gold",-0.045131343085425824,MSCI World - S&P500,Gold,,0.2786086437423153,0.22040297040878082,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,,0.012376682440969344,,,NEUTRAL,0,False,0.02823336457357084,,MSCI World - S&P500,0.2786086437423153,0.2786086437423153,BETA,0.0,-0.0,1.0,,0.0
2001-07-13,elasticnet,0.8547,0.8405672836364534,0.8405672836364534,0.1287830184428684,-0.07801612821306576,0.20679914665593419,0.23542224080870267,0.2292313277788136,0.6871725906874122,0.6871725906874122,0.6985007832731814,0.6885510726960589,250,2,"MSCI World - S&P500, Gold",-0.041929172809434305,MSCI World - S&P500,Gold,,0.27635083664401944,0.21929040948830897,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,,0.014132716363546627,,,NEUTRAL,0,False,0.026559026559026533,,MSCI World - S&P500,0.27635083664401944,0.27635083664401944,BETA,0.0,0.0,1.0,,0.0
2001-07-16,elasticnet,0.8522,0.8421337203461967,0.8421337203461967,-0.2929289106160693,0.18618128336766884,-0.4791101939837381,0.23787672095662515,0.2317056822599176,0.6843037489189022,0.6843037489189022,0.6985007832731814,0.6856764759733829,250,2,"MSCI World - S&P500, Gold",-0.0371045551800516,MSCI World - S&P500,Gold,,0.2779082633051105,0.21916522525172227,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.10546892133051665,0.010066279653803245,,,NEUTRAL,0,False,0.025815536259094163,,MSCI World - S&P500,0.2779082633051105,0.2779082633051105,BETA,0.0,-0.0,1.0,,0.0
2001-07-17,elasticnet,0.8595,0.8390931455249975,0.8390931455249975,0.8529583757092368,-0.3617094394579244,1.2146678151671613,0.23787968087203126,0.23170866614225005,0.6840583700032782,0.6840583700032782,0.6985007832731814,0.6854306048227293,250,2,"MSCI World - S&P500, Gold",-0.04125840602725543,MSCI World - S&P500,Gold,,0.2760413812634591,0.2205545448970071,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.30714144748263383,0.020406854475002567,,,NEUTRAL,0,False,0.01966259453170438,,MSCI World - S&P500,0.2760413812634591,0.2760413812634591,BETA,0.0,0.0,1.0,,0.0
2001-07-18,elasticnet,0.8735,0.8425313980505563,0.8425313980505563,1.615730475120733,0.4089209246846949,1.2068095504360383,0.23449559544787013,0.2282971792166787,0.6837462887464153,0.6837462887464153,0.6985007832731814,0.6851178975246015,250,2,"MSCI World - S&P500, Gold",-0.03133223906732342,MSCI World - S&P500,Gold,,0.2653947775910513,0.22489099027646342,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.4707174662014346,0.03096860194944373,,,NEUTRAL,0,False,0.008586147681740153,,MSCI World - S&P500,0.2653947775910513,0.2653947775910513,BETA,0.0,0.0,1.0,,0.0
2001-07-19,elasticnet,0.8708,0.8419880180219041,0.8419880180219041,-0.3095800213718913,-0.06451454845986952,-0.24506547291202174,0.23881529721299088,0.23265185832402724,0.6877512857867134,0.6877512857867134,0.6985007832731814,0.6891309286693438,250,2,"MSCI World - S&P500, Gold",-0.026388764397019843,MSCI World - S&P500,Gold,,0.2685310826360451,0.22929636786750218,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.3405751136353516,0.02881198197809587,,,NEUTRAL,0,False,0.014699127239320209,,MSCI World - S&P500,0.2685310826360451,0.2685310826360451,BETA,0.0,-0.0,1.0,,0.0
2001-07-20,elasticnet,0.8711,0.8423451147202206,0.8423451147202206,0.0344451464453915,0.04240214678737764,-0.00795700034198614,0.23564224122656585,0.2294531095765785,0.6879261240653598,0.6879261240653598,0.6985007832731814,0.6893061176770863,250,2,"MSCI World - S&P500, Gold",-0.027335682563244642,MSCI World - S&P500,Gold,,0.2679959116958797,0.2298318290196701,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.2772056383667447,0.02875488527977943,,,NEUTRAL,0,False,0.015268051888416956,,MSCI World - S&P500,0.2679959116958797,0.2679959116958797,BETA,0.0,0.0,1.0,,0.0
2001-07-23,elasticnet,0.869,0.8423880430413778,0.8423880430413778,-0.2413655559454275,0.0050961567377905345,-0.24646171268321804,0.23589082942230422,0.2297037106322014,0.687671127043837,0.687671127043837,0.6985007832731814,0.6890506091264204,250,2,"MSCI World - S&P500, Gold",-0.02854690038406508,MSCI World - S&P500,Gold,,0.26794715750382336,0.230012976426474,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.18199339272129694,0.026611956958622174,,,NEUTRAL,0,False,0.014154200230149572,,MSCI World - S&P500,0.26794715750382336,0.26794715750382336,BETA,0.0,-0.0,1.0,,0.0
2001-07-24,elasticnet,0.8739,0.8455734432686673,0.8455734432686673,0.562282736810657,0.3774261479864427,0.1848565888242143,0.2357057222477399,0.22951710461411834,0.6878368257557252,0.6878368257557252,0.6985007832731814,0.6892166402332504,250,2,"MSCI World - S&P500, Gold",-0.02921536121285526,MSCI World - S&P500,Gold,,0.267033125253919,0.23069589868561732,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.18251397383091827,0.028326556731332664,,,NEUTRAL,0,False,0.004348323606820026,,MSCI World - S&P500,0.267033125253919,0.267033125253919,BETA,0.0,0.0,1.0,,0.0
2001-07-25,elasticnet,0.8813,0.8401592445841833,0.8401592445841833,0.843213747211613,-0.6423577522539123,1.4855714994655254,0.23678351932030295,0.2306036287884835,0.6874755739306646,0.6874755739306646,0.6985007832731814,0.6888546637297781,250,2,"MSCI World - S&P500, Gold",-0.026915676368792933,MSCI World - S&P500,Gold,,0.26741266004038156,0.23063834723931387,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.4194335239463014,0.04114075541581663,,,NEUTRAL,0,False,-0.001021218654260747,,MSCI World - S&P500,0.26741266004038156,0.26741266004038156,BETA,0.0,0.0,1.0,,0.0
2001-07-26,elasticnet,0.8777,0.8373990205415729,0.8373990205415729,-0.4093240507542783,-0.329076681376413,-0.08024736937786531,0.22619040910418875,0.21992474440057885,0.6937963210031713,0.6937963210031713,0.6985007832731814,0.6951880903477713,250,2,"MSCI World - S&P500, Gold",-0.01942129982447103,MSCI World - S&P500,Gold,,0.2587584394416062,0.22624334936988708,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.32858245243281653,0.040300979458427144,,,NEUTRAL,0,False,0.016634385325281942,,MSCI World - S&P500,0.2587584394416062,0.2587584394416062,BETA,0.0,-0.0,1.0,,0.0
2001-07-27,elasticnet,0.8774,0.839309671118158,0.839309671118158,-0.0341860865958415,0.2279049918561468,-0.2620910784519883,0.22514257070009058,0.21886842147499008,0.6929578367140093,0.6929578367140093,0.6985007832731814,0.6943479240422967,250,2,"MSCI World - S&P500, Gold",-0.021955231023736674,MSCI World - S&P500,Gold,,0.2565360888979782,0.22617503182325893,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.22118726499921565,0.03809032888184194,,,NEUTRAL,0,False,0.018235696375655364,,MSCI World - S&P500,0.2565360888979782,0.2565360888979782,BETA,0.0,-0.0,1.0,,0.0
2001-07-30,elasticnet,0.8742,0.8381353402602836,0.8381353402602836,-0.3653806302899409,-0.14001425283751734,-0.22536637745242355,0.22613325841719145,0.21986713095498245,0.6916643982757806,0.6916643982757806,0.6985007832731814,0.6930518909406013,250,2,"MSCI World - S&P500, Gold",-0.020127468154316805,MSCI World - S&P500,Gold,,0.2532309310735718,0.2291674786643449,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.13999569364437214,0.0360646597397164,,,NEUTRAL,0,False,0.025509036833676557,,MSCI World - S&P500,0.2532309310735718,0.2532309310735718,BETA,0.0,-0.0,1.0,,0.0
2001-07-31,elasticnet,0.8764,0.8405614360134874,0.8405614360134874,0.2513425292097276,0.2890453447705599,-0.03770281556083227,0.22766710583220295,0.22141339818711947,0.6909912496851078,0.6909912496851078,0.6985007832731814,0.6923773920003453,250,2,"MSCI World - S&P500, Gold",-0.023123791213166406,MSCI World - S&P500,Gold,,0.25396768192585456,0.23016976062420738,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.10768687378888042,0.03583856398651253,,,NEUTRAL,0,False,0.030579643998174477,,MSCI World - S&P500,0.25396768192585456,0.25396768192585456,BETA,0.0,0.0,1.0,,0.0
2001-08-01,elasticnet,0.881,0.8419004107028237,0.8419004107028237,0.5235018214868103,0.15916853920182328,0.36433328228498707,0.22691514487048936,0.22065534847267954,0.6897373791019996,0.6897373791019996,0.6985007832731814,0.6911210061276819,250,2,"MSCI World - S&P500, Gold",-0.025912359737337493,MSCI World - S&P500,Gold,,0.25100515464790824,0.2305816586813178,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.1543498571518089,0.039099589297176274,,,NEUTRAL,0,False,0.03745743473325769,,MSCI World - S&P500,0.25100515464790824,0.25100515464790824,BETA,0.0,0.0,1.0,,0.0
2001-08-02,elasticnet,0.8836,0.8432860247812318,0.8432860247812318,0.2946845609782658,0.1644464210590997,0.13023813991916608,0.22722224417918246,0.22096493441545106,0.6900506743898234,0.6900506743898234,0.6985007832731814,0.691434929892141,250,2,"MSCI World - S&P500, Gold",-0.02407330226236299,MSCI World - S&P500,Gold,,0.25163093721095153,0.23150604098225178,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.14996590856405564,0.04031397521876823,,,NEUTRAL,0,False,0.03157537347215933,,MSCI World - S&P500,0.25163093721095153,0.25163093721095153,BETA,0.0,0.0,1.0,,0.0
2001-08-03,elasticnet,0.8844,0.8434477767791185,0.8434477767791185,0.0904977437329021,0.019179315459608784,0.07131842827329332,0.2280571304593796,0.2218065809084433,0.689891045952174,0.689891045952174,0.6985007832731814,0.6912749812366419,250,2,"MSCI World - S&P500, Gold",-0.024568159219096157,MSCI World - S&P500,Gold,,0.25330267818864566,0.2311652160503664,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.13566636669300794,0.040952223220881434,,,NEUTRAL,0,False,0.03821800090456806,,MSCI World - S&P500,0.25330267818864566,0.25330267818864566,BETA,0.0,0.0,1.0,,0.0
2001-08-06,elasticnet,0.8813,0.8438711842586848,0.8438711842586848,-0.3511358877676451,0.05018701244167868,-0.40132290020932376,0.2286324951877774,0.22238660446055292,0.6871239955364987,0.6871239955364987,0.6985007832731814,0.6885023800622972,250,2,"MSCI World - S&P500, Gold",-0.020352128472498173,MSCI World - S&P500,Gold,,0.2539143395963055,0.2295962883720835,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.038031954528947615,0.03742881574131518,,,NEUTRAL,0,False,0.037558152728923266,,MSCI World - S&P500,0.2539143395963055,0.2539143395963055,BETA,0.0,-0.0,1.0,,0.0
2001-08-07,elasticnet,0.8777,0.8432853520295787,0.8432853520295787,-0.4093240507542783,-0.06944610533167742,-0.33987794542260086,0.22707241468813055,0.22081389173013966,0.6874952768327071,0.6874952768327071,0.6985007832731814,0.6888744061562376,250,2,"MSCI World - S&P500, Gold",-0.02105117608800523,MSCI World - S&P500,Gold,,0.25209142653923383,0.229929831215911,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,-0.030678936371333926,0.034414647970421375,,,NEUTRAL,0,False,0.046143329155748036,,MSCI World - S&P500,0.25209142653923383,0.25209142653923383,BETA,0.0,-0.0,1.0,,0.0
2001-08-08,elasticnet,0.8804,0.8450991992355411,0.8450991992355411,0.3071500054234594,0.2148619403577591,0.09228806506570028,0.2269146009680394,0.22065480016616112,0.6871677390447064,0.6871677390447064,0.6985007832731814,0.6885462113208604,250,2,"MSCI World - S&P500, Gold",-0.020501281417902778,MSCI World - S&P500,Gold,,0.25310510625310306,0.22869072463461707,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,-0.008321299746418615,0.03530080076445885,,,NEUTRAL,0,False,0.038618809631985496,,MSCI World - S&P500,0.25310510625310306,0.25310510625310306,BETA,0.0,0.0,1.0,,0.0
2001-08-09,elasticnet,0.8923,0.8482795900560596,0.8482795900560596,1.3426049253799173,0.37562706939817475,0.9669778559817426,0.23163475168222147,0.22541317072418277,0.6844871594029188,0.6844871594029188,0.6985007832731814,0.6858602543825115,250,2,"MSCI World - S&P500, Gold",-0.02401934072210926,MSCI World - S&P500,Gold,,0.2541194464682598,0.23257131895000957,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.16900581947688342,0.04402040994394041,,,NEUTRAL,0,False,0.025551944413313876,,MSCI World - S&P500,0.2541194464682598,0.2541194464682598,BETA,0.0,0.0,1.0,,0.0
2001-08-10,elasticnet,0.8934,0.8477278317476266,0.8477278317476266,0.1232010011912546,-0.06506555582308174,0.18826655701433634,0.2353959833085132,0.2292048576672865,0.6868708510740476,0.6868708510740476,0.6985007832731814,0.6882487277869738,250,2,"MSCI World - S&P500, Gold",-0.01952617325100668,MSCI World - S&P500,Gold,,0.24839871357268364,0.24303457832764688,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.1725077717564203,0.04567216825237341,,,NEUTRAL,0,False,0.023281844638459948,,MSCI World - S&P500,0.24839871357268364,0.24839871357268364,BETA,0.0,0.0,1.0,,0.0
2001-08-13,elasticnet,0.8965,0.8488680926633875,0.8488680926633875,0.3463884127169261,0.13441752052337097,0.21197089219355514,0.23597548282835346,0.22978904949093115,0.6866465487893249,0.6866465487893249,0.6985007832731814,0.688023975547366,250,2,"MSCI World - S&P500, Gold",-0.01754528462082068,MSCI World - S&P500,Gold,,0.24895186388293428,0.24378829614592673,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.17968288456317205,0.04763190733661249,,,NEUTRAL,0,False,0.01673173452314569,,MSCI World - S&P500,0.24895186388293428,0.24895186388293428,BETA,0.0,0.0,1.0,,0.0
2001-08-14,elasticnet,0.9032,0.8525260940462969,0.8525260940462969,0.7445719790264732,0.43000111883321107,0.31457086019326214,0.23625480778356256,0.23007063618666823,0.6866958994070811,0.6866958994070811,0.6985007832731814,0.688073425163452,250,2,"MSCI World - S&P500, Gold",-0.0160693152526784,MSCI World - S&P500,Gold,,0.24871028968710643,0.24425754992373946,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.20420797104137023,0.050673905953703136,,,NEUTRAL,0,False,0.010739592559787514,,MSCI World - S&P500,0.24871028968710643,0.24871028968710643,BETA,0.0,0.0,1.0,,0.0
2001-08-15,elasticnet,0.914,0.8542837712506631,0.8542837712506631,1.188655861869778,0.20596058898403743,0.9826952728857405,0.23873953467765463,0.2325754823268663,0.6849824502602793,0.6849824502602793,0.6985007832731814,0.6863565388032723,250,2,"MSCI World - S&P500, Gold",-0.011572730216765727,MSCI World - S&P500,Gold,,0.25083111678390074,0.24342459244866374,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.3457511168312557,0.05971622874933691,,,NEUTRAL,0,False,-0.005579868708971536,,MSCI World - S&P500,0.25083111678390074,0.25083111678390074,BETA,0.0,0.0,1.0,,0.0
2001-08-16,elasticnet,0.9115,0.8514222711658123,0.8514222711658123,-0.2738977335432338,-0.33552120917961903,0.061623475636385205,0.23959854926559576,0.23344145249851556,0.687597535810109,0.687597535810109,0.6985007832731814,0.6889768702672004,250,2,"MSCI World - S&P500, Gold",-0.008390815616497333,MSCI World - S&P500,Gold,,0.2571310169369281,0.2408460892934569,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.2940915457049156,0.060077728834187716,,,NEUTRAL,0,False,0.005046626439934254,,MSCI World - S&P500,0.2571310169369281,0.2571310169369281,BETA,0.0,-0.0,1.0,,0.0
2001-08-17,elasticnet,0.9182,0.8562609286835522,0.8562609286835522,0.7323637696403984,0.5666941581793806,0.16566961146101777,0.24300428109351468,0.23687476110236905,0.6851340682491688,0.6851340682491688,0.6985007832731814,0.6865084609408906,250,2,"MSCI World - S&P500, Gold",-0.004506105959800312,MSCI World - S&P500,Gold,,0.2521374056384872,0.2471534750683948,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.270742103115116,0.061939071316447825,,,NEUTRAL,0,False,-0.006425615334349821,,MSCI World - S&P500,0.2521374056384872,0.2521374056384872,BETA,0.0,0.0,1.0,,0.0
2001-08-20,elasticnet,0.9144,0.850685667370955,0.850685667370955,-0.4147119334520804,-0.6532461122786538,0.2385341788265734,0.2449377526260077,0.23882388827480128,0.6815489764595596,0.6815489764595596,0.6985007832731814,0.6829161773851977,250,2,"MSCI World - S&P500, Gold",-0.00824978667388013,MSCI World - S&P500,Gold,,0.24496040689795875,0.25121749400143056,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.2648861168808355,0.06371433262904502,,,NEUTRAL,0,False,-0.007545931758530244,,Gold,0.25121749400143056,0.25121749400143056,BETA,0.0,-0.0,1.0,,0.0
2001-08-21,elasticnet,0.9182,0.8533260598678997,0.8533260598678997,0.4147119334520804,0.3099033378624394,0.10480859558964101,0.24588142921663314,0.23977520597142365,0.6814117186809467,0.6814117186809467,0.6985007832731814,0.6827786442647263,250,2,"MSCI World - S&P500, Gold",-0.005893996029531088,MSCI World - S&P500,Gold,,0.24438203777842585,0.2502286797699441,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.23578111300970922,0.06487394013210035,,,NEUTRAL,0,False,-0.031910259202788005,,Gold,0.2502286797699441,0.2502286797699441,BETA,0.0,0.0,1.0,,0.0
2001-08-22,elasticnet,0.9144,0.852664134874832,0.852664134874832,-0.4147119334520804,-0.07760009738905725,-0.33711183606302314,0.24503972235562876,0.23892668367024916,0.6805585511552854,0.6805585511552854,0.6985007832731814,0.6819237652678852,250,2,"MSCI World - S&P500, Gold",-0.0031854895132853063,MSCI World - S&P500,Gold,,0.2441834560917766,0.2487492240291841,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.13161875863284878,0.061735865125168043,,,NEUTRAL,0,False,-0.030511811023622104,,Gold,0.2487492240291841,0.2487492240291841,BETA,0.0,-0.0,1.0,,0.0
2001-08-23,elasticnet,0.9151,0.8528596780625513,0.8528596780625513,0.0765236440731634,0.022930572659590674,0.053593071413572724,0.24853741524411443,0.24245269795864166,0.66758988713567,0.66758988713567,0.6985007832731814,0.6689290858479621,250,2,"MSCI World - S&P500, Gold",0.004098421431898206,MSCI World - S&P500,Gold,,0.24297660072463514,0.24542966625663074,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.11743227004752585,0.06224032193744877,,,NEUTRAL,0,False,-0.021199868866790483,,Gold,0.24542966625663074,0.24542966625663074,BETA,0.0,0.0,1.0,,0.0
2001-08-24,elasticnet,0.9142,0.848816016606375,0.848816016606375,-0.0983983023688517,-0.47525731019217154,0.3768590078233198,0.24948055131849856,0.243403470762373,0.6671525092360939,0.6671525092360939,0.6985007832731814,0.6684908305595412,250,2,"MSCI World - S&P500, Gold",0.0027883877102887235,MSCI World - S&P500,Gold,,0.24418508500422173,0.24571935104793136,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.16460076782494293,0.06538398339362506,,,NEUTRAL,0,False,-0.0073288120761322295,,Gold,0.24571935104793136,0.24571935104793136,BETA,0.0,-0.0,1.0,,0.0
2001-08-27,elasticnet,0.9115,0.849629975013104,0.849629975013104,-0.2957771778926296,0.09584743619270927,-0.3916246140853389,0.24783708913693459,0.24174670119472352,0.6673688328905224,0.6673688328905224,0.6985007832731814,0.668707588163562,250,2,"MSCI World - S&P500, Gold",0.005639901341682321,MSCI World - S&P500,Gold,,0.24256468443098697,0.24391925067198933,,,,,BETA,"{""alpha"": 0.05336699231206307, ""l1_ratio"": 0.1}",0.05336699231206307,0.1,,,,,,,,,False,False,0.06346888020489168,0.06187002498689598,,,NEUTRAL,0,False,-0.014810751508502418,,Gold,0.24391925067198933,0.24391925067198933,BETA,0.0,-0.0,1.0,,0.0
