Date,Model_Name,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Train_RMSE,Validation_RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Driver_1_SHAP,Driver_2_SHAP,Driver_3_SHAP,Attribution_Method,Best_Params,Alpha,L1_Ratio,N_Estimators,Max_Depth,Learning_Rate,Subsample,Meta_Alpha,Loss_Curve,Final_Loss,Epochs_Trained,Retuned,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Dominant_Attribution_Method,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2001-07-03,ridge,0.8484,0.8455140252144888,0.8455140252144888,0.0707463771990685,-0.34074664179309155,0.41149301899216006,0.22939393459928226,0.22312884463667482,0.6885414482565974,0.6885414482565974,0.6984819074155837,0.6899282400911164,249,2,"MSCI World - S&P500, Gold",-0.04381612861360446,MSCI World - S&P500,Gold,,0.28341556774946114,0.2233445513059002,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,True,True,,0.002885974785511225,,,NEUTRAL,0,False,0.013083451202263063,,MSCI World - S&P500,0.28341556774946114,0.28341556774946114,BETA,0.0,0.0,1.0,,0.0
2001-07-04,ridge,0.8463,0.844053903558335,0.844053903558335,-0.2478316014467074,-0.17283969407567212,-0.07499190737103528,0.22830505957574965,0.2220565175480229,0.6876732546323133,0.6876732546323133,0.6984819074155837,0.6890527409828819,250,2,"MSCI World - S&P500, Gold",-0.042146501307947365,MSCI World - S&P500,Gold,,0.28274755497331766,0.2221893465152313,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,,0.0022460964416650686,,,NEUTRAL,0,False,0.03213990310764503,,MSCI World - S&P500,0.28274755497331766,0.28274755497331766,BETA,0.0,-0.0,1.0,,0.0
2001-07-05,ridge,0.8364,0.8408239602528804,0.8408239602528804,-1.1766939121581803,-0.38340432045295614,-0.7932895917052242,0.22890400061213068,0.22266030830939487,0.6875076124472146,0.6875076124472146,0.6984819074155837,0.6888867665162354,250,2,"MSCI World - S&P500, Gold",-0.043429892726009646,MSCI World - S&P500,Gold,,0.28228466415855524,0.2235512375067256,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,,-0.004423960252880388,,,NEUTRAL,0,False,0.04112864658058335,,MSCI World - S&P500,0.28228466415855524,0.28228466415855524,BETA,0.0,-0.0,1.0,,0.0
2001-07-06,ridge,0.8476,0.8430190302761292,0.8430190302761292,1.3301858839665477,0.26072160872774075,1.0694642752388068,0.23202942686019412,0.22581104165258425,0.6869665844013935,0.6869665844013935,0.6984819074155837,0.6883446531572958,250,2,"MSCI World - S&P500, Gold",-0.050195439116915166,MSCI World - S&P500,Gold,,0.2838270010615733,0.22521633194945376,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,,0.004580969723870787,,,NEUTRAL,0,False,0.027725342142520093,,MSCI World - S&P500,0.2838270010615733,0.2838270010615733,BETA,0.0,0.0,1.0,,0.0
2001-07-09,ridge,0.85,0.8423668139340335,0.8423668139340335,0.2827523090218081,-0.0773966836014729,0.360148992623281,0.23418710805454546,0.22798619394972386,0.6897452572155469,0.6897452572155469,0.6984819074155837,0.691128900044883,250,2,"MSCI World - S&P500, Gold",-0.04760507690367191,MSCI World - S&P500,Gold,,0.2872793795061807,0.22634610784146267,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,,0.007633186065966524,,,NEUTRAL,0,False,0.022352941176470686,,MSCI World - S&P500,0.2872793795061807,0.2872793795061807,BETA,0.0,0.0,1.0,,0.0
2001-07-10,ridge,0.855,0.8454526304586502,0.8454526304586502,0.5865119452398093,0.36565759129300823,0.22085435394680109,0.2344333171428301,0.22823439663386513,0.6896596914871009,0.6896596914871009,0.6984819074155837,0.6910431626698685,250,2,"MSCI World - S&P500, Gold",-0.0446000108840188,MSCI World - S&P500,Gold,,0.2881955374441566,0.22582643709763128,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,,0.009547369541349826,,,NEUTRAL,0,False,0.02210526315789485,,MSCI World - S&P500,0.2881955374441566,0.2881955374441566,BETA,0.0,0.0,1.0,,0.0
2001-07-11,ridge,0.8588,0.8458809478086002,0.8458809478086002,0.4434597067865753,0.05064847817248516,0.3928112286140901,0.2376248493451607,0.2314517712022065,0.6884124495759558,0.6884124495759558,0.6984819074155837,0.6897934187664172,250,2,"MSCI World - S&P500, Gold",-0.0465022980310178,MSCI World - S&P500,Gold,,0.29135366537455304,0.2253876421940445,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,,0.012919052191399771,,,NEUTRAL,0,False,0.026199347927340355,,MSCI World - S&P500,0.29135366537455304,0.29135366537455304,BETA,0.0,0.0,1.0,,0.0
2001-07-12,ridge,0.8536,0.841061497070019,0.841061497070019,-0.6073366017082332,-0.5713845028127099,-0.03595209889552331,0.2366501727453525,0.23046920248418123,0.688822817999761,0.688822817999761,0.6984819074155837,0.6902046103975167,250,2,"MSCI World - S&P500, Gold",-0.045406319736347296,MSCI World - S&P500,Gold,,0.28950816345132246,0.22694942700326415,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,,0.012538502929981044,,,NEUTRAL,0,False,0.02823336457357084,,MSCI World - S&P500,0.28950816345132246,0.28950816345132246,BETA,0.0,-0.0,1.0,,0.0
2001-07-13,ridge,0.8547,0.8403873746031382,0.8403873746031382,0.1287830184428684,-0.08018352676145789,0.20896654520432628,0.2361544695161737,0.22996948546367302,0.6868434626038277,0.6868434626038277,0.6984819074155837,0.688221284374933,250,2,"MSCI World - S&P500, Gold",-0.04217079357565437,MSCI World - S&P500,Gold,,0.28713104250360516,0.22580800733661516,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,,0.014312625396861844,,,NEUTRAL,0,False,0.026559026559026533,,MSCI World - S&P500,0.28713104250360516,0.28713104250360516,BETA,0.0,0.0,1.0,,0.0
2001-07-16,ridge,0.8522,0.8420260867232728,0.8420260867232728,-0.2929289106160693,0.19480498415312344,-0.4877338947691927,0.23861625021475408,0.23245119960920546,0.6839716599496702,0.6839716599496702,0.6984819074155837,0.6853437208270134,250,2,"MSCI World - S&P500, Gold",-0.03732203210215703,MSCI World - S&P500,Gold,,0.2887237840327168,0.22567741222783988,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.10695409955865783,0.01017391327672712,,,NEUTRAL,0,False,0.025815536259094163,,MSCI World - S&P500,0.2887237840327168,0.2887237840327168,BETA,0.0,-0.0,1.0,,0.0
2001-07-17,ridge,0.8595,0.8388692665970331,0.8388692665970331,0.8529583757092368,-0.3756121797219466,1.2285705554311834,0.23861631008869721,0.2324512599679579,0.6837277009551741,0.6837277009551741,0.6984819074155837,0.6850992724458781,250,2,"MSCI World - S&P500, Gold",-0.04152803390588175,MSCI World - S&P500,Gold,,0.28677891507515557,0.22710906787294977,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.3108843642627534,0.02063073340296695,,,NEUTRAL,0,False,0.01966259453170438,,MSCI World - S&P500,0.28677891507515557,0.28677891507515557,BETA,0.0,0.0,1.0,,0.0
2001-07-18,ridge,0.8735,0.8424300644190407,0.8424300644190407,1.615730475120733,0.4235775367588965,1.1921529383618366,0.23521496594268254,0.22902237457379737,0.683424943425948,0.683424943425948,0.6984819074155837,0.6847959075789719,250,2,"MSCI World - S&P500, Gold",-0.03154579628593124,MSCI World - S&P500,Gold,,0.2757892261115931,0.23158612444161258,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.4711150140989503,0.031069935580959385,,,NEUTRAL,0,False,0.008586147681740153,,MSCI World - S&P500,0.2757892261115931,0.2757892261115931,BETA,0.0,0.0,1.0,,0.0
2001-07-19,ridge,0.8708,0.8418820761483954,0.8418820761483954,-0.3095800213718913,-0.06506968355590104,-0.24451033781599024,0.2395309085507754,0.23337326408559944,0.6874279225187057,0.6874279225187057,0.6984819074155837,0.6888069167281304,250,2,"MSCI World - S&P500, Gold",-0.02666718250218124,MSCI World - S&P500,Gold,,0.27893694851868867,0.2359929849955768,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.34100131375077924,0.028917923851604632,,,NEUTRAL,0,False,0.014699127239320209,,MSCI World - S&P500,0.27893694851868867,0.27893694851868867,BETA,0.0,-0.0,1.0,,0.0
2001-07-20,ridge,0.8711,0.8422545169756714,0.8422545169756714,0.0344451464453915,0.04422929053002195,-0.00978414408463045,0.23637410597107755,0.2301909003514101,0.6875967040748125,0.6875967040748125,0.6984819074155837,0.6889760368634265,250,2,"MSCI World - S&P500, Gold",-0.02772917641506689,MSCI World - S&P500,Gold,,0.27858883759843617,0.23667044616529787,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.27722213959888653,0.028845483024328544,,,NEUTRAL,0,False,0.015268051888416956,,MSCI World - S&P500,0.27858883759843617,0.27858883759843617,BETA,0.0,0.0,1.0,,0.0
2001-07-23,ridge,0.869,0.8423156354705867,0.8423156354705867,-0.2413655559454275,0.0072562718570500576,-0.24862182780247755,0.236623098018223,0.230441908528492,0.6873415401915752,0.6873415401915752,0.6984819074155837,0.6887203611163181,250,2,"MSCI World - S&P500, Gold",-0.028951834799818603,MSCI World - S&P500,Gold,,0.278538383767362,0.23685365802621652,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.1816141455259112,0.02668436452941325,,,NEUTRAL,0,False,0.014154200230149572,,MSCI World - S&P500,0.278538383767362,0.278538383767362,BETA,0.0,-0.0,1.0,,0.0
2001-07-24,ridge,0.8739,0.8456251055953562,0.8456251055953562,0.562282736810657,0.39213158199034304,0.17015115482031395,0.23643673766788853,0.23025403918746656,0.6875078035258427,0.6875078035258427,0.6984819074155837,0.688886957978171,250,2,"MSCI World - S&P500, Gold",-0.029636014597730378,MSCI World - S&P500,Gold,,0.2775999017969612,0.23755335270302577,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.17952996539762078,0.028274894404643813,,,NEUTRAL,0,False,0.004348323606820026,,MSCI World - S&P500,0.2775999017969612,0.2775999017969612,BETA,0.0,0.0,1.0,,0.0
2001-07-25,ridge,0.8813,0.8400204764307835,0.8400204764307835,0.843213747211613,-0.6649855554035917,1.5081993026152047,0.2375114567645722,0.2313374604630707,0.6871476469213537,0.6871476469213537,0.6984819074155837,0.688526078892305,250,2,"MSCI World - S&P500, Gold",-0.02741212951152861,MSCI World - S&P500,Gold,,0.27791465959603756,0.23748554592091223,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.42110620852809055,0.04127952356921649,,,NEUTRAL,0,False,-0.001021218654260747,,MSCI World - S&P500,0.27791465959603756,0.27791465959603756,BETA,0.0,0.0,1.0,,0.0
2001-07-26,ridge,0.8777,0.8371662088750877,0.8371662088750877,-0.4093240507542783,-0.3403640556181982,-0.06895999513608009,0.2268829437437937,0.2206228866081159,0.6934857888373844,0.6934857888373844,0.6984819074155837,0.6948769352482275,250,2,"MSCI World - S&P500, Gold",-0.019791103717044158,MSCI World - S&P500,Gold,,0.2689796223308369,0.2329773866510704,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.33200326240733224,0.04053379112491229,,,NEUTRAL,0,False,0.016634385325281942,,MSCI World - S&P500,0.2689796223308369,0.2689796223308369,BETA,0.0,-0.0,1.0,,0.0
2001-07-27,ridge,0.8774,0.8391472264470914,0.8391472264470914,-0.0341860865958415,0.23635418681006584,-0.27054027340590736,0.22583308359788679,0.21956452557033923,0.6926490037880365,0.6926490037880365,0.6984819074155837,0.694038471591276,250,2,"MSCI World - S&P500, Gold",-0.022234425685976632,MSCI World - S&P500,Gold,,0.26672958252114304,0.23289772736386408,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.22244989225947048,0.03825277355290857,,,NEUTRAL,0,False,0.018235696375655364,,MSCI World - S&P500,0.26672958252114304,0.26672958252114304,BETA,0.0,-0.0,1.0,,0.0
2001-07-30,ridge,0.8742,0.8379515370088108,0.8379515370088108,-0.3653806302899409,-0.14259024774501017,-0.22279038254493072,0.2268214188030241,0.22056086348968817,0.6913567988687991,0.6913567988687991,0.6984819074155837,0.6927436744830358,250,2,"MSCI World - S&P500, Gold",-0.020433623828710896,MSCI World - S&P500,Gold,,0.2633267355001714,0.23593825365394544,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.1414971150223066,0.03624846299118922,,,NEUTRAL,0,False,0.025509036833676557,,MSCI World - S&P500,0.2633267355001714,0.2633267355001714,BETA,0.0,-0.0,1.0,,0.0
2001-07-31,ridge,0.8764,0.8404654538428775,0.8404654538428775,0.2513425292097276,0.2995583013826169,-0.048215772172889304,0.22835879524457658,0.22211068832348002,0.690681759830109,0.690681759830109,0.6984819074155837,0.6920672813024858,250,2,"MSCI World - S&P500, Gold",-0.023446890024678126,MSCI World - S&P500,Gold,,0.26410191350816536,0.23694205268961718,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.10700386280499825,0.03593454615712244,,,NEUTRAL,0,False,0.030579643998174477,,MSCI World - S&P500,0.26410191350816536,0.26410191350816536,BETA,0.0,0.0,1.0,,0.0
2001-08-01,ridge,0.881,0.8418548301030099,0.8418548301030099,0.5235018214868103,0.16517384819886044,0.3583279732879499,0.22760381867960344,0.22134959858794023,0.6894300972447365,0.6894300972447365,0.6984819074155837,0.6908131078568458,250,2,"MSCI World - S&P500, Gold",-0.026242506195316984,MSCI World - S&P500,Gold,,0.2610893083950561,0.23734090904854244,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.15269915562008035,0.03914516989699013,,,NEUTRAL,0,False,0.03745743473325769,,MSCI World - S&P500,0.2610893083950561,0.2610893083950561,BETA,0.0,0.0,1.0,,0.0
2001-08-02,ridge,0.8836,0.8432964192925619,0.8432964192925619,0.2946845609782658,0.17109319317554966,0.12359136780271612,0.22791502334003266,0.22166332312416237,0.6897412970088908,0.6897412970088908,0.6984819074155837,0.691124931893973,250,2,"MSCI World - S&P500, Gold",-0.0243761319229084,MSCI World - S&P500,Gold,,0.26173896690395876,0.23832453687629282,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.14740683056237774,0.040303580707438114,,,NEUTRAL,0,False,0.03157537347215933,,MSCI World - S&P500,0.26173896690395876,0.26173896690395876,BETA,0.0,0.0,1.0,,0.0
2001-08-03,ridge,0.8844,0.8434646627323964,0.8434646627323964,0.0904977437329021,0.01994869838832093,0.07054904534458117,0.228753308862798,0.22250839638395414,0.6895798858898506,0.6895798858898506,0.6984819074155837,0.6909631969809885,250,2,"MSCI World - S&P500, Gold",-0.024936369723183468,MSCI World - S&P500,Gold,,0.2634830290434289,0.23795414811615628,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.13343268779550563,0.040935337267603567,,,NEUTRAL,0,False,0.03821800090456806,,MSCI World - S&P500,0.2634830290434289,0.2634830290434289,BETA,0.0,0.0,1.0,,0.0
2001-08-06,ridge,0.8813,0.8439162206567214,0.8439162206567214,-0.3511358877676451,0.053521755467253546,-0.4046576432348986,0.22933298813175684,0.22309276941217582,0.6868119297362932,0.6868119297362932,0.6984819074155837,0.6881896882518334,250,2,"MSCI World - S&P500, Gold",-0.020732194262648235,MSCI World - S&P500,Gold,,0.26411040542464187,0.23636307246079244,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.035598082153613944,0.03738377934327852,,,NEUTRAL,0,False,0.037558152728923266,,MSCI World - S&P500,0.26411040542464187,0.26411040542464187,BETA,0.0,-0.0,1.0,,0.0
2001-08-07,ridge,0.8777,0.843310956997326,0.843310956997326,-0.4093240507542783,-0.07174655474679359,-0.3375774960074847,0.22777198855021275,0.2215191301579067,0.6871840817015265,0.6871840817015265,0.6984819074155837,0.688562586761378,250,2,"MSCI World - S&P500, Gold",-0.02148612914470394,MSCI World - S&P500,Gold,,0.2622674374741293,0.23673270776203215,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,-0.03225202296658582,0.03438904300267409,,,NEUTRAL,0,False,0.046143329155748036,,MSCI World - S&P500,0.2622674374741293,0.2622674374741293,BETA,0.0,-0.0,1.0,,0.0
2001-08-08,ridge,0.8804,0.8451944621712347,0.8451944621712347,0.3071500054234594,0.22309741310258704,0.08405259232087234,0.22761541493371706,0.2213612887388483,0.686856204292147,0.686856204292147,0.6984819074155837,0.6882340516233348,250,2,"MSCI World - S&P500, Gold",-0.02093716743356241,MSCI World - S&P500,Gold,,0.2632990010136058,0.23547868931917676,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,-0.011105729277957058,0.03520553782876523,,,NEUTRAL,0,False,0.038618809631985496,,MSCI World - S&P500,0.2632990010136058,0.2632990010136058,BETA,0.0,0.0,1.0,,0.0
2001-08-09,ridge,0.8923,0.8484518932880072,0.8484518932880072,1.3426049253799173,0.3846653255427554,0.9579395998371618,0.23234515050129978,0.22612932176041955,0.6841706619321585,0.6841706619321585,0.6984819074155837,0.6855431220114726,250,2,"MSCI World - S&P500, Gold",-0.02453429353450904,MSCI World - S&P500,Gold,,0.26430803532194236,0.2394535379490103,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.16508433056115548,0.043848106711992796,,,NEUTRAL,0,False,0.025551944413313876,,MSCI World - S&P500,0.26430803532194236,0.26430803532194236,BETA,0.0,0.0,1.0,,0.0
2001-08-10,ridge,0.8934,0.8478754552554199,0.8478754552554199,0.1232010011912546,-0.06796306800927611,0.1911640692005307,0.2361005105963636,0.22991508962953244,0.6865543272442098,0.6865543272442098,0.6984819074155837,0.6879315690039807,250,2,"MSCI World - S&P500, Gold",-0.020045173628065877,MSCI World - S&P500,Gold,,0.2585087028791468,0.25001493224077626,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.16982610122286007,0.04552454474458012,,,NEUTRAL,0,False,0.023281844638459948,,MSCI World - S&P500,0.2585087028791468,0.2585087028791468,BETA,0.0,0.0,1.0,,0.0
2001-08-13,ridge,0.8965,0.8490489928210097,0.8490489928210097,0.3463884127169261,0.1383134946293762,0.2080749180875499,0.23668427717097895,0.23050358305900298,0.6863279699297015,0.6863279699297015,0.6984819074155837,0.6877047576121564,250,2,"MSCI World - S&P500, Gold",-0.018009818861931134,MSCI World - S&P500,Gold,,0.259098473231525,0.2508021774500034,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.17678043156189457,0.04745100717899031,,,NEUTRAL,0,False,0.01673173452314569,,MSCI World - S&P500,0.259098473231525,0.259098473231525,BETA,0.0,0.0,1.0,,0.0
2001-08-14,ridge,0.9032,0.8528498941081933,0.8528498941081933,0.7445719790264732,0.44666667752398737,0.29790530150248584,0.23696319991068848,0.23078476428243488,0.6863773620043605,0.6863773620043605,0.6984819074155837,0.6877542487683086,250,2,"MSCI World - S&P500, Gold",-0.016556794531504517,MSCI World - S&P500,Gold,,0.2588545751043011,0.25127014811740117,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.1988031351874566,0.05035010589180666,,,NEUTRAL,0,False,0.010739592559787514,,MSCI World - S&P500,0.2588545751043011,0.2588545751043011,BETA,0.0,0.0,1.0,,0.0
2001-08-15,ridge,0.914,0.8546877699664029,0.8546877699664029,1.188655861869778,0.21526629913905757,0.9733895627307204,0.23944740412526644,0.23328908351089606,0.6846639055958565,0.6846639055958565,0.6984819074155837,0.6860373551318596,250,2,"MSCI World - S&P500, Gold",-0.012134137171231369,MSCI World - S&P500,Gold,,0.26090408315213653,0.25041844634469795,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.3396370311044137,0.05931223003359709,,,NEUTRAL,0,False,-0.005579868708971536,,MSCI World - S&P500,0.26090408315213653,0.26090408315213653,BETA,0.0,0.0,1.0,,0.0
2001-08-16,ridge,0.9115,0.8517147336043106,0.8517147336043106,-0.2738977335432338,-0.3484569864547279,0.07455925291149407,0.2403078817177442,0.2341565285332724,0.6872767519376909,0.6872767519376909,0.6984819074155837,0.6886554428958961,250,2,"MSCI World - S&P500, Gold",-0.008986184590828098,MSCI World - S&P500,Gold,,0.2672721303073118,0.24781091704671385,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.2914410714329737,0.059785266395689374,,,NEUTRAL,0,False,0.005046626439934254,,MSCI World - S&P500,0.2672721303073118,0.2672721303073118,BETA,0.0,-0.0,1.0,,0.0
2001-08-17,ridge,0.9182,0.8567040075028668,0.8567040075028668,0.7323637696403984,0.5840825744520438,0.1482811951883546,0.24371151516342648,0.23758772176394005,0.6848139453139964,0.6848139453139964,0.6984819074155837,0.6861876958326854,250,2,"MSCI World - S&P500, Gold",-0.005031635365918394,MSCI World - S&P500,Gold,,0.2620775964276159,0.2542479936381258,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.2654120030248611,0.06149599249713322,,,NEUTRAL,0,False,-0.006425615334349821,,MSCI World - S&P500,0.2620775964276159,0.2620775964276159,BETA,0.0,0.0,1.0,,0.0
2001-08-20,ridge,0.9144,0.8509376505784597,0.8509376505784597,-0.4147119334520804,-0.675361697193074,0.26064976374099363,0.2456381003524284,0.23952990683301478,0.6812328223859417,0.6812328223859417,0.6984819074155837,0.6825993891001629,250,2,"MSCI World - S&P500, Gold",-0.008803115294045073,MSCI World - S&P500,Gold,,0.25478513614118986,0.25826144189289657,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.2645461413368852,0.06346234942154028,,,NEUTRAL,0,False,-0.007545931758530244,,Gold,0.25826144189289657,0.25826144189289657,BETA,0.0,-0.0,1.0,,0.0
2001-08-21,ridge,0.9182,0.8536937326509854,0.8536937326509854,0.4147119334520804,0.3233642770171547,0.0913476564349257,0.24657025525940224,0.24046960955300056,0.6811004404624883,0.6811004404624883,0.6984819074155837,0.6824667416159141,250,2,"MSCI World - S&P500, Gold",-0.006335187693306165,MSCI World - S&P500,Gold,,0.2540969807078512,0.2571609259447961,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.2330555077183471,0.06450626734901466,,,NEUTRAL,0,False,-0.031910259202788005,,Gold,0.2571609259447961,0.2571609259447961,BETA,0.0,0.0,1.0,,0.0
2001-08-22,ridge,0.9144,0.8530074201728463,0.8530074201728463,-0.4147119334520804,-0.08042562272808328,-0.3342863107239971,0.24572695658635835,0.23961948255062027,0.6802487271610382,0.6802487271610382,0.6984819074155837,0.6816133197604873,250,2,"MSCI World - S&P500, Gold",-0.0037157712945206974,MSCI World - S&P500,Gold,,0.25379921251980253,0.2557206687146494,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.12990244981973903,0.06139257982715374,,,NEUTRAL,0,False,-0.030511811023622104,,Gold,0.2557206687146494,0.2557206687146494,BETA,0.0,-0.0,1.0,,0.0
2001-08-23,ridge,0.9151,0.8531942668634518,0.8531942668634518,0.0765236440731634,0.021902063838303606,0.05462158023485979,0.24924144641184875,0.24316242978360458,0.667277087647418,0.667277087647418,0.6984819074155837,0.6686156588776586,250,2,"MSCI World - S&P500, Gold",0.003559371587552332,MSCI World - S&P500,Gold,,0.2525807667886681,0.2523630102661875,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.11621501898612462,0.061905733136548236,,,NEUTRAL,0,False,-0.021199868866790483,,MSCI World - S&P500,0.2525807667886681,0.2525807667886681,BETA,0.0,0.0,1.0,,0.0
2001-08-24,ridge,0.9142,0.8490121726886617,0.8490121726886617,-0.0983983023688517,-0.4913743118683415,0.3929760094994898,0.2501891867128764,0.2441178440951668,0.666837474408483,0.666837474408483,0.6984819074155837,0.6681751637657432,250,2,"MSCI World - S&P500, Gold",0.0022130544618726537,MSCI World - S&P500,Gold,,0.25384442366531307,0.25266047237140044,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.16653519907946374,0.06518782731133832,,,NEUTRAL,0,False,-0.0073288120761322295,,MSCI World - S&P500,0.25384442366531307,0.25384442366531307,BETA,0.0,-0.0,1.0,,0.0
2001-08-27,ridge,0.9115,0.8498531758881969,0.8498531758881969,-0.2957771778926296,0.09900764282927563,-0.39478482072190524,0.24853684150793387,0.242452119576824,0.6670583272938007,0.6670583272938007,0.6984819074155837,0.6683964596863814,250,2,"MSCI World - S&P500, Gold",0.005108419664410453,MSCI World - S&P500,Gold,,0.2521619419368522,0.25077934962598,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.064477013661033,0.06164682411180311,,,NEUTRAL,0,False,-0.014810751508502418,,MSCI World - S&P500,0.2521619419368522,0.2521619419368522,BETA,0.0,-0.0,1.0,,0.0
2001-08-28,ridge,0.9129,0.8502816971852115,0.8502816971852115,0.153475145231742,0.050410271899742426,0.10306487333199957,0.24956950551290247,0.24349314523365462,0.6639773070754296,0.6639773070754296,0.6984819074155837,0.6653092588796153,250,2,"MSCI World - S&P500, Gold",0.0079484360164549,MSCI World - S&P500,Gold,,0.24936688490705752,0.252116041852331,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,0.07149298814666329,0.06261830281478853,,,NEUTRAL,0,False,0.00021908204622622662,,Gold,0.252116041852331,0.252116041852331,BETA,0.0,0.0,1.0,,0.0
2001-08-29,ridge,0.9089,0.8528360384797263,0.8528360384797263,-0.4391268446310381,0.2999608490100461,-0.7390876936410842,0.25138855019088124,0.2453269190183377,0.6620757018984595,0.6620757018984595,0.6984819074155837,0.6634038390444946,250,2,"MSCI World - S&P500, Gold",0.005134552046677333,MSCI World - S&P500,Gold,,0.25016171938506376,0.25242284013199273,,,,,BETA,"{""alpha"": 8.111308307896856}",8.111308307896856,,,,,,,,,,False,False,-0.07588531763292716,0.05606396152027371,,,NEUTRAL,0,False,-0.002530531411596537,,Gold,0.25242284013199273,0.25242284013199273,BETA,0.0,-0.0,1.0,,0.0
