Date,Model,Signal,Forward_10d_Return,Hit,Attribution_Method,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Driver_1_Name,Driver_1_Beta,Driver_1_SHAP,Driver_2_Name,Driver_2_Beta,Driver_2_SHAP,Driver_3_Name,Driver_3_Beta,Driver_3_SHAP,Dominant_Attribution_Method
2008-10-27,XGBRegressor,BUY,0.0563699073076093,True,SHAP,Real 2y yield,0.3321687579154968,0.3321687579154968,Real 2y yield,,0.3321687579154968,Local - Wilshire,,-0.1801452785730362,Gold,,0.0927518755197525,
2009-08-07,XGBRegressor,SELL,-0.032694475760992,True,SHAP,2y yield,0.3633041083812713,0.3633041083812713,2y yield,,0.3633041083812713,Local - Dow Jones,,0.1622579097747802,BCOM Index,,-0.0025990665890276,
2010-06-02,XGBRegressor,SELL,-0.0074894171279713,True,SHAP,10y yield,0.357992559671402,0.357992559671402,10y yield,,0.357992559671402,Oil,,-0.0348123125731945,Local - Wilshire,,0.0011626593768596,
2010-09-09,XGBRegressor,BUY,0.0071616137502983,True,SHAP,5y yield,1.0907878875732422,1.0907878875732422,5y yield,,1.0907878875732422,Oil,,0.0710898041725158,Local - Wilshire,,0.0559071600437164,
2010-09-13,XGBRegressor,BUY,0.0069286823557521,True,SHAP,2y yield,-0.2833618819713592,0.2833618819713592,2y yield,,-0.2833618819713592,Oil,,0.1023364290595054,Local - Wilshire,,0.0001538448268547,
2010-09-15,XGBRegressor,SELL,-0.0239067055393585,True,SHAP,5y yield,0.2757294476032257,0.2757294476032257,5y yield,,0.2757294476032257,Local - Wilshire,,0.052781194448471,Oil,,0.0910325124859809,
2010-12-28,XGBRegressor,BUY,0.0104394270453993,True,SHAP,2y yield,0.5952504873275757,0.5952504873275757,2y yield,,0.5952504873275757,Local - S&P500,,0.0150031046941876,Oil,,0.0310568436980247,
2011-03-17,XGBRegressor,BUY,0.0537457218912409,True,SHAP,2y yield,0.4239892065525055,0.4239892065525055,2y yield,,0.4239892065525055,Local - Wilshire,,0.1006843745708465,Gold,,-0.0349706038832664,
2011-04-01,XGBRegressor,SELL,-0.0110635260528194,True,SHAP,2y yield,-0.275772750377655,0.275772750377655,2y yield,,-0.275772750377655,Local - Wilshire,,0.0821616798639297,Gold,,0.0830379277467727,
2011-09-06,XGBRegressor,SELL,-0.0155807365439092,True,SHAP,Gold,0.1873611658811569,0.1873611658811569,2y yield,,-0.0215428937226533,Gold,,0.1873611658811569,MSCI World - Dow Jones,,0.0581267140805721,
2011-09-08,XGBRegressor,SELL,-0.0163849825828926,True,SHAP,MSCI World - Dow Jones,-0.2475326806306839,0.2475326806306839,2y yield,,-0.0934947207570076,Gold,,-0.2092369198799133,MSCI World - Dow Jones,,-0.2475326806306839,
2011-10-31,XGBRegressor,SELL,-0.014071894588717,True,SHAP,2y yield,-0.3066232204437256,0.3066232204437256,2y yield,,-0.3066232204437256,Gold,,0.2956674098968506,,,,
2011-11-14,XGBRegressor,BUY,0.0118074477747502,True,SHAP,2y yield,-0.0852262452244758,0.0852262452244758,2y yield,,-0.0852262452244758,Gold,,0.0496781691908836,,,,
2012-07-17,XGBRegressor,SELL,-0.0118897040222615,True,SHAP,5y yield,0.064651034772396,0.064651034772396,Gold,,0.0537277571856975,5y yield,,0.064651034772396,,,,
2013-03-28,XGBRegressor,BUY,0.0587360594795538,True,SHAP,5y yield,0.1422869861125946,0.1422869861125946,5y yield,,0.1422869861125946,MSCI EM,,0.0953601077198982,Gold,,0.0312707833945751,
2013-06-11,XGBRegressor,BUY,0.0185358742059773,True,SHAP,10y yield,-0.7194267511367798,0.7194267511367798,10y yield,,-0.7194267511367798,MSCI EM,,-0.1631932109594345,VIX Index,,0.0313844308257103,
2013-08-07,XGBRegressor,BUY,0.0140143257552165,True,SHAP,10y yield,-0.1533178836107254,0.1533178836107254,10y yield,,-0.1533178836107254,Local - Wilshire,,0.0239607691764831,Gold,,-0.0374799072742462,
2013-08-19,XGBRegressor,BUY,0.0182470527934393,True,SHAP,10y yield,0.4835273027420044,0.4835273027420044,10y yield,,0.4835273027420044,Local - Wilshire,,0.177875742316246,Gold,,0.2955696582794189,
2015-01-27,XGBRegressor,BUY,0.0132349198269279,True,SHAP,Local - Wilshire,-0.2405640184879303,0.2405640184879303,5y yield,,-0.0998619198799133,Local - Wilshire,,-0.2405640184879303,Gold,,-0.2010277360677719,
2015-02-12,XGBRegressor,BUY,0.002518680211569,True,SHAP,Local - Wilshire,0.1312575787305832,0.1312575787305832,5y yield,,-0.0136251579970121,Local - Wilshire,,0.1312575787305832,Gold,,-0.0751401707530021,
2015-04-20,XGBRegressor,BUY,0.0079711360966603,True,SHAP,Gold,0.1646706163883209,0.1646706163883209,5y yield,,-0.0858187526464462,Gold,,0.1646706163883209,Local - Wilshire,,0.0918895602226257,
2015-05-29,XGBRegressor,SELL,-0.0061216270640355,True,SHAP,5y yield,-0.1148610636591911,0.1148610636591911,5y yield,,-0.1148610636591911,Gold,,-0.0757232084870338,MSCI World - Wilshire,,0.0417402572929859,
2015-07-08,XGBRegressor,BUY,0.0270068759837627,True,SHAP,5y yield,-0.3081882297992706,0.3081882297992706,Gold,,-0.0798053592443466,5y yield,,-0.3081882297992706,MSCI World - Wilshire,,-0.2698846161365509,
2015-08-24,XGBRegressor,BUY,0.0073473524195593,True,SHAP,Local - Wilshire,-0.3362489938735962,0.3362489938735962,2y yield,,-0.2213174402713775,Local - Wilshire,,-0.3362489938735962,Gold,,0.1154345646500587,
2016-01-29,XGBRegressor,SELL,-0.0651312530955918,True,SHAP,Local - Wilshire,0.2639217972755432,0.2639217972755432,2y yield,,-0.005231964867562,Local - Wilshire,,0.2639217972755432,Gold,,-0.025168927386403,
2016-03-17,XGBRegressor,BUY,0.0105934105395457,True,SHAP,5y yield,-0.1245401874184608,0.1245401874184608,Local - S&P500,,0.0995931848883628,5y yield,,-0.1245401874184608,Gold,,0.0493726953864097,
2016-06-23,XGBRegressor,SELL,-0.0507724189902034,True,SHAP,Local - Dow Jones,0.2758737504482269,0.2758737504482269,5y yield,,0.013483203947544,Local - Dow Jones,,0.2758737504482269,Gold,,0.0449878014624118,
2016-07-18,XGBRegressor,SELL,-0.0355124340617934,True,SHAP,Local - Dow Jones,0.1196134537458419,0.1196134537458419,5y yield,,0.0553599298000335,Local - Dow Jones,,0.1196134537458419,Gold,,0.0728864520788192,
2016-10-05,XGBRegressor,SELL,-0.0005797101449275,True,SHAP,5y yield,-0.0644295215606689,0.0644295215606689,5y yield,,-0.0644295215606689,Gold,,0.0075537664815783,Local - Dow Jones,,0.053339947015047,
2017-02-21,XGBRegressor,BUY,0.0026389866291343,True,SHAP,5y yield,0.0750873014330864,0.0750873014330864,Gold,,0.015314538963139,5y yield,,0.0750873014330864,Local - Dow Jones,,0.0552763193845748,
2017-05-15,XGBRegressor,SELL,-0.022146058528869,True,SHAP,Local - Dow Jones,0.1220021024346351,0.1220021024346351,Gold,,0.0435462817549705,10y yield,,0.044477678835392,Local - Dow Jones,,0.1220021024346351,
2017-08-08,XGBRegressor,SELL,-0.0067984046410441,True,SHAP,Gold,-0.1512173563241958,0.1512173563241958,Gold,,-0.1512173563241958,5y yield,,0.0129588479176163,MSCI World - Wilshire,,-0.0178624372929334,
2018-03-01,XGBRegressor,BUY,0.0009412650602409,True,SHAP,5y yield,-0.2593555748462677,0.2593555748462677,Gold,,0.0838293507695198,5y yield,,-0.2593555748462677,MSCI World - Wilshire,,0.0207570325583219,
2018-07-10,XGBRegressor,BUY,0.0018018018018017,True,SHAP,MSCI World - Dow Jones,0.0618709810078144,0.0618709810078144,Gold,,-0.0331782847642898,5y yield,,-0.0212685465812683,MSCI World - Dow Jones,,0.0618709810078144,
2018-10-01,XGBRegressor,SELL,-0.018959009918371,True,SHAP,MSCI World - Dow Jones,0.1117300018668174,0.1117300018668174,Gold,,-0.0277772918343544,5y yield,,0.0469098128378391,MSCI World - Dow Jones,,0.1117300018668174,
2018-12-03,XGBRegressor,SELL,-0.0073024810839344,True,SHAP,Gold,-0.2911025285720825,0.2911025285720825,5y yield,,0.075282484292984,Gold,,-0.2911025285720825,MSCI World - Dow Jones,,-0.0202731192111969,
2018-12-10,XGBRegressor,SELL,-0.0254125121327097,True,SHAP,Gold,0.1363531947135925,0.1363531947135925,5y yield,,0.107007011771202,Gold,,0.1363531947135925,MSCI World - Dow Jones,,0.0896944105625152,
2018-12-13,XGBRegressor,SELL,-0.0230572912083075,True,SHAP,5y yield,-0.2144447267055511,0.2144447267055511,5y yield,,-0.2144447267055511,Gold,,0.1079010590910911,MSCI World - Dow Jones,,0.0513643659651279,
2019-05-08,XGBRegressor,BUY,0.0023614895549501,True,SHAP,5y yield,0.1076831147074699,0.1076831147074699,5y yield,,0.1076831147074699,Local - Dow Jones,,0.0207670889794826,Gold,,0.0756796821951866,
2019-09-11,XGBRegressor,SELL,-0.0004637358560564,True,SHAP,Gold,-0.1229715570807457,0.1229715570807457,5y yield,,-0.0558344013988971,Gold,,-0.1229715570807457,Local - Dow Jones,,0.0603213831782341,
2019-09-16,XGBRegressor,SELL,-0.0003699593044765,True,SHAP,Gold,-0.1643118262290954,0.1643118262290954,Real 2y yield,,-0.0661315768957138,Gold,,-0.1643118262290954,Local - Dow Jones,,-0.106496974825859,
2019-12-02,XGBRegressor,BUY,0.0052303174894474,True,SHAP,Local - Dow Jones,-0.1675852984189987,0.1675852984189987,Local - Dow Jones,,-0.1675852984189987,Real 2y yield,,0.1339966356754303,Gold,,0.1087769567966461,
2020-02-20,XGBRegressor,SELL,-0.0529884032114184,True,SHAP,Real 2y yield,-0.0439904928207397,0.0439904928207397,Local - Dow Jones,,-0.0220279507339,Real 2y yield,,-0.0439904928207397,Gold,,-0.0353442542254924,
2020-03-06,XGBRegressor,BUY,0.0525666571781004,True,SHAP,Local - Dow Jones,-0.2231128364801406,0.2231128364801406,Real 2y yield,,-0.0260061770677566,Local - Dow Jones,,-0.2231128364801406,Gold,,-0.0229172371327877,
2020-03-11,XGBRegressor,BUY,0.0638033288693322,True,SHAP,Local - Wilshire,-0.1987625062465667,0.1987625062465667,Local - Wilshire,,-0.1987625062465667,Real 2y yield,,-0.0510030947625637,Gold,,0.1733407974243164,
2020-03-19,XGBRegressor,SELL,-0.0252913015987715,True,SHAP,Local - Wilshire,0.1527416855096817,0.1527416855096817,Real 2y yield,,-0.1393083482980728,Local - Wilshire,,0.1527416855096817,Oil,,-0.0257292538881301,
2020-11-09,XGBRegressor,SELL,-0.0081609413550958,True,SHAP,2y yield,0.1060279160737991,0.1060279160737991,2y yield,,0.1060279160737991,Local - Dow Jones,,0.0240981597453355,Oil,,0.0904889926314354,
2020-11-11,XGBRegressor,SELL,-0.0092004173385186,True,SHAP,2y yield,0.0239024963229894,0.0239024963229894,2y yield,,0.0239024963229894,Local - Dow Jones,,0.000865573529154,Oil,,-0.0082033807411789,
2021-07-27,XGBRegressor,BUY,0.0071962106030241,True,SHAP,5y yield,-0.1332544535398483,0.1332544535398483,Gold,,0.0252692811191082,5y yield,,-0.1332544535398483,MSCI World - Dow Jones,,0.0071763321757316,
2021-07-29,XGBRegressor,BUY,0.0084947022287173,True,SHAP,Gold,-0.1323597878217697,0.1323597878217697,Gold,,-0.1323597878217697,5y yield,,0.0878916084766388,MSCI World - Dow Jones,,-0.0166733413934707,
2021-08-13,XGBRegressor,BUY,0.0022812300392371,True,SHAP,5y yield,-0.1976008713245391,0.1976008713245391,Gold,,-0.1763772070407867,5y yield,,-0.1976008713245391,MSCI World - Dow Jones,,-0.0245076995342969,
2021-10-26,XGBRegressor,SELL,-0.0112999299229151,True,SHAP,Gold,0.1279055774211883,0.1279055774211883,Gold,,0.1279055774211883,5y yield,,-0.0157023649662733,MSCI World - Dow Jones,,-0.0153393074870109,
2022-01-13,XGBRegressor,BUY,0.0102451838879158,True,SHAP,10y yield,-0.1569371521472931,0.1569371521472931,Gold,,0.0544859245419502,10y yield,,-0.1569371521472931,MSCI World - Dow Jones,,0.0426635593175888,
2022-04-28,XGBRegressor,SELL,-0.0191822697745509,True,SHAP,Gold,-0.0651559308171272,0.0651559308171272,10y yield,,0.0626362264156341,Gold,,-0.0651559308171272,Local - Dow Jones,,0.0484514944255352,
2022-06-07,XGBRegressor,BUY,0.0300173467078963,True,SHAP,10y yield,-0.2131489813327789,0.2131489813327789,10y yield,,-0.2131489813327789,Gold,,-0.0792002454400062,Local - Dow Jones,,0.033337727189064,
2022-06-15,XGBRegressor,BUY,0.0205469216975493,True,SHAP,10y yield,-1.0624232292175293,1.0624232292175293,10y yield,,-1.0624232292175293,Gold,,-0.1293166875839233,Local - Dow Jones,,0.0631461888551712,
2022-08-31,XGBRegressor,BUY,0.0296488198042601,True,SHAP,10y yield,0.3108884692192077,0.3108884692192077,10y yield,,0.3108884692192077,Gold,,0.1784659475088119,MSCI World - S&P500,,-0.0278366208076477,
2022-09-22,XGBRegressor,BUY,0.0193131540136246,True,SHAP,10y yield,0.2487680315971374,0.2487680315971374,10y yield,,0.2487680315971374,Gold,,-0.0053363926708698,MSCI World - Wilshire,,-0.0433292090892791,
2023-07-10,XGBRegressor,BUY,0.0012030288019246,True,SHAP,Gold,0.1278122663497924,0.1278122663497924,Gold,,0.1278122663497924,2y yield,,-0.0814464688301086,MSCI World ex-US,,0.0583514273166656,
2023-08-03,XGBRegressor,BUY,0.0228643568522934,True,SHAP,Gold,0.1345337033271789,0.1345337033271789,Gold,,0.1345337033271789,2y yield,,-0.0736232623457908,MSCI World ex-US,,0.0319235697388649,
2023-10-05,XGBRegressor,BUY,0.0086862837519361,True,SHAP,Gold,0.2083338648080825,0.2083338648080825,Gold,,0.2083338648080825,2y yield,,-0.1394593566656112,MSCI World ex-US,,-0.0341256372630596,
2023-10-31,XGBRegressor,SELL,-0.0086366033755274,True,SHAP,Gold,0.2141441404819488,0.2141441404819488,Gold,,0.2141441404819488,2y yield,,-0.046075589954853,MSCI World ex-US,,0.0045740478672087,
2023-12-21,XGBRegressor,BUY,0.0176611314382211,True,SHAP,Gold,-0.1780666261911392,0.1780666261911392,Gold,,-0.1780666261911392,2y yield,,0.108243778347969,MSCI World ex-US,,0.0106971906498074,
2023-12-28,XGBRegressor,BUY,0.0274379463970015,True,SHAP,Gold,0.192449614405632,0.192449614405632,Gold,,0.192449614405632,2y yield,,0.0818494707345962,MSCI World - Dow Jones,,0.0132242329418659,
2024-04-26,XGBRegressor,SELL,-0.0161056022232047,True,SHAP,2y yield,0.0597419664263725,0.0597419664263725,2y yield,,0.0597419664263725,Gold,,-0.0257147513329982,MSCI World ex-US,,-0.0375373810529708,
2024-04-30,XGBRegressor,SELL,-0.0087452471482891,True,SHAP,2y yield,0.2372899651527404,0.2372899651527404,2y yield,,0.2372899651527404,Gold,,0.09593066573143,MSCI World ex-US,,0.05939382314682,
2024-07-01,XGBRegressor,SELL,-0.0210578471448037,True,SHAP,2y yield,0.0968962386250495,0.0968962386250495,2y yield,,0.0968962386250495,MSCI World ex-US,,-0.0401144921779632,Gold,,-0.0405931025743484,
2024-12-17,XGBRegressor,BUY,0.0243711716408183,True,SHAP,2y yield,-0.1669421344995498,0.1669421344995498,2y yield,,-0.1669421344995498,Asia EMFX,,0.0790684148669242,MSCI World - S&P500,,-0.063654787838459,
2025-05-08,XGBRegressor,SELL,-0.013021725721335,True,SHAP,2y yield,0.4323132634162903,0.4323132634162903,2y yield,,0.4323132634162903,MSCI World - S&P500,,0.0624627918004989,Asia EMFX,,0.1789652556180954,
2025-05-12,XGBRegressor,SELL,-0.0377879563518793,True,SHAP,2y yield,0.5199747681617737,0.5199747681617737,2y yield,,0.5199747681617737,MSCI World - S&P500,,0.4277485311031341,Asia EMFX,,0.195857360959053,
2025-07-15,XGBRegressor,SELL,-0.0028210639441159,True,SHAP,2y yield,0.3311131000518799,0.3311131000518799,2y yield,,0.3311131000518799,MSCI World - S&P500,,0.1265407055616378,Asia EMFX,,0.104204349219799,
2025-07-18,XGBRegressor,SELL,-0.009475169679457,True,SHAP,MSCI World - S&P500,-0.1037327423691749,0.1037327423691749,2y yield,,-0.0456922240555286,MSCI World - S&P500,,-0.1037327423691749,Asia EMFX,,-0.0894540175795555,
2025-09-16,XGBRegressor,BUY,0.0096941561987986,True,SHAP,2y yield,-0.0538129918277263,0.0538129918277263,2y yield,,-0.0538129918277263,MSCI World - S&P500,,-0.0349873453378677,Gold,,-0.0159192606806755,
2026-01-27,XGBRegressor,BUY,0.0143223178503382,True,SHAP,MSCI World - S&P500,-0.1095342263579368,0.1095342263579368,2y yield,,-0.0272036641836166,MSCI World - S&P500,,-0.1095342263579368,Asia EMFX,,0.0213119089603424,
2002-01-23,LGBMRegressor,SELL,-0.0065393475514601,True,SHAP,Gold,0.0135501645911071,0.0135501645911071,Gold,,0.0135501645911071,,,,,,,
2002-03-07,LGBMRegressor,BUY,0.0417058639071807,True,SHAP,MSCI World - Wilshire,-0.2730990600943431,0.2730990600943431,MSCI World - Wilshire,,-0.2730990600943431,FN1 Comdty,,-0.2079562334880393,,,,
2002-06-04,LGBMRegressor,BUY,0.0016110842597067,True,SHAP,MSCI World - Wilshire,0.1674974582521318,0.1674974582521318,MSCI World - Wilshire,,0.1674974582521318,Asia EMFX,,-0.1147047951146716,Gold,,0.0259878403421411,
2002-08-06,LGBMRegressor,SELL,-0.0163119980127515,True,SHAP,MSCI World - Dow Jones,0.1084180372359449,0.1084180372359449,Asia EMFX,,0.0857937551024764,MSCI World - Dow Jones,,0.1084180372359449,Gold,,-0.0118995262486345,
2002-08-08,LGBMRegressor,SELL,-0.0091743119266054,True,SHAP,Asia EMFX,-0.3624126540566357,0.3624126540566357,Asia EMFX,,-0.3624126540566357,MSCI World - Dow Jones,,0.0261646986661707,Gold,,-0.0548722965190789,
2002-11-26,LGBMRegressor,BUY,0.0178453947368422,True,SHAP,MSCI World - S&P500,-0.0884608034363326,0.0884608034363326,MSCI World - S&P500,,-0.0884608034363326,Asia EMFX,,0.057984376613945,MOVE Index,,-8.357473506447307e-05,
2002-12-30,LGBMRegressor,BUY,0.0039655754303071,True,SHAP,Asia EMFX,0.0467164038287787,0.0467164038287787,MSCI World - S&P500,,-0.0338635608306202,Asia EMFX,,0.0467164038287787,MOVE Index,,0.0,
2003-05-06,LGBMRegressor,SELL,-0.0078251254571743,True,SHAP,Gold,-0.1411169759012787,0.1411169759012787,2y yield,,-0.1340941201926832,Gold,,-0.1411169759012787,MSCI World - Dow Jones,,-0.1128765780799118,
2003-05-09,LGBMRegressor,SELL,-0.0041737649063032,True,SHAP,Gold,0.1387780087462451,0.1387780087462451,2y yield,,-0.0846661262364148,Gold,,0.1387780087462451,MSCI World - Dow Jones,,0.035302159575984,
2003-05-28,LGBMRegressor,SELL,-0.0066621689998312,True,SHAP,2y yield,-0.0956403045493709,0.0956403045493709,2y yield,,-0.0956403045493709,Local Index,,0.0,Gold,,0.0684401739581605,
2003-06-06,LGBMRegressor,SELL,-0.0026125063205798,True,SHAP,Gold,0.0612395459243644,0.0612395459243644,2y yield,,-0.0401515353122955,Local Index,,0.0,Gold,,0.0612395459243644,
2003-10-09,LGBMRegressor,BUY,0.003942060872754,True,SHAP,2y yield,0.0154751740646068,0.0154751740646068,MSCI World - Dow Jones,,0.0,2y yield,,0.0154751740646068,Gold,,0.0036079254288852,
2004-01-20,LGBMRegressor,SELL,-0.0145712684475994,True,SHAP,Gold,-0.2070253348330099,0.2070253348330099,MSCI World - Dow Jones,,-0.1812108360533193,Gold,,-0.2070253348330099,2y yield,,-0.1207749244526612,
2004-06-29,LGBMRegressor,BUY,0.0040654162431856,True,SHAP,Gold,0.4207800003596463,0.4207800003596463,MSCI World ex-US,,0.1752185754369126,Gold,,0.4207800003596463,Asia EMFX,,0.0752413765289323,
2004-09-28,LGBMRegressor,SELL,-0.0151732806608008,True,SHAP,MSCI World ex-US,-0.1280443677179441,0.1280443677179441,Gold,,-0.0419802095365881,MSCI World ex-US,,-0.1280443677179441,5y yield,,0.0226121148824126,
2004-10-04,LGBMRegressor,SELL,-0.0154982879798162,True,SHAP,MSCI World ex-US,-0.1827817652944807,0.1827817652944807,Gold,,0.1578254400140748,MSCI World ex-US,,-0.1827817652944807,5y yield,,-0.0657618011283825,
2004-11-24,LGBMRegressor,BUY,0.0114785992217898,True,SHAP,MSCI World ex-US,-0.1158132962522085,0.1158132962522085,Gold,,-0.0083272633520601,MSCI World ex-US,,-0.1158132962522085,5y yield,,0.0304913173685155,
2005-01-14,LGBMRegressor,BUY,0.0120529152376287,True,SHAP,MSCI World ex-US,0.0835460969243831,0.0835460969243831,Gold,,0.0752019276927551,MSCI World ex-US,,0.0835460969243831,5y yield,,0.0239345162981792,
2005-02-10,LGBMRegressor,SELL,-0.0043457723193197,True,SHAP,Gold,-0.398771848276199,0.398771848276199,Gold,,-0.398771848276199,MSCI World ex-US,,-0.2659998623096679,5y yield,,0.1000178698799399,
2005-02-16,LGBMRegressor,SELL,-0.0063555302599127,True,SHAP,MSCI World ex-US,0.1747744358920265,0.1747744358920265,Gold,,0.0048940362631839,MSCI World ex-US,,0.1747744358920265,5y yield,,0.1146918705583952,
2005-12-14,LGBMRegressor,BUY,0.0045148649799813,True,SHAP,Gold,0.1154416822085978,0.1154416822085978,MSCI World ex-US,,-0.0540786470006332,Gold,,0.1154416822085978,Asia EMFX,,-0.0031589108461185,
2006-10-31,LGBMRegressor,BUY,0.0055565053855359,True,SHAP,2y yield,-0.2438057728415092,0.2438057728415092,2y yield,,-0.2438057728415092,MSCI World ex-US,,0.0090854997152259,Asia EMFX,,0.0465188904916775,
2006-11-24,LGBMRegressor,BUY,0.0037100949094046,True,SHAP,MSCI World ex-US,0.0964857484656699,0.0964857484656699,2y yield,,0.0615955462335519,MSCI World ex-US,,0.0964857484656699,Asia EMFX,,0.0532811809875112,
2006-12-22,LGBMRegressor,SELL,-0.0020190123664508,True,SHAP,2y yield,0.2153842674767236,0.2153842674767236,2y yield,,0.2153842674767236,MSCI World ex-US,,-0.0160644494765371,Asia EMFX,,0.0432613849413499,
2007-03-13,LGBMRegressor,BUY,0.013157894736842,True,SHAP,2y yield,-0.4031531934442303,0.4031531934442303,2y yield,,-0.4031531934442303,MSCI World - S&P500,,-0.0510808924560819,Asia EMFX,,-0.0147344600029678,
2007-06-18,LGBMRegressor,SELL,-0.0101875808538163,True,SHAP,2y yield,-0.0427261280457255,0.0427261280457255,2y yield,,-0.0427261280457255,MSCI World - S&P500,,0.0055892390719852,Asia EMFX,,0.0,
2007-06-21,LGBMRegressor,SELL,-0.0062237310054962,True,SHAP,2y yield,-0.0270424109329672,0.0270424109329672,2y yield,,-0.0270424109329672,MSCI World - S&P500,,0.0,Asia EMFX,,0.0,
2007-08-16,LGBMRegressor,BUY,0.0172973922205637,True,SHAP,VIX Index,-0.2556876121180613,0.2556876121180613,2y yield,,-0.1601092805795275,Local - S&P500,,0.0054258794405653,VIX Index,,-0.2556876121180613,
2008-07-07,LGBMRegressor,SELL,-0.0068109721963053,True,SHAP,Local - S&P500,-0.3089292548235913,0.3089292548235913,Local - S&P500,,-0.3089292548235913,Real 2y yield,,-0.1685245200545516,Copper LME,,-0.0219144324118488,
2008-10-27,LGBMRegressor,BUY,0.0563699073076093,True,SHAP,Local - Wilshire,-0.4663945954816009,0.4663945954816009,Real 2y yield,,0.3365290309437627,Local - Wilshire,,-0.4663945954816009,Gold,,0.0889029642648212,
2009-08-07,LGBMRegressor,SELL,-0.032694475760992,True,SHAP,2y yield,0.2801060777173048,0.2801060777173048,2y yield,,0.2801060777173048,Local - Dow Jones,,0.1061803568156546,BCOM Index,,-0.0271710446985485,
2010-06-02,LGBMRegressor,SELL,-0.0074894171279713,True,SHAP,10y yield,0.4170702689878224,0.4170702689878224,10y yield,,0.4170702689878224,Oil,,-0.1202298136336982,Local - Wilshire,,-0.0187101142379003,
2010-09-15,LGBMRegressor,SELL,-0.0239067055393585,True,SHAP,5y yield,0.181385115598017,0.181385115598017,5y yield,,0.181385115598017,Local - Wilshire,,0.0110600081846106,Oil,,0.0464159590529222,
2010-12-31,LGBMRegressor,BUY,0.0215729783037474,True,SHAP,2y yield,-0.1902623913544921,0.1902623913544921,2y yield,,-0.1902623913544921,Local - Dow Jones,,0.0516403940709228,Oil,,0.0136052858290275,
2011-03-10,LGBMRegressor,SELL,-0.0242227042660883,True,SHAP,2y yield,-0.1891979884305304,0.1891979884305304,2y yield,,-0.1891979884305304,MSCI World - Wilshire,,0.0243708282698502,Gold,,0.0312069879793079,
2011-10-31,LGBMRegressor,SELL,-0.014071894588717,True,SHAP,2y yield,-0.0367597466871736,0.0367597466871736,2y yield,,-0.0367597466871736,Gold,,0.018527976541635,,,,
2012-07-17,LGBMRegressor,SELL,-0.0118897040222615,True,SHAP,Gold,0.079450943997364,0.079450943997364,Gold,,0.079450943997364,5y yield,,0.0484297319298422,,,,
2013-03-28,LGBMRegressor,BUY,0.0587360594795538,True,SHAP,5y yield,0.1684454956725549,0.1684454956725549,5y yield,,0.1684454956725549,MSCI EM,,0.0795997272673781,Gold,,0.0396971399328132,
2013-06-11,LGBMRegressor,BUY,0.0185358742059773,True,SHAP,10y yield,-0.351211779184319,0.351211779184319,10y yield,,-0.351211779184319,MSCI EM,,-0.1556525022263281,VIX Index,,0.0244306823343321,
2013-08-07,LGBMRegressor,BUY,0.0140143257552165,True,SHAP,10y yield,-0.1413963696726525,0.1413963696726525,10y yield,,-0.1413963696726525,Local - Wilshire,,-0.0096805030085572,Gold,,-0.0462130574789667,
2013-08-09,LGBMRegressor,BUY,0.0260887641617295,True,SHAP,10y yield,-0.1242498006613356,0.1242498006613356,10y yield,,-0.1242498006613356,Local - Wilshire,,0.000259627399764,Gold,,0.0036241818730795,
2013-08-19,LGBMRegressor,BUY,0.0182470527934393,True,SHAP,10y yield,0.4388443943566049,0.4388443943566049,10y yield,,0.4388443943566049,Local - Wilshire,,0.0680207237408826,Gold,,0.2276111970847682,
2014-05-08,LGBMRegressor,BUY,0.0007869368483179,True,SHAP,Gold,0.0612403313045378,0.0612403313045378,10y yield,,0.00225779304061,Local - S&P500,,0.0208980243509062,Gold,,0.0612403313045378,
2015-01-27,LGBMRegressor,BUY,0.0132349198269279,True,SHAP,Local - Wilshire,-0.2368705990074604,0.2368705990074604,5y yield,,-0.0667559898775727,Local - Wilshire,,-0.2368705990074604,Gold,,-0.1810323030641722,
2015-02-12,LGBMRegressor,BUY,0.002518680211569,True,SHAP,5y yield,-0.0896083401124436,0.0896083401124436,5y yield,,-0.0896083401124436,Local - Wilshire,,0.0230820849222541,Gold,,-0.0808028973713534,
2015-04-20,LGBMRegressor,BUY,0.0079711360966603,True,SHAP,Gold,0.2002865323621272,0.2002865323621272,5y yield,,-0.0919028231181321,Gold,,0.2002865323621272,Local - Wilshire,,0.1380706272766844,
2015-05-27,LGBMRegressor,SELL,-0.0079249555232087,True,SHAP,Gold,-0.135471761632656,0.135471761632656,5y yield,,0.1179761554302716,Gold,,-0.135471761632656,MSCI World - Wilshire,,0.0421303828269485,
2015-07-07,LGBMRegressor,BUY,0.0110168108372776,True,SHAP,Gold,0.3223747857159876,0.3223747857159876,Gold,,0.3223747857159876,5y yield,,-0.0401691033995944,MSCI World - Wilshire,,0.1683874846909783,
2015-08-24,LGBMRegressor,BUY,0.0073473524195593,True,SHAP,Local - Wilshire,-0.2341603248749829,0.2341603248749829,2y yield,,-0.2159573882545545,Local - Wilshire,,-0.2341603248749829,Gold,,0.1152189438210043,
2016-01-21,LGBMRegressor,SELL,-0.0078164825828377,True,SHAP,Local - Wilshire,0.0297894703834262,0.0297894703834262,2y yield,,-0.0170537323892722,Gold,,-0.0124712264887435,Local - Wilshire,,0.0297894703834262,
