Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Strategy_Drawdown
2004-01-13,106.22,106.1545503720376,106.1545503720376,-0.3946260876200647,-0.061636038705920895,-0.3329900489141438,0.3397132657455946,0.29665108742465507,0.36997778404770015,0.3737339999835726,50,3,"MSCI World - Dow Jones, Gold, 2y yield",0.0052561674472806075,MSCI World - Dow Jones,Gold,2y yield,-0.15415674233094245,-0.3012729921855237,1.0468810789298313,True,0.09535084693008114,0.06544962796239417,-2.409863287795413,-2.409863287795413,BUY,1,True,-0.006307663340237246,False,2y yield,1.0468810789298313,1.0468810789298313,1.0,-0.0,1.0019727195528916,-0.03160124064304182
2004-06-15,109.52,111.4704523553972,111.4704523553972,-1.3783315778301386,-0.4713472577301585,-0.9069843200999801,0.5624252356177211,0.5338877509840941,0.5304507585814213,0.5358361835406732,50,3,"MSCI World ex-US, Gold, Asia EMFX",0.041277719632580784,MSCI World ex-US,Gold,Asia EMFX,-0.40857137765972207,-0.2170199914120018,0.04815990460168579,False,-0.18228253387257745,-1.9504523553972035,-2.2635019536351244,-2.2635019536351244,BUY,1,True,-0.011778670562454296,False,MSCI World ex-US,-0.40857137765972207,0.40857137765972207,1.0,-0.0,0.9945206535724099,-0.03880360385046011
2004-06-23,108.5,110.47917227046341,110.47917227046341,-0.7163222841965577,-0.16090149858848246,-0.5554207856080753,0.6054558698505507,0.5797247309277604,0.49817963175513047,0.5032374226615284,50,3,"MSCI World ex-US, Gold, Asia EMFX",0.017114569381509015,MSCI World ex-US,Gold,Asia EMFX,-0.38084416411592076,-0.28836532789199176,-0.20245787501484333,False,-0.11540458825492604,-1.9791722704634083,-2.0521339558304144,-2.0521339558304144,BUY,1,True,0.0011981566820276068,True,MSCI World ex-US,-0.38084416411592076,0.38084416411592076,1.0,-0.0,0.9996058577908226,-0.03388879393588984
2004-07-08,109.01,108.2008296432869,108.2008296432869,0.3492008694607307,-0.517022534161204,0.8662234036219347,0.6327784805670595,0.6088292510388242,0.4672432721029643,0.47198698023971036,50,3,"MSCI World ex-US, Gold, Asia EMFX",0.008756636561310458,MSCI World ex-US,Gold,Asia EMFX,-0.35853505213133086,-0.3398493913174078,-0.1804496655216866,False,0.19682366946370944,0.8091703567131106,2.042696666394611,2.042696666394611,SELL,1,True,0.007155306852582255,False,MSCI World ex-US,-0.35853505213133086,0.35853505213133086,-1.0,0.0,0.9910378075811869,-0.04216974713072508
2004-09-27,111.29,109.96278636304768,109.96278636304768,0.5948106938514108,-0.1014784166408565,0.6962891104922673,0.255515175859077,0.20696181776292977,0.4084478061132759,0.41259459066209364,50,3,"Gold, MSCI World ex-US, 5y yield",0.03621049249312558,Gold,MSCI World ex-US,5y yield,-0.13178212030819142,-0.03166417632393337,2.6788010684126164,False,0.1565220775047669,1.3272136369523224,2.3956422649996894,2.3956422649996894,SELL,1,True,-0.01734207925240372,True,5y yield,2.6788010684126164,2.6788010684126164,-1.0,0.0,0.9984017248744699,-0.03505257893676006
2004-10-05,111.15,109.76262999190673,109.76262999190673,0.1530635512450473,-0.2097848739448525,0.3628484251898998,0.23917211134729444,0.18955290121777013,0.4128666514604824,0.417058298533557,50,3,"Gold, MSCI World ex-US, 5y yield",0.049402604653608614,Gold,MSCI World ex-US,5y yield,-0.14855735923100072,-0.05306137054244919,2.5460950657492685,False,0.11840766734981827,1.3873700080932707,2.1026983603706375,2.1026983603706375,SELL,1,True,-0.024921277552856558,True,5y yield,2.5460950657492685,2.5460950657492685,-1.0,0.0,1.0019830895249875,-0.03159121814650445
2004-10-19,108.38,109.72428213862692,109.72428213862692,-0.8086792829604228,-0.21069604958897598,-0.5979832333714468,0.1719022144687382,0.117895837151482,0.40292791409840134,0.4070186576976147,50,3,"Gold, MSCI World ex-US, 5y yield",-0.0039015739439873624,Gold,MSCI World ex-US,5y yield,-0.10616219667253889,-0.10643641040747692,2.0064789056602463,False,-0.2042569261568875,-1.344282138626923,-2.2847105000708625,-2.2847105000708625,BUY,1,True,-0.021498431444916033,False,5y yield,2.0064789056602463,2.0064789056602463,1.0,-0.0,1.0001801509923292,-0.03333374406976741
2004-11-02,106.05,108.87757762666696,108.87757762666696,-0.3952574315823298,-0.11027684454041453,-0.28498058704191526,0.20410704152360493,0.15220097901427476,0.4009963694970924,0.4050675030036864,50,3,"Gold, MSCI World ex-US, 5y yield",-0.022305232909483157,Gold,MSCI World ex-US,5y yield,-0.10799936265614882,-0.20859861271343516,1.7259640998981587,False,-0.09023309288803483,-2.827577626666965,-2.113806168120445,-2.113806168120445,BUY,1,True,-0.0066006600660066805,False,5y yield,1.7259640998981587,1.7259640998981587,1.0,-0.0,0.9825537984513125,-0.05036947528241531
2004-11-19,103.1,107.4792474367749,107.4792474367749,-1.0420781294131487,0.021480329583616425,-1.063558458996765,0.3023092662598982,0.2568076966681524,0.4162115516301053,0.42043715795117476,50,3,"Gold, MSCI World ex-US, 5y yield",-0.019549496032314373,Gold,MSCI World ex-US,5y yield,-0.17988819021549457,-0.26567950422210557,2.5347600230543033,False,-0.3094124610030238,-4.379247436774904,-2.3324911969183044,-2.3324911969183044,BUY,1,True,-0.00979631425800187,False,5y yield,2.5347600230543033,2.5347600230543033,1.0,-0.0,0.9842214993822058,-0.04875765543848165
2005-02-10,105.85,104.96445479436292,104.96445479436292,0.2080575745803337,-0.6018837293101696,0.8099413038905033,0.6208139469766822,0.5960844217795094,0.4090153715268891,0.41316791830885485,50,3,"Gold, MSCI World ex-US, 5y yield",-0.008764670440456264,Gold,MSCI World ex-US,5y yield,-0.4369298373097975,-0.3176978979090951,2.1445162168502,False,0.35860380814734993,0.8855452056370723,2.188953540656946,2.188953540656946,SELL,1,True,-0.004345772319319763,True,5y yield,2.1445162168502,2.1445162168502,-1.0,0.0,0.9781118799873987,-0.054662554570580335
2005-02-16,105.42,104.18534592394118,104.18534592394118,0.9531143444654332,0.4420231302199897,0.5110912142454436,0.5671058790596579,0.53887365378094,0.41835604410389854,0.42260342248035,50,3,"Gold, MSCI World ex-US, 5y yield",0.003178025327265844,Gold,MSCI World ex-US,5y yield,-0.3790005423944802,-0.3138157339049841,2.728008042199399,False,0.21030188166388936,1.234654076058817,2.0385718058786004,2.0385718058786004,SELL,1,True,-0.006355530259912756,True,5y yield,2.728008042199399,2.728008042199399,-1.0,0.0,0.9914298180331779,-0.04179087210952448
2005-04-22,106.01,109.83373923612838,109.83373923612838,-0.8921503508681816,-0.2626241857702862,-0.6295261650978954,0.5022879446270765,0.4698284627549293,0.34076987014916804,0.34422955143790857,50,3,"Gold, MSCI World ex-US, 5y yield",0.04401813877814337,Gold,MSCI World ex-US,5y yield,-0.3940047807934042,-0.17873331363806635,-0.1860867333182754,False,-0.24038846866076113,-3.8237392361283753,-2.1458156806049287,-2.1458156806049287,BUY,1,True,-0.008961418734081739,False,Gold,-0.3940047807934042,0.3940047807934042,1.0,-0.0,0.9900181750350144,-0.04315521397372857
2005-04-27,105.87,110.47777160974027,110.47777160974027,-0.1415829204371554,0.642295165316984,-0.7838780857541394,0.48966489727290974,0.45638217318201246,0.3480471817107604,0.35158074622935026,50,3,"Gold, MSCI World ex-US, 5y yield",0.036903833047055586,Gold,MSCI World ex-US,5y yield,-0.3888760563478775,-0.20491024820367837,0.08624284778586978,False,-0.2542380007070544,-4.607771609740269,-2.297094770627215,-2.297094770627215,BUY,1,True,-0.0010390101067346835,False,Gold,-0.3888760563478775,0.3888760563478775,1.0,-0.0,0.99011156416576,-0.04306495411276967
2005-06-10,108.67,107.54600964971634,107.54600964971634,1.1383214859778334,-0.4279640417486567,1.5662855277264902,0.4598045254758022,0.42457438583291973,0.35120094624611786,0.35476652949966014,50,3,"Gold, MSCI World ex-US, 5y yield",-0.013890296025552067,Gold,MSCI World ex-US,5y yield,-0.4902615182177726,-0.13677331616059116,-0.2115881506394713,False,0.30400196009936914,1.1239903502836626,2.136724265405518,2.136724265405518,SELL,1,True,0.003496825250759228,False,Gold,-0.4902615182177726,0.4902615182177726,-1.0,0.0,0.9825363269222132,-0.05038636137798824
2005-08-25,110.05,110.55374061396567,110.55374061396567,-0.1543560482619277,0.16767173665307777,-0.3220277849150055,0.4850106412747679,0.45142437874920927,0.4319422999991117,0.4363276134438371,50,3,"Gold, MSCI World ex-US, Asia EMFX",0.08827644953116592,Gold,MSCI World ex-US,Asia EMFX,-0.29356341724553514,-0.48232534968525553,-0.37273269320326347,False,-0.14239648249114545,-0.5037406139656753,-2.040400920900452,-2.040400920900452,BUY,1,True,0.004270786006360661,True,MSCI World ex-US,-0.48232534968525553,0.48232534968525553,1.0,-0.0,0.9868501720459458,-0.04621706396663272
2005-12-14,117.39,121.16269563157034,121.16269563157034,-2.165662899037724,0.31690455564560593,-2.48256745468333,0.07907889621342534,0.019018824227344355,0.4002516286675493,0.40431520115969155,50,3,"MSCI World ex-US, Gold, Asia EMFX",0.11469925919963889,MSCI World ex-US,Gold,Asia EMFX,-0.13948420208979004,-0.06515438198348955,-0.6991307325577886,False,-0.5784407725609695,-3.7726956315703433,-3.056450535487752,-3.056450535487752,BUY,1,True,0.004514864979981326,True,Asia EMFX,-0.6991307325577886,0.6991307325577886,1.0,-0.0,0.9918718539754846,-0.04136364784506341
2005-12-22,116.65,121.44196670982943,121.44196670982943,-0.6408908926557544,0.12254980314445019,-0.7634406958002046,0.09629051728554539,0.037352942325907024,0.522811325453686,0.5281191907277549,50,3,"MSCI World ex-US, Gold, Asia EMFX",0.08534417344037386,MSCI World ex-US,Gold,Asia EMFX,-0.23232979888783953,0.06493294069966182,0.807355749155107,False,-0.2501537222067948,-4.791966709829424,-2.186030953064416,-2.186030953064416,BUY,1,True,-0.0061723103300471704,False,Asia EMFX,0.807355749155107,0.807355749155107,1.0,-0.0,0.9919563477018645,-0.0412819853225187
2006-04-24,114.65,118.26692929606355,118.26692929606355,-1.6779497641286056,-0.12081211622233554,-1.5571376479062702,0.3016423413553958,0.2560972766611824,0.4034037774830508,0.4074993523064776,50,3,"MSCI World ex-US, 2y yield, Asia EMFX",0.035346931563125995,MSCI World ex-US,2y yield,Asia EMFX,-0.2584751555896432,3.9727883153041548,0.6679720909623805,False,-0.4155543912680476,-3.616929296063546,-3.2326776461997904,-3.2326776461997904,BUY,1,True,-0.02625381596162235,False,2y yield,3.9727883153041548,3.9727883153041548,1.0,-0.0,0.9986742689593393,-0.03478916722054548
2006-06-22,116.12,112.45355157123485,112.45355157123485,1.0561954301719467,-0.06336052663552644,1.119555956807473,0.3026009379610166,0.257118390436735,0.48254707287155446,0.48744615352742177,50,3,"MSCI World ex-US, Real 2y yield, Asia EMFX",-0.09426149836039963,MSCI World ex-US,Real 2y yield,Asia EMFX,-0.2006403084842404,3.0712302456308285,0.21995860571274495,False,0.30445695628213865,3.6664484287651504,2.3046319619231093,2.3046319619231093,SELL,1,True,-0.008525663107130654,True,Real 2y yield,3.0712302456308285,3.0712302456308285,-1.0,0.0,0.9873504438424867,-0.04573355520670597
2006-07-03,114.68,109.82312571935302,109.82312571935302,0.2094972833258879,-0.7063561812755701,0.915853464601458,0.32855525646465944,0.28476538188626765,0.4938855888419374,0.49889978428635,50,3,"MSCI World ex-US, Real 2y yield, Asia EMFX",-0.057737106309669946,MSCI World ex-US,Real 2y yield,Asia EMFX,-0.1689485480550304,3.731303113322091,0.2890722016679388,False,0.2599840497520276,4.856874280646991,2.098084351752707,2.098084351752707,SELL,1,True,0.022322985699337217,False,Real 2y yield,3.731303113322091,3.731303113322091,-1.0,0.0,0.9843630604193958,-0.048620837808507456
2006-08-01,114.57,118.78554782012414,118.78554782012414,-0.0959651109634585,1.9256537176834636,-2.021618828646922,0.3514573516458007,0.30916109197052677,0.4714873933842184,0.47627419015135736,50,3,"Real 2y yield, MSCI World ex-US, Asia EMFX",0.06358508276643546,Real 2y yield,MSCI World ex-US,Asia EMFX,2.2026391492424073,-0.21223344280802067,-0.0033228852002208592,False,-0.46889080943232714,-4.215547820124144,-2.1307099558641935,-2.1307099558641935,BUY,1,True,0.01335428122545168,True,Real 2y yield,2.2026391492424073,2.2026391492424073,1.0,-0.0,0.9804239087725173,-0.052427996919045206
2006-10-17,118.75,118.70602515114034,118.70602515114034,-0.2439128170030891,-0.0370383100065734,-0.2068745069965157,0.524801560137911,0.49381035753820957,0.27304608636311567,0.275818198919724,50,3,"2y yield, MSCI World ex-US, Asia EMFX",0.08948422918306856,2y yield,MSCI World ex-US,Asia EMFX,4.315605993364602,-0.09783962774762572,1.0850057260384793,True,-0.07471816407372128,0.043974848859662075,3.542989669157426,3.542989669157426,SELL,1,True,-0.014905263157894755,True,2y yield,4.315605993364602,4.315605993364602,-1.0,-0.0,0.9812796510338183,-0.0516009287484237
2007-02-15,119.27,121.5339913505138,121.5339913505138,-1.274645491013704,-0.141240867698566,-1.133404623315138,0.2651455274197366,0.21722023572971938,0.29787936336323095,0.3009035968709603,50,3,"2y yield, MSCI World ex-US, Gold",0.07658055441514536,2y yield,MSCI World ex-US,Gold,3.9674124630616534,0.04466386060880931,-0.12741773713205223,False,-0.2492413213689384,-2.2639913505138054,-2.3185543190759503,-2.3185543190759503,BUY,1,True,-0.013834157793242152,False,2y yield,3.9674124630616534,3.9674124630616534,1.0,-0.0,0.9840503295356811,-0.048923089749994486
2007-02-27,117.94,121.27919929754344,121.27919929754344,-2.280065244025753,-0.3229114051689184,-1.9571538388568346,0.16332676320730233,0.10876111732951765,0.35527493220766837,0.3588818767851904,50,3,"2y yield, MSCI World ex-US, Asia EMFX",0.05009747149970882,2y yield,MSCI World ex-US,Asia EMFX,3.543731499553929,-0.10484803332243188,-0.10110656972580352,False,-0.3419135057793443,-3.339199297543445,-3.509128600165013,-3.509128600165013,BUY,1,True,-0.014074953366118303,False,2y yield,3.543731499553929,3.543731499553929,1.0,-0.0,0.9903207936125414,-0.0428627354967035
2007-03-16,116.75,121.56898287190236,121.56898287190236,-0.6999004330642933,0.14075814412891843,-0.8406585771932117,0.4786305996588619,0.4446282474627007,0.4568552256746961,0.46149346870726876,50,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.01745065709746227,2y yield,MSCI World - S&P500,Asia EMFX,8.552311736137929,-0.050063226921383736,-0.8975978167087081,False,-0.15172122898685936,-4.818982871902364,-2.0677505122844697,-2.0677505122844697,BUY,1,True,0.009250535331905674,True,2y yield,8.552311736137929,8.552311736137929,1.0,-0.0,0.9936795210794315,-0.03961655179481005
2007-07-10,121.74,123.77731409508648,123.77731409508648,-1.362452239931411,-0.24753246946238672,-1.1149197704690241,0.10086487802900745,0.042225630943942716,0.24992449002781972,0.2524618595475157,50,3,"2y yield, MSCI World - Wilshire, Asia EMFX",0.0669698446751985,2y yield,MSCI World - Wilshire,Asia EMFX,1.4163482094702342,-0.14200723384499864,0.29568327120199633,False,-0.18767569451270077,-2.0373140950864865,-2.447112661869932,-2.447112661869932,BUY,1,True,-0.012157056021028345,False,2y yield,1.4163482094702342,1.4163482094702342,1.0,-0.0,1.0003182365093413,-0.03320028550273246
2007-07-12,122.42,124.58095973934995,124.58095973934995,-0.057163857667053,0.3248547947867865,-0.38201865245383954,0.27973116136419507,0.2327571066705556,0.2865045353761062,0.2894132854359226,50,3,"2y yield, MSCI World - Wilshire, Asia EMFX",0.05512809243672,2y yield,MSCI World - Wilshire,Asia EMFX,3.204081291170984,-0.20893565104185557,0.556271061287235,False,-0.1516744082465898,-2.1609597393499484,-2.3938509037434934,-2.3938509037434934,BUY,1,True,-0.030550563633393146,False,2y yield,3.204081291170984,3.204081291170984,1.0,-0.0,1.0064808673404733,-0.027244151234020797
2007-07-18,121.95,124.47363858601618,124.47363858601618,-0.3192929152489476,0.08583634580938435,-0.4051292610583319,0.2633860275614204,0.21534598588064335,0.2943618826637159,0.29735040479193187,50,3,"2y yield, MSCI World - Wilshire, Asia EMFX",0.05341620523086856,2y yield,MSCI World - Wilshire,Asia EMFX,3.037214427849697,-0.1987198993970498,0.5709372682780411,False,-0.11665231833707451,-2.523638586016176,-2.284100094166379,-2.284100094166379,BUY,1,True,-0.024518245182451937,False,2y yield,3.037214427849697,3.037214427849697,1.0,-0.0,1.0058231441793295,-0.02787983550049078
2007-07-20,121.28,123.98115618806445,123.98115618806445,-0.6001086693181001,-0.31086164006281497,-0.28924702925528517,0.24897071501939827,0.1999905442597938,0.29946201049409704,0.302502311897333,50,3,"2y yield, MSCI World - Wilshire, Asia EMFX",0.05045994299757468,2y yield,MSCI World - Wilshire,Asia EMFX,3.166614910264667,-0.1818282381921256,0.5657273183820046,False,-0.11063247591201408,-2.701156188064445,-2.2377348334528797,-2.2377348334528797,BUY,1,True,-0.026550131926121323,False,2y yield,3.166614910264667,3.166614910264667,1.0,-0.0,1.006318014114965,-0.027401547596678122
2007-08-16,113.89,118.50810007614648,118.50810007614648,-2.360196324598185,-0.24671121750829567,-2.1134851070898892,0.6476438394132357,0.6241534287074514,0.3061051776230865,0.3092773367267976,49,3,"2y yield, Local - S&P500, VIX Index",0.2119740315284267,2y yield,Local - S&P500,VIX Index,3.2976195099700187,-0.18024136672274707,-0.012399396740486485,False,-0.4211929313101201,-4.618100076146476,-2.6205345423897293,-2.6205345423897293,BUY,1,True,0.0172973922205637,True,2y yield,3.2976195099700187,3.2976195099700187,1.0,-0.0,0.984329699987288,-0.04865308040397365
2007-10-03,116.75,116.26718018319333,116.26718018319333,0.8602203582663392,-0.014107462769766321,0.8743278210361056,0.6358658189418387,0.6121179375684803,0.4586781183092235,0.4633348683404821,50,3,"2y yield, Local - S&P500, Copper LME",-0.08845743993945948,2y yield,Local - S&P500,Copper LME,0.7903584325088795,-0.34219326951580814,0.11471873506908652,False,0.18699959300807065,0.48281981680666775,2.1563906599102105,2.1563906599102105,SELL,1,True,-0.0005995717344753348,True,2y yield,0.7903584325088795,0.7903584325088795,-1.0,0.0,0.9883918209723968,-0.04472707239440177
2007-10-08,117.42,115.77694073807606,115.77694073807606,0.3839758973423812,-0.5837839520204307,0.9677598493628119,0.6209104099960929,0.5961871758654034,0.4589032144599346,0.4635622497898918,50,3,"2y yield, Local - Wilshire, Copper LME",-0.0797673204090446,2y yield,Local - Wilshire,Copper LME,0.9663252561143573,-0.3203111295423839,0.1304419216616135,False,0.2827340621744804,1.6430592619239377,2.7167688237955434,2.7167688237955434,SELL,1,True,-0.02444217339465171,True,2y yield,0.9663252561143573,0.9663252561143573,-1.0,0.0,0.9865078240169474,-0.04654794064628753
2007-10-11,117.28,115.79583335454156,115.79583335454156,0.0255830811952684,-0.4239761006533565,0.4495591818486249,0.5794992207419143,0.5520752568772564,0.48210886588188007,0.48700349762176165,50,3,"2y yield, Local - Wilshire, Copper LME",-0.07198856590650841,2y yield,Local - Wilshire,Copper LME,1.0365954081408022,-0.31084493926124573,0.11790737335769066,False,0.1658778418189429,1.4841666454584441,2.201379530276629,2.201379530276629,SELL,1,True,-0.026432469304229156,True,2y yield,1.0365954081408022,1.0365954081408022,-1.0,0.0,0.9879316662813101,-0.04517180828717082
2007-12-14,113.28,109.28856902599541,109.28856902599541,0.9401399622583462,-0.299320998601026,1.2394609608593723,0.5375623429236633,0.50740336528825,0.5096777881702351,0.5148523146219057,50,3,"Local - Dow Jones, Real 2y yield, Copper LME",-0.027385731457797005,Local - Dow Jones,Real 2y yield,Copper LME,-0.2992910008351763,0.930658460511683,0.08494569076352132,False,0.3995755263753775,3.9914309740045866,2.8244521840655312,2.8244521840655312,SELL,1,True,-0.008739406779661008,True,Real 2y yield,0.930658460511683,0.930658460511683,-1.0,0.0,1.001915865024615,-0.03165619009782483
2008-04-01,101.85,99.0331613054114,99.0331613054114,2.133546570502265,-0.3748250514297461,2.508371621932011,0.370034813393027,0.32895012730996354,0.6623259415328895,0.669050235162387,50,3,"Local - Wilshire, Real 2y yield, Copper LME",-0.19177540720018976,Local - Wilshire,Real 2y yield,Copper LME,-0.065961800758647,2.559228102904802,0.08183535686461241,False,0.5928501862950313,2.816838694588597,3.185039642565372,3.185039642565372,SELL,1,True,-0.00019636720667648433,True,Real 2y yield,2.559228102904802,2.559228102904802,-1.0,0.0,0.995056313964013,-0.03828589229151025
2008-04-18,103.67,98.56957914615013,98.56957914615013,1.1545119746541488,0.3487302850354477,0.8057816896187011,0.509444197813214,0.4774514281053801,0.639737445682384,0.6462324086013919,50,3,"Local - Wilshire, Real 2y yield, Copper LME",-0.15012494375383592,Local - Wilshire,Real 2y yield,Copper LME,-0.2517791392207681,2.903935539935913,0.023878703805088497,False,0.2620988337236634,5.100420853849869,2.1038838582848216,2.1038838582848216,SELL,1,True,0.016687566316195612,False,Real 2y yield,2.903935539935913,2.903935539935913,-1.0,0.0,0.9948587275027493,-0.03847685805357093
2008-04-25,104.43,97.34887875529374,97.34887875529374,0.1533301689955912,-1.1538064665869945,1.3071366355825857,0.520604101302945,0.4893391513879196,0.6420713983892433,0.6485900568670904,50,3,"Local - Wilshire, Real 2y yield, Copper LME",-0.14731985974250297,Local - Wilshire,Real 2y yield,Copper LME,-0.2542045399928731,3.049258928545177,0.02125352639735567,False,0.4326645676258963,7.081121244706267,2.256547638461298,2.256547638461298,SELL,1,True,-0.01493823613904055,True,Real 2y yield,3.049258928545177,3.049258928545177,-1.0,0.0,0.998697287269327,-0.03476692020483374
2008-08-21,108.44,110.2222174584688,110.2222174584688,-1.3009803284009358,0.31706899836834856,-1.6180493267692844,0.44941072163726015,0.4127047697464108,0.4044437892455887,0.4086350285377726,49,3,"Local - S&P500, Real 2y yield, VIX Index",0.8252452998340462,Local - S&P500,Real 2y yield,VIX Index,-0.19132894607887616,1.5410427142368104,-0.03246917716261488,False,-0.3574047751466172,-1.782217458468807,-2.3710286535691965,-2.3710286535691965,BUY,1,True,-0.012541497602360785,False,Real 2y yield,1.5410427142368104,1.5410427142368104,1.0,-0.0,0.9986643775758242,-0.03479872716498056
2008-08-28,109.5,112.4143344289102,112.4143344289102,0.0091328371222054,1.5247378138687102,-1.5156049767465047,0.37667100451862545,0.3351157381532005,0.4813086127335266,0.4862963999687271,49,3,"Local - S&P500, Real 2y yield, VIX Index",0.5694601616736584,Local - S&P500,Real 2y yield,VIX Index,-0.22456556043000842,1.121539394614346,-0.02253899649143487,False,-0.3907282291373835,-2.9143344289101947,-2.9514751237813135,-2.9514751237813135,BUY,1,True,-0.021278538812785408,False,Real 2y yield,1.121539394614346,1.121539394614346,1.0,0.0,1.0137677488338872,-0.02020143753523651
2008-09-22,105.52,112.68575731130198,112.68575731130198,-1.8125114679460983,-0.23794094364373897,-1.5745705243023593,0.6052385846420832,0.5789211569515555,0.5363286274260528,0.5418865854824347,49,3,"Real 2y yield, Local - Wilshire, VIX Index",0.38071530128743514,Real 2y yield,Local - Wilshire,VIX Index,5.002776003857281,-0.011651118664091372,-0.013117422040132054,False,-0.31054446718267964,-7.165757311301988,-2.1115922230199065,-2.1115922230199065,BUY,1,True,-0.03506444275966647,False,Real 2y yield,5.002776003857281,5.002776003857281,1.0,-0.0,0.9689582885201337,-0.06350942878938681
2008-10-06,101.82,111.70532859207714,111.70532859207714,-3.3796786153918568,0.0993398048022581,-3.479018420194115,0.47490580103444535,0.4406605271888656,0.6596826171028652,0.666380074263321,50,3,"Real 2y yield, Local - Wilshire, Gold",-0.09612025784835967,Real 2y yield,Local - Wilshire,Gold,1.4526224187337926,-0.10950428011721486,-0.08626852250422953,False,-0.7234027372006934,-9.885328592077144,-2.5491580131052025,-2.5491580131052025,BUY,1,True,0.0004910626595955314,True,Real 2y yield,1.4526224187337926,1.4526224187337926,1.0,-0.0,0.9693255964384506,-0.06315442857285514
2008-10-22,97.67,110.2312896672196,110.2312896672196,-2.4974757442412177,-0.057790130309570115,-2.4396856139316476,0.408357683333581,0.36977231485533624,0.8852969053336844,0.894284921607019,50,3,"Real 2y yield, Local - Wilshire, Gold",-0.2083639222073754,Real 2y yield,Local - Wilshire,Gold,1.8900765989681803,-0.07147656145249227,-0.13733349822441693,False,-0.6928691851180683,-12.561289667219597,-2.2809770551579813,-2.2809770551579813,BUY,1,True,0.0028667963550732534,True,Real 2y yield,1.8900765989681803,1.8900765989681803,1.0,-0.0,0.9502856122224135,-0.08155642369026128
2008-11-18,97.03,96.27127775967712,96.27127775967712,0.6099155724237804,-0.19873667348105833,0.8086522459048386,0.4403926617353745,0.4038965309789858,1.1984110439491156,1.2105779654646702,50,3,"2y yield, Local - Wilshire, Gold",-0.1919592072318234,2y yield,Local - Wilshire,Gold,2.284554480041566,-0.16884913939930699,-0.021724848107755084,False,0.2399355002874403,0.7587222403228822,2.0734358413165346,2.0734358413165346,SELL,1,True,-0.039678449963928664,True,2y yield,2.284554480041566,2.284554480041566,-1.0,0.0,0.953788251931639,-0.07817114993709762
2008-11-21,95.96,94.50204846378307,94.50204846378307,2.3833248727117784,1.1641857268096398,1.2191391459021386,0.47554414844735227,0.44134050595478824,1.1739822731816199,1.185901180513602,50,3,"Local - Wilshire, 2y yield, Copper LME",-0.11489938831578572,Local - Wilshire,2y yield,Copper LME,-0.16809596933034254,2.0490056515567345,0.04042989185129375,False,0.2795011538112388,1.4579515362169246,2.0672426887433417,2.0672426887433417,SELL,1,True,-0.032513547311379676,True,2y yield,2.0490056515567345,2.0490056515567345,-1.0,0.0,0.9870619644648756,-0.04601236825812649
2009-02-05,91.23,89.52264038502848,89.52264038502848,1.9927593999293336,-0.10570894748796836,2.098468347417302,0.12955828255596702,0.07279034446179089,0.8723692804856299,0.8812260484717404,50,3,"2y yield, Local - S&P500, Copper LME",-0.1300923562567401,2y yield,Local - S&P500,Copper LME,2.0653903879077165,-0.08688500341242363,0.03333660166983403,False,0.4280227741462781,1.7073596149715229,2.0522476020020437,2.0522476020020437,SELL,1,True,0.03255508056560341,False,2y yield,2.0653903879077165,2.0653903879077165,-1.0,0.0,0.9727641723576832,-0.059831071969268734
2009-02-13,91.93,89.28887117291708,89.28887117291708,1.0827469478798868,0.0397241569843644,1.0430227908955223,0.071287876953679,0.010719695015875441,0.8937288287773623,0.9028024505291194,50,3,"2y yield, Local - Wilshire, Copper LME",-0.04743918871450676,2y yield,Local - Wilshire,Copper LME,1.9123785008016154,-0.05800903692469571,0.02819267917311346,False,0.34668046400414254,2.641128827082923,2.316337947991522,2.316337947991522,SELL,1,True,0.06145980637441517,False,2y yield,1.9123785008016154,1.9123785008016154,-1.0,0.0,0.970138254401735,-0.06236900103768506
2009-05-13,95.31,97.24745694888851,97.24745694888851,-1.189000240220306,-0.4423494517418614,-0.7466507884784446,0.18503721776216053,0.1318874710944753,0.8004049308860135,0.808531077606643,50,3,"2y yield, Local - Dow Jones, Copper LME",-0.0965935412616501,2y yield,Local - Dow Jones,Copper LME,3.933950816875041,-0.10628354152596085,0.025820359430602416,False,-0.4287561921587947,-1.93745694888851,-2.084122322857369,-2.084122322857369,BUY,1,True,0.0003147623544224043,True,2y yield,3.933950816875041,3.933950816875041,1.0,-0.0,0.9061939095012831,-0.12417070787170248
