Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2002-07-23,0.5399,0.573627590022531,0.573627590022531,-1.4161156190052426,-0.8114994012393384,-0.6046162177659042,0.42159943819441814,0.38387766242448884,0.5220514128281215,0.5273515630554035,50,3,"Local Index, Gold, 5y yield",0.015526584040522616,Local Index,Gold,5y yield,0.4194230684201881,0.33667989831265577,1.6025867137673528,False,-0.3414707851723323,-0.03372759002253101,-2.0081187415179262,-2.0081187415179262,BUY,1,True,-0.01611409520281537,False,5y yield,1.6025867137673528,1.6025867137673528,1.0,-0.0,1.0067796231026842,0.22416869315427584,-0.0068111049508915444
2003-01-29,0.5904,0.5649514651351546,0.5649514651351546,0.2713705871596361,-0.26665253708689374,0.5380231242465299,0.1444016529846749,0.08328748534072317,0.448695993809574,0.45365411110705667,46,3,"MSCI EM, Gold, VIX Index",1.453571029223092,MSCI EM,Gold,VIX Index,0.08538126546822185,0.10553043870120347,-0.05093324253244425,False,0.2007074204177527,0.02544853486484544,2.0436869888363223,2.0436869888363223,SELL,1,True,-0.005081300813008172,True,Gold,0.10553043870120347,0.10553043870120347,-1.0,0.0,1.017408709695915,0.2611531691797299,0.0
2003-02-04,0.5912,0.5637783879530525,0.5637783879530525,1.03715968398016,-0.10926986994220411,1.1464295539223641,0.1824844173959682,0.12409044720996598,0.433865386172742,0.4386596243777638,46,3,"MSCI EM, Gold, VIX Index",1.9892108340734478,MSCI EM,Gold,VIX Index,0.0825618218864646,0.06337508310848279,-0.06902589131974013,False,0.1971992215493063,0.027421612046947486,2.0431125728898523,2.0431125728898523,SELL,1,True,-0.0025372124492556436,True,MSCI EM,0.0825618218864646,0.0825618218864646,-1.0,0.0,1.019476613577411,0.32164321107693383,0.0
2003-05-28,0.651,0.6835287645032012,0.6835287645032012,-0.6583503836881888,0.11989626131582859,-0.7782466450040173,0.15552353375378403,0.09794559287336024,0.5156027391981267,0.521059004787434,48,3,"Gold, MSCI EM, VIX Index",0.2841565971807332,Gold,MSCI EM,VIX Index,0.2189620872426215,0.008896436853819833,-0.005154383588616933,False,-0.34832653711307915,-0.03252876450320119,-2.310916475995216,-2.310916475995216,BUY,1,True,0.017204301075268713,True,Gold,0.2189620872426215,0.2189620872426215,1.0,-0.0,1.0199824736500853,0.7836789662525174,-0.002034933016788254
2003-06-06,0.6586,0.6907785865913375,0.6907785865913375,-0.936987359897451,-0.060698249547066485,-0.8762891103503845,0.12278548608246542,0.06297540558808812,0.5180376134638824,0.5235196456359882,48,3,"Gold, MSCI EM, VIX Index",0.5383041189361188,Gold,MSCI EM,VIX Index,0.17394557226981994,-0.02354916189906737,-0.01640702912865737,False,-0.167480199852016,-0.032178586591337544,-2.004318330540083,-2.004318330540083,BUY,1,True,0.01472821135742497,True,Gold,0.17394557226981994,0.17394557226981994,1.0,-0.0,1.0306366684593338,1.3925571707367785,0.0
2003-06-23,0.6636,0.7015799465749252,0.7015799465749252,-0.7057616200735084,-0.0546186483067842,-0.6511429717667242,0.09121982396030415,0.029257539230324925,0.5529873145134991,0.5588391950915503,48,3,"Gold, MSCI EM, VIX Index",0.8356760216222819,Gold,MSCI EM,VIX Index,0.16014150540890376,0.019656300918207803,-0.03233742235517306,False,-0.23279654568415567,-0.037979946574925205,-2.038435095542301,-2.038435095542301,BUY,1,True,0.020795660036166508,True,Gold,0.16014150540890376,0.16014150540890376,1.0,-0.0,1.0262549759727166,1.252802057853741,-0.004251442453689469
2003-07-08,0.6608,0.718514420442172,0.718514420442172,-2.4810718176902946,-0.0937079734071058,-2.387363844283189,0.25710914955877096,0.20645750066505086,0.5015109405772165,0.5068180824515756,48,3,"Gold, MSCI World ex-US, VIX Index",1.4676800975049982,Gold,MSCI World ex-US,VIX Index,0.19358540788614556,0.20571328656347448,-0.06610014828687158,False,-0.5732683525204747,-0.0577144204421719,-3.129826688964159,-3.129826688964159,BUY,1,True,-0.014830508474576343,False,MSCI World ex-US,0.20571328656347448,0.20571328656347448,1.0,-0.0,1.0264096256074322,1.3754535458575337,-0.004101389928441446
2004-01-15,0.7701,0.7680369871246928,0.7680369871246928,-0.4922289731209062,-1.086212187700584,0.5939832145796777,0.5201087111163231,0.48881145314564844,0.3640878115191736,0.36778422924653886,50,3,"MSCI World - Dow Jones, Gold, 2y yield",0.08443030652365553,MSCI World - Dow Jones,Gold,2y yield,0.3352062956145589,0.3846083527742456,0.36151420677760177,False,0.14398438402419933,0.002063012875307191,2.0708766657190156,2.0708766657190156,SELL,1,True,-0.012206206986105639,True,Gold,0.3846083527742456,0.3846083527742456,-1.0,-0.0,1.0248563422757018,0.28210939846206784,-0.005608500415837936
2004-01-22,0.7783,0.7746760018970252,0.7746760018970252,0.5798611698929812,0.05265745543067508,0.5272037144623061,0.468779164062577,0.43413432693622334,0.4448909336809507,0.44940770870602115,50,3,"MSCI World - Dow Jones, Gold, 2y yield",0.10354720563533479,MSCI World - Dow Jones,Gold,2y yield,0.4208116840466271,0.3468401484914287,0.056694758314118354,False,0.1938417372497679,0.003623998102974757,2.219375311980553,2.219375311980553,SELL,1,True,-0.0219709623538481,True,MSCI World - Dow Jones,0.4208116840466271,0.4208116840466271,-1.0,0.0,1.0332404416866054,0.4882442704817321,0.0
2004-03-03,0.7499,0.7866455072498498,0.7866455072498498,-1.8235177586994775,0.2761552177331169,-2.0996729764325943,0.6852681009477349,0.6647421075312828,0.46335580120045944,0.4680600416156724,50,3,"Gold, MSCI World - S&P500, 2y yield",0.12011338468895416,Gold,MSCI World - S&P500,2y yield,0.5810187718707879,0.013396016666853056,2.4752856269668486,False,-0.5362510515550334,-0.03674550724984982,-3.148122788023999,-3.148122788023999,BUY,1,True,-0.011068142418989124,False,2y yield,2.4752856269668486,2.4752856269668486,1.0,-0.0,1.0426661221902351,0.7601351435708328,0.0
2004-03-17,0.7416,0.7900171649878477,0.7900171649878477,-0.1482180423605317,0.6388414677709008,-0.7870595101314325,0.6635928325762245,0.6416532347007609,0.5207435952350535,0.5260304677859559,50,3,"MSCI World ex-US, Gold, 2y yield",-0.02471171430016742,MSCI World ex-US,Gold,2y yield,0.4786515061263965,0.32818103796760045,1.9272471987828272,False,-0.22254049054752773,-0.04841716498784765,-2.265295458706559,-2.265295458706559,BUY,1,True,0.03398058252427183,True,2y yield,1.9272471987828272,1.9272471987828272,1.0,-0.0,1.0240346699468044,0.12303157476025649,-0.030665964727559447
2004-07-02,0.7133,0.6927355291307697,0.6927355291307697,1.170428647172389,0.5932302256528179,0.5771984215195711,0.7297110010938244,0.7120834576868998,0.5242697194782013,0.5295923911625787,50,3,"Gold, MSCI World ex-US, 2y yield",-0.061569498425622975,Gold,MSCI World ex-US,2y yield,0.49920573858521644,0.32956778776894236,2.9528114220266355,False,0.2667807109264364,0.0205644708692303,2.219616031683678,2.219616031683678,SELL,1,True,0.026636758727043297,False,2y yield,2.9528114220266355,2.9528114220266355,-1.0,0.0,1.0371526976767054,0.5179541473672787,-0.018248659798907774
2004-07-09,0.7222,0.6962762710254449,0.6962762710254449,0.3328713198427036,0.007146481505963358,0.3257248383367402,0.698930199057525,0.6792952120395375,0.5579192395138505,0.5635835394495504,50,3,"Gold, MSCI World ex-US, 2y yield",-0.03393227144964896,Gold,MSCI World ex-US,2y yield,0.4847861048113714,0.3465955085313807,3.5454756980634707,False,0.14467137630103694,0.025923728974555083,2.0447466904482603,2.0447466904482603,SELL,1,True,-0.01772362226530033,True,2y yield,3.5454756980634707,3.5454756980634707,-1.0,0.0,1.027544597286134,0.09464722257517817,-0.02734352640472215
2004-09-21,0.7036,0.7060402691126494,0.7060402691126494,0.3416859816323614,0.34622614063972923,-0.004540159007367817,0.4588276229912063,0.42353377231671974,0.4936538269555475,0.49866566942708307,50,3,"Gold, MSCI World ex-US, 2y yield",-0.059486918673394645,Gold,MSCI World ex-US,2y yield,0.3199310822601861,0.2590431566738264,2.6314658478248854,True,0.08877665506230303,-0.0024402691126493847,-2.278085329531747,-2.278085329531747,BUY,1,True,0.02956225127913603,True,2y yield,2.6314658478248854,2.6314658478248854,1.0,0.0,1.0367371211505136,0.301018063049602,-0.018642037565227754
2004-11-05,0.7628,0.724576491721521,0.724576491721521,0.6972336342739915,0.15998218023499727,0.5372514540389943,0.43795781986000515,0.40130289506826633,0.42668053290338864,0.43101242602325135,50,3,"Gold, MSCI World ex-US, 2y yield",0.08514030821782359,Gold,MSCI World ex-US,2y yield,0.3531642315625745,0.2150268412998676,2.70367654058133,False,0.19794977455998308,0.03822350827847898,2.083066133605413,2.083066133605413,SELL,1,True,0.02753015207131626,False,2y yield,2.70367654058133,2.70367654058133,-1.0,0.0,1.0414522416560303,0.4092671891823736,-0.014178783614415935
2004-11-15,0.7729,0.7339063746503777,0.7339063746503777,0.4538683794630627,-0.11214147395984395,0.5660098534229067,0.4270149439655123,0.38964635335456743,0.41166780270624376,0.4158472784139296,50,3,"Gold, MSCI World ex-US, 2y yield",0.10918498838383175,Gold,MSCI World ex-US,2y yield,0.41306172369529065,0.18580056247176122,2.2631632204816685,False,0.1335245560212694,0.03899362534962236,2.0477495643156414,2.0477495643156414,SELL,1,True,0.01358519860266516,False,2y yield,2.2631632204816685,2.2631632204816685,-1.0,0.0,1.0484152810273542,0.5638462323506207,-0.0075876873853041316
2004-12-14,0.7572,0.7549967215533097,0.7549967215533097,-0.224259707469937,-0.2914012409068053,0.0671415334368683,0.6149596906669543,0.589848366145234,0.41278956045686965,0.4169804248600955,50,3,"Gold, MSCI World ex-US, 2y yield",-0.0033953544379208694,Gold,MSCI World ex-US,2y yield,0.4732486071310382,0.35983045156206367,0.9481906448740414,True,-0.07806066015724711,0.0022032784466903266,-2.176210390690921,-2.176210390690921,BUY,1,True,0.028129952456418472,True,2y yield,0.9481906448740414,0.9481906448740414,1.0,-0.0,1.0488222218790924,0.5731064522506627,-0.007202484003515197
2004-12-20,0.7631,0.7643505874588321,0.7643505874588321,0.1048905301359426,0.6489502582971186,-0.544059728161176,0.6437092942055862,0.6204729438276897,0.40815504325594953,0.41229885551681505,50,3,"Gold, MSCI World ex-US, 2y yield",-0.008138088399407675,Gold,MSCI World ex-US,2y yield,0.5066805376230716,0.34923747270529765,1.0451358285655448,False,-0.10795069907516724,-0.0012505874588321086,-2.227868545704275,-2.227868545704275,BUY,1,True,0.019656663608963454,True,2y yield,1.0451358285655448,1.0451358285655448,1.0,0.0,1.0558863969075967,0.6929620633316094,-0.0018331805682859637
2005-03-08,0.7985,0.8049831395767426,0.8049831395767426,0.7668652830671252,0.8086364918990059,-0.04177120883188068,0.6561883898918639,0.6337658935804638,0.36391623930534645,0.367610915138167,50,3,"Gold, MSCI World ex-US, 2y yield",0.016966685731085177,Gold,MSCI World ex-US,2y yield,0.3533543097113069,0.5506392171991025,1.5434879937923252,True,-0.05353904608158943,-0.006483139576742625,-2.3514176145380943,-2.3514176145380943,BUY,1,True,-0.019411396368190337,False,2y yield,1.5434879937923252,1.5434879937923252,1.0,0.0,1.0583770213531918,0.6302466908275168,0.0
2005-06-29,0.762,0.7733288362726378,0.7733288362726378,-0.0655952794920367,0.2528568715927293,-0.318452151084766,0.4094706105770233,0.3709578243103073,0.42705342021974957,0.4313890990947046,50,3,"Gold, MSCI World ex-US, 2y yield",-0.017356918345710744,Gold,MSCI World ex-US,2y yield,0.45330342088390496,0.28212389378180275,1.821427157296398,False,-0.19923535293009914,-0.01132883627263781,-2.2224096927566457,-2.2224096927566457,BUY,1,True,-0.015748031496062964,False,2y yield,1.821427157296398,1.821427157296398,1.0,-0.0,1.052014830116504,1.0097846598055205,-0.0060112711333749624
2005-07-04,0.7504,0.7632298982151217,0.7632298982151217,-0.1996938691966376,0.2267547422345787,-0.42644861143121626,0.4650523056950262,0.43016441258818006,0.419175689858898,0.4234313897253941,50,3,"Gold, MSCI World ex-US, 2y yield",-0.04039201284083822,Gold,MSCI World ex-US,2y yield,0.4593593543534968,0.26968792281487236,2.214793565500772,False,-0.1638914060701686,-0.012829898215121704,-2.3258734945028494,-2.3258734945028494,BUY,1,True,0.004530916844349697,True,2y yield,2.214793565500772,2.214793565500772,1.0,-0.0,1.0527051285614621,0.8390801937663912,-0.005359047558003316
2005-07-27,0.7562,0.776258152235322,0.776258152235322,-0.224555936115095,0.3571718875617853,-0.5817278236768804,0.47509918667814866,0.44086652493976697,0.46125750452931097,0.46594044189408634,50,3,"Gold, MSCI World ex-US, Asia EMFX",-0.03999028563173173,Gold,MSCI World ex-US,Asia EMFX,0.4995646470417998,0.4082717717403862,-0.255845345876289,False,-0.27838944229672646,-0.020058152235322035,-2.2480489524993144,-2.2480489524993144,BUY,1,True,0.012033853477915857,True,Gold,0.4995646470417998,0.4995646470417998,1.0,-0.0,1.040780830063631,0.17108124545852926,-0.016625636171752056
2005-08-09,0.7615,0.7899360045975177,0.7899360045975177,-0.3670209913621935,0.055723801346114356,-0.4227447927083079,0.4700218018322597,0.435458006299581,0.46906452995921893,0.47382672849749174,50,3,"Gold, MSCI World ex-US, 2y yield",-0.05752515017163893,Gold,MSCI World ex-US,2y yield,0.4729924752765052,0.4208744737591696,1.7181501731526896,False,-0.1756535435985426,-0.028436004597517717,-2.1476913525845247,-2.1476913525845247,BUY,1,True,-0.007222586999343306,False,2y yield,1.7181501731526896,1.7181501731526896,1.0,-0.0,1.0632150108756344,0.9123887573469684,0.0
2005-08-18,0.7532,0.7891376568445138,0.7891376568445138,-0.9776798711162048,-0.45583257441400815,-0.5218472967021967,0.5531121676399322,0.5239673090077539,0.429788123494578,0.4341515665663678,50,3,"Gold, MSCI World ex-US, 5y yield",-0.07246165133801172,Gold,MSCI World ex-US,5y yield,0.35624663590345745,0.4287158204961754,2.187265877885207,False,-0.1756035286059935,-0.03593765684451378,-2.021056319756967,-2.021056319756967,BUY,1,True,0.012612851832182859,True,5y yield,2.187265877885207,2.187265877885207,1.0,-0.0,1.0736865966688942,1.1381047178649957,-0.006844892160661198
2005-12-05,0.7517,0.7379215801717443,0.7379215801717443,0.4934330208946014,0.12142745796768875,0.37200556292691267,0.20150140954489504,0.14942541451521418,0.42654354371325665,0.4308740460442633,50,3,"MSCI World ex-US, Gold, Real 2y yield",-0.033037527515229786,MSCI World ex-US,Gold,Real 2y yield,0.2744873098874871,0.056547250991830306,0.6215303448606938,False,0.24495602020004184,0.013778419828255783,2.1820661429517783,2.1820661429517783,SELL,1,True,-0.015431688173473512,True,Real 2y yield,0.6215303448606938,0.6215303448606938,-1.0,0.0,1.0712632466764125,0.8253595487332515,-0.00908647963188658
2005-12-27,0.7242,0.7382361584235241,0.7382361584235241,-0.8524731949218045,-0.14794634594280842,-0.7045268489789961,0.2495658228342209,0.200624463453844,0.42722310425892507,0.4315605058586476,50,3,"MSCI World ex-US, Gold, Real 2y yield",-0.10174079204495205,MSCI World ex-US,Gold,Real 2y yield,0.34649742755003893,0.08263799055183904,0.6412533636657823,False,-0.2842991146738179,-0.014036158423524125,-2.025195978945578,-2.025195978945578,BUY,1,True,0.03410660038663371,True,Real 2y yield,0.6412533636657823,0.6412533636657823,1.0,-0.0,1.0769376496656708,0.6540178181203614,-0.0038376832603895794
2006-03-20,0.7202,0.7292690959214887,0.7292690959214887,-0.9947581338113964,-0.020140203971832596,-0.9746179298395639,0.2403370746409853,0.19079384037844083,0.43778506335108847,0.4422296957110528,50,3,"MSCI World ex-US, Gold, Real 2y yield",-0.0699033112941817,MSCI World ex-US,Gold,Real 2y yield,0.11901737497824533,0.14649422432281836,1.046758485787296,False,-0.4256801671354736,-0.009069095921488746,-2.4464121247993997,-2.4464121247993997,BUY,1,True,-0.006109414051652218,False,Real 2y yield,1.046758485787296,1.046758485787296,1.0,-0.0,1.0842243031914398,1.2018803024690625,0.0
2006-04-27,0.7563,0.7248667794054763,0.7248667794054763,0.4505706005907217,-0.06105721448816779,0.5116278150788894,0.32078849789137087,0.2764920955799385,0.48951428342734077,0.4944840989987804,50,3,"MSCI World ex-US, Gold, Real 2y yield",-0.04816319157999668,MSCI World ex-US,Gold,Real 2y yield,0.19219896218960095,0.1859426341584388,0.5665162968829516,False,0.28889007406924117,0.03143322059452369,2.0658479824885,2.0658479824885,SELL,1,True,0.02591564194102869,False,Real 2y yield,0.5665162968829516,0.5665162968829516,-1.0,0.0,1.0757937893093628,0.7450417398677525,-0.007775617883920893
2006-09-22,0.7501,0.759299576008145,0.759299576008145,-0.968498449210381,-0.3750425033674196,-0.5934559458429614,0.3940832506019293,0.35456694085857676,0.3641642203245522,0.3678614137957183,50,3,"2y yield, MSCI World ex-US, BCOM Index",-0.014444280808201917,2y yield,MSCI World ex-US,BCOM Index,3.4257443362623077,0.1458474528856187,0.08396810443111047,False,-0.14462386711096747,-0.009199576008145027,-2.1095895801133335,-2.1095895801133335,BUY,1,True,-0.009865351286495128,False,2y yield,3.4257443362623077,3.4257443362623077,1.0,-0.0,1.071099726761801,0.002550825569163726,-0.01210503803595464
2006-09-28,0.7484,0.7602951940846492,0.7602951940846492,-0.3334892705903758,0.17754210332162948,-0.5110313739120053,0.3476651506190406,0.30512157348549973,0.3843599798890504,0.3882622117089608,50,3,"BCOM Index, MSCI World ex-US, 2y yield",-0.02846016208274862,BCOM Index,MSCI World ex-US,2y yield,0.07545764258742492,0.13931282948381185,3.80227907635742,False,-0.1664280298334956,-0.01189519408464923,-2.4617036417215266,-2.4617036417215266,BUY,1,True,0.003607696419027251,True,2y yield,3.80227907635742,3.80227907635742,1.0,-0.0,1.0759547315224864,0.22064752420214667,-0.0076271779230659975
2006-11-02,0.7744,0.757799556068031,0.757799556068031,-0.0645452807537305,-0.3090887286757584,0.24454344792202787,0.484315509854907,0.4506839126715313,0.3174053202632294,0.3206277919183106,50,3,"2y yield, BCOM Index, MSCI World ex-US",-0.0314108654056519,2y yield,BCOM Index,MSCI World ex-US,3.4316500917016257,0.015151237362541398,0.3874910259127839,False,0.16923607362958465,0.016600443931969022,2.001396835351321,2.001396835351321,SELL,1,True,-0.010201446280991733,True,2y yield,3.4316500917016257,3.4316500917016257,-1.0,-0.0,1.0697727361382714,-0.04746091339350389,-0.013328945874603537
2006-11-28,0.7837,0.7564679384150214,0.7564679384150214,0.7042733508365623,0.06736682980246772,0.6369065210340945,0.44400609521130885,0.4077456231598724,0.3064879783572236,0.30959961121221224,50,3,"2y yield, BCOM Index, MSCI World ex-US",0.010767369423723298,2y yield,BCOM Index,MSCI World ex-US,3.339238758414634,0.039171280184469,0.2467796420955679,False,0.21774790337140507,0.027232061584978595,2.08917611714554,2.08917611714554,SELL,1,True,0.0040831951001660816,False,2y yield,3.339238758414634,3.339238758414634,-1.0,0.0,1.0757128481803615,-0.037861578729636025,-0.007850271374681972
