Date,Model_Name,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Train_RMSE,Validation_RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Driver_1_SHAP,Driver_2_SHAP,Driver_3_SHAP,Attribution_Method,Best_Params,Alpha,L1_Ratio,N_Estimators,Max_Depth,Learning_Rate,Subsample,Meta_Alpha,Loss_Curve,Final_Loss,Epochs_Trained,Retuned,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Dominant_Attribution_Method,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2001-07-03,stacked,0.5172,0.5156193061972392,0.5156193061972392,1.0886577193014668,-0.30609323962925605,1.394750958930723,0.7758559949139284,0.7731113744434868,0.39841566977077997,0.39841566977077997,0.7461719913399716,0.39560410780260075,249,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.055360809093897304,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3441778568806118,0.49082986220073554,0.21114763809975373,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,True,True,,0.0015806938027608242,,,NEUTRAL,0,False,-0.014694508894044778,,XGBRegressor,0.49082986220073554,0.49082986220073554,STACK,0.0,0.0,1.0,,0.0
2001-07-04,stacked,0.5183,0.514630705445061,0.514630705445061,0.2124578297958423,-0.19191478659260558,0.4043726163884479,0.7448958633800773,0.7417848373237368,0.4257449135800637,0.4257449135800637,0.7565042465479569,0.42337536801774084,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.05410655815668855,ElasticNetCV,XGBRegressor,LGBMRegressor,0.34811177854089054,0.4424617174582119,0.2575916402585527,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,,0.003669294554939029,,,NEUTRAL,0,False,-0.004437584410572959,,XGBRegressor,0.4424617174582119,0.4424617174582119,STACK,0.0,0.0,1.0,,0.0
2001-07-05,stacked,0.5146,0.5106946563891873,0.5106946563891873,-0.7164325348017142,-0.7677696343484858,0.05133709954677157,0.7238520243557549,0.7204843661161909,0.4422720568125383,0.4422720568125383,0.7548846459338221,0.44067803119824467,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.048925660648188964,ElasticNetCV,XGBRegressor,LGBMRegressor,0.36167923581380323,0.41414439651716206,0.2628809988004356,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,,0.0039053436108126283,,,NEUTRAL,0,False,-0.0029148853478428993,,XGBRegressor,0.41414439651716206,0.41414439651716206,STACK,0.0,-0.0,1.0,,0.0
2001-07-06,stacked,0.5091,0.5143361829298527,0.5143361829298527,-1.0745438939353424,0.710523375682847,-1.7850672696181893,0.718613474202998,0.7151819312054737,0.4449207317072434,0.4449207317072434,0.7559099595697719,0.4400788608901696,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.07347326643874838,ElasticNetCV,XGBRegressor,LGBMRegressor,0.40315986267279424,0.42221317759518173,0.22075740933634164,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,,-0.0052361829298527285,,,NEUTRAL,0,False,-0.006678452170496896,,XGBRegressor,0.42221317759518173,0.42221317759518173,STACK,0.0,-0.0,1.0,,0.0
2001-07-09,stacked,0.5107,0.5165482198031082,0.5165482198031082,0.3137872745307968,0.4291538920116076,-0.11536661748081078,0.7284326853519039,0.7251208888318051,0.43822153146995757,0.43822153146995757,0.7641583956357898,0.4346958152117546,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.06317369147351636,ElasticNetCV,XGBRegressor,LGBMRegressor,0.4083692045371033,0.4466130062312331,0.17241519650006384,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,,-0.005848219803108123,,,NEUTRAL,0,False,-0.004699432151948457,,XGBRegressor,0.4466130062312331,0.4466130062312331,STACK,0.0,0.0,1.0,,0.0
2001-07-10,stacked,0.5097,0.517535239761037,0.517535239761037,-0.1960016307602119,0.19089760087361896,-0.3868992316338309,0.728483206922728,0.7251720265193466,0.4383458228724451,0.4383458228724451,0.7617878138592374,0.43539620276409446,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.060527981736388105,ElasticNetCV,XGBRegressor,LGBMRegressor,0.4239129859073193,0.44183441663570505,0.17810491428676908,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,,-0.00783523976103695,,,NEUTRAL,0,False,0.0003923876790268288,,XGBRegressor,0.44183441663570505,0.44183441663570505,STACK,0.0,-0.0,1.0,,0.0
2001-07-11,stacked,0.5053,0.5197200323595135,0.5197200323595135,-0.8670005048133311,0.42126483002143694,-1.2882653348347681,0.7083181559417071,0.7047610602824597,0.4543568340084066,0.4543568340084066,0.7633419508422983,0.4512425965073597,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.06069918272241419,ElasticNetCV,XGBRegressor,LGBMRegressor,0.4427001256154206,0.42858804282412716,0.14346428668292371,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,,-0.014420032359513502,,,NEUTRAL,0,False,0.005937067088858106,,ElasticNetCV,0.4427001256154206,0.4427001256154206,STACK,0.0,-0.0,1.0,,0.0
2001-07-12,stacked,0.5059,0.5180908225054143,0.5180908225054143,0.1186709000027597,-0.31397073654132074,0.43264163654408044,0.7111108834022204,0.7075878453949305,0.4516598123921899,0.4516598123921899,0.7652798402468788,0.4480778959935549,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.06445474119562748,ElasticNetCV,XGBRegressor,LGBMRegressor,0.38826384624946303,0.42676706066364956,0.2043097509577555,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,,-0.012190822505414256,,,NEUTRAL,0,False,0.006720695789681708,,XGBRegressor,0.42676706066364956,0.42676706066364956,STACK,0.0,0.0,1.0,,0.0
2001-07-13,stacked,0.5083,0.5202143223568277,0.5202143223568277,0.473280315496638,0.40903251275741787,0.06424780273922015,0.682260461705035,0.6783855892868036,0.47349051909206546,0.47349051909206546,0.7670189752736252,0.4692019482984771,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.07028925962118128,ElasticNetCV,XGBRegressor,LGBMRegressor,0.4015679455091448,0.39018998774362484,0.21104829684021065,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,,-0.011914322356827767,,,NEUTRAL,0,False,0.000590202636238546,,ElasticNetCV,0.4015679455091448,0.4015679455091448,STACK,0.0,0.0,1.0,,0.0
2001-07-16,stacked,0.5073,0.5204974464421113,0.5204974464421113,-0.196927988021256,0.05440970319668927,-0.25133769121794525,0.6972656724387284,0.6935737903952983,0.462546402595578,0.462546402595578,0.7656797930348601,0.45800572816166607,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.07064029068544231,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3875429482649481,0.40527773894965347,0.20600060620129163,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,-0.0021297077680423604,-0.013197446442111294,,,NEUTRAL,0,False,-0.0019712201852947198,,XGBRegressor,0.40527773894965347,0.40527773894965347,STACK,0.0,-0.0,1.0,,0.0
2001-07-17,stacked,0.5096,0.5216896693029621,0.5216896693029621,0.4523559685309486,0.22879257724586544,0.22356339128508318,0.6140504833661399,0.6093437819437757,0.5202454105172861,0.5202454105172861,0.7691281852788644,0.5180326734567161,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.05726766597430202,ElasticNetCV,XGBRegressor,LGBMRegressor,0.41012363586920964,0.2949525626143105,0.28720935441164763,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.03890540115070774,-0.01208966930296207,,,NEUTRAL,0,False,0.0007849293563577664,,ElasticNetCV,0.41012363586920964,0.41012363586920964,STACK,0.0,0.0,1.0,,0.0
2001-07-18,stacked,0.516,0.5236901991644305,0.5236901991644305,1.2480661223609024,0.38273786667018195,0.8653282556907205,0.6693012474413083,0.6652683358247389,0.4818876369958462,0.4818876369958462,0.7654538904860865,0.4789367537117614,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.05906014613427646,ElasticNetCV,XGBRegressor,LGBMRegressor,0.38773690698878804,0.37551740325180405,0.1900373354395721,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.1891641019761646,-0.007690199164430478,,,NEUTRAL,0,False,0.0040697674418603835,,ElasticNetCV,0.38773690698878804,0.38773690698878804,STACK,0.0,0.0,1.0,,0.0
2001-07-19,stacked,0.5131,0.5222139711199592,0.5222139711199592,-0.5636007533643683,-0.2822876257129271,-0.28131312765144123,0.6848559789551953,0.6810127591863562,0.4717280417139388,0.4717280417139388,0.7620228786997507,0.46935234590068625,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.0536578279264468,ElasticNetCV,XGBRegressor,LGBMRegressor,0.328065772878424,0.377917242617998,0.25828657046814674,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.10362278749841806,-0.009113971119959152,,,NEUTRAL,0,False,0.014422139933736089,,XGBRegressor,0.377917242617998,0.377917242617998,STACK,0.0,-0.0,1.0,,0.0
2001-07-20,stacked,0.5057,0.5244781917052019,0.5244781917052019,-1.452714986198167,0.4326437509474592,-1.8853587371456262,0.7027969037565289,0.6991724757535598,0.4583072697881644,0.4583072697881644,0.7598251036100004,0.45264837454617746,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.07646596287053604,ElasticNetCV,XGBRegressor,LGBMRegressor,0.36524807799489906,0.41713443465048194,0.19601818941818033,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,-0.2580102169823173,-0.018778191705201897,,,NEUTRAL,0,False,0.02214751829147721,,XGBRegressor,0.41713443465048194,0.41713443465048194,STACK,0.0,-0.0,1.0,,0.0
2001-07-23,stacked,0.5083,0.5229437944261578,0.5229437944261578,0.5128216366919403,-0.2929857110074216,0.8058073476993619,0.6387379845106288,0.6343323501753926,0.5080189538778372,0.5080189538778372,0.7715978696727197,0.5050878787377203,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.06127860273876802,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3374787062549022,0.32321849594050234,0.3117194369073573,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,-0.06458884158564834,-0.014643794426157819,,,NEUTRAL,0,False,0.018099547511312153,,ElasticNetCV,0.3374787062549022,0.3374787062549022,STACK,0.0,0.0,1.0,,0.0
2001-07-24,stacked,0.5099,0.5243873028341082,0.5243873028341082,0.3142803608253253,0.2756548193355163,0.03862554148980901,0.6716375232727456,0.6676331028248523,0.48475524964225547,0.48475524964225547,0.770511132301403,0.4778649629598348,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.08773025861621483,ElasticNetCV,XGBRegressor,LGBMRegressor,0.33955427490367185,0.3747135375350273,0.2896781358447011,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,-0.04582259011738337,-0.014487302834108151,,,NEUTRAL,0,False,0.011178662482839608,,XGBRegressor,0.3747135375350273,0.3747135375350273,STACK,0.0,0.0,1.0,,0.0
2001-07-25,stacked,0.5083,0.5223155510776634,0.5223155510776634,-0.3142803608253253,-0.39586296229023277,0.08158260146490748,0.579060019599014,0.5739266052038801,0.5486398283708724,0.5486398283708724,0.7744535089341592,0.5448510103150829,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.07146057917126433,ElasticNetCV,XGBRegressor,LGBMRegressor,0.35882105170768064,0.257791200867104,0.35084785951993913,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,-0.022658009829694122,-0.01401555107766339,,,NEUTRAL,0,False,0.021640763328742985,,ElasticNetCV,0.35882105170768064,0.35882105170768064,STACK,0.0,-0.0,1.0,,0.0
2001-07-26,stacked,0.5093,0.520504953404051,0.520504953404051,0.196540943770207,-0.3472504587746383,0.5437914025448453,0.6310211046235759,0.6265213619970341,0.5130834675933864,0.5130834675933864,0.7735790882198049,0.5103855566507574,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.05922758265029997,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3255227919508607,0.30960384586439255,0.32955145497646515,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.08033279242022213,-0.011204953404051032,,,NEUTRAL,0,False,0.006675829569998237,,LGBMRegressor,0.32955145497646515,0.32955145497646515,STACK,0.0,0.0,1.0,,0.0
2001-07-27,stacked,0.5086,0.5245869579349364,0.5245869579349364,-0.1375380902539524,0.7811801517190359,-0.9187182419729882,0.6933400154869773,0.689600259578282,0.46727029668540043,0.46727029668540043,0.773180795594669,0.46248953566430495,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.07300734903172248,ElasticNetCV,XGBRegressor,LGBMRegressor,0.31499893507542154,0.3981672729280046,0.2854302648233179,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,-0.1013128501967252,-0.01598695793493632,,,NEUTRAL,0,False,0.008454581203303224,,XGBRegressor,0.3981672729280046,0.3981672729280046,STACK,0.0,-0.0,1.0,,0.0
2001-07-30,stacked,0.5063,0.5226698510333682,0.5226698510333682,-0.4532474012155951,-0.3661201391333971,-0.08712726208219801,0.7129989065629825,0.7094988932283848,0.45139058377637464,0.45139058377637464,0.7707210273656434,0.4494795533937002,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.04971031080327802,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3822491848983815,0.43891498463420114,0.17972767926375216,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,-0.09873365235772025,-0.016369851033368188,,,NEUTRAL,0,False,0.021923760616235466,,XGBRegressor,0.43891498463420114,0.43891498463420114,STACK,0.0,-0.0,1.0,,0.0
2001-07-31,stacked,0.51,0.5250726702461942,0.5250726702461942,0.7281346742508021,0.45866677670709494,0.2694678975437072,0.6818244825257649,0.6779442932882742,0.47460492018579564,0.47460492018579564,0.7723224069273348,0.4706947447188755,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.06706217304811272,ElasticNetCV,XGBRegressor,LGBMRegressor,0.35219161942482274,0.38157341353694174,0.26995893823774847,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,-0.03178791601200616,-0.015072670246194186,,,NEUTRAL,0,False,0.023333333333333428,,XGBRegressor,0.38157341353694174,0.38157341353694174,STACK,0.0,0.0,1.0,,0.0
2001-08-01,stacked,0.5181,0.526984187277097,0.526984187277097,1.5757548102371175,0.36338703953125556,1.212367770705862,0.691564052818833,0.6878026388288188,0.4680889576455791,0.4680889576455791,0.7739446395967429,0.462542288499233,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.07603037067915279,ElasticNetCV,XGBRegressor,LGBMRegressor,0.35574115234712306,0.416032896703492,0.18691102525987605,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.19442220884578806,-0.008884187277096944,,,NEUTRAL,0,False,0.020266357845975635,,XGBRegressor,0.416032896703492,0.416032896703492,STACK,0.0,0.0,1.0,,0.0
2001-08-02,stacked,0.5205,0.5294126042630788,0.5294126042630788,0.4621614234280868,0.4597555166743569,0.002405906753729925,0.720775267589889,0.717370087926351,0.44574368005213155,0.44574368005213155,0.7800315353974364,0.4355699899808136,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.09780670559110753,ElasticNetCV,XGBRegressor,LGBMRegressor,0.4240440383807111,0.4704783422298719,0.10000132483105886,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,0.1595101539199593,-0.008912604263078827,,,NEUTRAL,0,False,0.007492795389049123,,XGBRegressor,0.4704783422298719,0.4704783422298719,STACK,0.0,0.0,1.0,,0.0
2001-08-03,stacked,0.5169,0.5315328730230096,0.5315328730230096,-0.6940455853029825,0.3996947304144877,-1.0937403157174703,0.5804525247077443,0.575336092082229,0.5466780248853685,0.5466780248853685,0.7885918222952946,0.539543104587312,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.0931042482903336,ElasticNetCV,XGBRegressor,LGBMRegressor,0.4253752104708278,0.27079128450476303,0.2806755438756039,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,-0.06835356783230065,-0.01463287302300953,,,NEUTRAL,0,False,0.03656413232733602,,ElasticNetCV,0.4253752104708278,0.4253752104708278,STACK,0.0,-0.0,1.0,,0.0
2001-08-06,stacked,0.5175,0.5318134368078835,0.5318134368078835,0.1160092937530388,0.052769975085402654,0.06323931866763614,0.6137596154709614,0.6090493668791438,0.5250289198419056,0.5250289198419056,0.791910934491933,0.5197561472659558,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.08074982405066601,ElasticNetCV,XGBRegressor,LGBMRegressor,0.4282102421553924,0.3143466917934972,0.23839991678005823,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,-0.04442758846867577,-0.01431343680788355,,,NEUTRAL,0,False,0.029371980676328402,,ElasticNetCV,0.4282102421553924,0.4282102421553924,STACK,0.0,0.0,1.0,,0.0
2001-08-07,stacked,0.5156,0.5309956204873009,0.5309956204873009,-0.3678254074491849,-0.15389716080815902,-0.2139282466410259,0.6253965456531724,0.6208282108440647,0.5167976811713064,0.5167976811713064,0.7884312189310556,0.5099809728314335,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.09103572706919368,ElasticNetCV,XGBRegressor,LGBMRegressor,0.44701980191824536,0.32685607952316686,0.24560297616472462,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 400, ""subsample"": 0.8}}, ""meta_alpha"": 8.111308307896856}",,,,,,,8.111308307896856,,,,False,False,-0.07524588995455761,-0.01539562048730092,,,NEUTRAL,0,False,0.0389837083010085,,ElasticNetCV,0.44701980191824536,0.44701980191824536,STACK,0.0,-0.0,1.0,,0.0
