Date,Model_Name,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Train_RMSE,Validation_RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Driver_1_SHAP,Driver_2_SHAP,Driver_3_SHAP,Attribution_Method,Best_Params,Alpha,L1_Ratio,N_Estimators,Max_Depth,Learning_Rate,Subsample,Meta_Alpha,Loss_Curve,Final_Loss,Epochs_Trained,Retuned,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Dominant_Attribution_Method,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2001-07-03,stacked,1.797,1.7984100462912962,1.7984100462912962,-0.183470988001777,0.07843591386975457,-0.26190690187153154,0.35351983445168544,0.3456037507919102,0.5382446404589938,0.5382446404589938,0.5945376698136535,0.5393282980793564,249,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.0032011967091354378,ElasticNetCV,XGBRegressor,LGBMRegressor,0.37823013606497535,0.14566944440140916,0.5737246683180963,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,True,True,,-0.001410046291296263,,,NEUTRAL,0,False,-0.036727879799666074,,LGBMRegressor,0.5737246683180963,0.5737246683180963,STACK,0.0,0.0,1.0,,0.0
2001-07-05,stacked,1.8185,1.798679440457263,1.798679440457263,1.1893377643484635,0.014978452299445819,1.1743593120490177,0.36836722913204567,0.3606643904629243,0.5286585209334639,0.5286585209334639,0.5907389419581294,0.5297092197842678,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.0045061821186431344,ElasticNetCV,XGBRegressor,LGBMRegressor,0.38660355877334956,0.07217777022807272,0.5939195456251551,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,,0.019820559542736982,,,NEUTRAL,0,False,-0.04718174319494095,,LGBMRegressor,0.5939195456251551,0.5939195456251551,STACK,0.0,0.0,1.0,,0.0
2001-07-06,stacked,1.7945,1.793214667294859,1.793214667294859,-1.3285553839381792,-0.30428388003291684,-1.0242715039052623,0.38817806792926535,0.38071682485523195,0.522505656626164,0.522505656626164,0.5952938221473443,0.5235521598123949,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.0032475612286995414,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3693517259240991,0.20403557199946196,0.5574021595443852,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,,0.0012853327051409735,,,NEUTRAL,0,False,-0.0384508219559766,,LGBMRegressor,0.5574021595443852,0.5574021595443852,STACK,0.0,-0.0,1.0,,0.0
2001-07-09,stacked,1.7964,1.795536008081669,1.795536008081669,0.105823062592103,0.1293676446506526,-0.02354458205854959,0.38738792838752967,0.37991704946542637,0.5269773335184682,0.5269773335184682,0.6014995360069672,0.5280061349329886,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.007882932714519376,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3682990545680882,0.11960112626297939,0.6025253128830927,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,,0.0008639919183310862,,,NEUTRAL,0,False,-0.034012469383210786,,LGBMRegressor,0.6025253128830927,0.6025253128830927,STACK,0.0,0.0,1.0,,0.0
2001-07-10,stacked,1.7795,1.7873040350190572,1.7873040350190572,-0.9452236263335468,-0.459523029172574,-0.48570059716097286,0.43808888283398706,0.4312363082344015,0.5044516522519912,0.5044516522519912,0.5945086920540084,0.5054610769169582,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.005042573762958202,ElasticNetCV,XGBRegressor,LGBMRegressor,0.28027631100387884,0.32667635649221405,0.5506880864660638,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,,-0.007804035019057132,,,NEUTRAL,0,False,-0.03264962067996635,,LGBMRegressor,0.5506880864660638,0.5506880864660638,STACK,0.0,-0.0,1.0,,0.0
2001-07-11,stacked,1.7608,1.7814353825561242,1.7814353825561242,-1.0564174737995646,-0.32889247806350186,-0.7275249957360628,0.36706538199656036,0.3593466671428599,0.5349493257515333,0.5349493257515333,0.601224368313014,0.535533353766346,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.023554077307644507,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3223912559750467,0.14885374198759593,0.5650499481340904,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,,-0.020635382556124293,,,NEUTRAL,0,False,-0.026294865970013626,,LGBMRegressor,0.5650499481340904,0.5650499481340904,STACK,0.0,-0.0,1.0,,0.0
2001-07-12,stacked,1.7725,1.786617959077695,1.786617959077695,0.6622728194030758,0.2904990295817964,0.3717737898212794,0.42907235260154686,0.4221098203161998,0.5105769683144228,0.5105769683144228,0.6073103669664843,0.5108571799145534,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.030212595292628677,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3952423661215748,0.12748400288017464,0.5822407725806328,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,,-0.014117959077694975,,,NEUTRAL,0,False,-0.02758815232722145,,LGBMRegressor,0.5822407725806328,0.5822407725806328,STACK,0.0,0.0,1.0,,0.0
2001-07-13,stacked,1.7738,1.7856748190682366,1.7856748190682366,0.0733158536069478,-0.052803064583156895,0.12611891819010468,0.41950934905118376,0.41243019477132015,0.5147931776018188,0.5147931776018188,0.6076926624058627,0.5156348792458706,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.014463959934653131,ElasticNetCV,XGBRegressor,LGBMRegressor,0.35158155988486084,0.1316330895123077,0.5197476970113062,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,,-0.011874819068236508,,,NEUTRAL,0,False,-0.027511557109031415,,LGBMRegressor,0.5197476970113062,0.5197476970113062,STACK,0.0,0.0,1.0,,0.0
2001-07-16,stacked,1.769,1.7823252976682158,1.7823252976682158,-0.270972278256687,-0.1877534907170649,-0.08321878753962211,0.39491704016006934,0.38753797967421655,0.5238729832508517,0.5238729832508517,0.6070192908925098,0.5248914459326277,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.006013054325242912,ElasticNetCV,XGBRegressor,LGBMRegressor,0.38904177590257294,0.04636707549254076,0.5680312594453274,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,,-0.013325297668215885,,,NEUTRAL,0,False,-0.023911814584511082,,LGBMRegressor,0.5680312594453274,0.5680312594453274,STACK,0.0,-0.0,1.0,,0.0
2001-07-17,stacked,1.7708,1.7813285842658162,1.7813285842658162,0.1017006698200706,-0.05593772355065281,0.1576383933707234,0.4216955721574197,0.41464307913494924,0.5119728481635678,0.5119728481635678,0.6080214785083566,0.512605284039362,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.021095104521140846,ElasticNetCV,XGBRegressor,LGBMRegressor,0.4259507629622823,0.16676626071806092,0.4611055467603444,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.07014774949511349,-0.010528584265816265,,,NEUTRAL,0,False,-0.02388750847074772,,LGBMRegressor,0.4611055467603444,0.4611055467603444,STACK,0.0,0.0,1.0,,0.0
2001-07-18,stacked,1.731,1.7771639626072993,1.7771639626072993,-2.2732145681776617,-0.2340667293838827,-2.039147838793779,0.34002333310613864,0.3319748371684086,0.5465795720156831,0.5465795720156831,0.6023131635231158,0.5471341788222469,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.025378952120171244,ElasticNetCV,XGBRegressor,LGBMRegressor,0.4036164074882152,0.010811207323286637,0.6339635292412015,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.42814776573123453,-0.04616396260729916,,,NEUTRAL,0,False,-0.008781051415366892,,LGBMRegressor,0.6339635292412015,0.6339635292412015,STACK,0.0,-0.0,1.0,,0.0
2001-07-19,stacked,1.7327,1.775175596265939,1.775175596265939,0.0981609340591771,-0.11194687422529456,0.21010780828447168,0.4201148170947504,0.4130430465715157,0.5228212788277002,0.5228212788277002,0.6125925163791269,0.5237652038473654,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.011383597034838657,ElasticNetCV,XGBRegressor,LGBMRegressor,0.4409391757644461,-0.00048046682003782977,0.6532228409268991,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.3121012977283788,-0.04247559626593911,,,NEUTRAL,0,False,-0.011773532636925044,,LGBMRegressor,0.6532228409268991,0.6532228409268991,STACK,0.0,0.0,1.0,,0.0
2001-07-20,stacked,1.7255,1.7773018162664105,1.7773018162664105,-0.4164021978742882,0.11970351996371437,-0.5361057178380026,0.37822200578801246,0.37063934732201265,0.5382443713153545,0.5382443713153545,0.6165085215000251,0.5392430893597998,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.009898297718231424,ElasticNetCV,XGBRegressor,LGBMRegressor,0.4703283414126295,-0.04462331176914943,0.7013232323822755,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.3528293741119468,-0.05180181626641045,,,NEUTRAL,0,False,-0.011648797450014459,,LGBMRegressor,0.7013232323822755,0.7013232323822755,STACK,0.0,-0.0,1.0,,0.0
2001-07-23,stacked,1.7353,1.7809780132923556,1.7809780132923556,0.5663445558400038,0.20662783760675998,0.3597167182332438,0.4240321672271665,0.4170081692665222,0.5183394134334544,0.5183394134334544,0.6189203880675984,0.5190528525684558,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.01864080540427307,ElasticNetCV,XGBRegressor,LGBMRegressor,0.4685907042806802,0.12159471408648423,0.5336325585684912,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.22327553914009396,-0.045678013292355546,,,NEUTRAL,0,False,-0.012562669279087224,,LGBMRegressor,0.5336325585684912,0.5336325585684912,STACK,0.0,0.0,1.0,,0.0
2001-07-24,stacked,1.7214,1.7761645418031924,1.7761645418031924,-0.8042395881084019,-0.27063713936731126,-0.5336024487410906,0.38273124914943735,0.37520358145613775,0.5371318402823665,0.5371318402823665,0.6170966026387953,0.5375011475089667,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.028018932966520527,ElasticNetCV,XGBRegressor,LGBMRegressor,0.4626464486678316,0.027384638708324045,0.5671582074461218,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.27969861361300247,-0.054764541803192346,,,NEUTRAL,0,False,-0.0028465202741955187,,LGBMRegressor,0.5671582074461218,0.5671582074461218,STACK,0.0,-0.0,1.0,,0.0
2001-07-25,stacked,1.7145,1.7826716203942494,1.7826716203942494,-0.4016420312399238,0.3656861707529569,-0.7673282019928807,0.4147914935714718,0.40765480446868485,0.5229321204563984,0.5229321204563984,0.6223087459877719,0.5236083084051972,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.020008995805251974,ElasticNetCV,XGBRegressor,LGBMRegressor,0.4642375392344737,0.1154094992695966,0.505564930423021,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.3683585387729803,-0.06817162039424951,,,NEUTRAL,0,False,-0.0010498687664042272,,LGBMRegressor,0.505564930423021,0.505564930423021,STACK,0.0,-0.0,1.0,,0.0
2001-07-26,stacked,1.7236,1.7899805377101308,1.7899805377101308,0.5293633838708067,0.4091597608209153,0.1202036230498914,0.40353667579015107,0.3962627328119822,0.5281793385046081,0.5281793385046081,0.6217959579286889,0.52900394021133,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.015690128874594762,ElasticNetCV,XGBRegressor,LGBMRegressor,0.4713692543148304,0.032046112101703536,0.6165736708924893,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.2795290548051855,-0.06638053771013075,,,NEUTRAL,0,False,-0.016709213274541668,,LGBMRegressor,0.6165736708924893,0.6165736708924893,STACK,0.0,0.0,1.0,,0.0
2001-07-27,stacked,1.725,1.788048710258759,1.788048710258759,0.0811923723777141,-0.1079827751649637,0.18917514754267778,0.4571398889036614,0.45051964364638897,0.5033894615554597,0.5033894615554597,0.6227941880144802,0.5037295957181157,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.02780392379092865,ElasticNetCV,XGBRegressor,LGBMRegressor,0.45930035150543824,0.21910960404262417,0.5076102216875149,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.19431010892375578,-0.06304871025875891,,,NEUTRAL,0,False,-0.019246376811594246,,LGBMRegressor,0.5076102216875149,0.5076102216875149,STACK,0.0,0.0,1.0,,0.0
2001-07-30,stacked,1.7267,1.7917140555704802,1.7917140555704802,0.098502195292438,0.204781536229661,-0.106279340937223,0.41380855660205684,0.40665988046305757,0.5220868545423063,0.5220868545423063,0.6178353655251402,0.5231050338469184,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.0056234475785194304,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3968340622032695,0.020890882872790326,0.6836341767207454,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.17830451474438616,-0.06501405557048034,,,NEUTRAL,0,False,-0.02212312503619618,,LGBMRegressor,0.6836341767207454,0.6836341767207454,STACK,0.0,0.0,1.0,,0.0
2001-07-31,stacked,1.7285,1.7888218764010373,1.7888218764010373,0.1041907943294617,-0.16155010609608494,0.26574090042554666,0.4243707464125601,0.4173508774663718,0.517302147634866,0.517302147634866,0.6213424017247244,0.5181736656578669,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.0132457781061757,ElasticNetCV,XGBRegressor,LGBMRegressor,0.44597954334745793,0.06376077703660381,0.640995376471372,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.09756898471348927,-0.060321876401037366,,,NEUTRAL,0,False,-0.02759618166039912,,LGBMRegressor,0.640995376471372,0.640995376471372,STACK,0.0,0.0,1.0,,0.0
2001-08-01,stacked,1.7158,1.7823016915517442,1.7823016915517442,-0.7374536222814254,-0.3651619424761436,-0.3722916798052818,0.427460650376851,0.42047846318632476,0.5148568086327434,0.5148568086327434,0.6263669929767569,0.5152885363454613,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.025395973781256742,ElasticNetCV,XGBRegressor,LGBMRegressor,0.4552448822076293,0.09410128419697932,0.5786540090917932,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.14751856563926974,-0.06650169155174424,,,NEUTRAL,0,False,-0.02855810700547845,,LGBMRegressor,0.5786540090917932,0.5786540090917932,STACK,0.0,-0.0,1.0,,0.0
2001-08-02,stacked,1.7123,1.781806388612744,1.781806388612744,-0.2041948143939431,-0.0277939350349893,-0.1764008793589538,0.43231643373804785,0.42539346341778017,0.5138810792828613,0.5138810792828613,0.6306211997637432,0.513760471326503,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.033474653016764104,ElasticNetCV,XGBRegressor,LGBMRegressor,0.387848560113503,0.190007006113064,0.4275465862001759,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.152769895406485,-0.06950638861274405,,,NEUTRAL,0,False,-0.030076505285288713,,LGBMRegressor,0.4275465862001759,0.4275465862001759,STACK,0.0,-0.0,1.0,,0.0
2001-08-03,stacked,1.7054,1.7806093122375282,1.7806093122375282,-0.403780868697623,-0.06720588054821534,-0.3365749881494076,0.46744630851619196,0.46095175130297483,0.4978123004520535,0.4978123004520535,0.6224874407658674,0.49756393083992245,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.036553567369786016,ElasticNetCV,XGBRegressor,LGBMRegressor,0.29500929528214975,0.2551521819405112,0.4974626972362089,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.18618900317792547,-0.07520931223752814,,,NEUTRAL,0,False,-0.02761815409874513,,LGBMRegressor,0.4974626972362089,0.4974626972362089,STACK,0.0,-0.0,1.0,,0.0
2001-08-06,stacked,1.7135,1.7852971271404376,1.7852971271404376,0.4738375006714257,0.2629243185790231,0.21091318209240262,0.49985317588796063,0.4937538243743992,0.48117143724804107,0.48117143724804107,0.6139939823178022,0.48185636245221775,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.01580120523602973,ElasticNetCV,XGBRegressor,LGBMRegressor,0.3162861193084075,0.2490321652740854,0.6187244622636857,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.11398860585604761,-0.07179712714043762,,,NEUTRAL,0,False,-0.029180040852057165,,LGBMRegressor,0.6187244622636857,0.6187244622636857,STACK,0.0,0.0,1.0,,0.0
2001-08-07,stacked,1.7165,1.7872800923829133,1.7872800923829133,0.1749271583083245,0.11101036166709985,0.06391679664122465,0.5034639186134247,0.4974086005477347,0.47978878216815196,0.47978878216815196,0.6143628276838116,0.48054322681812794,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",-0.01305933156966433,ElasticNetCV,XGBRegressor,LGBMRegressor,0.34157268223177056,0.3239490877772545,0.5520588435807658,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.08164216903836174,-0.07078009238291338,,,NEUTRAL,0,False,-0.030119429070783466,,LGBMRegressor,0.5520588435807658,0.5520588435807658,STACK,0.0,0.0,1.0,,0.0
2001-08-08,stacked,1.7127,1.7862531479350927,1.7862531479350927,-0.2216261259423646,-0.05747502021271851,-0.16415110572964609,0.4754592946113332,0.46906245674073965,0.4919905036108116,0.4919905036108116,0.6187782814689705,0.4929752376159682,250,3,"ElasticNetCV, XGBRegressor, LGBMRegressor",0.0018637055637741144,ElasticNetCV,XGBRegressor,LGBMRegressor,0.49030581603827644,0.3312069313435886,0.37415177165771873,,,,STACK,"{""base_models"": {""elasticnet"": {""alpha"": 0.1873817422860383, ""l1_ratio"": 0.1}, ""lgbm"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}, ""xgb"": {""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 200, ""subsample"": 0.8}}, ""meta_alpha"": 2.310129700083158}",,,,,,,2.310129700083158,,,,False,False,-0.09664379389132252,-0.07355314793509282,,,NEUTRAL,0,False,-0.033572721433993036,,ElasticNetCV,0.49030581603827644,0.49030581603827644,STACK,0.0,-0.0,1.0,,0.0
