Date,Model,Signal,Forward_10d_Return,Hit,Attribution_Method,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Driver_1_Name,Driver_1_Beta,Driver_1_SHAP,Driver_2_Name,Driver_2_Beta,Driver_2_SHAP,Driver_3_Name,Driver_3_Beta,Driver_3_SHAP,Dominant_Attribution_Method
2012-04-05,SGDRegressor,SELL,-0.004891304347826142,True,BETA,Local - Dow Jones,0.24505981010589928,0.24505981010589928,Local - Dow Jones,0.24505981010589928,,BCOM Index,-0.2359443123431474,,MOVE Index,0.151891220142036,,BETA
2012-08-03,SGDRegressor,BUY,0.005671857275445946,True,BETA,MSCI World ex-US,-0.3866278622042642,0.3866278622042642,MSCI World ex-US,-0.3866278622042642,,BCOM Index,-0.09455581625514256,,10y yield,-0.05278455845829334,,BETA
2013-01-15,SGDRegressor,SELL,-0.016280323450134748,True,BETA,MSCI World ex-US,-0.37930119962648196,0.37930119962648196,MSCI World ex-US,-0.37930119962648196,,Copper LME,-0.10569577276705656,,Real 2y yield,0.08518752954203943,,BETA
2013-04-12,SGDRegressor,BUY,0.013347685683530619,True,BETA,MSCI World ex-US,-0.3035104909989107,0.3035104909989107,MSCI World ex-US,-0.3035104909989107,,Copper LME,-0.1473117612646232,,Real 2y yield,0.05357007671314442,,BETA
2013-06-12,SGDRegressor,BUY,0.027339069818102635,True,BETA,MSCI World ex-US,-0.20889248468159954,0.20889248468159954,MSCI World ex-US,-0.20889248468159954,,Gold,-0.184206223471974,,Real 2y yield,0.0737818084168732,,BETA
2013-07-09,SGDRegressor,SELL,-0.03779786359901405,True,BETA,MSCI World ex-US,-0.16978760419300482,0.16978760419300482,MSCI World ex-US,-0.16978760419300482,,BCOM Index,-0.12124773603921006,,Real 2y yield,0.070172092906431,,BETA
2013-09-27,SGDRegressor,BUY,0.005856353591160213,True,BETA,MSCI World ex-US,-0.13809590135778338,0.13809590135778338,MSCI World ex-US,-0.13809590135778338,,Gold,-0.12701651753148768,,Real 2y yield,0.07611037135847798,,BETA
2013-10-02,SGDRegressor,BUY,0.001219917932793635,True,BETA,MSCI World ex-US,-0.13313754419022752,0.13313754419022752,MSCI World ex-US,-0.13313754419022752,,Gold,-0.1300875748054319,,Real 2y yield,0.07466965779811882,,BETA
2014-01-15,SGDRegressor,SELL,-0.004623513870541607,True,BETA,MSCI World - S&P500,-0.12695274708377433,0.12695274708377433,Gold,-0.11800730885355644,,MSCI World - S&P500,-0.12695274708377433,,5y yield,0.0573611977647229,,BETA
2014-07-30,SGDRegressor,SELL,-0.001868953386103711,True,BETA,MSCI World - Dow Jones,-0.15038833701724938,0.15038833701724938,MSCI World - Dow Jones,-0.15038833701724938,,Gold,-0.06696503964837766,,5y yield,0.058658776332370696,,BETA
2014-08-05,SGDRegressor,SELL,-0.0014282575258184327,True,BETA,MSCI World - Dow Jones,-0.14816251762607485,0.14816251762607485,MSCI World - Dow Jones,-0.14816251762607485,,Gold,-0.08217948314518239,,10y yield,0.04640015349655773,,BETA
2014-09-30,SGDRegressor,SELL,-0.011513502198032266,True,BETA,MSCI World - Dow Jones,-0.11283697169532388,0.11283697169532388,Gold,-0.09200179602688913,,MSCI World - Dow Jones,-0.11283697169532388,,5y yield,0.06943762733213327,,BETA
2014-10-03,SGDRegressor,SELL,-0.023991726990692852,True,BETA,MSCI World - Dow Jones,-0.09446706137403939,0.09446706137403939,Gold,-0.082800978419646,,MSCI World - Dow Jones,-0.09446706137403939,,5y yield,0.06940744368728063,,BETA
2014-11-18,SGDRegressor,BUY,0.020452885317750136,True,BETA,Local Index,0.10276485515845489,0.10276485515845489,Gold,-0.09143538888721738,,5y yield,0.08247528869665273,,Local Index,0.10276485515845489,,BETA
2015-01-07,SGDRegressor,SELL,-0.14586614173228352,True,BETA,Local Index,0.12061859014244948,0.12061859014244948,Local Index,0.12061859014244948,,5y yield,0.08918986518979924,,Gold,-0.08771816599851312,,BETA
2015-01-15,SGDRegressor,BUY,0.03135498320268759,True,BETA,Local Index,0.10759220844968229,0.10759220844968229,Local Index,0.10759220844968229,,Gold,-0.08124017447981696,,5y yield,0.08242480697762546,,BETA
2015-05-05,SGDRegressor,BUY,0.011336644353271419,True,BETA,Local Index,0.4516771937425696,0.4516771937425696,Local Index,0.4516771937425696,,Gold,-0.25485308976647403,,,,,BETA
2015-08-07,SGDRegressor,SELL,-0.03420195439739426,True,BETA,Local Index,0.44482401280100764,0.44482401280100764,Local Index,0.44482401280100764,,Gold,-0.28040450063571465,,JPMVG71M Index,-0.09272178119819646,,BETA
2015-08-11,SGDRegressor,SELL,-0.03860573513020571,True,BETA,Local Index,0.4463171976148817,0.4463171976148817,Local Index,0.4463171976148817,,Gold,-0.2803755480789869,,JPMVG71M Index,-0.10238346006056219,,BETA
2015-09-22,SGDRegressor,SELL,-0.005650878454741659,True,BETA,Local Index,0.466508559057507,0.466508559057507,Local Index,0.466508559057507,,Gold,-0.28512167342003997,,5y yield,0.003539820999098198,,BETA
2016-11-28,SGDRegressor,SELL,-9.844457570384879e-05,True,BETA,Local Index,0.10975755473885496,0.10975755473885496,Local Index,0.10975755473885496,,Gold,-0.060428766190252815,,2y yield,0.029267360381027507,,BETA
2017-04-11,SGDRegressor,SELL,-0.014594916600476626,True,BETA,MSCI World - S&P500,-0.3171114739607509,0.3171114739607509,MSCI World - S&P500,-0.3171114739607509,,Gold,-0.150758993631083,,Real 2y yield,0.013380304811360624,,BETA
2017-05-17,SGDRegressor,SELL,-0.00978792822185981,True,BETA,MSCI World - S&P500,-0.3159734454202069,0.3159734454202069,MSCI World - S&P500,-0.3159734454202069,,Gold,-0.13825745863607872,,5y yield,0.025762639910240116,,BETA
2017-06-28,SGDRegressor,BUY,0.008014154870940926,True,BETA,MSCI World - S&P500,-0.3081566428119516,0.3081566428119516,MSCI World - S&P500,-0.3081566428119516,,Gold,-0.1632944615346859,,Real 2y yield,0.04066345439271614,,BETA
2017-08-16,SGDRegressor,SELL,-0.016522988505747183,True,BETA,MSCI World - S&P500,-0.22967502687990554,0.22967502687990554,MSCI World - S&P500,-0.22967502687990554,,Gold,-0.13668792789929296,,5y yield,0.03513470897820472,,BETA
2018-02-05,SGDRegressor,SELL,-0.0012812299807815064,True,BETA,Local Index,0.15535632667323684,0.15535632667323684,Gold,-0.14219813755767174,,Local Index,0.15535632667323684,,5y yield,-0.004357240386247509,,BETA
2019-01-04,SGDRegressor,BUY,0.011461608682422186,True,BETA,Gold,-0.09719917920467414,0.09719917920467414,Gold,-0.09719917920467414,,Local Index,0.057009040663005675,,,,,BETA
2019-06-24,SGDRegressor,BUY,0.02139917695473259,True,BETA,Gold,-0.083581633107004,0.083581633107004,Gold,-0.083581633107004,,MSCI World - S&P500,-0.015318681384200162,,MOVE Index,-0.008405082389122635,,BETA
2019-08-05,SGDRegressor,BUY,0.008949696533278484,True,BETA,Gold,-0.07732439380660051,0.07732439380660051,Gold,-0.07732439380660051,,Local Index,0.03910041939001637,,10y yield,0.0012642258509286913,,BETA
2019-11-13,SGDRegressor,BUY,0.010513546300040533,True,BETA,Gold,-0.12508135297041115,0.12508135297041115,Gold,-0.12508135297041115,,MSCI World - Wilshire,-0.054821809263534874,,2y yield,-0.030424151012002364,,BETA
2020-01-14,SGDRegressor,BUY,0.007233646791360959,True,BETA,Gold,-0.12077479107710434,0.12077479107710434,MSCI World - Wilshire,-0.10702344753804513,,Gold,-0.12077479107710434,,2y yield,-0.024111404714327545,,BETA
2020-02-19,SGDRegressor,SELL,-0.02896635836975303,True,BETA,Gold,-0.12022840493364682,0.12022840493364682,Local Index,0.11734922619238404,,Gold,-0.12022840493364682,,2y yield,-0.022455303223607174,,BETA
2020-03-18,SGDRegressor,SELL,-0.005345944278811521,True,BETA,Local Index,0.10836334044341131,0.10836334044341131,Gold,-0.10672811268070646,,Local Index,0.10836334044341131,,2y yield,0.02265441087483138,,BETA
2020-11-06,SGDRegressor,BUY,0.016136211885154683,True,BETA,Gold,-0.09682838107429041,0.09682838107429041,2y yield,0.05878743863883362,,Gold,-0.09682838107429041,,MSCI World - S&P500,-0.059453070106573164,,BETA
2021-02-04,SGDRegressor,SELL,-0.009190565828811836,True,BETA,Gold,-0.13240197074973825,0.13240197074973825,Gold,-0.13240197074973825,,2y yield,0.08667585474751069,,MSCI World - S&P500,-0.08179959903604536,,BETA
2021-10-28,SGDRegressor,BUY,0.009645949797215891,True,BETA,Gold,-0.15061849074186218,0.15061849074186218,Gold,-0.15061849074186218,,MSCI World ex-US,-0.13202371423387887,,5y yield,0.0014023342158680546,,BETA
2021-11-01,SGDRegressor,BUY,0.021197144426139403,True,BETA,Gold,-0.15210104719957498,0.15210104719957498,Gold,-0.15210104719957498,,MSCI World ex-US,-0.13674920969756985,,5y yield,-0.00011383822951011442,,BETA
2021-11-03,SGDRegressor,BUY,0.015239557066111242,True,BETA,Gold,-0.1622242463922708,0.1622242463922708,Gold,-0.1622242463922708,,MSCI World ex-US,-0.1418053362267336,,VIX Index,0.00434282863371026,,BETA
2021-11-16,SGDRegressor,SELL,-0.01107765110776504,True,BETA,Gold,-0.15390077682393916,0.15390077682393916,MSCI World ex-US,-0.14331957492114564,,Gold,-0.15390077682393916,,VIX Index,0.009447298911104499,,BETA
2021-11-30,SGDRegressor,BUY,0.002061408267332032,True,BETA,Gold,-0.14400248077068997,0.14400248077068997,Gold,-0.14400248077068997,,MSCI World ex-US,-0.10263091695089496,,5y yield,0.032966881171068566,,BETA
2022-05-12,SGDRegressor,SELL,-0.040883646541383434,True,BETA,Gold,-0.14926113775152006,0.14926113775152006,Gold,-0.14926113775152006,,MSCI World - Dow Jones,-0.10403954460031545,,Real 2y yield,0.06474028461125687,,BETA
2022-06-21,SGDRegressor,BUY,0.005590062111801242,True,BETA,Real 2y yield,0.16535657498072634,0.16535657498072634,Real 2y yield,0.16535657498072634,,Gold,-0.1439609388939241,,MSCI World - Dow Jones,-0.10793525863698658,,BETA
2022-09-06,SGDRegressor,SELL,-0.021445268828132913,True,BETA,Gold,-0.14267905012904733,0.14267905012904733,Gold,-0.14267905012904733,,Real 2y yield,0.1208553972199673,,MSCI World - Dow Jones,-0.11425044149590266,,BETA
2023-03-22,SGDRegressor,SELL,-0.020244668182310188,True,BETA,MSCI World ex-US,-0.2473210308267776,0.2473210308267776,MSCI World ex-US,-0.2473210308267776,,Gold,-0.13797214436531072,,Real 2y yield,0.17041434070761433,,BETA
2023-04-03,SGDRegressor,SELL,-0.014895947426067924,True,BETA,MSCI World ex-US,-0.2501783801406282,0.2501783801406282,MSCI World ex-US,-0.2501783801406282,,Gold,-0.13740622951555756,,Real 2y yield,0.15202278695048557,,BETA
2023-12-28,SGDRegressor,BUY,0.01512625059552164,True,BETA,MSCI World ex-US,-0.21480383068631254,0.21480383068631254,MSCI World ex-US,-0.21480383068631254,,Copper LME,-0.13602151062483847,,2y yield,0.16659493982042647,,BETA
2024-08-02,SGDRegressor,BUY,0.009296920395119201,True,BETA,MSCI World ex-US,-0.17450833130686644,0.17450833130686644,5y yield,0.16078146581565148,,FN1 Comdty,-0.16748539819409727,,MSCI World ex-US,-0.17450833130686644,,BETA
2025-04-21,SGDRegressor,BUY,0.021068286032965622,True,BETA,5y yield,0.1150516655233359,0.1150516655233359,5y yield,0.1150516655233359,,MSCI World - S&P500,-0.10157231462553677,,Oil,0.04306942210426946,,BETA
2025-09-02,SGDRegressor,SELL,-0.019419892941615946,True,BETA,Gold,-0.1669593676122262,0.1669593676122262,MSCI World - S&P500,-0.14738462932457522,,Gold,-0.1669593676122262,,2y yield,0.06259308741200147,,BETA
2025-09-10,SGDRegressor,SELL,-0.0035092116806617613,True,BETA,Gold,-0.17011902434696585,0.17011902434696585,MSCI World - S&P500,-0.14746040075209765,,Gold,-0.17011902434696585,,2y yield,0.06897267294941377,,BETA
2025-10-08,SGDRegressor,SELL,-0.007980049875311757,True,BETA,Gold,-0.17538302858796415,0.17538302858796415,MSCI World - S&P500,-0.15591291824714942,,Gold,-0.17538302858796415,,2y yield,0.06239429703739047,,BETA
2002-01-25,StackedEnsemble,SELL,-0.007342143906020504,True,STACK,LGBMRegressor,0.49674497027655234,0.49674497027655234,ElasticNetCV,0.04631466727383574,,XGBRegressor,0.36089961072901755,,LGBMRegressor,0.49674497027655234,,STACK
2002-03-14,StackedEnsemble,BUY,0.015366074118710493,True,STACK,LGBMRegressor,0.6359370130399987,0.6359370130399987,ElasticNetCV,0.3252972604573151,,XGBRegressor,0.13692771030982281,,LGBMRegressor,0.6359370130399987,,STACK
2003-06-03,StackedEnsemble,SELL,-0.005789593966633699,True,STACK,ElasticNetCV,0.4063309147711315,0.4063309147711315,ElasticNetCV,0.4063309147711315,,XGBRegressor,0.2734292725019127,,LGBMRegressor,0.27595137940032327,,STACK
2004-03-26,StackedEnsemble,SELL,-0.004581456747942192,True,STACK,ElasticNetCV,0.9306583154958349,0.9306583154958349,ElasticNetCV,0.9306583154958349,,XGBRegressor,0.25504163929126994,,LGBMRegressor,0.08474558639223839,,STACK
2004-05-05,StackedEnsemble,BUY,0.002589250686543698,True,STACK,ElasticNetCV,0.7644912169871455,0.7644912169871455,ElasticNetCV,0.7644912169871455,,XGBRegressor,0.5377165743396474,,LGBMRegressor,-0.15633461583538036,,STACK
2004-07-30,StackedEnsemble,SELL,-0.03055642388246338,True,STACK,ElasticNetCV,0.7780048052308833,0.7780048052308833,ElasticNetCV,0.7780048052308833,,XGBRegressor,0.4022533392432634,,LGBMRegressor,0.11419601707558974,,STACK
2004-08-30,StackedEnsemble,SELL,-0.016340891321344753,True,STACK,ElasticNetCV,0.6413557144576582,0.6413557144576582,ElasticNetCV,0.6413557144576582,,XGBRegressor,0.44188247901718414,,LGBMRegressor,0.09811460137894014,,STACK
2005-01-07,StackedEnsemble,SELL,-0.0002529724260055266,True,STACK,ElasticNetCV,0.594211006937446,0.594211006937446,ElasticNetCV,0.594211006937446,,XGBRegressor,0.09361128076976978,,LGBMRegressor,0.40275051704138826,,STACK
2005-04-18,StackedEnsemble,BUY,0.010373618959264475,True,STACK,ElasticNetCV,0.997930942028033,0.997930942028033,ElasticNetCV,0.997930942028033,,XGBRegressor,-0.2144834847187954,,LGBMRegressor,0.2946549696552656,,STACK
2006-07-17,StackedEnsemble,SELL,-0.01322539275408785,True,STACK,ElasticNetCV,0.6104029660848747,0.6104029660848747,ElasticNetCV,0.6104029660848747,,XGBRegressor,0.28884197409551476,,LGBMRegressor,0.1100725378584028,,STACK
2006-10-11,StackedEnsemble,SELL,-0.00425129900803034,True,STACK,ElasticNetCV,0.532858083403835,0.532858083403835,ElasticNetCV,0.532858083403835,,XGBRegressor,0.15972391800544408,,LGBMRegressor,0.34565358312253885,,STACK
2007-04-19,StackedEnsemble,BUY,0.008884091663899252,True,STACK,ElasticNetCV,0.38262364543353616,0.38262364543353616,ElasticNetCV,0.38262364543353616,,XGBRegressor,0.28101422849417995,,LGBMRegressor,0.38010348638309277,,STACK
2007-04-24,StackedEnsemble,BUY,0.01255091014878218,True,STACK,ElasticNetCV,0.4202132211983542,0.4202132211983542,ElasticNetCV,0.4202132211983542,,XGBRegressor,0.24264646931746514,,LGBMRegressor,0.2955483963875483,,STACK
2007-07-11,StackedEnsemble,BUY,0.007970773829292677,True,STACK,LGBMRegressor,0.45660742440998986,0.45660742440998986,ElasticNetCV,0.24989328150332404,,XGBRegressor,0.29123355149933533,,LGBMRegressor,0.45660742440998986,,STACK
2007-07-18,StackedEnsemble,BUY,0.0013336667500207788,True,STACK,XGBRegressor,0.439096611298605,0.439096611298605,ElasticNetCV,0.16392081266375974,,XGBRegressor,0.439096611298605,,LGBMRegressor,0.2847283112660758,,STACK
2007-08-15,StackedEnsemble,SELL,-0.016008537886872842,True,STACK,XGBRegressor,0.44278230142923686,0.44278230142923686,ElasticNetCV,0.1942966695755204,,XGBRegressor,0.44278230142923686,,LGBMRegressor,0.2822677897473991,,STACK
2007-11-16,StackedEnsemble,BUY,0.010474485228290087,True,STACK,XGBRegressor,0.3528675952361811,0.3528675952361811,ElasticNetCV,0.24942727265531497,,XGBRegressor,0.3528675952361811,,LGBMRegressor,0.1607777360958213,,STACK
2007-12-14,StackedEnsemble,SELL,-0.017943828016643515,True,STACK,XGBRegressor,0.7722428398960673,0.7722428398960673,ElasticNetCV,0.17406732316432488,,XGBRegressor,0.7722428398960673,,LGBMRegressor,0.13918369844897185,,STACK
2007-12-18,StackedEnsemble,SELL,-0.03426142770405072,True,STACK,XGBRegressor,0.7846340961701457,0.7846340961701457,ElasticNetCV,0.19484461125311026,,XGBRegressor,0.7846340961701457,,LGBMRegressor,0.04008547081576689,,STACK
2008-02-07,StackedEnsemble,SELL,-0.017467644130690685,True,STACK,XGBRegressor,0.7020574591922998,0.7020574591922998,ElasticNetCV,0.413619782407083,,XGBRegressor,0.7020574591922998,,LGBMRegressor,0.18514820265227852,,STACK
2008-02-20,StackedEnsemble,SELL,-0.058075070435335885,True,STACK,XGBRegressor,0.6899596543098685,0.6899596543098685,ElasticNetCV,0.572613725625097,,XGBRegressor,0.6899596543098685,,LGBMRegressor,-0.19341174384781204,,STACK
2008-03-10,StackedEnsemble,BUY,0.00372841444269989,True,STACK,LGBMRegressor,0.4278628981046144,0.4278628981046144,ElasticNetCV,0.3518188282959568,,XGBRegressor,0.2475477481322662,,LGBMRegressor,0.4278628981046144,,STACK
2008-03-17,StackedEnsemble,BUY,0.006186612576065009,True,STACK,LGBMRegressor,0.46258999383545163,0.46258999383545163,ElasticNetCV,0.28357320909958206,,XGBRegressor,0.3954034767104765,,LGBMRegressor,0.46258999383545163,,STACK
2008-09-08,StackedEnsemble,SELL,-0.04174774456041053,True,STACK,ElasticNetCV,0.7456752379292063,0.7456752379292063,ElasticNetCV,0.7456752379292063,,XGBRegressor,0.13834630209826465,,LGBMRegressor,0.4088861953196505,,STACK
2009-06-15,StackedEnsemble,SELL,-0.00849936026320608,True,STACK,ElasticNetCV,0.7624252923298062,0.7624252923298062,ElasticNetCV,0.7624252923298062,,XGBRegressor,0.5950881875845903,,LGBMRegressor,0.3053615884499698,,STACK
2009-07-03,StackedEnsemble,SELL,-0.008929393353585557,True,STACK,ElasticNetCV,0.8601642563721723,0.8601642563721723,ElasticNetCV,0.8601642563721723,,XGBRegressor,0.6221651461902927,,LGBMRegressor,0.4291751404883615,,STACK
2009-07-08,StackedEnsemble,SELL,-0.024169184290030232,True,STACK,ElasticNetCV,0.7369902284622021,0.7369902284622021,ElasticNetCV,0.7369902284622021,,XGBRegressor,0.4710570851858298,,LGBMRegressor,0.4026625205461071,,STACK
2009-07-14,StackedEnsemble,SELL,-0.013456221198156593,True,STACK,ElasticNetCV,0.5410926761923094,0.5410926761923094,ElasticNetCV,0.5410926761923094,,XGBRegressor,0.38031040410362527,,LGBMRegressor,0.5258700144318946,,STACK
2009-08-07,StackedEnsemble,SELL,-0.019674856826159326,True,STACK,ElasticNetCV,0.48903742763129043,0.48903742763129043,ElasticNetCV,0.48903742763129043,,XGBRegressor,0.4049389296305779,,LGBMRegressor,0.44323640446096546,,STACK
2009-10-14,StackedEnsemble,BUY,0.00589854502556042,True,STACK,ElasticNetCV,0.488428579150022,0.488428579150022,ElasticNetCV,0.488428579150022,,XGBRegressor,0.40349518556097147,,LGBMRegressor,0.21724667372981166,,STACK
2009-10-22,StackedEnsemble,BUY,0.010030787565795896,True,STACK,XGBRegressor,0.6516849930962487,0.6516849930962487,ElasticNetCV,0.3334970591649978,,XGBRegressor,0.6516849930962487,,LGBMRegressor,-0.08277011061690243,,STACK
2010-05-19,StackedEnsemble,SELL,-0.0020754064337601408,True,STACK,ElasticNetCV,0.3793512030322823,0.3793512030322823,ElasticNetCV,0.3793512030322823,,XGBRegressor,0.3033343215288224,,LGBMRegressor,0.2780765210582802,,STACK
2010-09-15,StackedEnsemble,SELL,-0.027910685805422775,True,STACK,ElasticNetCV,0.33972026837232444,0.33972026837232444,ElasticNetCV,0.33972026837232444,,XGBRegressor,0.2228362992295023,,LGBMRegressor,0.28183804224956815,,STACK
2011-03-08,StackedEnsemble,SELL,-0.03263428204579499,True,STACK,ElasticNetCV,0.7084316641090026,0.7084316641090026,ElasticNetCV,0.7084316641090026,,XGBRegressor,0.06234103419610148,,LGBMRegressor,0.08985177438568429,,STACK
2011-04-01,StackedEnsemble,SELL,-0.03332251433517264,True,STACK,ElasticNetCV,0.7429873432976776,0.7429873432976776,ElasticNetCV,0.7429873432976776,,XGBRegressor,-0.1010166305543288,,LGBMRegressor,0.35958431627779885,,STACK
2011-08-09,StackedEnsemble,BUY,0.07903733078080144,True,STACK,ElasticNetCV,0.6667983418765432,0.6667983418765432,ElasticNetCV,0.6667983418765432,,XGBRegressor,0.148674883191034,,LGBMRegressor,0.04967821645817758,,STACK
2012-07-12,StackedEnsemble,SELL,-0.0064004876562023805,True,STACK,ElasticNetCV,0.23310678499280477,0.23310678499280477,ElasticNetCV,0.23310678499280477,,XGBRegressor,0.12214848753724634,,LGBMRegressor,0.16033841834398876,,STACK
2012-08-03,StackedEnsemble,BUY,0.005671857275445946,True,STACK,ElasticNetCV,0.3725870684144968,0.3725870684144968,ElasticNetCV,0.3725870684144968,,XGBRegressor,0.29052221432120423,,LGBMRegressor,0.28678972118734375,,STACK
2012-12-18,StackedEnsemble,BUY,0.010076670317634262,True,STACK,ElasticNetCV,0.721323001279618,0.721323001279618,ElasticNetCV,0.721323001279618,,XGBRegressor,0.19913214053469525,,LGBMRegressor,0.07897120645963952,,STACK
2012-12-20,StackedEnsemble,BUY,0.010624315443592547,True,STACK,ElasticNetCV,0.6573499906737611,0.6573499906737611,ElasticNetCV,0.6573499906737611,,XGBRegressor,0.20518835933251375,,LGBMRegressor,0.1422837223413858,,STACK
2012-12-26,StackedEnsemble,BUY,0.0037248028045575587,True,STACK,ElasticNetCV,0.7421159971462236,0.7421159971462236,ElasticNetCV,0.7421159971462236,,XGBRegressor,0.21852295890501236,,LGBMRegressor,0.01596854952925111,,STACK
2012-12-28,StackedEnsemble,BUY,0.004819277108433662,True,STACK,ElasticNetCV,0.704443802899542,0.704443802899542,ElasticNetCV,0.704443802899542,,XGBRegressor,0.34747286537496375,,LGBMRegressor,0.0013601410313070538,,STACK
2013-01-15,StackedEnsemble,SELL,-0.016280323450134748,True,STACK,XGBRegressor,0.9355811588660152,0.9355811588660152,ElasticNetCV,0.5247881995394659,,XGBRegressor,0.9355811588660152,,LGBMRegressor,-0.36649442876000593,,STACK
2013-07-09,StackedEnsemble,SELL,-0.03779786359901405,True,STACK,LGBMRegressor,0.49321486144677434,0.49321486144677434,ElasticNetCV,0.13869847524318463,,XGBRegressor,0.35976674574863127,,LGBMRegressor,0.49321486144677434,,STACK
2013-10-03,StackedEnsemble,BUY,0.004569772625947488,True,STACK,XGBRegressor,0.465819439800335,0.465819439800335,ElasticNetCV,0.27713534512583793,,XGBRegressor,0.465819439800335,,LGBMRegressor,0.17215933817872486,,STACK
2014-09-30,StackedEnsemble,SELL,-0.011513502198032266,True,STACK,XGBRegressor,0.5060649762097508,0.5060649762097508,ElasticNetCV,0.36974191820449026,,XGBRegressor,0.5060649762097508,,LGBMRegressor,0.22497509056866383,,STACK
2014-10-03,StackedEnsemble,SELL,-0.023991726990692852,True,STACK,XGBRegressor,0.6757372500775909,0.6757372500775909,ElasticNetCV,0.3392701637923813,,XGBRegressor,0.6757372500775909,,LGBMRegressor,0.03784010223899478,,STACK
2014-10-28,StackedEnsemble,BUY,0.01976117510303288,True,STACK,ElasticNetCV,0.8927927544871924,0.8927927544871924,ElasticNetCV,0.8927927544871924,,XGBRegressor,0.35678892047890687,,LGBMRegressor,0.1649858541150441,,STACK
2014-11-19,StackedEnsemble,BUY,0.010656080234015874,True,STACK,ElasticNetCV,0.5521204882597501,0.5521204882597501,ElasticNetCV,0.5521204882597501,,XGBRegressor,0.10932360478184538,,LGBMRegressor,0.3769328817497359,,STACK
2015-01-05,StackedEnsemble,SELL,-0.13175910308562355,True,STACK,ElasticNetCV,0.6978100000386694,0.6978100000386694,ElasticNetCV,0.6978100000386694,,XGBRegressor,-0.1451861736329447,,LGBMRegressor,0.34357770426435,,STACK
2015-01-15,StackedEnsemble,BUY,0.03135498320268759,True,STACK,ElasticNetCV,0.8070243824958395,0.8070243824958395,ElasticNetCV,0.8070243824958395,,XGBRegressor,0.026138904607689004,,LGBMRegressor,0.11045144600760567,,STACK
2015-01-27,StackedEnsemble,BUY,0.024441495244414968,True,STACK,ElasticNetCV,1.704252193196232,1.704252193196232,ElasticNetCV,1.704252193196232,,XGBRegressor,1.3801500897671037,,LGBMRegressor,-1.237811668685507,,STACK
2015-01-30,StackedEnsemble,BUY,0.010640608034744758,True,STACK,LGBMRegressor,-4.144463900208294,4.144463900208294,ElasticNetCV,2.9304100085371934,,XGBRegressor,3.394415054508192,,LGBMRegressor,-4.144463900208294,,STACK
2015-04-22,StackedEnsemble,SELL,-0.05299109915131439,True,STACK,ElasticNetCV,2.7585597224067238,2.7585597224067238,ElasticNetCV,2.7585597224067238,,XGBRegressor,2.121990247266925,,LGBMRegressor,-2.628965991601957,,STACK
2015-08-12,StackedEnsemble,SELL,-0.02259828707047773,True,STACK,XGBRegressor,0.979718573574978,0.979718573574978,ElasticNetCV,0.6223071294059568,,XGBRegressor,0.979718573574978,,LGBMRegressor,0.09172504851972886,,STACK
2016-01-05,StackedEnsemble,SELL,-0.006339144215530834,True,STACK,LGBMRegressor,0.48182911729866995,0.48182911729866995,ElasticNetCV,0.28139328546670533,,XGBRegressor,0.4393587441397187,,LGBMRegressor,0.48182911729866995,,STACK
2016-01-25,StackedEnsemble,SELL,-0.025916436736302617,True,STACK,XGBRegressor,0.5144045311266964,0.5144045311266964,ElasticNetCV,0.0969643024151503,,XGBRegressor,0.5144045311266964,,LGBMRegressor,0.34703331810400095,,STACK
2016-01-29,StackedEnsemble,SELL,-0.04478779581459025,True,STACK,LGBMRegressor,0.4082114338142599,0.4082114338142599,ElasticNetCV,0.19290366695839406,,XGBRegressor,0.38391500231276515,,LGBMRegressor,0.4082114338142599,,STACK
2016-11-21,StackedEnsemble,SELL,-0.0018789556962025555,True,STACK,XGBRegressor,0.7540652637310391,0.7540652637310391,ElasticNetCV,-0.051374999523484115,,XGBRegressor,0.7540652637310391,,LGBMRegressor,0.3530158451856832,,STACK
2016-12-13,StackedEnsemble,BUY,0.01927258351452865,True,STACK,XGBRegressor,0.7996475170485127,0.7996475170485127,ElasticNetCV,-0.16682745443674885,,XGBRegressor,0.7996475170485127,,LGBMRegressor,0.4040356392836923,,STACK
2016-12-16,StackedEnsemble,BUY,0.0007798791187365595,True,STACK,XGBRegressor,0.9904930635904121,0.9904930635904121,ElasticNetCV,-0.33654651177238726,,XGBRegressor,0.9904930635904121,,LGBMRegressor,0.32410879572683016,,STACK
2017-04-11,StackedEnsemble,SELL,-0.014594916600476626,True,STACK,ElasticNetCV,0.9968548936363878,0.9968548936363878,ElasticNetCV,0.9968548936363878,,XGBRegressor,-0.02107092900881048,,LGBMRegressor,0.5199473396453068,,STACK
2017-08-14,StackedEnsemble,SELL,-0.016471072678608256,True,STACK,ElasticNetCV,0.47299141225971886,0.47299141225971886,ElasticNetCV,0.47299141225971886,,XGBRegressor,0.27743242817565017,,LGBMRegressor,0.2272496365445178,,STACK
2017-11-22,StackedEnsemble,BUY,0.008436674120756216,True,STACK,ElasticNetCV,0.40106790138748055,0.40106790138748055,ElasticNetCV,0.40106790138748055,,XGBRegressor,0.20555210065283905,,LGBMRegressor,0.31362523843669826,,STACK
