Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2002-11-07,1.4506,1.486649927514554,1.486649927514554,-1.0764957053721549,-0.5222939413888302,-0.5542017639833247,0.3499534333321783,0.3222918773037603,0.4866321786907484,0.4915727335654456,50,2,"Gold, Local Index",-0.014978892028256915,Gold,Local Index,,-0.3385646615253066,0.08821675697277843,,False,-0.25279074392399375,-0.03604992751455405,-2.0771658625187968,-2.0771658625187968,BUY,1,True,0.018061491796498075,True,Gold,-0.3385646615253066,0.3385646615253066,1.0,-0.0,1.0117971643879968,0.607055918686861,-0.006209495929044295
2003-02-13,1.3559,1.36406079191352,1.36406079191352,-1.03452993539071,-0.25752194809144013,-0.7770079872992699,0.15022400643050138,0.11406332585307588,0.43344925167356996,0.4378498645123083,50,2,"Gold, Local Index",-0.10380281768469693,Gold,Local Index,,-0.14937537975949639,0.03707965214326506,,False,-0.0007536061584591525,-0.008160791913519816,-2.2156973566801392,-2.2156973566801392,BUY,1,True,-0.00014750350320835715,False,Gold,-0.14937537975949639,0.14937537975949639,1.0,-0.0,1.0089374040309096,0.19055831909871762,-0.009018361961507293
2003-02-20,1.356,1.3581901262570528,1.3581901262570528,-1.00525482404345,-0.19915957827606134,-0.8060952457673887,0.19473682388490465,0.14221966022522448,0.4516277383137506,0.4562129090479951,50,3,"Gold, Local Index, Real 2y yield",-0.08504466990776521,Gold,Local Index,Real 2y yield,-0.14770499741273158,0.030336345022495825,0.9005571780579374,False,0.0029426338772602922,-0.002190126257052727,-2.015104079740183,-2.015104079740183,BUY,1,True,-0.01814159292035411,False,Real 2y yield,0.9005571780579374,0.9005571780579374,1.0,-0.0,1.0227778315808576,0.5388772184150786,0.0
2003-03-05,1.3299,1.3418375454836056,1.3418375454836056,-0.7565862525839517,-0.20388242698526948,-0.5527038255986823,0.22334223424242527,0.17269064082345298,0.4333481021492798,0.4377476880629664,50,3,"Gold, Local Index, MOVE Index",-1.2315588827967294,Gold,Local Index,MOVE Index,-0.1642364950978219,0.014332052495730139,0.009924779226132906,False,-0.15917197262621885,-0.011937545483605483,-2.182466869027915,-2.182466869027915,BUY,1,True,0.04541694864275514,True,Gold,-0.1642364950978219,0.1642364950978219,1.0,-0.0,1.0271525450197725,0.6461312145984012,0.0
2003-06-19,1.3246,1.290367407481019,1.290367407481019,0.3100074313692136,-0.8036128847166869,1.1136203160859006,0.31224003041991355,0.2673861193603426,0.5840149632975579,0.5899442012315941,50,3,"Gold, Local Index, Real 2y yield",-0.0639315647500689,Gold,Local Index,Real 2y yield,-0.3148725442917611,0.10112340315080195,1.6873286651674388,False,0.3417950236078431,0.03423259251898103,2.354342361127538,2.354342361127538,SELL,1,True,0.016533293069606048,False,Real 2y yield,1.6873286651674388,1.6873286651674388,-1.0,0.0,1.0283110748472253,0.9318564662322789,0.0
2003-06-26,1.3479,1.3053765254817902,1.3053765254817902,1.660720393942,0.2583227716343149,1.4023976223076853,0.2868275699139582,0.25647980693157335,0.5865328584376727,0.5924876594142967,50,2,"Gold, Local Index",-0.04906063328273118,Gold,Local Index,,-0.3019853252643978,0.07256835924256123,,False,0.28026310208269484,0.042523474518209925,2.5454336924461454,2.5454336924461454,SELL,1,True,0.018176422583277674,False,Gold,-0.3019853252643978,0.3019853252643978,-1.0,0.0,1.026591865934577,0.8826146430006636,-0.0016718762976501989
2004-02-26,1.2662,1.2468666990302082,1.2468666990302082,0.594084681256693,-0.04967497249095607,0.6437596537476491,0.5767624647356049,0.5491600167835791,0.4726543763960678,0.47745302101022624,50,3,"Local Index, Gold, Real 2y yield",-0.08683811319948193,Local Index,Gold,Real 2y yield,0.2897537790202235,-0.5430566621801085,-0.32791942658414347,False,0.2199879240592047,0.0193333009697918,2.285262218838683,2.285262218838683,SELL,1,True,0.009635128731637854,False,Gold,-0.5430566621801085,0.5430566621801085,-1.0,0.0,1.0050317635749584,-0.8705827167061011,-0.025801749567536558
2004-03-19,1.271,1.2056586087943013,1.2056586087943013,1.0916966266041384,-0.021482514635493236,1.1131791412396317,0.5994531503637464,0.5733305297352951,0.5575870675801846,0.563247995125529,50,3,"Local Index, Gold, Real 2y yield",0.01815738592977751,Local Index,Gold,Real 2y yield,0.3365358080195324,-0.5411156243694215,-1.0604787096625805,False,0.24421740996067007,0.0653413912056986,2.283692527212427,2.283692527212427,SELL,1,True,0.01746656176239192,False,Real 2y yield,-1.0604787096625805,1.0604787096625805,-1.0,0.0,1.0105685174639205,-0.34299003622405716,-0.020434858542604517
2004-04-29,1.2951,1.359726036728174,1.359726036728174,-1.1057472718225214,0.003874345184476352,-1.1096216170069977,0.5593027083577753,0.530561580641978,0.6293259940711711,0.635715254263843,50,3,"Local Index, Gold, Real 2y yield",0.08134669758274995,Local Index,Gold,Real 2y yield,0.3667638522501352,-0.4188680993350103,2.120953940114164,False,-0.4203573475866536,-0.06462603672817413,-2.0097320727631653,-2.0097320727631653,BUY,1,True,0.009651764342522018,True,Real 2y yield,2.120953940114164,2.120953940114164,1.0,-0.0,1.0038856528299203,-0.4446910993173643,-0.02691269861719281
2004-05-05,1.2745,1.3584281441760044,1.3584281441760044,-0.6647140799466267,0.3331444750754144,-0.9978585550220411,0.5292113465082293,0.4985077386718094,0.6494599668743386,0.6560536381229076,50,3,"Gold, Local Index, Real 2y yield",0.040262460978669624,Gold,Local Index,Real 2y yield,-0.47193664084809483,0.3345224599022838,1.388900209526423,False,-0.4578599224626127,-0.08392814417600447,-2.1176466785244177,-2.1176466785244177,BUY,1,True,0.002589250686543698,True,Real 2y yield,1.388900209526423,1.388900209526423,1.0,-0.0,1.0064436195153799,-0.394328722217649,-0.024433208157333963
2004-10-18,1.2296,1.249387598769824,1.249387598769824,-0.2517972333087537,0.33731868436305823,-0.5891159176718119,0.40196419761180335,0.36296186267344266,0.4787306281930565,0.4835909622242944,50,3,"Gold, MSCI World ex-US, Real 2y yield",0.03191344357302777,Gold,MSCI World ex-US,Real 2y yield,-0.42508785525567333,-0.20160421663311226,0.45993134879765857,False,-0.36461333289941666,-0.019787598769823944,-2.3095416961542314,-2.3095416961542314,BUY,1,True,-0.02179570592062452,False,Real 2y yield,0.45993134879765857,0.45993134879765857,1.0,-0.0,1.0133927790695074,0.20507360614338424,-0.017697242862539375
2004-10-20,1.2181,1.2388694566839509,1.2388694566839509,-0.9559286813456136,-0.34240807540730117,-0.6135206059383125,0.3750729613691648,0.3343168501541103,0.4885980209249732,0.49355853410053596,50,3,"Gold, MSCI World ex-US, Real 2y yield",0.02844405496598834,Gold,MSCI World ex-US,Real 2y yield,-0.4231016404981758,-0.14301411397981026,0.7109813133877991,False,-0.2783804073134038,-0.020769456683950915,-2.2404545287396678,-2.2404545287396678,BUY,1,True,-0.01748624907643037,False,Real 2y yield,0.7109813133877991,0.7109813133877991,1.0,-0.0,1.0135576119873781,0.20865527309252777,-0.017537466877318608
2004-11-04,1.1858,1.2295222485474036,1.2295222485474036,-0.9233675946945574,-0.40793895330324537,-0.5154286413913121,0.45640727287995475,0.4209555732851692,0.4430349430319196,0.44753287502923733,50,3,"Gold, MSCI World ex-US, Real 2y yield",-0.05781122264551983,Gold,MSCI World ex-US,Real 2y yield,-0.5301965638091014,-0.070856299279329,0.22747273284095518,False,-0.1750091496144195,-0.043722248547403586,-2.065764908428623,-2.065764908428623,BUY,1,True,-0.023022432113341096,False,Gold,-0.5301965638091014,0.5301965638091014,1.0,-0.0,1.0008267758791716,-0.0617159360427616,-0.029877731844707656
2005-03-22,1.1757,1.1911847679580434,1.1911847679580434,-0.2378728502490462,0.5809684459342384,-0.8188412961832845,0.6805979250229368,0.6670063473643384,0.37896889096369357,0.38281638951310437,50,2,"Gold, MSCI World ex-US",0.05354076336336166,Gold,MSCI World ex-US,,-0.6259184579817453,-0.2754967420638478,,False,-0.22504782476378005,-0.015484767958043433,-2.1609531782763627,-2.1609531782763627,BUY,1,True,0.027472994811601703,True,Gold,-0.6259184579817453,0.6259184579817453,1.0,-0.0,0.996437925116335,-0.904301970639701,-0.03413193642761159
2005-04-18,1.1857,1.222617459708723,1.222617459708723,-1.2904486096419836,0.20760760437843762,-1.4980562140204212,0.5824341387726197,0.5646653787203908,0.4571924433660461,0.46183411001625396,50,2,"Gold, MSCI World ex-US",0.015164873225513862,Gold,MSCI World ex-US,,-0.5961978525110629,-0.3402574425287156,,False,-0.45209950861014525,-0.036917459708722955,-2.9412435937240704,-2.9412435937240704,BUY,1,True,0.010373618959264475,True,Gold,-0.5961978525110629,0.5961978525110629,1.0,-0.0,1.0130494615051078,0.3647407288750267,-0.01803002773830409
2005-04-20,1.1797,1.2059933836202275,1.2059933836202275,-0.3891713879652508,-0.07647855750815714,-0.3126928304570937,0.5107394615753758,0.4899198641956045,0.4916759628704526,0.496667724988746,50,2,"Gold, MSCI World ex-US",0.0016139114624038747,Gold,MSCI World ex-US,,-0.6332680991168315,-0.16609912443121694,,False,-0.18479145449459575,-0.026293383620227484,-2.018091989652806,-2.018091989652806,BUY,1,True,0.01101975078409767,True,Gold,-0.6332680991168315,0.6332680991168315,1.0,-0.0,1.011853316404233,0.31866295085860585,-0.01918947613264199
2005-06-02,1.2515,1.2417781628476825,1.2417781628476825,-0.1118032379677974,-0.7778748762672373,0.6660716382994398,0.3325671373974247,0.3041657389888045,0.41101732063597246,0.4151901922954595,50,2,"Gold, MSCI World ex-US",0.06905881261062834,Gold,MSCI World ex-US,,-0.5558592147291607,0.02206715021935459,,False,0.3071575276677071,0.009721837152317558,2.2124136826787617,2.2124136826787617,SELL,1,True,0.018138234119057017,False,Gold,-0.5558592147291607,0.5558592147291607,-1.0,-0.0,1.0139118465045722,0.03293733200782755,-0.017194099971514776
2005-06-09,1.2552,1.2441445683641086,1.2441445683641086,0.7677580899034309,0.011972837730877442,0.7557852521725534,0.32846847322303874,0.2998926635729552,0.40702987494890625,0.41116226388840577,50,2,"Gold, MSCI World ex-US",0.07329624608527885,Gold,MSCI World ex-US,,-0.48312299276989673,-0.0012843041704282134,,False,0.1555454618976381,0.01105543163589151,2.052898746660382,2.052898746660382,SELL,1,True,0.017845761631612556,False,Gold,-0.48312299276989673,0.48312299276989673,-1.0,0.0,1.0180303393847174,0.19147104762787773,-0.013201958923171997
2005-06-23,1.2776,1.2387207906704913,1.2387207906704913,0.5100650600179585,-0.07489173037955246,0.5849567903975109,0.17653036050075321,0.14148909924546604,0.4755315788151171,0.4803594343550207,50,2,"Gold, MSCI World ex-US",0.12633044257342047,Gold,MSCI World ex-US,,-0.30952811081388637,-0.08976710377296034,,False,0.16452807764629374,0.038879209329508724,2.1946613880461707,2.1946613880461707,SELL,1,True,0.01909830932999368,False,Gold,-0.30952811081388637,0.30952811081388637,-1.0,0.0,1.0049627097860259,-0.2505164719810889,-0.025868684845407275
2005-08-26,1.2541,1.2805295281877986,1.2805295281877986,-0.1195362137794447,0.1418325716316525,-0.2613687854110972,0.49690736421325665,0.4754991669457356,0.4075658831420604,0.41170371392862126,50,2,"Gold, MSCI World ex-US",0.015534299642130107,Gold,MSCI World ex-US,,-0.40682680343674993,-0.35367768599920063,,False,-0.26388794243251595,-0.026429528187798645,-2.0400568449799814,-2.0400568449799814,BUY,1,True,0.002312415277888391,True,Gold,-0.40682680343674993,0.40682680343674993,1.0,-0.0,1.0070865351745844,-0.18275609799533327,-0.02381001659954196
2005-09-26,1.2935,1.2515801091607037,1.2515801091607037,0.3717764331738427,-0.6470029579152256,1.0187793910890681,0.5212682550203342,0.5008966914041783,0.41195519700282157,0.41613759049390747,50,2,"Gold, MSCI World ex-US",0.09522957190748617,Gold,MSCI World ex-US,,-0.1975972332179883,-0.5261108192529819,,False,0.3590595893326978,0.04191989083929637,2.005384103342855,2.005384103342855,SELL,1,True,-0.004252029377657562,True,MSCI World ex-US,-0.5261108192529819,0.5261108192529819,-1.0,0.0,1.0151971914262894,0.07094628643936515,-0.015948188330389135
2005-09-28,1.2961,1.2515177995932834,1.2515177995932834,-0.0462820125509133,-0.6181291437673607,0.5718471312164475,0.4696418041435936,0.4470733702773635,0.4241143291758967,0.428420168798086,50,2,"Gold, MSCI World ex-US",0.0936429348944025,Gold,MSCI World ex-US,,-0.18697438848329515,-0.4631652668883881,,False,0.28987842178890677,0.04458220040671668,2.114899759576793,2.114899759576793,SELL,1,True,0.0017745544325282747,False,MSCI World ex-US,-0.4631652668883881,0.4631652668883881,-1.0,-0.0,1.0126856869712728,-0.005207693375113242,-0.01838264198121453
2005-10-03,1.3022,1.2551487964066639,1.2551487964066639,1.0188417863574384,0.4039284180432933,0.614913368314145,0.42574029228713295,0.4013037089802024,0.4337271790548732,0.4381306135637325,50,2,"Gold, MSCI World ex-US",0.08904519262787813,Gold,MSCI World ex-US,,-0.1237449206038368,-0.47605460192788823,,False,0.19958884178895886,0.047051203593336144,2.0908325307195037,2.0908325307195037,SELL,1,True,-0.00015358623867300913,True,MSCI World ex-US,-0.47605460192788823,0.47605460192788823,-1.0,0.0,1.0182304752297515,0.16047179495558542,-0.013007963074336826
2005-12-14,1.2788,1.314284746496442,1.314284746496442,-1.2742985177739,0.24082730409841635,-1.5151258218723163,0.11383607896858416,0.07612697594597062,0.5677312807826597,0.5734951979044893,50,2,"MSCI World ex-US, Gold",0.03379130143880448,MSCI World ex-US,Gold,,-0.22394582639774613,-0.13919327106545462,,False,-0.36562470160348165,-0.035484746496442066,-2.467537039516257,-2.467537039516257,BUY,1,True,0.02776040037535199,True,MSCI World ex-US,-0.22394582639774613,0.22394582639774613,1.0,-0.0,1.0259761565428647,1.0405542094677793,-0.005499912625462122
2006-01-05,1.277,1.3076880436789136,1.3076880436789136,-0.2424622829524769,0.4015237320658406,-0.6439860150183174,0.3360680953633811,0.3078156738894824,0.5001150326905683,0.5051924728411896,50,2,"MSCI World ex-US, Gold",0.1395203698031579,MSCI World ex-US,Gold,,-0.4546109643828844,-0.15164087633163323,,False,-0.26889125666603303,-0.030688043678913646,-2.072545753082657,-2.072545753082657,BUY,1,True,0.004385277995301529,True,MSCI World ex-US,-0.4546109643828844,0.4546109643828844,1.0,-0.0,1.034721183213429,1.2922998914364336,0.0
2006-01-18,1.2823,1.3267229459017538,1.3267229459017538,-0.0779544785345309,0.727040194074102,-0.8049946726086329,0.34280437938978114,0.31483860829998456,0.4652051178520439,0.4699281335369532,50,2,"MSCI World ex-US, Gold",0.05928040910073454,MSCI World ex-US,Gold,,-0.5018682348438741,-0.030481422883349155,,False,-0.30130996224139106,-0.044422945901753774,-2.497182443767774,-2.497182443767774,BUY,1,True,0.0014037276768306128,True,MSCI World ex-US,-0.5018682348438741,0.5018682348438741,1.0,-0.0,1.0286441206651906,1.071190307983275,-0.00587314017227869
2006-01-23,1.2605,1.3190982949480679,1.3190982949480679,-1.7380800086788022,-0.21972709519878836,-1.5183529134800138,0.2966780999487132,0.26674950845716905,0.4809744629841315,0.4858575776480535,50,2,"MSCI World ex-US, Gold",0.03406031382871638,MSCI World ex-US,Gold,,-0.4638715220994694,0.00393675850555874,,False,-0.39965297889677226,-0.0585982949480679,-2.863947339355636,-2.863947339355636,BUY,1,True,0.032209440698135694,True,MSCI World ex-US,-0.4638715220994694,0.4638715220994694,1.0,-0.0,1.0285639019862025,1.068585613150036,-0.005950667027135315
2006-04-17,1.2776,1.3196013559876214,1.3196013559876214,-1.6611419769796745,-0.2937641251173133,-1.3673778518623612,0.19180759170906914,0.13909939116835623,0.44695644402039336,0.4514941892312081,50,3,"MSCI World ex-US, Gold, Real 2y yield",0.03413228297246811,MSCI World ex-US,Gold,Real 2y yield,-0.3623045158118463,0.024534302805535927,0.6392305431552061,False,-0.33902929210151567,-0.042001355987621336,-2.0174313162442985,-2.0174313162442985,BUY,1,True,-0.030525986224170465,False,Real 2y yield,0.6392305431552061,0.6392305431552061,1.0,-0.0,1.0350102763024982,0.8500663546385413,0.0
2006-04-24,1.2701,1.3087452146787952,1.3087452146787952,-0.392896937922238,0.2630809975475516,-0.6559779354697897,0.23734309680607768,0.18760460311951743,0.47798496035952903,0.48283772396486585,50,3,"MSCI World ex-US, Gold, Real 2y yield",0.03182811176418751,MSCI World ex-US,Gold,Real 2y yield,-0.37960069324082274,-0.03555455461098562,0.7940755032201877,False,-0.13296529173653462,-0.038645214678795226,-2.22723605808168,-2.22723605808168,BUY,1,True,-0.0334619321313282,False,Real 2y yield,0.7940755032201877,0.7940755032201877,1.0,-0.0,1.0350102763024982,0.8942946962738477,0.0
2006-04-27,1.2611,1.302551813591813,1.302551813591813,-0.5062100503509415,-0.18805628853990605,-0.3181537618110354,0.21339592730044654,0.1620956616896061,0.48517549062486925,0.4901012564090789,50,3,"MSCI World ex-US, Gold, Real 2y yield",0.01143292641723545,MSCI World ex-US,Gold,Real 2y yield,-0.36904890909261584,-0.023362965914195243,0.9130766976608319,False,-0.1184945973530131,-0.041451813591812936,-2.153758890386568,-2.153758890386568,BUY,1,True,-0.04004440567758327,False,Real 2y yield,0.9130766976608319,0.9130766976608319,1.0,-0.0,1.0328915244574572,0.7142074674105191,-0.0020470829068577334
2006-06-29,1.249,1.220196066660821,1.220196066660821,0.0881092611769107,-0.452428829646549,0.5405380908234597,0.23027804458966983,0.18007878662812649,0.5004071623583846,0.5054875683684734,50,3,"MSCI World - Dow Jones, Real 2y yield, Gold",-0.0655760570969434,MSCI World - Dow Jones,Real 2y yield,Gold,-0.127713671459303,1.1417492138830767,-0.10088611186193774,False,0.26223288706323494,0.02880393333917919,2.024441086810753,2.024441086810753,SELL,1,True,-0.010568454763811075,True,Real 2y yield,1.1417492138830767,1.1417492138830767,-1.0,0.0,1.0111050566511226,0.17459275163409682,-0.023096601259627425
2006-09-01,1.2308,1.2731613852630008,1.2731613852630008,-0.2272359361178394,1.7985818632068804,-2.0258177993247197,0.5860740693131896,0.5590788999205716,0.3596985690075219,0.3633504247547373,50,3,"MSCI World - Dow Jones, Gold, Real 2y yield",0.04485051977561845,MSCI World - Dow Jones,Gold,Real 2y yield,-0.6826781122935437,-0.09280591060643961,1.2915948566318514,False,-0.35701764290663074,-0.04236138526300093,-2.034564428003021,-2.034564428003021,BUY,1,True,0.018930776730581744,True,Real 2y yield,1.2915948566318514,1.2915948566318514,1.0,-0.0,1.030776676248098,0.5183119683538697,-0.0040903942224848056
2006-09-11,1.2451,1.2972766727868916,1.2972766727868916,-0.2326421971006048,0.464183056668115,-0.6968252537687198,0.41791852643342264,0.37995669120081976,0.37229800753492437,0.376077779643122,50,3,"MSCI World - Dow Jones, Oil, Real 2y yield",0.025989266487998364,MSCI World - Dow Jones,Oil,Real 2y yield,-0.6831543033134565,-0.05384134044335975,-0.24574288439253186,False,-0.2620499779432842,-0.05217667278689153,-2.0086813159951493,-2.0086813159951493,BUY,1,True,-0.005300779053891369,False,MSCI World - Dow Jones,-0.6831543033134565,0.6831543033134565,1.0,-0.0,1.0340428681861606,0.6197668757451026,-0.0009346845519191405
2007-01-12,1.2485,1.2347739101141573,1.2347739101141573,0.0240317219885266,-0.8411303860752674,0.8651621080637939,0.47518335842729775,0.4409561861508171,0.3527122288263012,0.35629315544356976,50,3,"MSCI World - Dow Jones, Gold, Real 2y yield",0.012020555315558318,MSCI World - Dow Jones,Gold,Real 2y yield,-0.49131903339444744,-0.2507169054178046,1.1232045724509927,False,0.24735483452571927,0.013726089885842674,2.307070042950396,2.307070042950396,SELL,1,True,0.0034441329595513714,False,Real 2y yield,1.1232045724509927,1.1232045724509927,-1.0,0.0,1.0366173866114894,0.2968690093360191,0.0
2007-01-24,1.2481,1.2264668625351391,1.2264668625351391,0.6188486698114171,-0.05426771488769272,0.6731163846991097,0.45708932471291874,0.4216821067594134,0.334372179633362,0.33776690808410953,50,3,"MSCI World - Dow Jones, Gold, Real 2y yield",0.033987989514103645,MSCI World - Dow Jones,Gold,Real 2y yield,-0.30696703937197994,-0.26325643274483357,0.8552949454072689,False,0.18354728494261202,0.02163313746486084,2.1807095859104524,2.1807095859104524,SELL,1,True,-0.006650108164409918,True,Real 2y yield,0.8552949454072689,0.8552949454072689,-1.0,0.0,1.0433269247853958,0.5463556726570153,0.0
2007-01-26,1.2534,1.230125777649947,1.230125777649947,0.7608253574656221,0.20552470996146183,0.5553006475041602,0.4457674014380064,0.4096217971839633,0.3453452096984518,0.3488513423258079,50,3,"MSCI World - Dow Jones, Gold, Real 2y yield",0.045298814797829476,MSCI World - Dow Jones,Gold,Real 2y yield,-0.38984947850992335,-0.2557039736950155,0.8289507172841031,False,0.15995063546825755,0.023274222350053053,2.0535027651097675,2.0535027651097675,SELL,1,True,-0.003989149513323853,True,Real 2y yield,0.8289507172841031,0.8289507172841031,-1.0,0.0,1.0468378398435634,0.4193599869262727,0.0
